time,Measure,kWh,label
2022-01-06 16:00:00,MSB1 - Main 1L,108.5,unclassified
2022-01-06 16:15:00,MSB1 - Main 1L,107.625,unclassified
2022-01-06 16:30:00,MSB1 - Main 1L,106.75,unclassified
2022-01-06 16:45:00,MSB1 - Main 1L,105.875,unclassified
2022-01-06 17:00:00,MSB1 - Main 1L,105.0,unclassified
2022-01-06 17:15:00,MSB1 - Main 1L,105.6875,unclassified
2022-01-06 17:30:00,MSB1 - Main 1L,106.375,unclassified
2022-01-06 17:45:00,MSB1 - Main 1L,107.0625,unclassified
2022-01-06 18:00:00,MSB1 - Main 1L,107.75,unclassified
2022-01-06 18:15:00,MSB1 - Main 1L,107.375,unclassified
2022-01-06 18:30:00,MSB1 - Main 1L,107.0,unclassified
2022-01-06 18:45:00,MSB1 - Main 1L,106.625,unclassified
2022-01-06 19:00:00,MSB1 - Main 1L,106.25,unclassified
2022-01-06 19:15:00,MSB1 - Main 1L,106.0625,unclassified
2022-01-06 19:30:00,MSB1 - Main 1L,105.875,unclassified
2022-01-06 19:45:00,MSB1 - Main 1L,105.6875,unclassified
2022-01-06 20:00:00,MSB1 - Main 1L,105.5,unclassified
2022-01-06 20:15:00,MSB1 - Main 1L,105.5,unclassified
2022-01-06 20:30:00,MSB1 - Main 1L,105.5,unclassified
2022-01-06 20:45:00,MSB1 - Main 1L,105.5,unclassified
2022-01-06 21:00:00,MSB1 - Main 1L,105.5,unclassified
2022-01-06 21:15:00,MSB1 - Main 1L,106.0,unclassified
2022-01-06 21:30:00,MSB1 - Main 1L,106.5,unclassified
2022-01-06 21:45:00,MSB1 - Main 1L,107.0,unclassified
2022-01-06 22:00:00,MSB1 - Main 1L,107.5,unclassified
2022-01-06 22:15:00,MSB1 - Main 1L,106.9375,unclassified
2022-01-06 22:30:00,MSB1 - Main 1L,106.375,unclassified
2022-01-06 22:45:00,MSB1 - Main 1L,105.8125,unclassified
2022-01-06 23:00:00,MSB1 - Main 1L,105.25,unclassified
2022-01-06 23:15:00,MSB1 - Main 1L,106.875,unclassified
2022-01-06 23:30:00,MSB1 - Main 1L,108.5,unclassified
2022-01-06 23:45:00,MSB1 - Main 1L,110.125,unclassified
2022-01-07 00:00:00,MSB1 - Main 1L,111.75,unclassified
2022-01-07 00:15:00,MSB1 - Main 1L,111.5625,unclassified
2022-01-07 00:30:00,MSB1 - Main 1L,111.375,unclassified
2022-01-07 00:45:00,MSB1 - Main 1L,111.1875,unclassified
2022-01-07 01:00:00,MSB1 - Main 1L,111.0,unclassified
2022-01-07 01:15:00,MSB1 - Main 1L,113.5,unclassified
2022-01-07 01:30:00,MSB1 - Main 1L,116.0,unclassified
2022-01-07 01:45:00,MSB1 - Main 1L,118.5,unclassified
2022-01-07 02:00:00,MSB1 - Main 1L,121.0,unclassified
2022-01-07 02:15:00,MSB1 - Main 1L,123.125,unclassified
2022-01-07 02:30:00,MSB1 - Main 1L,125.25,unclassified
2022-01-07 02:45:00,MSB1 - Main 1L,127.375,unclassified
2022-01-07 03:00:00,MSB1 - Main 1L,129.5,unclassified
2022-01-07 03:15:00,MSB1 - Main 1L,130.0,unclassified
2022-01-07 03:30:00,MSB1 - Main 1L,130.5,unclassified
2022-01-07 03:45:00,MSB1 - Main 1L,131.0,unclassified
2022-01-07 04:00:00,MSB1 - Main 1L,131.5,unclassified
2022-01-07 04:15:00,MSB1 - Main 1L,126.5625,unclassified
2022-01-07 04:30:00,MSB1 - Main 1L,121.625,unclassified
2022-01-07 04:45:00,MSB1 - Main 1L,116.6875,unclassified
2022-01-07 05:00:00,MSB1 - Main 1L,111.75,unclassified
2022-01-07 05:15:00,MSB1 - Main 1L,110.4375,unclassified
2022-01-07 05:30:00,MSB1 - Main 1L,109.125,unclassified
