,time,Measure,kWh,label
8663,2022-01-06 23:45:00,BS4 - Main 4L,36.65875,unclassified
8676,2022-01-07 00:00:00,BS4 - Main 4L,36.595,unclassified
8699,2022-01-07 00:15:00,BS4 - Main 4L,36.628125,unclassified
8724,2022-01-07 00:30:00,BS4 - Main 4L,36.66125,unclassified
8734,2022-01-07 00:45:00,BS4 - Main 4L,36.694375,unclassified
8761,2022-01-07 01:00:00,BS4 - Main 4L,36.7275,unclassified
8789,2022-01-07 01:15:00,BS4 - Main 4L,36.821875,unclassified
8811,2022-01-07 01:30:00,BS4 - Main 4L,36.91625,unclassified
8832,2022-01-07 01:45:00,BS4 - Main 4L,37.010625,unclassified
8860,2022-01-07 02:00:00,BS4 - Main 4L,37.105,unclassified
8869,2022-01-07 02:15:00,BS4 - Main 4L,36.801875,unclassified
8886,2022-01-07 02:30:00,BS4 - Main 4L,36.49875,unclassified
8916,2022-01-07 02:45:00,BS4 - Main 4L,36.195625,unclassified
8944,2022-01-07 03:00:00,BS4 - Main 4L,35.8925,unclassified
8966,2022-01-07 03:15:00,BS4 - Main 4L,36.01,unclassified
8973,2022-01-07 03:30:00,BS4 - Main 4L,36.1275,unclassified
9001,2022-01-07 03:45:00,BS4 - Main 4L,36.245,unclassified
9025,2022-01-07 04:00:00,BS4 - Main 4L,36.3625,unclassified
9041,2022-01-07 04:15:00,BS4 - Main 4L,36.54,unclassified
9073,2022-01-07 04:30:00,BS4 - Main 4L,36.7175,unclassified
9093,2022-01-07 04:45:00,BS4 - Main 4L,36.895,unclassified
9103,2022-01-07 05:00:00,BS4 - Main 4L,37.0725,unclassified
9124,2022-01-07 05:15:00,BS4 - Main 4L,37.459375,unclassified
9147,2022-01-07 05:30:00,BS4 - Main 4L,37.84625,unclassified
9185,2022-01-07 05:45:00,BS4 - Main 4L,38.233125,unclassified
9204,2022-01-07 06:00:00,BS4 - Main 4L,38.62,unclassified
9216,2022-01-07 06:15:00,BS4 - Main 4L,39.091875,unclassified
9236,2022-01-07 06:30:00,BS4 - Main 4L,39.56375,unclassified
9276,2022-01-07 06:45:00,BS4 - Main 4L,40.035625,unclassified
9285,2022-01-07 07:00:00,BS4 - Main 4L,40.5075,unclassified
9307,2022-01-07 07:15:00,BS4 - Main 4L,40.345625,unclassified
9322,2022-01-07 07:30:00,BS4 - Main 4L,40.18375,unclassified
9354,2022-01-07 07:45:00,BS4 - Main 4L,40.021875,unclassified
9384,2022-01-07 08:00:00,BS4 - Main 4L,39.86,unclassified
9403,2022-01-07 08:15:00,BS4 - Main 4L,39.9075,unclassified
9410,2022-01-07 08:30:00,BS4 - Main 4L,39.955,unclassified
9445,2022-01-07 08:45:00,BS4 - Main 4L,40.0025,unclassified
9459,2022-01-07 09:00:00,BS4 - Main 4L,40.05,unclassified
9477,2022-01-07 09:15:00,BS4 - Main 4L,40.046875,unclassified
9514,2022-01-07 09:30:00,BS4 - Main 4L,40.04375,unclassified
9534,2022-01-07 09:45:00,BS4 - Main 4L,40.040625,unclassified
9546,2022-01-07 10:00:00,BS4 - Main 4L,40.0375,unclassified
9566,2022-01-07 10:15:00,BS4 - Main 4L,39.655625,unclassified
9599,2022-01-07 10:30:00,BS4 - Main 4L,39.27375,unclassified
9618,2022-01-07 10:45:00,BS4 - Main 4L,38.891875,unclassified
9644,2022-01-07 11:00:00,BS4 - Main 4L,38.51,unclassified
9655,2022-01-07 11:15:00,BS4 - Main 4L,38.36,unclassified
9673,2022-01-07 11:30:00,BS4 - Main 4L,38.21,unclassified
9700,2022-01-07 11:45:00,BS4 - Main 4L,38.06,unclassified
9727,2022-01-07 12:00:00,BS4 - Main 4L,37.91,unclassified
9747,2022-01-07 12:15:00,BS4 - Main 4L,37.3025,unclassified
9763,2022-01-07 12:30:00,BS4 - Main 4L,36.69499999999999,unclassified
9790,2022-01-07 12:45:00,BS4 - Main 4L,36.0875,unclassified
9822,2022-01-07 13:00:00,BS4 - Main 4L,35.48,unclassified
9826,2022-01-07 13:15:00,BS4 - Main 4L,35.54125,unclassified
9865,2022-01-07 13:30:00,BS4 - Main 4L,35.6025,unclassified
9877,2022-01-07 13:45:00,BS4 - Main 4L,35.66375,unclassified
9910,2022-01-07 14:00:00,BS4 - Main 4L,35.725,unclassified
9929,2022-01-07 14:15:00,BS4 - Main 4L,35.703125,unclassified
9936,2022-01-07 14:30:00,BS4 - Main 4L,35.68125000000001,unclassified
9971,2022-01-07 14:45:00,BS4 - Main 4L,35.65937500000001,unclassified
9986,2022-01-07 15:00:00,BS4 - Main 4L,35.6375,unclassified
9999,2022-01-07 15:15:00,BS4 - Main 4L,35.82187500000001,unclassified
10036,2022-01-07 15:30:00,BS4 - Main 4L,36.00625,unclassified
10061,2022-01-07 15:45:00,BS4 - Main 4L,36.190625,unclassified
10068,2022-01-07 16:00:00,BS4 - Main 4L,36.375,unclassified
10093,2022-01-07 16:15:00,BS4 - Main 4L,36.41875,unclassified
10124,2022-01-07 16:30:00,BS4 - Main 4L,36.4625,unclassified
10140,2022-01-07 16:45:00,BS4 - Main 4L,36.50625,unclassified
10165,2022-01-07 17:00:00,BS4 - Main 4L,36.55,unclassified
10176,2022-01-07 17:15:00,BS4 - Main 4L,36.41375,unclassified
10207,2022-01-07 17:30:00,BS4 - Main 4L,36.2775,unclassified
10220,2022-01-07 17:45:00,BS4 - Main 4L,36.14125,unclassified
10250,2022-01-07 18:00:00,BS4 - Main 4L,36.005,unclassified
10278,2022-01-07 18:15:00,BS4 - Main 4L,36.234375,unclassified
10301,2022-01-07 18:30:00,BS4 - Main 4L,36.46375000000001,unclassified
10320,2022-01-07 18:45:00,BS4 - Main 4L,36.693125,unclassified
10331,2022-01-07 19:00:00,BS4 - Main 4L,36.9225,unclassified
10345,2022-01-07 19:15:00,BS4 - Main 4L,36.778125,unclassified
10377,2022-01-07 19:30:00,BS4 - Main 4L,36.63375,unclassified
10395,2022-01-07 19:45:00,BS4 - Main 4L,36.489375,unclassified
10412,2022-01-07 20:00:00,BS4 - Main 4L,36.345,unclassified
10429,2022-01-07 20:15:00,BS4 - Main 4L,36.43,unclassified
10459,2022-01-07 20:30:00,BS4 - Main 4L,36.515,unclassified
10489,2022-01-07 20:45:00,BS4 - Main 4L,36.6,unclassified
10496,2022-01-07 21:00:00,BS4 - Main 4L,36.685,unclassified
10533,2022-01-07 21:15:00,BS4 - Main 4L,36.641875,unclassified
10545,2022-01-07 21:30:00,BS4 - Main 4L,36.59875,unclassified
10562,2022-01-07 21:45:00,BS4 - Main 4L,36.555625000000006,unclassified
10601,2022-01-07 22:00:00,BS4 - Main 4L,36.5125,unclassified
10610,2022-01-07 22:15:00,BS4 - Main 4L,36.63500000000001,unclassified
10626,2022-01-07 22:30:00,BS4 - Main 4L,36.7575,unclassified
10659,2022-01-07 22:45:00,BS4 - Main 4L,36.88,unclassified
10677,2022-01-07 23:00:00,BS4 - Main 4L,37.0025,unclassified
10689,2022-01-07 23:15:00,BS4 - Main 4L,36.953125,unclassified
10726,2022-01-07 23:30:00,BS4 - Main 4L,36.90375,unclassified
10745,2022-01-07 23:45:00,BS4 - Main 4L,36.854375,unclassified
10763,2022-01-08 00:00:00,BS4 - Main 4L,36.805,unclassified
10793,2022-01-08 00:15:00,BS4 - Main 4L,36.8625,unclassified
10804,2022-01-08 00:30:00,BS4 - Main 4L,36.92,unclassified
10838,2022-01-08 00:45:00,BS4 - Main 4L,36.9775,unclassified
10841,2022-01-08 01:00:00,BS4 - Main 4L,37.035,unclassified
10875,2022-01-08 01:15:00,BS4 - Main 4L,36.89812499999999,unclassified
10900,2022-01-08 01:30:00,BS4 - Main 4L,36.76125,unclassified
10906,2022-01-08 01:45:00,BS4 - Main 4L,36.624375,unclassified
10936,2022-01-08 02:00:00,BS4 - Main 4L,36.4875,unclassified
10963,2022-01-08 02:15:00,BS4 - Main 4L,36.62625,unclassified
10982,2022-01-08 02:30:00,BS4 - Main 4L,36.765,unclassified
11002,2022-01-08 02:45:00,BS4 - Main 4L,36.90375,unclassified
11019,2022-01-08 03:00:00,BS4 - Main 4L,37.0425,unclassified
11037,2022-01-08 03:15:00,BS4 - Main 4L,37.0075,unclassified
11073,2022-01-08 03:30:00,BS4 - Main 4L,36.9725,unclassified
11089,2022-01-08 03:45:00,BS4 - Main 4L,36.9375,unclassified
11110,2022-01-08 04:00:00,BS4 - Main 4L,36.9025,unclassified
11131,2022-01-08 04:15:00,BS4 - Main 4L,36.8025,unclassified
11148,2022-01-08 04:30:00,BS4 - Main 4L,36.7025,unclassified
11180,2022-01-08 04:45:00,BS4 - Main 4L,36.6025,unclassified
11191,2022-01-08 05:00:00,BS4 - Main 4L,36.5025,unclassified
11226,2022-01-08 05:15:00,BS4 - Main 4L,36.501875,unclassified
11251,2022-01-08 05:30:00,BS4 - Main 4L,36.50125,unclassified
11256,2022-01-08 05:45:00,BS4 - Main 4L,36.500625,unclassified
11281,2022-01-08 06:00:00,BS4 - Main 4L,36.5,unclassified
11308,2022-01-08 06:15:00,BS4 - Main 4L,36.46625,unclassified
11330,2022-01-08 06:30:00,BS4 - Main 4L,36.43250000000001,unclassified
11354,2022-01-08 06:45:00,BS4 - Main 4L,36.39875,unclassified
11365,2022-01-08 07:00:00,BS4 - Main 4L,36.365,unclassified
11390,2022-01-08 07:15:00,BS4 - Main 4L,36.120625,unclassified
11405,2022-01-08 07:30:00,BS4 - Main 4L,35.87625,unclassified
11433,2022-01-08 07:45:00,BS4 - Main 4L,35.631875,unclassified
11462,2022-01-08 08:00:00,BS4 - Main 4L,35.3875,unclassified
11479,2022-01-08 08:15:00,BS4 - Main 4L,35.42125,unclassified
11508,2022-01-08 08:30:00,BS4 - Main 4L,35.455,unclassified
11516,2022-01-08 08:45:00,BS4 - Main 4L,35.48875,unclassified
11540,2022-01-08 09:00:00,BS4 - Main 4L,35.5225,unclassified
11563,2022-01-08 09:15:00,BS4 - Main 4L,35.445,unclassified
11596,2022-01-08 09:30:00,BS4 - Main 4L,35.3675,unclassified
11604,2022-01-08 09:45:00,BS4 - Main 4L,35.29,unclassified
11629,2022-01-08 10:00:00,BS4 - Main 4L,35.2125,unclassified
11664,2022-01-08 10:15:00,BS4 - Main 4L,35.225625,unclassified
11682,2022-01-08 10:30:00,BS4 - Main 4L,35.23875,unclassified
11706,2022-01-08 10:45:00,BS4 - Main 4L,35.251875,unclassified
11729,2022-01-08 11:00:00,BS4 - Main 4L,35.265,unclassified
11737,2022-01-08 11:15:00,BS4 - Main 4L,35.349375,unclassified
11767,2022-01-08 11:30:00,BS4 - Main 4L,35.43375,unclassified
11780,2022-01-08 11:45:00,BS4 - Main 4L,35.518125,unclassified
11801,2022-01-08 12:00:00,BS4 - Main 4L,35.6025,unclassified
11831,2022-01-08 12:15:00,BS4 - Main 4L,35.553125,unclassified
11846,2022-01-08 12:30:00,BS4 - Main 4L,35.50375,unclassified
11884,2022-01-08 12:45:00,BS4 - Main 4L,35.454375,unclassified
11905,2022-01-08 13:00:00,BS4 - Main 4L,35.405,unclassified
11914,2022-01-08 13:15:00,BS4 - Main 4L,35.40125000000001,unclassified
11934,2022-01-08 13:30:00,BS4 - Main 4L,35.3975,unclassified
11966,2022-01-08 13:45:00,BS4 - Main 4L,35.39375,unclassified
11992,2022-01-08 14:00:00,BS4 - Main 4L,35.39,unclassified
12011,2022-01-08 14:15:00,BS4 - Main 4L,35.455,unclassified
12035,2022-01-08 14:30:00,BS4 - Main 4L,35.52,unclassified
12043,2022-01-08 14:45:00,BS4 - Main 4L,35.585,unclassified
12068,2022-01-08 15:00:00,BS4 - Main 4L,35.65,unclassified
12094,2022-01-08 15:15:00,BS4 - Main 4L,35.6625,unclassified
12113,2022-01-08 15:30:00,BS4 - Main 4L,35.675,unclassified
12130,2022-01-08 15:45:00,BS4 - Main 4L,35.6875,unclassified
12165,2022-01-08 16:00:00,BS4 - Main 4L,35.7,unclassified
12179,2022-01-08 16:15:00,BS4 - Main 4L,35.555,unclassified
12198,2022-01-08 16:30:00,BS4 - Main 4L,35.41,unclassified
12236,2022-01-08 16:45:00,BS4 - Main 4L,35.265,unclassified
12255,2022-01-08 17:00:00,BS4 - Main 4L,35.12,unclassified
12281,2022-01-08 17:15:00,BS4 - Main 4L,35.33437499999999,unclassified
12295,2022-01-08 17:30:00,BS4 - Main 4L,35.54875,unclassified
12310,2022-01-08 17:45:00,BS4 - Main 4L,35.763125,unclassified
12341,2022-01-08 18:00:00,BS4 - Main 4L,35.9775,unclassified
12366,2022-01-08 18:15:00,BS4 - Main 4L,35.87125,unclassified
12383,2022-01-08 18:30:00,BS4 - Main 4L,35.765,unclassified
12398,2022-01-08 18:45:00,BS4 - Main 4L,35.65875,unclassified
12415,2022-01-08 19:00:00,BS4 - Main 4L,35.5525,unclassified
12434,2022-01-08 19:15:00,BS4 - Main 4L,35.56875,unclassified
12468,2022-01-08 19:30:00,BS4 - Main 4L,35.585,unclassified
12482,2022-01-08 19:45:00,BS4 - Main 4L,35.60125,unclassified
12517,2022-01-08 20:00:00,BS4 - Main 4L,35.6175,unclassified
12538,2022-01-08 20:15:00,BS4 - Main 4L,35.6725,unclassified
12560,2022-01-08 20:30:00,BS4 - Main 4L,35.7275,unclassified
12569,2022-01-08 20:45:00,BS4 - Main 4L,35.7825,unclassified
12606,2022-01-08 21:00:00,BS4 - Main 4L,35.8375,unclassified
12610,2022-01-08 21:15:00,BS4 - Main 4L,35.72374999999999,unclassified
12639,2022-01-08 21:30:00,BS4 - Main 4L,35.61,unclassified
12669,2022-01-08 21:45:00,BS4 - Main 4L,35.49625,unclassified
12674,2022-01-08 22:00:00,BS4 - Main 4L,35.3825,unclassified
12711,2022-01-08 22:15:00,BS4 - Main 4L,35.545,unclassified
12719,2022-01-08 22:30:00,BS4 - Main 4L,35.7075,unclassified
12747,2022-01-08 22:45:00,BS4 - Main 4L,35.87,unclassified
12758,2022-01-08 23:00:00,BS4 - Main 4L,36.0325,unclassified
12791,2022-01-08 23:15:00,BS4 - Main 4L,35.975625,unclassified
12800,2022-01-08 23:30:00,BS4 - Main 4L,35.91875,unclassified
12820,2022-01-08 23:45:00,BS4 - Main 4L,35.861875,unclassified
12846,2022-01-09 00:00:00,BS4 - Main 4L,35.805,unclassified
12876,2022-01-09 00:15:00,BS4 - Main 4L,35.5725,unclassified
12893,2022-01-09 00:30:00,BS4 - Main 4L,35.34,unclassified
12917,2022-01-09 00:45:00,BS4 - Main 4L,35.1075,unclassified
12931,2022-01-09 01:00:00,BS4 - Main 4L,34.875,unclassified
12958,2022-01-09 01:15:00,BS4 - Main 4L,35.014375,unclassified
12978,2022-01-09 01:30:00,BS4 - Main 4L,35.15375,unclassified
12996,2022-01-09 01:45:00,BS4 - Main 4L,35.293125,unclassified
13015,2022-01-09 02:00:00,BS4 - Main 4L,35.4325,unclassified
13042,2022-01-09 02:15:00,BS4 - Main 4L,35.4525,unclassified
13069,2022-01-09 02:30:00,BS4 - Main 4L,35.4725,unclassified
13083,2022-01-09 02:45:00,BS4 - Main 4L,35.4925,unclassified
13119,2022-01-09 03:00:00,BS4 - Main 4L,35.5125,unclassified
13137,2022-01-09 03:15:00,BS4 - Main 4L,35.511875,unclassified
13153,2022-01-09 03:30:00,BS4 - Main 4L,35.51125000000001,unclassified
13175,2022-01-09 03:45:00,BS4 - Main 4L,35.510625,unclassified
13207,2022-01-09 04:00:00,BS4 - Main 4L,35.51,unclassified
13216,2022-01-09 04:15:00,BS4 - Main 4L,35.4,unclassified
13240,2022-01-09 04:30:00,BS4 - Main 4L,35.29,unclassified
13269,2022-01-09 04:45:00,BS4 - Main 4L,35.18,unclassified
13290,2022-01-09 05:00:00,BS4 - Main 4L,35.07,unclassified
13311,2022-01-09 05:15:00,BS4 - Main 4L,35.080625,unclassified
13332,2022-01-09 05:30:00,BS4 - Main 4L,35.09125,unclassified
13353,2022-01-09 05:45:00,BS4 - Main 4L,35.101875,unclassified
13374,2022-01-09 06:00:00,BS4 - Main 4L,35.1125,unclassified
13395,2022-01-09 06:15:00,BS4 - Main 4L,34.966875,unclassified
13416,2022-01-09 06:30:00,BS4 - Main 4L,34.82125,unclassified
13437,2022-01-09 06:45:00,BS4 - Main 4L,34.675625,unclassified
13458,2022-01-09 07:00:00,BS4 - Main 4L,34.53,unclassified
13479,2022-01-09 07:15:00,BS4 - Main 4L,34.39875,unclassified
13500,2022-01-09 07:30:00,BS4 - Main 4L,34.2675,unclassified
13522,2022-01-09 07:45:00,BS4 - Main 4L,34.136250000000004,unclassified
13543,2022-01-09 08:00:00,BS4 - Main 4L,34.005,unclassified
13564,2022-01-09 08:15:00,BS4 - Main 4L,34.233125,unclassified
13586,2022-01-09 08:30:00,BS4 - Main 4L,34.46125,unclassified
13608,2022-01-09 08:45:00,BS4 - Main 4L,34.689375,unclassified
13631,2022-01-09 09:00:00,BS4 - Main 4L,34.9175,unclassified
13654,2022-01-09 09:15:00,BS4 - Main 4L,34.77375,unclassified
13676,2022-01-09 09:30:00,BS4 - Main 4L,34.629999999999995,unclassified
13698,2022-01-09 09:45:00,BS4 - Main 4L,34.48625,unclassified
13720,2022-01-09 10:00:00,BS4 - Main 4L,34.3425,unclassified
13743,2022-01-09 10:15:00,BS4 - Main 4L,34.5525,unclassified
13765,2022-01-09 10:30:00,BS4 - Main 4L,34.7625,unclassified
13787,2022-01-09 10:45:00,BS4 - Main 4L,34.9725,unclassified
13809,2022-01-09 11:00:00,BS4 - Main 4L,35.1825,unclassified
13831,2022-01-09 11:15:00,BS4 - Main 4L,35.088125,unclassified
13853,2022-01-09 11:30:00,BS4 - Main 4L,34.99375,unclassified
13875,2022-01-09 11:45:00,BS4 - Main 4L,34.899375,unclassified
13897,2022-01-09 12:00:00,BS4 - Main 4L,34.805,unclassified
13919,2022-01-09 12:15:00,BS4 - Main 4L,34.89625,unclassified
13942,2022-01-09 12:30:00,BS4 - Main 4L,34.9875,unclassified
13966,2022-01-09 12:45:00,BS4 - Main 4L,35.07875,unclassified
13988,2022-01-09 13:00:00,BS4 - Main 4L,35.17,unclassified
13991,2022-01-09 13:15:00,BS4 - Main 4L,35.24500000000001,unclassified
14017,2022-01-09 13:30:00,BS4 - Main 4L,35.32,unclassified
14036,2022-01-09 13:45:00,BS4 - Main 4L,35.395,unclassified
14057,2022-01-09 14:00:00,BS4 - Main 4L,35.47,unclassified
14081,2022-01-09 14:15:00,BS4 - Main 4L,35.27062499999999,unclassified
14106,2022-01-09 14:30:00,BS4 - Main 4L,35.07125,unclassified
14133,2022-01-09 14:45:00,BS4 - Main 4L,34.871875,unclassified
14145,2022-01-09 15:00:00,BS4 - Main 4L,34.6725,unclassified
14173,2022-01-09 15:15:00,BS4 - Main 4L,34.96875,unclassified
14188,2022-01-09 15:30:00,BS4 - Main 4L,35.265,unclassified
14222,2022-01-09 15:45:00,BS4 - Main 4L,35.56125,unclassified
14238,2022-01-09 16:00:00,BS4 - Main 4L,35.8575,unclassified
14259,2022-01-09 16:15:00,BS4 - Main 4L,35.93875,unclassified
14285,2022-01-09 16:30:00,BS4 - Main 4L,36.02,unclassified
14300,2022-01-09 16:45:00,BS4 - Main 4L,36.10125,unclassified
14323,2022-01-09 17:00:00,BS4 - Main 4L,36.1825,unclassified
14353,2022-01-09 17:15:00,BS4 - Main 4L,36.11125,unclassified
14365,2022-01-09 17:30:00,BS4 - Main 4L,36.04,unclassified
14397,2022-01-09 17:45:00,BS4 - Main 4L,35.96875,unclassified
14412,2022-01-09 18:00:00,BS4 - Main 4L,35.8975,unclassified
14436,2022-01-09 18:15:00,BS4 - Main 4L,35.88125,unclassified
14464,2022-01-09 18:30:00,BS4 - Main 4L,35.865,unclassified
14487,2022-01-09 18:45:00,BS4 - Main 4L,35.84875,unclassified
14502,2022-01-09 19:00:00,BS4 - Main 4L,35.8325,unclassified
14520,2022-01-09 19:15:00,BS4 - Main 4L,35.930625000000006,unclassified
14543,2022-01-09 19:30:00,BS4 - Main 4L,36.02875,unclassified
14567,2022-01-09 19:45:00,BS4 - Main 4L,36.126875,unclassified
14590,2022-01-09 20:00:00,BS4 - Main 4L,36.225,unclassified
14618,2022-01-09 20:15:00,BS4 - Main 4L,36.274375,unclassified
14638,2022-01-09 20:30:00,BS4 - Main 4L,36.32375,unclassified
14650,2022-01-09 20:45:00,BS4 - Main 4L,36.373125,unclassified
14674,2022-01-09 21:00:00,BS4 - Main 4L,36.4225,unclassified
14703,2022-01-09 21:15:00,BS4 - Main 4L,36.5125,unclassified
14726,2022-01-09 21:30:00,BS4 - Main 4L,36.6025,unclassified
14745,2022-01-09 21:45:00,BS4 - Main 4L,36.6925,unclassified
14766,2022-01-09 22:00:00,BS4 - Main 4L,36.7825,unclassified
14786,2022-01-09 22:15:00,BS4 - Main 4L,36.52,unclassified
14820,2022-01-09 22:30:00,BS4 - Main 4L,36.2575,unclassified
14840,2022-01-09 22:45:00,BS4 - Main 4L,35.99500000000001,unclassified
14863,2022-01-09 23:00:00,BS4 - Main 4L,35.7325,unclassified
14875,2022-01-09 23:15:00,BS4 - Main 4L,35.87375,unclassified
14891,2022-01-09 23:30:00,BS4 - Main 4L,36.015,unclassified
14914,2022-01-09 23:45:00,BS4 - Main 4L,36.15625,unclassified
14946,2022-01-10 00:00:00,BS4 - Main 4L,36.2975,unclassified
14959,2022-01-10 00:15:00,BS4 - Main 4L,36.34625,unclassified
14990,2022-01-10 00:30:00,BS4 - Main 4L,36.395,unclassified
15016,2022-01-10 00:45:00,BS4 - Main 4L,36.44375,unclassified
15022,2022-01-10 01:00:00,BS4 - Main 4L,36.4925,unclassified
15059,2022-01-10 01:15:00,BS4 - Main 4L,36.49,unclassified
15080,2022-01-10 01:30:00,BS4 - Main 4L,36.4875,unclassified
15088,2022-01-10 01:45:00,BS4 - Main 4L,36.485,unclassified
15114,2022-01-10 02:00:00,BS4 - Main 4L,36.4825,unclassified
15149,2022-01-10 02:15:00,BS4 - Main 4L,36.4825,unclassified
15162,2022-01-10 02:30:00,BS4 - Main 4L,36.4825,unclassified
15182,2022-01-10 02:45:00,BS4 - Main 4L,36.4825,unclassified
15205,2022-01-10 03:00:00,BS4 - Main 4L,36.4825,unclassified
15223,2022-01-10 03:15:00,BS4 - Main 4L,36.508125,unclassified
15242,2022-01-10 03:30:00,BS4 - Main 4L,36.53375,unclassified
15274,2022-01-10 03:45:00,BS4 - Main 4L,36.559375,unclassified
15296,2022-01-10 04:00:00,BS4 - Main 4L,36.585,unclassified
15309,2022-01-10 04:15:00,BS4 - Main 4L,36.57,unclassified
15326,2022-01-10 04:30:00,BS4 - Main 4L,36.555,unclassified
15361,2022-01-10 04:45:00,BS4 - Main 4L,36.54,unclassified
15375,2022-01-10 05:00:00,BS4 - Main 4L,36.525,unclassified
15390,2022-01-10 05:15:00,BS4 - Main 4L,36.500625,unclassified
15410,2022-01-10 05:30:00,BS4 - Main 4L,36.47625,unclassified
15431,2022-01-10 05:45:00,BS4 - Main 4L,36.451875,unclassified
15452,2022-01-10 06:00:00,BS4 - Main 4L,36.4275,unclassified
15489,2022-01-10 06:15:00,BS4 - Main 4L,36.2,unclassified
15493,2022-01-10 06:30:00,BS4 - Main 4L,35.9725,unclassified
15517,2022-01-10 06:45:00,BS4 - Main 4L,35.745,unclassified
15543,2022-01-10 07:00:00,BS4 - Main 4L,35.5175,unclassified
15567,2022-01-10 07:15:00,BS4 - Main 4L,35.7225,unclassified
15583,2022-01-10 07:30:00,BS4 - Main 4L,35.92749999999999,unclassified
15597,2022-01-10 07:45:00,BS4 - Main 4L,36.1325,unclassified
15620,2022-01-10 08:00:00,BS4 - Main 4L,36.3375,unclassified
15653,2022-01-10 08:15:00,BS4 - Main 4L,36.455625,unclassified
15679,2022-01-10 08:30:00,BS4 - Main 4L,36.57375,unclassified
15700,2022-01-10 08:45:00,BS4 - Main 4L,36.691875,unclassified
15725,2022-01-10 09:00:00,BS4 - Main 4L,36.81,unclassified
15747,2022-01-10 09:15:00,BS4 - Main 4L,36.500625,unclassified
15753,2022-01-10 09:30:00,BS4 - Main 4L,36.19125,unclassified
15783,2022-01-10 09:45:00,BS4 - Main 4L,35.881875,unclassified
15799,2022-01-10 10:00:00,BS4 - Main 4L,35.5725,unclassified
15829,2022-01-10 10:15:00,BS4 - Main 4L,35.781875,unclassified
15850,2022-01-10 10:30:00,BS4 - Main 4L,35.991249999999994,unclassified
15866,2022-01-10 10:45:00,BS4 - Main 4L,36.200625,unclassified
15892,2022-01-10 11:00:00,BS4 - Main 4L,36.41,unclassified
15918,2022-01-10 11:15:00,BS4 - Main 4L,36.313125,unclassified
15938,2022-01-10 11:30:00,BS4 - Main 4L,36.21625,unclassified
15968,2022-01-10 11:45:00,BS4 - Main 4L,36.119375,unclassified
15977,2022-01-10 12:00:00,BS4 - Main 4L,36.0225,unclassified
16002,2022-01-10 12:15:00,BS4 - Main 4L,35.859375,unclassified
16031,2022-01-10 12:30:00,BS4 - Main 4L,35.69625,unclassified
16057,2022-01-10 12:45:00,BS4 - Main 4L,35.533125,unclassified
16067,2022-01-10 13:00:00,BS4 - Main 4L,35.37,unclassified
16089,2022-01-10 13:15:00,BS4 - Main 4L,35.4025,unclassified
16117,2022-01-10 13:30:00,BS4 - Main 4L,35.435,unclassified
16143,2022-01-10 13:45:00,BS4 - Main 4L,35.4675,unclassified
16167,2022-01-10 14:00:00,BS4 - Main 4L,35.5,unclassified
16179,2022-01-10 14:15:00,BS4 - Main 4L,35.605625,unclassified
16202,2022-01-10 14:30:00,BS4 - Main 4L,35.71125,unclassified
16216,2022-01-10 14:45:00,BS4 - Main 4L,35.816875,unclassified
16235,2022-01-10 15:00:00,BS4 - Main 4L,35.9225,unclassified
16263,2022-01-10 15:15:00,BS4 - Main 4L,36.111875,unclassified
16279,2022-01-10 15:30:00,BS4 - Main 4L,36.30125,unclassified
16297,2022-01-10 15:45:00,BS4 - Main 4L,36.490625,unclassified
16316,2022-01-10 16:00:00,BS4 - Main 4L,36.68,unclassified
16351,2022-01-10 16:15:00,BS4 - Main 4L,36.6075,unclassified
16364,2022-01-10 16:30:00,BS4 - Main 4L,36.535,unclassified
16392,2022-01-10 16:45:00,BS4 - Main 4L,36.4625,unclassified
16416,2022-01-10 17:00:00,BS4 - Main 4L,36.39,unclassified
16436,2022-01-10 17:15:00,BS4 - Main 4L,36.47125,unclassified
16456,2022-01-10 17:30:00,BS4 - Main 4L,36.5525,unclassified
16482,2022-01-10 17:45:00,BS4 - Main 4L,36.633750000000006,unclassified
16497,2022-01-10 18:00:00,BS4 - Main 4L,36.715,unclassified
