,time,Measure,kWh,label
8720,2022-01-07 00:30:00,Sub - Feeder F02,60.5,Non-production
8748,2022-01-07 00:45:00,Sub - Feeder F02,62.0,Non-production
8753,2022-01-07 01:00:00,Sub - Feeder F02,63.5,Non-production
8779,2022-01-07 01:15:00,Sub - Feeder F02,62.0,Non-production
8807,2022-01-07 01:30:00,Sub - Feeder F02,60.5,Non-production
8826,2022-01-07 01:45:00,Sub - Feeder F02,59.0,Non-production
8861,2022-01-07 02:00:00,Sub - Feeder F02,57.5,Non-production
8864,2022-01-07 02:15:00,Sub - Feeder F02,57.875,Non-production
8900,2022-01-07 02:30:00,Sub - Feeder F02,58.25,Non-production
8911,2022-01-07 02:45:00,Sub - Feeder F02,58.625,Non-production
8940,2022-01-07 03:00:00,Sub - Feeder F02,59.0,Non-production
8967,2022-01-07 03:15:00,Sub - Feeder F02,62.5625,Non-production
8982,2022-01-07 03:30:00,Sub - Feeder F02,66.125,Non-production
8998,2022-01-07 03:45:00,Sub - Feeder F02,69.6875,Non-production
9018,2022-01-07 04:00:00,Sub - Feeder F02,73.25,Non-production
9049,2022-01-07 04:15:00,Sub - Feeder F02,74.625,Non-production
9077,2022-01-07 04:30:00,Sub - Feeder F02,76.0,Non-production
9098,2022-01-07 04:45:00,Sub - Feeder F02,77.375,Non-production
9105,2022-01-07 05:00:00,Sub - Feeder F02,78.75,Non-production
9138,2022-01-07 05:15:00,Sub - Feeder F02,81.125,Non-production
9157,2022-01-07 05:30:00,Sub - Feeder F02,83.5,Non-production
9168,2022-01-07 05:45:00,Sub - Feeder F02,85.875,Non-production
9195,2022-01-07 06:00:00,Sub - Feeder F02,88.25,Non-production
9215,2022-01-07 06:15:00,Sub - Feeder F02,88.375,Non-production
9248,2022-01-07 06:30:00,Sub - Feeder F02,88.5,Non-production
9271,2022-01-07 06:45:00,Sub - Feeder F02,88.625,Non-production
9293,2022-01-07 07:00:00,Sub - Feeder F02,88.75,Non-production
9308,2022-01-07 07:15:00,Sub - Feeder F02,86.375,Non-production
9321,2022-01-07 07:30:00,Sub - Feeder F02,84.0,Non-production
9342,2022-01-07 07:45:00,Sub - Feeder F02,81.625,Non-production
9380,2022-01-07 08:00:00,Sub - Feeder F02,79.25,Non-production
9396,2022-01-07 08:15:00,Sub - Feeder F02,79.5,Non-production
9419,2022-01-07 08:30:00,Sub - Feeder F02,79.75,Non-production
9448,2022-01-07 08:45:00,Sub - Feeder F02,80.0,Non-production
9469,2022-01-07 09:00:00,Sub - Feeder F02,80.25,Non-production
9479,2022-01-07 09:15:00,Sub - Feeder F02,82.875,Non-production
9507,2022-01-07 09:30:00,Sub - Feeder F02,85.5,Non-production
9537,2022-01-07 09:45:00,Sub - Feeder F02,88.125,Non-production
9559,2022-01-07 10:00:00,Sub - Feeder F02,90.75,Non-production
9567,2022-01-07 10:15:00,Sub - Feeder F02,90.4375,Non-production
9591,2022-01-07 10:30:00,Sub - Feeder F02,90.125,Non-production
9607,2022-01-07 10:45:00,Sub - Feeder F02,89.8125,Non-production
9645,2022-01-07 11:00:00,Sub - Feeder F02,89.5,Non-production
9650,2022-01-07 11:15:00,Sub - Feeder F02,86.3125,Non-production
9692,2022-01-07 11:30:00,Sub - Feeder F02,83.125,Non-production
9705,2022-01-07 11:45:00,Sub - Feeder F02,79.9375,Non-production
9723,2022-01-07 12:00:00,Sub - Feeder F02,76.75,Non-production
9740,2022-01-07 12:15:00,Sub - Feeder F02,74.3125,Non-production
9778,2022-01-07 12:30:00,Sub - Feeder F02,71.875,Non-production
9801,2022-01-07 12:45:00,Sub - Feeder F02,69.4375,Non-production
9809,2022-01-07 13:00:00,Sub - Feeder F02,67.0,Non-production
9834,2022-01-07 13:15:00,Sub - Feeder F02,68.25,Non-production
9856,2022-01-07 13:30:00,Sub - Feeder F02,69.5,Non-production
9889,2022-01-07 13:45:00,Sub - Feeder F02,70.75,Non-production
9911,2022-01-07 14:00:00,Sub - Feeder F02,72.0,Non-production
9918,2022-01-07 14:15:00,Sub - Feeder F02,70.5625,Non-production
9942,2022-01-07 14:30:00,Sub - Feeder F02,69.125,Non-production
9961,2022-01-07 14:45:00,Sub - Feeder F02,67.6875,Non-production
9981,2022-01-07 15:00:00,Sub - Feeder F02,66.25,Non-production
10003,2022-01-07 15:15:00,Sub - Feeder F02,66.8125,Non-production
10037,2022-01-07 15:30:00,Sub - Feeder F02,67.375,Non-production
10049,2022-01-07 15:45:00,Sub - Feeder F02,67.9375,Non-production
10075,2022-01-07 16:00:00,Sub - Feeder F02,68.5,Non-production
10090,2022-01-07 16:15:00,Sub - Feeder F02,68.125,Non-production
10108,2022-01-07 16:30:00,Sub - Feeder F02,67.75,Non-production
10146,2022-01-07 16:45:00,Sub - Feeder F02,67.375,Non-production
10169,2022-01-07 17:00:00,Sub - Feeder F02,67.0,Non-production
10180,2022-01-07 17:15:00,Sub - Feeder F02,67.375,Non-production
10208,2022-01-07 17:30:00,Sub - Feeder F02,67.75,Non-production
10219,2022-01-07 17:45:00,Sub - Feeder F02,68.125,Non-production
10252,2022-01-07 18:00:00,Sub - Feeder F02,68.5,Non-production
10261,2022-01-07 18:15:00,Sub - Feeder F02,68.1875,Non-production
10292,2022-01-07 18:30:00,Sub - Feeder F02,67.875,Non-production
10316,2022-01-07 18:45:00,Sub - Feeder F02,67.5625,Non-production
10329,2022-01-07 19:00:00,Sub - Feeder F02,67.25,Non-production
10344,2022-01-07 19:15:00,Sub - Feeder F02,69.1875,Non-production
10381,2022-01-07 19:30:00,Sub - Feeder F02,71.125,Non-production
10387,2022-01-07 19:45:00,Sub - Feeder F02,73.0625,Non-production
10407,2022-01-07 20:00:00,Sub - Feeder F02,75.0,Non-production
10437,2022-01-07 20:15:00,Sub - Feeder F02,73.3125,Non-production
10466,2022-01-07 20:30:00,Sub - Feeder F02,71.625,Non-production
10473,2022-01-07 20:45:00,Sub - Feeder F02,69.9375,Non-production
10497,2022-01-07 21:00:00,Sub - Feeder F02,68.25,Non-production
10518,2022-01-07 21:15:00,Sub - Feeder F02,68.3125,Non-production
10555,2022-01-07 21:30:00,Sub - Feeder F02,68.375,Non-production
10570,2022-01-07 21:45:00,Sub - Feeder F02,68.4375,Non-production
10588,2022-01-07 22:00:00,Sub - Feeder F02,68.5,Non-production
10605,2022-01-07 22:15:00,Sub - Feeder F02,68.125,Non-production
10642,2022-01-07 22:30:00,Sub - Feeder F02,67.75,Non-production
10653,2022-01-07 22:45:00,Sub - Feeder F02,67.375,Non-production
10683,2022-01-07 23:00:00,Sub - Feeder F02,67.0,Non-production
10696,2022-01-07 23:15:00,Sub - Feeder F02,69.0,Non-production
10722,2022-01-07 23:30:00,Sub - Feeder F02,71.0,Non-production
10738,2022-01-07 23:45:00,Sub - Feeder F02,73.0,Non-production
10768,2022-01-08 00:00:00,Sub - Feeder F02,75.0,Non-production
10780,2022-01-08 00:15:00,Sub - Feeder F02,73.375,Non-production
10812,2022-01-08 00:30:00,Sub - Feeder F02,71.75,Non-production
10820,2022-01-08 00:45:00,Sub - Feeder F02,70.125,Non-production
10858,2022-01-08 01:00:00,Sub - Feeder F02,68.5,Non-production
10871,2022-01-08 01:15:00,Sub - Feeder F02,68.9375,Non-production
10896,2022-01-08 01:30:00,Sub - Feeder F02,69.375,Non-production
10910,2022-01-08 01:45:00,Sub - Feeder F02,69.8125,Non-production
10946,2022-01-08 02:00:00,Sub - Feeder F02,70.25,Non-production
10961,2022-01-08 02:15:00,Sub - Feeder F02,69.6875,Non-production
10986,2022-01-08 02:30:00,Sub - Feeder F02,69.125,Non-production
10996,2022-01-08 02:45:00,Sub - Feeder F02,68.5625,Non-production
11020,2022-01-08 03:00:00,Sub - Feeder F02,68.0,Non-production
11052,2022-01-08 03:15:00,Sub - Feeder F02,67.9375,Non-production
11066,2022-01-08 03:30:00,Sub - Feeder F02,67.875,Non-production
11098,2022-01-08 03:45:00,Sub - Feeder F02,67.8125,Non-production
11113,2022-01-08 04:00:00,Sub - Feeder F02,67.75,Non-production
11125,2022-01-08 04:15:00,Sub - Feeder F02,69.375,Non-production
11144,2022-01-08 04:30:00,Sub - Feeder F02,71.0,Non-production
11185,2022-01-08 04:45:00,Sub - Feeder F02,72.625,Non-production
11198,2022-01-08 05:00:00,Sub - Feeder F02,74.25,Non-production
11219,2022-01-08 05:15:00,Sub - Feeder F02,72.5625,Non-production
11231,2022-01-08 05:30:00,Sub - Feeder F02,70.875,Non-production
11260,2022-01-08 05:45:00,Sub - Feeder F02,69.1875,Non-production
11293,2022-01-08 06:00:00,Sub - Feeder F02,67.5,Non-production
11317,2022-01-08 06:15:00,Sub - Feeder F02,67.375,Non-production
11319,2022-01-08 06:30:00,Sub - Feeder F02,67.25,Non-production
11360,2022-01-08 06:45:00,Sub - Feeder F02,67.125,Non-production
11364,2022-01-08 07:00:00,Sub - Feeder F02,67.0,Non-production
11402,2022-01-08 07:15:00,Sub - Feeder F02,68.4375,Non-production
11414,2022-01-08 07:30:00,Sub - Feeder F02,69.875,Non-production
11427,2022-01-08 07:45:00,Sub - Feeder F02,71.3125,Non-production
11456,2022-01-08 08:00:00,Sub - Feeder F02,72.75,Non-production
11475,2022-01-08 08:15:00,Sub - Feeder F02,71.0625,Non-production
11503,2022-01-08 08:30:00,Sub - Feeder F02,69.375,Non-production
11531,2022-01-08 08:45:00,Sub - Feeder F02,67.6875,Non-production
11547,2022-01-08 09:00:00,Sub - Feeder F02,66.0,Non-production
11567,2022-01-08 09:15:00,Sub - Feeder F02,65.5625,Non-production
11597,2022-01-08 09:30:00,Sub - Feeder F02,65.125,Non-production
11617,2022-01-08 09:45:00,Sub - Feeder F02,64.6875,Non-production
11628,2022-01-08 10:00:00,Sub - Feeder F02,64.25,Non-production
11662,2022-01-08 10:15:00,Sub - Feeder F02,64.125,Non-production
11685,2022-01-08 10:30:00,Sub - Feeder F02,64.0,Non-production
11704,2022-01-08 10:45:00,Sub - Feeder F02,63.875,Non-production
11730,2022-01-08 11:00:00,Sub - Feeder F02,63.75,Non-production
11736,2022-01-08 11:15:00,Sub - Feeder F02,65.5625,Non-production
11758,2022-01-08 11:30:00,Sub - Feeder F02,67.375,Non-production
11782,2022-01-08 11:45:00,Sub - Feeder F02,69.1875,Non-production
11818,2022-01-08 12:00:00,Sub - Feeder F02,71.0,Non-production
11826,2022-01-08 12:15:00,Sub - Feeder F02,69.375,Non-production
11853,2022-01-08 12:30:00,Sub - Feeder F02,67.75,Non-production
11880,2022-01-08 12:45:00,Sub - Feeder F02,66.125,Non-production
11900,2022-01-08 13:00:00,Sub - Feeder F02,64.5,Non-production
11924,2022-01-08 13:15:00,Sub - Feeder F02,64.25,Non-production
11936,2022-01-08 13:30:00,Sub - Feeder F02,64.0,Non-production
11957,2022-01-08 13:45:00,Sub - Feeder F02,63.75,Non-production
11994,2022-01-08 14:00:00,Sub - Feeder F02,63.5,Non-production
12013,2022-01-08 14:15:00,Sub - Feeder F02,65.3125,Non-production
12030,2022-01-08 14:30:00,Sub - Feeder F02,67.125,Non-production
12042,2022-01-08 14:45:00,Sub - Feeder F02,68.9375,Non-production
12078,2022-01-08 15:00:00,Sub - Feeder F02,70.75,Non-production
12089,2022-01-08 15:15:00,Sub - Feeder F02,69.3125,Non-production
12108,2022-01-08 15:30:00,Sub - Feeder F02,67.875,Non-production
12137,2022-01-08 15:45:00,Sub - Feeder F02,66.4375,Non-production
12168,2022-01-08 16:00:00,Sub - Feeder F02,65.0,Non-production
12191,2022-01-08 16:15:00,Sub - Feeder F02,65.0625,Non-production
12204,2022-01-08 16:30:00,Sub - Feeder F02,65.125,Non-production
12226,2022-01-08 16:45:00,Sub - Feeder F02,65.1875,Non-production
12251,2022-01-08 17:00:00,Sub - Feeder F02,65.25,Non-production
12271,2022-01-08 17:15:00,Sub - Feeder F02,65.1875,Non-production
12289,2022-01-08 17:30:00,Sub - Feeder F02,65.125,Non-production
12309,2022-01-08 17:45:00,Sub - Feeder F02,65.0625,Non-production
12325,2022-01-08 18:00:00,Sub - Feeder F02,65.0,Non-production
12360,2022-01-08 18:15:00,Sub - Feeder F02,64.8125,Non-production
12379,2022-01-08 18:30:00,Sub - Feeder F02,64.625,Non-production
12410,2022-01-08 18:45:00,Sub - Feeder F02,64.4375,Non-production
12412,2022-01-08 19:00:00,Sub - Feeder F02,64.25,Non-production
12439,2022-01-08 19:15:00,Sub - Feeder F02,65.875,Non-production
12466,2022-01-08 19:30:00,Sub - Feeder F02,67.5,Non-production
12496,2022-01-08 19:45:00,Sub - Feeder F02,69.125,Non-production
12503,2022-01-08 20:00:00,Sub - Feeder F02,70.75,Non-production
12533,2022-01-08 20:15:00,Sub - Feeder F02,69.1875,Non-production
12546,2022-01-08 20:30:00,Sub - Feeder F02,67.625,Non-production
12583,2022-01-08 20:45:00,Sub - Feeder F02,66.0625,Non-production
12593,2022-01-08 21:00:00,Sub - Feeder F02,64.5,Non-production
12615,2022-01-08 21:15:00,Sub - Feeder F02,64.1875,Non-production
12638,2022-01-08 21:30:00,Sub - Feeder F02,63.875,Non-production
12660,2022-01-08 21:45:00,Sub - Feeder F02,63.5625,Non-production
12685,2022-01-08 22:00:00,Sub - Feeder F02,63.25,Non-production
12702,2022-01-08 22:15:00,Sub - Feeder F02,65.1875,Non-production
12725,2022-01-08 22:30:00,Sub - Feeder F02,67.125,Non-production
12735,2022-01-08 22:45:00,Sub - Feeder F02,69.0625,Non-production
12770,2022-01-08 23:00:00,Sub - Feeder F02,71.0,Non-production
12783,2022-01-08 23:15:00,Sub - Feeder F02,69.0,Non-production
12816,2022-01-08 23:30:00,Sub - Feeder F02,67.0,Non-production
12819,2022-01-08 23:45:00,Sub - Feeder F02,65.0,Non-production
12854,2022-01-09 00:00:00,Sub - Feeder F02,63.0,Non-production
12873,2022-01-09 00:15:00,Sub - Feeder F02,63.0,Non-production
12887,2022-01-09 00:30:00,Sub - Feeder F02,63.0,Non-production
12914,2022-01-09 00:45:00,Sub - Feeder F02,63.0,Non-production
12937,2022-01-09 01:00:00,Sub - Feeder F02,63.0,Non-production
12953,2022-01-09 01:15:00,Sub - Feeder F02,62.9375,Non-production
12973,2022-01-09 01:30:00,Sub - Feeder F02,62.875,Non-production
12993,2022-01-09 01:45:00,Sub - Feeder F02,62.8125,Non-production
13030,2022-01-09 02:00:00,Sub - Feeder F02,62.75,Non-production
13051,2022-01-09 02:15:00,Sub - Feeder F02,64.3125,Non-production
13074,2022-01-09 02:30:00,Sub - Feeder F02,65.875,Non-production
13086,2022-01-09 02:45:00,Sub - Feeder F02,67.4375,Non-production
13110,2022-01-09 03:00:00,Sub - Feeder F02,69.0,Non-production
13140,2022-01-09 03:15:00,Sub - Feeder F02,67.6875,Non-production
13157,2022-01-09 03:30:00,Sub - Feeder F02,66.375,Non-production
13185,2022-01-09 03:45:00,Sub - Feeder F02,65.0625,Non-production
13192,2022-01-09 04:00:00,Sub - Feeder F02,63.75,Non-production
13229,2022-01-09 04:15:00,Sub - Feeder F02,63.6875,Non-production
13251,2022-01-09 04:30:00,Sub - Feeder F02,63.625,Non-production
13272,2022-01-09 04:45:00,Sub - Feeder F02,63.5625,Non-production
13293,2022-01-09 05:00:00,Sub - Feeder F02,63.5,Non-production
13314,2022-01-09 05:15:00,Sub - Feeder F02,63.5,Non-production
13335,2022-01-09 05:30:00,Sub - Feeder F02,63.5,Non-production
13356,2022-01-09 05:45:00,Sub - Feeder F02,63.5,Non-production
13377,2022-01-09 06:00:00,Sub - Feeder F02,63.5,Non-production
13398,2022-01-09 06:15:00,Sub - Feeder F02,63.25,Non-production
13419,2022-01-09 06:30:00,Sub - Feeder F02,63.0,Non-production
13440,2022-01-09 06:45:00,Sub - Feeder F02,62.75,Non-production
13461,2022-01-09 07:00:00,Sub - Feeder F02,62.5,Non-production
13482,2022-01-09 07:15:00,Sub - Feeder F02,62.5625,Non-production
13503,2022-01-09 07:30:00,Sub - Feeder F02,62.625,Non-production
13525,2022-01-09 07:45:00,Sub - Feeder F02,62.6875,Non-production
13546,2022-01-09 08:00:00,Sub - Feeder F02,62.75,Non-production
13567,2022-01-09 08:15:00,Sub - Feeder F02,63.8125,Non-production
13589,2022-01-09 08:30:00,Sub - Feeder F02,64.875,Non-production
13611,2022-01-09 08:45:00,Sub - Feeder F02,65.9375,Non-production
13634,2022-01-09 09:00:00,Sub - Feeder F02,67.0,Non-production
13657,2022-01-09 09:15:00,Sub - Feeder F02,65.875,Non-production
13679,2022-01-09 09:30:00,Sub - Feeder F02,64.75,Non-production
13701,2022-01-09 09:45:00,Sub - Feeder F02,63.625,Non-production
13723,2022-01-09 10:00:00,Sub - Feeder F02,62.5,Non-production
13746,2022-01-09 10:15:00,Sub - Feeder F02,62.5,Non-production
13768,2022-01-09 10:30:00,Sub - Feeder F02,62.5,Non-production
13790,2022-01-09 10:45:00,Sub - Feeder F02,62.5,Non-production
13812,2022-01-09 11:00:00,Sub - Feeder F02,62.5,Non-production
13834,2022-01-09 11:15:00,Sub - Feeder F02,62.625,Non-production
13856,2022-01-09 11:30:00,Sub - Feeder F02,62.75,Non-production
13878,2022-01-09 11:45:00,Sub - Feeder F02,62.875,Non-production
13900,2022-01-09 12:00:00,Sub - Feeder F02,63.0,Non-production
13922,2022-01-09 12:15:00,Sub - Feeder F02,64.4375,Non-production
13924,2022-01-09 12:30:00,Sub - Feeder F02,65.875,Non-production
13946,2022-01-09 12:45:00,Sub - Feeder F02,67.3125,Non-production
13972,2022-01-09 13:00:00,Sub - Feeder F02,68.75,Non-production
13996,2022-01-09 13:15:00,Sub - Feeder F02,67.25,Non-production
14016,2022-01-09 13:30:00,Sub - Feeder F02,65.75,Non-production
14042,2022-01-09 13:45:00,Sub - Feeder F02,64.25,Non-production
14058,2022-01-09 14:00:00,Sub - Feeder F02,62.75,Non-production
14086,2022-01-09 14:15:00,Sub - Feeder F02,63.0,Non-production
14100,2022-01-09 14:30:00,Sub - Feeder F02,63.25,Non-production
14127,2022-01-09 14:45:00,Sub - Feeder F02,63.5,Non-production
14144,2022-01-09 15:00:00,Sub - Feeder F02,63.75,Non-production
14175,2022-01-09 15:15:00,Sub - Feeder F02,63.6875,Non-production
14195,2022-01-09 15:30:00,Sub - Feeder F02,63.625,Non-production
14216,2022-01-09 15:45:00,Sub - Feeder F02,63.5625,Non-production
14232,2022-01-09 16:00:00,Sub - Feeder F02,63.5,Non-production
14260,2022-01-09 16:15:00,Sub - Feeder F02,65.3125,Non-production
14284,2022-01-09 16:30:00,Sub - Feeder F02,67.125,Non-production
14305,2022-01-09 16:45:00,Sub - Feeder F02,68.9375,Non-production
14322,2022-01-09 17:00:00,Sub - Feeder F02,70.75,Non-production
14350,2022-01-09 17:15:00,Sub - Feeder F02,69.1875,Non-production
14372,2022-01-09 17:30:00,Sub - Feeder F02,67.625,Non-production
14388,2022-01-09 17:45:00,Sub - Feeder F02,66.0625,Non-production
14411,2022-01-09 18:00:00,Sub - Feeder F02,64.5,Non-production
14443,2022-01-09 18:15:00,Sub - Feeder F02,64.625,Non-production
14459,2022-01-09 18:30:00,Sub - Feeder F02,64.75,Non-production
14479,2022-01-09 18:45:00,Sub - Feeder F02,64.875,Non-production
14498,2022-01-09 19:00:00,Sub - Feeder F02,65.0,Non-production
14525,2022-01-09 19:15:00,Sub - Feeder F02,65.125,Non-production
14548,2022-01-09 19:30:00,Sub - Feeder F02,65.25,Non-production
14565,2022-01-09 19:45:00,Sub - Feeder F02,65.375,Non-production
14595,2022-01-09 20:00:00,Sub - Feeder F02,65.5,Non-production
14609,2022-01-09 20:15:00,Sub - Feeder F02,67.0,Non-production
14628,2022-01-09 20:30:00,Sub - Feeder F02,68.5,Non-production
14657,2022-01-09 20:45:00,Sub - Feeder F02,70.0,Non-production
14680,2022-01-09 21:00:00,Sub - Feeder F02,71.5,Non-production
14695,2022-01-09 21:15:00,Sub - Feeder F02,70.125,Non-production
14723,2022-01-09 21:30:00,Sub - Feeder F02,68.75,Non-production
14739,2022-01-09 21:45:00,Sub - Feeder F02,67.375,Non-production
14771,2022-01-09 22:00:00,Sub - Feeder F02,66.0,Non-production
14789,2022-01-09 22:15:00,Sub - Feeder F02,65.8125,Non-production
14823,2022-01-09 22:30:00,Sub - Feeder F02,65.625,Non-production
14839,2022-01-09 22:45:00,Sub - Feeder F02,65.4375,Non-production
14851,2022-01-09 23:00:00,Sub - Feeder F02,65.25,Non-production
14885,2022-01-09 23:15:00,Sub - Feeder F02,67.1875,Non-production
14905,2022-01-09 23:30:00,Sub - Feeder F02,69.125,Non-production
14930,2022-01-09 23:45:00,Sub - Feeder F02,71.0625,Non-production
14940,2022-01-10 00:00:00,Sub - Feeder F02,73.0,Non-production
14969,2022-01-10 00:15:00,Sub - Feeder F02,71.25,Non-production
14985,2022-01-10 00:30:00,Sub - Feeder F02,69.5,Non-production
15007,2022-01-10 00:45:00,Sub - Feeder F02,67.75,Non-production
15031,2022-01-10 01:00:00,Sub - Feeder F02,66.0,Non-production
15061,2022-01-10 01:15:00,Sub - Feeder F02,66.0625,Non-production
15071,2022-01-10 01:30:00,Sub - Feeder F02,66.125,Non-production
15089,2022-01-10 01:45:00,Sub - Feeder F02,66.1875,Non-production
15128,2022-01-10 02:00:00,Sub - Feeder F02,66.25,Non-production
15139,2022-01-10 02:15:00,Sub - Feeder F02,66.0625,Non-production
15169,2022-01-10 02:30:00,Sub - Feeder F02,65.875,Non-production
15188,2022-01-10 02:45:00,Sub - Feeder F02,65.6875,Non-production
15200,2022-01-10 03:00:00,Sub - Feeder F02,65.5,Non-production
15219,2022-01-10 03:15:00,Sub - Feeder F02,69.4375,Non-production
15257,2022-01-10 03:30:00,Sub - Feeder F02,73.375,Non-production
15263,2022-01-10 03:45:00,Sub - Feeder F02,77.3125,Non-production
15291,2022-01-10 04:00:00,Sub - Feeder F02,81.25,Non-production
15306,2022-01-10 04:15:00,Sub - Feeder F02,81.25,Non-production
15334,2022-01-10 04:30:00,Sub - Feeder F02,81.25,Non-production
15349,2022-01-10 04:45:00,Sub - Feeder F02,81.25,Non-production
15385,2022-01-10 05:00:00,Sub - Feeder F02,81.25,Non-production
15399,2022-01-10 05:15:00,Sub - Feeder F02,81.9375,Non-production
15411,2022-01-10 05:30:00,Sub - Feeder F02,82.625,Non-production
15443,2022-01-10 05:45:00,Sub - Feeder F02,83.3125,Non-production
15459,2022-01-10 06:00:00,Sub - Feeder F02,84.0,Non-production
15472,2022-01-10 06:15:00,Sub - Feeder F02,85.875,Non-production
15507,2022-01-10 06:30:00,Sub - Feeder F02,87.75,Non-production
15524,2022-01-10 06:45:00,Sub - Feeder F02,89.625,Non-production
15536,2022-01-10 07:00:00,Sub - Feeder F02,91.5,Non-production
15555,2022-01-10 07:15:00,Sub - Feeder F02,89.0,Non-production
15576,2022-01-10 07:30:00,Sub - Feeder F02,86.5,Non-production
15612,2022-01-10 07:45:00,Sub - Feeder F02,84.0,Non-production
15639,2022-01-10 08:00:00,Sub - Feeder F02,81.5,Non-production
15657,2022-01-10 08:15:00,Sub - Feeder F02,82.5,Non-production
