,time,Measure,kWh,label
613163,2022-09-22 05:30:00,Sub - Feeder F03,126.62132099333179,unclassified
613164,2022-09-22 05:45:00,Sub - Feeder F03,83.02895780639223,unclassified
613165,2022-09-22 06:00:00,Sub - Feeder F03,7.349045757645456,unclassified
613166,2022-09-22 06:15:00,Sub - Feeder F03,0.0,unclassified
613167,2022-09-22 06:30:00,Sub - Feeder F03,0.0,unclassified
613168,2022-09-22 06:45:00,Sub - Feeder F03,0.0,unclassified
613169,2022-09-23 04:00:00,Sub - Feeder F03,50.609572714966745,unclassified
613170,2022-09-23 04:15:00,Sub - Feeder F03,71.92964657759991,unclassified
613171,2022-09-23 04:30:00,Sub - Feeder F03,143.9710140662704,unclassified
613172,2022-09-23 04:45:00,Sub - Feeder F03,216.01238155494084,unclassified
613173,2022-09-23 05:00:00,Sub - Feeder F03,288.0537490436113,unclassified
613174,2022-09-23 04:00:00,Sub - Feeder F03,14.390427285033256,unclassified
613175,2022-09-23 04:15:00,Sub - Feeder F03,56.757853422400096,unclassified
613176,2022-09-23 04:30:00,Sub - Feeder F03,48.40398593372962,unclassified
613177,2022-09-23 04:45:00,Sub - Feeder F03,40.050118445059155,unclassified
613178,2022-09-23 05:00:00,Sub - Feeder F03,31.696250956388674,unclassified
613179,2022-09-24 04:00:00,Sub - Feeder F03,0.0,unclassified
613180,2022-09-24 04:15:00,Sub - Feeder F03,0.0,unclassified
613181,2022-09-24 04:30:00,Sub - Feeder F03,0.0,unclassified
613182,2022-09-24 04:45:00,Sub - Feeder F03,73.26493899259567,unclassified
613183,2022-09-24 05:00:00,Sub - Feeder F03,115.79820627802691,unclassified
613184,2022-09-24 05:15:00,Sub - Feeder F03,187.43943581186767,unclassified
613185,2022-09-24 05:30:00,Sub - Feeder F03,259.08066534570855,unclassified
613186,2022-09-24 05:45:00,Sub - Feeder F03,283.1875,unclassified
613187,2022-09-24 06:00:00,Sub - Feeder F03,280.0,unclassified
613188,2022-09-24 06:15:00,Sub - Feeder F03,313.25,unclassified
613189,2022-09-24 06:30:00,Sub - Feeder F03,346.5,unclassified
613190,2022-09-24 04:00:00,Sub - Feeder F03,58.25,unclassified
613191,2022-09-24 04:15:00,Sub - Feeder F03,116.875,unclassified
613192,2022-09-24 04:30:00,Sub - Feeder F03,175.5,unclassified
613193,2022-09-24 04:45:00,Sub - Feeder F03,160.86006100740434,unclassified
613194,2022-09-24 05:00:00,Sub - Feeder F03,176.95179372197308,unclassified
613195,2022-09-24 05:15:00,Sub - Feeder F03,102.12306418813223,unclassified
613196,2022-09-24 05:30:00,Sub - Feeder F03,27.29433465429139,unclassified
613197,2022-09-24 05:45:00,Sub - Feeder F03,0.0,unclassified
613198,2022-09-24 06:00:00,Sub - Feeder F03,0.0,unclassified
613199,2022-09-24 06:15:00,Sub - Feeder F03,0.0,unclassified
613200,2022-09-24 06:30:00,Sub - Feeder F03,0.0,unclassified
613201,2022-10-17 03:45:00,Sub - Feeder F03,0.0,unclassified
613202,2022-10-17 04:00:00,Sub - Feeder F03,0.0,unclassified
613203,2022-10-17 04:15:00,Sub - Feeder F03,0.0,unclassified
613204,2022-10-17 04:30:00,Sub - Feeder F03,0.0,unclassified
613205,2022-10-17 04:45:00,Sub - Feeder F03,0.0,unclassified
613206,2022-10-17 05:00:00,Sub - Feeder F03,57.64000455546275,unclassified
613207,2022-10-17 05:15:00,Sub - Feeder F03,59.530635487054894,unclassified
613208,2022-10-17 05:30:00,Sub - Feeder F03,126.01782324804495,unclassified
613209,2022-10-17 05:45:00,Sub - Feeder F03,192.505011009035,unclassified
613210,2022-10-17 06:00:00,Sub - Feeder F03,236.5,unclassified
613211,2022-10-17 06:15:00,Sub - Feeder F03,257.1875,unclassified
613212,2022-10-17 06:30:00,Sub - Feeder F03,277.875,unclassified
613213,2022-10-17 06:45:00,Sub - Feeder F03,298.5625,unclassified
613214,2022-10-17 03:45:00,Sub - Feeder F03,63.0625,unclassified
613215,2022-10-17 04:00:00,Sub - Feeder F03,67.0,unclassified
613216,2022-10-17 04:15:00,Sub - Feeder F03,106.4375,unclassified
613217,2022-10-17 04:30:00,Sub - Feeder F03,145.875,unclassified
613218,2022-10-17 04:45:00,Sub - Feeder F03,185.3125,unclassified
613219,2022-10-17 05:00:00,Sub - Feeder F03,167.10999544453725,unclassified
613220,2022-10-17 05:15:00,Sub - Feeder F03,168.1568645129451,unclassified
613221,2022-10-17 05:30:00,Sub - Feeder F03,104.60717675195505,unclassified
613222,2022-10-17 05:45:00,Sub - Feeder F03,41.057488990965,unclassified
613223,2022-10-17 06:00:00,Sub - Feeder F03,0.0,unclassified
613224,2022-10-17 06:15:00,Sub - Feeder F03,0.0,unclassified
613225,2022-10-17 06:30:00,Sub - Feeder F03,0.0,unclassified
613226,2022-10-17 06:45:00,Sub - Feeder F03,0.0,unclassified
613227,2022-10-18 02:30:00,Sub - Feeder F03,57.625,unclassified
613228,2022-10-18 02:45:00,Sub - Feeder F03,66.33065587631356,unclassified
613229,2022-10-18 03:00:00,Sub - Feeder F03,82.25,unclassified
613230,2022-10-18 03:15:00,Sub - Feeder F03,142.875,unclassified
613231,2022-10-18 03:30:00,Sub - Feeder F03,203.5,unclassified
613232,2022-10-18 03:45:00,Sub - Feeder F03,264.125,unclassified
613233,2022-10-18 04:00:00,Sub - Feeder F03,324.75,unclassified
613234,2022-10-18 04:15:00,Sub - Feeder F03,336.875,unclassified
613235,2022-10-18 02:30:00,Sub - Feeder F03,0.0,unclassified
613236,2022-10-18 02:45:00,Sub - Feeder F03,3.6068441236864435,unclassified
613237,2022-10-18 03:00:00,Sub - Feeder F03,0.0,unclassified
613238,2022-10-18 03:15:00,Sub - Feeder F03,0.0,unclassified
613239,2022-10-18 03:30:00,Sub - Feeder F03,0.0,unclassified
613240,2022-10-18 03:45:00,Sub - Feeder F03,0.0,unclassified
613241,2022-10-18 04:00:00,Sub - Feeder F03,0.0,unclassified
613242,2022-10-18 04:15:00,Sub - Feeder F03,0.0,unclassified
613243,2022-10-19 03:45:00,Sub - Feeder F03,71.375,unclassified
613244,2022-10-19 04:00:00,Sub - Feeder F03,79.25,unclassified
613245,2022-10-19 04:15:00,Sub - Feeder F03,157.625,unclassified
613246,2022-10-19 04:30:00,Sub - Feeder F03,236.0,unclassified
613247,2022-10-19 04:45:00,Sub - Feeder F03,314.375,unclassified
613248,2022-10-19 03:45:00,Sub - Feeder F03,0.0,unclassified
613249,2022-10-19 04:00:00,Sub - Feeder F03,0.0,unclassified
613250,2022-10-19 04:15:00,Sub - Feeder F03,0.0,unclassified
613251,2022-10-19 04:30:00,Sub - Feeder F03,0.0,unclassified
613252,2022-10-19 04:45:00,Sub - Feeder F03,0.0,unclassified
613253,2022-10-20 03:45:00,Sub - Feeder F03,52.75,unclassified
613254,2022-10-20 04:00:00,Sub - Feeder F03,60.0,unclassified
613255,2022-10-20 04:15:00,Sub - Feeder F03,115.63437172317371,unclassified
613256,2022-10-20 04:30:00,Sub - Feeder F03,160.92952638937436,unclassified
613257,2022-10-20 04:45:00,Sub - Feeder F03,231.52267563788888,unclassified
613258,2022-10-20 05:00:00,Sub - Feeder F03,302.1158248864033,unclassified
613259,2022-10-20 03:45:00,Sub - Feeder F03,0.0,unclassified
613260,2022-10-20 04:00:00,Sub - Feeder F03,0.0,unclassified
613261,2022-10-20 04:15:00,Sub - Feeder F03,23.178128276826293,unclassified
613262,2022-10-20 04:30:00,Sub - Feeder F03,56.69547361062564,unclassified
613263,2022-10-20 04:45:00,Sub - Feeder F03,64.91482436211112,unclassified
613264,2022-10-20 05:00:00,Sub - Feeder F03,73.13417511359665,unclassified
613265,2022-10-21 03:45:00,Sub - Feeder F03,56.875,unclassified
613266,2022-10-21 04:00:00,Sub - Feeder F03,61.5,unclassified
613267,2022-10-21 04:15:00,Sub - Feeder F03,148.6875,unclassified
613268,2022-10-21 04:30:00,Sub - Feeder F03,235.875,unclassified
613269,2022-10-21 04:45:00,Sub - Feeder F03,323.0625,unclassified
613270,2022-10-21 03:45:00,Sub - Feeder F03,0.0,unclassified
613271,2022-10-21 04:00:00,Sub - Feeder F03,0.0,unclassified
613272,2022-10-21 04:15:00,Sub - Feeder F03,0.0,unclassified
613273,2022-10-21 04:30:00,Sub - Feeder F03,0.0,unclassified
613274,2022-10-21 04:45:00,Sub - Feeder F03,0.0,unclassified
613275,2022-10-24 03:45:00,Sub - Feeder F03,53.875,unclassified
613276,2022-10-24 04:00:00,Sub - Feeder F03,55.75,unclassified
613277,2022-10-24 04:15:00,Sub - Feeder F03,141.5625,unclassified
613278,2022-10-24 04:30:00,Sub - Feeder F03,227.375,unclassified
613279,2022-10-24 04:45:00,Sub - Feeder F03,313.1875,unclassified
613280,2022-10-24 03:45:00,Sub - Feeder F03,0.0,unclassified
613281,2022-10-24 04:00:00,Sub - Feeder F03,0.0,unclassified
613282,2022-10-24 04:15:00,Sub - Feeder F03,0.0,unclassified
613283,2022-10-24 04:30:00,Sub - Feeder F03,0.0,unclassified
613284,2022-10-24 04:45:00,Sub - Feeder F03,0.0,unclassified
613285,2022-10-25 03:45:00,Sub - Feeder F03,55.6875,unclassified
613286,2022-10-25 04:00:00,Sub - Feeder F03,63.25,unclassified
613287,2022-10-25 04:15:00,Sub - Feeder F03,130.65053901437372,unclassified
613288,2022-10-25 04:30:00,Sub - Feeder F03,205.5462012320329,unclassified
613289,2022-10-25 04:45:00,Sub - Feeder F03,280.441863449692,unclassified
613290,2022-10-25 05:00:00,Sub - Feeder F03,355.33752566735114,unclassified
613291,2022-10-25 03:45:00,Sub - Feeder F03,0.0,unclassified
613292,2022-10-25 04:00:00,Sub - Feeder F03,0.0,unclassified
613293,2022-10-25 04:15:00,Sub - Feeder F03,16.47446098562628,unclassified
613294,2022-10-25 04:30:00,Sub - Feeder F03,25.45379876796713,unclassified
613295,2022-10-25 04:45:00,Sub - Feeder F03,34.433136550308014,unclassified
613296,2022-10-25 05:00:00,Sub - Feeder F03,43.412474332648905,unclassified
613297,2022-10-26 03:45:00,Sub - Feeder F03,47.125,unclassified
613298,2022-10-26 04:00:00,Sub - Feeder F03,52.25,unclassified
613299,2022-10-26 04:15:00,Sub - Feeder F03,129.0625,unclassified
613300,2022-10-26 04:30:00,Sub - Feeder F03,205.875,unclassified
613301,2022-10-26 04:45:00,Sub - Feeder F03,282.6875,unclassified
613302,2022-10-26 05:00:00,Sub - Feeder F03,348.52526926263465,unclassified
613303,2022-10-26 03:45:00,Sub - Feeder F03,0.0,unclassified
613304,2022-10-26 04:00:00,Sub - Feeder F03,0.0,unclassified
613305,2022-10-26 04:15:00,Sub - Feeder F03,0.0,unclassified
613306,2022-10-26 04:30:00,Sub - Feeder F03,0.0,unclassified
613307,2022-10-26 04:45:00,Sub - Feeder F03,0.0,unclassified
613308,2022-10-26 05:00:00,Sub - Feeder F03,10.974730737365348,unclassified
613309,2022-10-27 04:00:00,Sub - Feeder F03,0.0,unclassified
613310,2022-10-27 04:15:00,Sub - Feeder F03,82.51621798127856,unclassified
613311,2022-10-27 04:30:00,Sub - Feeder F03,140.46803570132792,unclassified
613312,2022-10-27 04:45:00,Sub - Feeder F03,198.4198534213773,unclassified
613313,2022-10-27 05:00:00,Sub - Feeder F03,286.93012118133663,unclassified
613314,2022-10-27 13:15:00,Sub - Feeder F03,183.75,unclassified
613315,2022-10-27 13:30:00,Sub - Feeder F03,241.0,unclassified
613316,2022-10-27 13:45:00,Sub - Feeder F03,298.25,unclassified
613317,2022-10-27 14:00:00,Sub - Feeder F03,355.5,unclassified
613318,2022-10-27 04:00:00,Sub - Feeder F03,59.75,unclassified
613319,2022-10-27 04:15:00,Sub - Feeder F03,61.04628201872143,unclassified
613320,2022-10-27 04:30:00,Sub - Feeder F03,86.90696429867208,unclassified
613321,2022-10-27 04:45:00,Sub - Feeder F03,112.76764657862272,unclassified
613322,2022-10-27 05:00:00,Sub - Feeder F03,108.06987881866344,unclassified
613323,2022-10-27 13:15:00,Sub - Feeder F03,0.0,unclassified
613324,2022-10-27 13:30:00,Sub - Feeder F03,0.0,unclassified
613325,2022-10-27 13:45:00,Sub - Feeder F03,0.0,unclassified
613326,2022-10-27 14:00:00,Sub - Feeder F03,0.0,unclassified
613327,2022-10-28 03:15:00,Sub - Feeder F03,49.5,unclassified
613328,2022-10-28 03:30:00,Sub - Feeder F03,59.5,unclassified
613329,2022-10-28 03:45:00,Sub - Feeder F03,69.5,unclassified
613330,2022-10-28 04:00:00,Sub - Feeder F03,79.5,unclassified
613331,2022-10-28 04:15:00,Sub - Feeder F03,158.75,unclassified
613332,2022-10-28 04:30:00,Sub - Feeder F03,238.0,unclassified
613333,2022-10-28 04:45:00,Sub - Feeder F03,317.25,unclassified
613334,2022-10-28 05:00:00,Sub - Feeder F03,380.4375,unclassified
613335,2022-10-28 03:15:00,Sub - Feeder F03,0.0,unclassified
613336,2022-10-28 03:30:00,Sub - Feeder F03,0.0,unclassified
613337,2022-10-28 03:45:00,Sub - Feeder F03,0.0,unclassified
613338,2022-10-28 04:00:00,Sub - Feeder F03,0.0,unclassified
613339,2022-10-28 04:15:00,Sub - Feeder F03,0.0,unclassified
613340,2022-10-28 04:30:00,Sub - Feeder F03,0.0,unclassified
613341,2022-10-28 04:45:00,Sub - Feeder F03,0.0,unclassified
613342,2022-10-28 05:00:00,Sub - Feeder F03,16.0625,unclassified
613343,2022-10-31 03:45:00,Sub - Feeder F03,43.6875,unclassified
613344,2022-10-31 04:00:00,Sub - Feeder F03,47.25,unclassified
613345,2022-10-31 04:15:00,Sub - Feeder F03,131.1875,unclassified
613346,2022-10-31 04:30:00,Sub - Feeder F03,215.125,unclassified
613347,2022-10-31 04:45:00,Sub - Feeder F03,299.0625,unclassified
613348,2022-10-31 05:00:00,Sub - Feeder F03,366.1875,unclassified
613349,2022-10-31 03:45:00,Sub - Feeder F03,0.0,unclassified
613350,2022-10-31 04:00:00,Sub - Feeder F03,0.0,unclassified
613351,2022-10-31 04:15:00,Sub - Feeder F03,0.0,unclassified
613352,2022-10-31 04:30:00,Sub - Feeder F03,0.0,unclassified
613353,2022-10-31 04:45:00,Sub - Feeder F03,0.0,unclassified
613354,2022-10-31 05:00:00,Sub - Feeder F03,16.8125,unclassified
613355,2022-11-01 03:45:00,Sub - Feeder F03,66.0625,unclassified
613356,2022-11-01 04:00:00,Sub - Feeder F03,69.5,unclassified
613357,2022-11-01 04:15:00,Sub - Feeder F03,130.47084592145015,unclassified
613358,2022-11-01 04:30:00,Sub - Feeder F03,203.66971299093652,unclassified
613359,2022-11-01 04:45:00,Sub - Feeder F03,276.86858006042297,unclassified
613360,2022-11-01 05:00:00,Sub - Feeder F03,350.06744712990934,unclassified
613361,2022-11-01 03:45:00,Sub - Feeder F03,0.0,unclassified
613362,2022-11-01 04:00:00,Sub - Feeder F03,0.0,unclassified
613363,2022-11-01 04:15:00,Sub - Feeder F03,21.21665407854985,unclassified
613364,2022-11-01 04:30:00,Sub - Feeder F03,30.20528700906345,unclassified
613365,2022-11-01 04:45:00,Sub - Feeder F03,39.19391993957703,unclassified
613366,2022-11-01 05:00:00,Sub - Feeder F03,48.182552870090596,unclassified
613367,2022-11-02 03:15:00,Sub - Feeder F03,48.75,unclassified
613368,2022-11-02 03:30:00,Sub - Feeder F03,62.0,unclassified
613369,2022-11-02 03:45:00,Sub - Feeder F03,75.25,unclassified
613370,2022-11-02 04:00:00,Sub - Feeder F03,88.5,unclassified
613371,2022-11-02 04:15:00,Sub - Feeder F03,159.875,unclassified
613372,2022-11-02 04:30:00,Sub - Feeder F03,231.25,unclassified
613373,2022-11-02 04:45:00,Sub - Feeder F03,302.625,unclassified
613374,2022-11-02 03:15:00,Sub - Feeder F03,0.0,unclassified
613375,2022-11-02 03:30:00,Sub - Feeder F03,0.0,unclassified
613376,2022-11-02 03:45:00,Sub - Feeder F03,0.0,unclassified
613377,2022-11-02 04:00:00,Sub - Feeder F03,0.0,unclassified
613378,2022-11-02 04:15:00,Sub - Feeder F03,0.0,unclassified
613379,2022-11-02 04:30:00,Sub - Feeder F03,0.0,unclassified
613380,2022-11-02 04:45:00,Sub - Feeder F03,0.0,unclassified
613381,2022-11-03 03:45:00,Sub - Feeder F03,46.375,unclassified
613382,2022-11-03 04:00:00,Sub - Feeder F03,47.75,unclassified
613383,2022-11-03 04:15:00,Sub - Feeder F03,129.5,unclassified
613384,2022-11-03 04:30:00,Sub - Feeder F03,211.25,unclassified
613385,2022-11-03 04:45:00,Sub - Feeder F03,293.0,unclassified
613386,2022-11-03 05:00:00,Sub - Feeder F03,353.875,unclassified
613387,2022-11-03 03:45:00,Sub - Feeder F03,0.0,unclassified
613388,2022-11-03 04:00:00,Sub - Feeder F03,0.0,unclassified
613389,2022-11-03 04:15:00,Sub - Feeder F03,0.0,unclassified
613390,2022-11-03 04:30:00,Sub - Feeder F03,0.0,unclassified
613391,2022-11-03 04:45:00,Sub - Feeder F03,0.0,unclassified
613392,2022-11-03 05:00:00,Sub - Feeder F03,20.875,unclassified
613393,2022-11-04 03:45:00,Sub - Feeder F03,61.69070672204996,unclassified
613394,2022-11-04 04:00:00,Sub - Feeder F03,74.0,unclassified
613395,2022-11-04 04:15:00,Sub - Feeder F03,137.50603317147372,unclassified
613396,2022-11-04 04:30:00,Sub - Feeder F03,187.0302060785117,unclassified
613397,2022-11-04 04:45:00,Sub - Feeder F03,260.9314485461885,unclassified
613398,2022-11-04 05:00:00,Sub - Feeder F03,316.96790718422744,unclassified
613399,2022-11-04 03:45:00,Sub - Feeder F03,3.05929327795004,unclassified
613400,2022-11-04 04:00:00,Sub - Feeder F03,0.0,unclassified
613401,2022-11-04 04:15:00,Sub - Feeder F03,11.743966828526284,unclassified
613402,2022-11-04 04:30:00,Sub - Feeder F03,37.469793921488325,unclassified
613403,2022-11-04 04:45:00,Sub - Feeder F03,38.818551453811494,unclassified
613404,2022-11-04 05:00:00,Sub - Feeder F03,58.032092815772565,unclassified
613405,2022-11-07 03:45:00,Sub - Feeder F03,55.3125,unclassified
613406,2022-11-07 04:00:00,Sub - Feeder F03,59.25,unclassified
613407,2022-11-07 04:15:00,Sub - Feeder F03,146.0,unclassified
613408,2022-11-07 04:30:00,Sub - Feeder F03,232.75,unclassified
613409,2022-11-07 04:45:00,Sub - Feeder F03,319.5,unclassified
613410,2022-11-07 05:00:00,Sub - Feeder F03,395.5625,unclassified
613411,2022-11-07 03:45:00,Sub - Feeder F03,0.0,unclassified
613412,2022-11-07 04:00:00,Sub - Feeder F03,0.0,unclassified
613413,2022-11-07 04:15:00,Sub - Feeder F03,0.0,unclassified
613414,2022-11-07 04:30:00,Sub - Feeder F03,0.0,unclassified
613415,2022-11-07 04:45:00,Sub - Feeder F03,0.0,unclassified
613416,2022-11-07 05:00:00,Sub - Feeder F03,10.6875,unclassified
613417,2022-11-08 03:45:00,Sub - Feeder F03,63.75,unclassified
613418,2022-11-08 04:00:00,Sub - Feeder F03,70.75,unclassified
613419,2022-11-08 04:15:00,Sub - Feeder F03,134.64741123447286,unclassified
613420,2022-11-08 04:30:00,Sub - Feeder F03,213.04695229196443,unclassified
613421,2022-11-08 04:45:00,Sub - Feeder F03,291.4464933494558,unclassified
613422,2022-11-08 05:00:00,Sub - Feeder F03,369.84603440694735,unclassified
613423,2022-11-08 03:45:00,Sub - Feeder F03,0.0,unclassified
613424,2022-11-08 04:00:00,Sub - Feeder F03,0.0,unclassified
613425,2022-11-08 04:15:00,Sub - Feeder F03,18.915088765527123,unclassified
613426,2022-11-08 04:30:00,Sub - Feeder F03,23.32804770803565,unclassified
613427,2022-11-08 04:45:00,Sub - Feeder F03,27.7410066505442,unclassified
613428,2022-11-08 05:00:00,Sub - Feeder F03,32.153965593052696,unclassified
613429,2022-11-09 02:30:00,Sub - Feeder F03,0.0,unclassified
613430,2022-11-09 02:45:00,Sub - Feeder F03,0.0,unclassified
613431,2022-11-09 03:00:00,Sub - Feeder F03,0.0,unclassified
613432,2022-11-09 03:15:00,Sub - Feeder F03,60.25,unclassified
613433,2022-11-09 03:30:00,Sub - Feeder F03,67.0,unclassified
613434,2022-11-09 03:45:00,Sub - Feeder F03,73.75,unclassified
613435,2022-11-09 04:00:00,Sub - Feeder F03,80.5,unclassified
613436,2022-11-09 04:15:00,Sub - Feeder F03,132.625,unclassified
613437,2022-11-09 04:30:00,Sub - Feeder F03,184.75,unclassified
613438,2022-11-09 04:45:00,Sub - Feeder F03,236.875,unclassified
613439,2022-11-09 05:00:00,Sub - Feeder F03,286.6875,unclassified
613440,2022-11-09 02:30:00,Sub - Feeder F03,38.625,unclassified
613441,2022-11-09 02:45:00,Sub - Feeder F03,46.0625,unclassified
613442,2022-11-09 03:00:00,Sub - Feeder F03,53.5,unclassified
613443,2022-11-09 03:15:00,Sub - Feeder F03,0.0,unclassified
613444,2022-11-09 03:30:00,Sub - Feeder F03,0.0,unclassified
613445,2022-11-09 03:45:00,Sub - Feeder F03,0.0,unclassified
613446,2022-11-09 04:00:00,Sub - Feeder F03,0.0,unclassified
613447,2022-11-09 04:15:00,Sub - Feeder F03,0.0,unclassified
613448,2022-11-09 04:30:00,Sub - Feeder F03,0.0,unclassified
613449,2022-11-09 04:45:00,Sub - Feeder F03,0.0,unclassified
613450,2022-11-09 05:00:00,Sub - Feeder F03,2.3125,unclassified
613451,2022-11-10 04:00:00,Sub - Feeder F03,46.85885774515927,unclassified
613452,2022-11-10 04:15:00,Sub - Feeder F03,71.85717520299812,unclassified
613453,2022-11-10 04:30:00,Sub - Feeder F03,147.475527014366,unclassified
613454,2022-11-10 04:45:00,Sub - Feeder F03,223.0938788257339,unclassified
613455,2022-11-10 05:00:00,Sub - Feeder F03,298.7122306371018,unclassified
613456,2022-11-10 04:00:00,Sub - Feeder F03,5.89114225484073,unclassified
613457,2022-11-10 04:15:00,Sub - Feeder F03,52.517824797001886,unclassified
613458,2022-11-10 04:30:00,Sub - Feeder F03,48.52447298563399,unclassified
613459,2022-11-10 04:45:00,Sub - Feeder F03,44.5311211742661,unclassified
613460,2022-11-10 05:00:00,Sub - Feeder F03,40.53776936289819,unclassified
613461,2022-11-11 03:45:00,Sub - Feeder F03,50.6875,unclassified
613462,2022-11-11 04:00:00,Sub - Feeder F03,54.0,unclassified
613463,2022-11-11 04:15:00,Sub - Feeder F03,137.0625,unclassified
613464,2022-11-11 04:30:00,Sub - Feeder F03,220.125,unclassified
613465,2022-11-11 04:45:00,Sub - Feeder F03,303.1875,unclassified
613466,2022-11-11 03:45:00,Sub - Feeder F03,0.0,unclassified
613467,2022-11-11 04:00:00,Sub - Feeder F03,0.0,unclassified
613468,2022-11-11 04:15:00,Sub - Feeder F03,0.0,unclassified
613469,2022-11-11 04:30:00,Sub - Feeder F03,0.0,unclassified
613470,2022-11-11 04:45:00,Sub - Feeder F03,0.0,unclassified
613471,2022-11-12 03:45:00,Sub - Feeder F03,59.5,unclassified
613472,2022-11-12 04:00:00,Sub - Feeder F03,65.5,unclassified
613473,2022-11-12 04:15:00,Sub - Feeder F03,143.5,unclassified
613474,2022-11-12 04:30:00,Sub - Feeder F03,221.5,unclassified
613475,2022-11-12 04:45:00,Sub - Feeder F03,299.5,unclassified
613476,2022-11-12 05:00:00,Sub - Feeder F03,359.3590009208104,unclassified
613477,2022-11-12 03:45:00,Sub - Feeder F03,0.0,unclassified
613478,2022-11-12 04:00:00,Sub - Feeder F03,0.0,unclassified
613479,2022-11-12 04:15:00,Sub - Feeder F03,0.0,unclassified
613480,2022-11-12 04:30:00,Sub - Feeder F03,0.0,unclassified
613481,2022-11-12 04:45:00,Sub - Feeder F03,0.0,unclassified
613482,2022-11-12 05:00:00,Sub - Feeder F03,18.140999079189672,unclassified
702681,2022-01-24 10:15:00,Sub - Feeder F03,200.4375,unclassified
702682,2022-01-24 10:30:00,Sub - Feeder F03,177.875,unclassified
702683,2022-01-24 10:45:00,Sub - Feeder F03,155.3125,unclassified
702684,2022-01-24 11:00:00,Sub - Feeder F03,132.75,unclassified
702685,2022-01-24 11:15:00,Sub - Feeder F03,126.375,unclassified
702686,2022-01-24 11:30:00,Sub - Feeder F03,120.0,unclassified
702687,2022-01-24 11:45:00,Sub - Feeder F03,113.625,unclassified
702688,2022-01-24 12:00:00,Sub - Feeder F03,107.25,unclassified
702689,2022-01-24 18:30:00,Sub - Feeder F03,173.6875,unclassified
702690,2022-01-24 18:45:00,Sub - Feeder F03,172.60416666666663,unclassified
702691,2022-01-24 19:00:00,Sub - Feeder F03,0.0,unclassified
702692,2022-01-24 19:15:00,Sub - Feeder F03,0.0,unclassified
702693,2022-01-24 19:30:00,Sub - Feeder F03,0.0,unclassified
702694,2022-01-24 19:45:00,Sub - Feeder F03,0.0,unclassified
702695,2022-01-24 20:00:00,Sub - Feeder F03,0.0,unclassified
702696,2022-01-24 20:15:00,Sub - Feeder F03,0.0,unclassified
702697,2022-01-24 20:30:00,Sub - Feeder F03,0.0,unclassified
702698,2022-01-24 20:45:00,Sub - Feeder F03,0.0,unclassified
702699,2022-01-24 21:00:00,Sub - Feeder F03,0.0,unclassified
702700,2022-01-24 21:15:00,Sub - Feeder F03,0.0,unclassified
702701,2022-01-24 21:30:00,Sub - Feeder F03,0.0,unclassified
702702,2022-01-24 21:45:00,Sub - Feeder F03,0.0,unclassified
702703,2022-01-24 10:15:00,Sub - Feeder F03,0.0,unclassified
702704,2022-01-24 10:30:00,Sub - Feeder F03,0.0,unclassified
702705,2022-01-24 10:45:00,Sub - Feeder F03,0.0,unclassified
702706,2022-01-24 11:00:00,Sub - Feeder F03,0.0,unclassified
702707,2022-01-24 11:15:00,Sub - Feeder F03,0.0,unclassified
702708,2022-01-24 11:30:00,Sub - Feeder F03,0.0,unclassified
702709,2022-01-24 11:45:00,Sub - Feeder F03,0.0,unclassified
702710,2022-01-24 12:00:00,Sub - Feeder F03,0.0,unclassified
702711,2022-01-24 18:30:00,Sub - Feeder F03,91.9375,unclassified
702712,2022-01-24 18:45:00,Sub - Feeder F03,81.95833333333334,unclassified
702713,2022-01-24 19:00:00,Sub - Feeder F03,243.5,unclassified
702714,2022-01-24 19:15:00,Sub - Feeder F03,204.0,unclassified
702715,2022-01-24 19:30:00,Sub - Feeder F03,164.5,unclassified
702716,2022-01-24 19:45:00,Sub - Feeder F03,125.0,unclassified
702717,2022-01-24 20:00:00,Sub - Feeder F03,85.5,unclassified
702718,2022-01-24 20:15:00,Sub - Feeder F03,76.3125,unclassified
702719,2022-01-24 20:30:00,Sub - Feeder F03,67.125,unclassified
702720,2022-01-24 20:45:00,Sub - Feeder F03,57.9375,unclassified
702721,2022-01-24 21:00:00,Sub - Feeder F03,48.75,unclassified
702722,2022-01-24 21:15:00,Sub - Feeder F03,42.25,unclassified
702723,2022-01-24 21:30:00,Sub - Feeder F03,35.75,unclassified
702724,2022-01-24 21:45:00,Sub - Feeder F03,29.25,unclassified
702725,2022-01-25 14:15:00,Sub - Feeder F03,221.0,unclassified
702726,2022-01-25 14:30:00,Sub - Feeder F03,181.75,unclassified
702727,2022-01-25 14:15:00,Sub - Feeder F03,0.0,unclassified
702728,2022-01-25 14:30:00,Sub - Feeder F03,0.0,unclassified
702729,2022-01-26 18:30:00,Sub - Feeder F03,257.875,unclassified
702730,2022-01-26 18:45:00,Sub - Feeder F03,243.4375,unclassified
702731,2022-01-26 19:00:00,Sub - Feeder F03,218.45833333333331,unclassified
702732,2022-01-26 19:15:00,Sub - Feeder F03,188.1875,unclassified
702733,2022-01-26 19:30:00,Sub - Feeder F03,165.1875,unclassified
702734,2022-01-26 19:45:00,Sub - Feeder F03,141.3125,unclassified
702735,2022-01-26 20:00:00,Sub - Feeder F03,117.4375,unclassified
702736,2022-01-26 20:15:00,Sub - Feeder F03,80.27083333333333,unclassified
