,time,Measure,kWh,label
553738,2022-11-11 15:15:00,AB1 - Main 1L,126.4375,unclassified
553759,2022-11-11 15:30:00,AB1 - Main 1L,127.625,unclassified
553781,2022-11-11 15:45:00,AB1 - Main 1L,128.8125,unclassified
553802,2022-11-11 16:00:00,AB1 - Main 1L,130.0,unclassified
553831,2022-11-11 16:15:00,AB1 - Main 1L,126.0625,unclassified
553849,2022-11-11 16:30:00,AB1 - Main 1L,122.125,unclassified
553876,2022-11-11 16:45:00,AB1 - Main 1L,118.1875,unclassified
553899,2022-11-11 17:00:00,AB1 - Main 1L,114.25,unclassified
553920,2022-11-11 17:15:00,AB1 - Main 1L,117.8125,unclassified
553942,2022-11-11 17:30:00,AB1 - Main 1L,121.375,unclassified
553968,2022-11-11 17:45:00,AB1 - Main 1L,124.9375,unclassified
553988,2022-11-11 18:00:00,AB1 - Main 1L,128.5,unclassified
554010,2022-11-11 18:15:00,AB1 - Main 1L,126.6875,unclassified
554036,2022-11-11 18:30:00,AB1 - Main 1L,124.875,unclassified
554055,2022-11-11 18:45:00,AB1 - Main 1L,123.0625,unclassified
554082,2022-11-11 19:00:00,AB1 - Main 1L,121.25,unclassified
554101,2022-11-11 19:15:00,AB1 - Main 1L,122.875,unclassified
554130,2022-11-11 19:30:00,AB1 - Main 1L,124.5,unclassified
554150,2022-11-11 19:45:00,AB1 - Main 1L,126.125,unclassified
554172,2022-11-11 20:00:00,AB1 - Main 1L,127.75,unclassified
554245,2022-11-11 22:00:00,AB1 - Main 1L,59.75,unclassified
554253,2022-11-11 22:15:00,AB1 - Main 1L,59.3125,unclassified
554267,2022-11-11 22:30:00,AB1 - Main 1L,58.875,unclassified
554276,2022-11-11 22:45:00,AB1 - Main 1L,58.4375,unclassified
554290,2022-11-11 23:00:00,AB1 - Main 1L,58.0,unclassified
554307,2022-11-11 23:15:00,AB1 - Main 1L,59.5625,unclassified
554328,2022-11-11 23:30:00,AB1 - Main 1L,61.125,unclassified
554351,2022-11-11 23:45:00,AB1 - Main 1L,62.6875,unclassified
554375,2022-11-12 00:00:00,AB1 - Main 1L,64.25,unclassified
554398,2022-11-12 00:15:00,AB1 - Main 1L,62.6875,unclassified
554416,2022-11-12 00:30:00,AB1 - Main 1L,61.125,unclassified
554439,2022-11-12 00:45:00,AB1 - Main 1L,59.5625,unclassified
554468,2022-11-12 01:00:00,AB1 - Main 1L,58.0,unclassified
554485,2022-11-12 01:15:00,AB1 - Main 1L,59.0,unclassified
554503,2022-11-12 01:30:00,AB1 - Main 1L,60.0,unclassified
554526,2022-11-12 01:45:00,AB1 - Main 1L,61.0,unclassified
554547,2022-11-12 02:00:00,AB1 - Main 1L,62.0,unclassified
554563,2022-11-12 02:15:00,AB1 - Main 1L,62.4375,unclassified
554578,2022-11-12 02:30:00,AB1 - Main 1L,62.875,unclassified
554588,2022-11-12 02:45:00,AB1 - Main 1L,63.3125,unclassified
554672,2022-11-12 05:00:00,AB1 - Main 1L,131.5,unclassified
554690,2022-11-12 05:15:00,AB1 - Main 1L,130.3125,unclassified
554716,2022-11-12 05:30:00,AB1 - Main 1L,129.125,unclassified
554734,2022-11-12 05:45:00,AB1 - Main 1L,127.9375,unclassified
554756,2022-11-12 06:00:00,AB1 - Main 1L,126.75,unclassified
554780,2022-11-12 06:15:00,AB1 - Main 1L,127.4375,unclassified
554797,2022-11-12 06:30:00,AB1 - Main 1L,128.125,unclassified
554819,2022-11-12 06:45:00,AB1 - Main 1L,128.8125,unclassified
554845,2022-11-12 07:00:00,AB1 - Main 1L,129.5,unclassified
554867,2022-11-12 07:15:00,AB1 - Main 1L,126.3125,unclassified
554890,2022-11-12 07:30:00,AB1 - Main 1L,123.125,unclassified
554917,2022-11-12 07:45:00,AB1 - Main 1L,119.9375,unclassified
554934,2022-11-12 08:00:00,AB1 - Main 1L,116.75,unclassified
554962,2022-11-12 08:15:00,AB1 - Main 1L,120.1875,unclassified
554983,2022-11-12 08:30:00,AB1 - Main 1L,123.625,unclassified
555005,2022-11-12 08:45:00,AB1 - Main 1L,127.0625,unclassified
555032,2022-11-12 09:00:00,AB1 - Main 1L,130.5,unclassified
555049,2022-11-12 09:15:00,AB1 - Main 1L,129.3125,unclassified
555072,2022-11-12 09:30:00,AB1 - Main 1L,128.125,unclassified
555099,2022-11-12 09:45:00,AB1 - Main 1L,126.9375,unclassified
555119,2022-11-12 10:00:00,AB1 - Main 1L,125.75,unclassified
555146,2022-11-12 10:15:00,AB1 - Main 1L,126.0625,unclassified
555169,2022-11-12 10:30:00,AB1 - Main 1L,126.375,unclassified
555191,2022-11-12 10:45:00,AB1 - Main 1L,126.6875,unclassified
555211,2022-11-12 11:00:00,AB1 - Main 1L,127.0,unclassified
555237,2022-11-12 11:15:00,AB1 - Main 1L,125.1875,unclassified
555262,2022-11-12 11:30:00,AB1 - Main 1L,123.375,unclassified
555284,2022-11-12 11:45:00,AB1 - Main 1L,121.5625,unclassified
555307,2022-11-12 12:00:00,AB1 - Main 1L,119.75,unclassified
555327,2022-11-12 12:15:00,AB1 - Main 1L,117.375,unclassified
555353,2022-11-12 12:30:00,AB1 - Main 1L,115.0,unclassified
555372,2022-11-12 12:45:00,AB1 - Main 1L,112.625,unclassified
555399,2022-11-12 13:00:00,AB1 - Main 1L,110.25,unclassified
555423,2022-11-12 13:15:00,AB1 - Main 1L,120.125,unclassified
555446,2022-11-12 13:30:00,AB1 - Main 1L,130.0,unclassified
555467,2022-11-12 13:45:00,AB1 - Main 1L,139.875,unclassified
555492,2022-11-12 14:00:00,AB1 - Main 1L,149.75,unclassified
555515,2022-11-12 14:15:00,AB1 - Main 1L,148.4375,unclassified
555532,2022-11-12 14:30:00,AB1 - Main 1L,147.125,unclassified
555559,2022-11-12 14:45:00,AB1 - Main 1L,145.8125,unclassified
555581,2022-11-12 15:00:00,AB1 - Main 1L,144.5,unclassified
555601,2022-11-12 15:15:00,AB1 - Main 1L,145.5,unclassified
555628,2022-11-12 15:30:00,AB1 - Main 1L,146.5,unclassified
555645,2022-11-12 15:45:00,AB1 - Main 1L,147.5,unclassified
555669,2022-11-12 16:00:00,AB1 - Main 1L,148.5,unclassified
555690,2022-11-12 16:15:00,AB1 - Main 1L,144.75,unclassified
555716,2022-11-12 16:30:00,AB1 - Main 1L,141.0,unclassified
555739,2022-11-12 16:45:00,AB1 - Main 1L,137.25,unclassified
555761,2022-11-12 17:00:00,AB1 - Main 1L,133.5,unclassified
555780,2022-11-12 17:15:00,AB1 - Main 1L,137.1875,unclassified
555804,2022-11-12 17:30:00,AB1 - Main 1L,140.875,unclassified
555821,2022-11-12 17:45:00,AB1 - Main 1L,144.5625,unclassified
555844,2022-11-12 18:00:00,AB1 - Main 1L,148.25,unclassified
555868,2022-11-12 18:15:00,AB1 - Main 1L,147.5,unclassified
555893,2022-11-12 18:30:00,AB1 - Main 1L,146.75,unclassified
555914,2022-11-12 18:45:00,AB1 - Main 1L,146.0,unclassified
555934,2022-11-12 19:00:00,AB1 - Main 1L,145.25,unclassified
555947,2022-11-12 19:15:00,AB1 - Main 1L,145.875,unclassified
555969,2022-11-12 19:30:00,AB1 - Main 1L,146.5,unclassified
555987,2022-11-12 19:45:00,AB1 - Main 1L,147.125,unclassified
556006,2022-11-12 20:00:00,AB1 - Main 1L,147.75,unclassified
556091,2022-11-12 22:30:00,AB1 - Main 1L,80.875,unclassified
556103,2022-11-12 22:45:00,AB1 - Main 1L,80.0625,unclassified
556124,2022-11-12 23:00:00,AB1 - Main 1L,79.25,unclassified
556137,2022-11-12 23:15:00,AB1 - Main 1L,79.75,unclassified
556158,2022-11-12 23:30:00,AB1 - Main 1L,80.25,unclassified
556187,2022-11-12 23:45:00,AB1 - Main 1L,80.75,unclassified
556216,2022-11-13 00:00:00,AB1 - Main 1L,81.25,unclassified
556239,2022-11-13 00:15:00,AB1 - Main 1L,81.125,unclassified
556249,2022-11-13 00:30:00,AB1 - Main 1L,81.0,unclassified
556277,2022-11-13 00:45:00,AB1 - Main 1L,80.875,unclassified
556308,2022-11-13 01:00:00,AB1 - Main 1L,80.75,unclassified
556323,2022-11-13 01:15:00,AB1 - Main 1L,80.75,unclassified
556347,2022-11-13 01:30:00,AB1 - Main 1L,80.75,unclassified
556365,2022-11-13 01:45:00,AB1 - Main 1L,80.75,unclassified
556396,2022-11-13 02:00:00,AB1 - Main 1L,80.75,unclassified
556419,2022-11-13 02:15:00,AB1 - Main 1L,81.125,unclassified
556447,2022-11-13 02:30:00,AB1 - Main 1L,81.5,unclassified
556468,2022-11-13 02:45:00,AB1 - Main 1L,81.875,unclassified
556479,2022-11-13 03:00:00,AB1 - Main 1L,82.25,unclassified
556508,2022-11-13 03:15:00,AB1 - Main 1L,84.875,unclassified
556520,2022-11-13 03:30:00,AB1 - Main 1L,87.5,unclassified
556554,2022-11-13 03:45:00,AB1 - Main 1L,90.125,unclassified
556564,2022-11-13 04:00:00,AB1 - Main 1L,92.75,unclassified
556586,2022-11-13 04:15:00,AB1 - Main 1L,93.0,unclassified
556617,2022-11-13 04:30:00,AB1 - Main 1L,93.25,unclassified
556623,2022-11-13 04:45:00,AB1 - Main 1L,93.5,unclassified
556656,2022-11-13 05:00:00,AB1 - Main 1L,93.75,unclassified
556666,2022-11-13 05:15:00,AB1 - Main 1L,90.5,unclassified
556703,2022-11-13 05:30:00,AB1 - Main 1L,87.25,unclassified
556721,2022-11-13 05:45:00,AB1 - Main 1L,84.0,unclassified
556745,2022-11-13 06:00:00,AB1 - Main 1L,80.75,unclassified
556763,2022-11-13 06:15:00,AB1 - Main 1L,79.875,unclassified
556791,2022-11-13 06:30:00,AB1 - Main 1L,79.0,unclassified
556815,2022-11-13 06:45:00,AB1 - Main 1L,78.125,unclassified
556836,2022-11-13 07:00:00,AB1 - Main 1L,77.25,unclassified
556857,2022-11-13 07:15:00,AB1 - Main 1L,77.5,unclassified
556881,2022-11-13 07:30:00,AB1 - Main 1L,77.75,unclassified
556904,2022-11-13 07:45:00,AB1 - Main 1L,78.0,unclassified
556927,2022-11-13 08:00:00,AB1 - Main 1L,78.25,unclassified
556948,2022-11-13 08:15:00,AB1 - Main 1L,78.8125,unclassified
556971,2022-11-13 08:30:00,AB1 - Main 1L,79.375,unclassified
556996,2022-11-13 08:45:00,AB1 - Main 1L,79.9375,unclassified
557018,2022-11-13 09:00:00,AB1 - Main 1L,80.5,unclassified
557041,2022-11-13 09:15:00,AB1 - Main 1L,80.125,unclassified
557065,2022-11-13 09:30:00,AB1 - Main 1L,79.75,unclassified
557086,2022-11-13 09:45:00,AB1 - Main 1L,79.375,unclassified
557109,2022-11-13 10:00:00,AB1 - Main 1L,79.0,unclassified
557134,2022-11-13 10:15:00,AB1 - Main 1L,79.0,unclassified
557155,2022-11-13 10:30:00,AB1 - Main 1L,79.0,unclassified
557179,2022-11-13 10:45:00,AB1 - Main 1L,79.0,unclassified
557203,2022-11-13 11:00:00,AB1 - Main 1L,79.0,unclassified
557225,2022-11-13 11:15:00,AB1 - Main 1L,78.6875,unclassified
557247,2022-11-13 11:30:00,AB1 - Main 1L,78.375,unclassified
557271,2022-11-13 11:45:00,AB1 - Main 1L,78.0625,unclassified
557295,2022-11-13 12:00:00,AB1 - Main 1L,77.75,unclassified
557316,2022-11-13 12:15:00,AB1 - Main 1L,78.0625,unclassified
557339,2022-11-13 12:30:00,AB1 - Main 1L,78.375,unclassified
557363,2022-11-13 12:45:00,AB1 - Main 1L,78.6875,unclassified
557386,2022-11-13 13:00:00,AB1 - Main 1L,79.0,unclassified
557408,2022-11-13 13:15:00,AB1 - Main 1L,78.875,unclassified
557433,2022-11-13 13:30:00,AB1 - Main 1L,78.75,unclassified
557455,2022-11-13 13:45:00,AB1 - Main 1L,78.625,unclassified
557479,2022-11-13 14:00:00,AB1 - Main 1L,78.5,unclassified
557501,2022-11-13 14:15:00,AB1 - Main 1L,79.4375,unclassified
557523,2022-11-13 14:30:00,AB1 - Main 1L,80.375,unclassified
557529,2022-11-13 14:45:00,AB1 - Main 1L,81.3125,unclassified
557550,2022-11-13 15:00:00,AB1 - Main 1L,82.25,unclassified
557576,2022-11-13 15:15:00,AB1 - Main 1L,81.9375,unclassified
557598,2022-11-13 15:30:00,AB1 - Main 1L,81.625,unclassified
557623,2022-11-13 15:45:00,AB1 - Main 1L,81.3125,unclassified
557642,2022-11-13 16:00:00,AB1 - Main 1L,81.0,unclassified
557665,2022-11-13 16:15:00,AB1 - Main 1L,81.1875,unclassified
557690,2022-11-13 16:30:00,AB1 - Main 1L,81.375,unclassified
557714,2022-11-13 16:45:00,AB1 - Main 1L,81.5625,unclassified
557737,2022-11-13 17:00:00,AB1 - Main 1L,81.75,unclassified
557759,2022-11-13 17:15:00,AB1 - Main 1L,81.6875,unclassified
557780,2022-11-13 17:30:00,AB1 - Main 1L,81.625,unclassified
557806,2022-11-13 17:45:00,AB1 - Main 1L,81.5625,unclassified
557828,2022-11-13 18:00:00,AB1 - Main 1L,81.5,unclassified
557851,2022-11-13 18:15:00,AB1 - Main 1L,81.9375,unclassified
557875,2022-11-13 18:30:00,AB1 - Main 1L,82.375,unclassified
557900,2022-11-13 18:45:00,AB1 - Main 1L,82.8125,unclassified
557919,2022-11-13 19:00:00,AB1 - Main 1L,83.25,unclassified
557943,2022-11-13 19:15:00,AB1 - Main 1L,83.3125,unclassified
557964,2022-11-13 19:30:00,AB1 - Main 1L,83.375,unclassified
557990,2022-11-13 19:45:00,AB1 - Main 1L,83.4375,unclassified
558015,2022-11-13 20:00:00,AB1 - Main 1L,83.5,unclassified
558038,2022-11-13 20:15:00,AB1 - Main 1L,84.5,unclassified
558060,2022-11-13 20:30:00,AB1 - Main 1L,85.5,unclassified
558075,2022-11-13 20:45:00,AB1 - Main 1L,86.5,unclassified
558103,2022-11-13 21:00:00,AB1 - Main 1L,87.5,unclassified
558123,2022-11-13 21:15:00,AB1 - Main 1L,87.875,unclassified
558138,2022-11-13 21:30:00,AB1 - Main 1L,88.25,unclassified
558162,2022-11-13 21:45:00,AB1 - Main 1L,88.625,unclassified
558186,2022-11-13 22:00:00,AB1 - Main 1L,89.0,unclassified
558202,2022-11-13 22:15:00,AB1 - Main 1L,88.5625,unclassified
558230,2022-11-13 22:30:00,AB1 - Main 1L,88.125,unclassified
558262,2022-11-13 22:45:00,AB1 - Main 1L,87.6875,unclassified
558265,2022-11-13 23:00:00,AB1 - Main 1L,87.25,unclassified
558294,2022-11-13 23:15:00,AB1 - Main 1L,87.0625,unclassified
558310,2022-11-13 23:30:00,AB1 - Main 1L,86.875,unclassified
558333,2022-11-13 23:45:00,AB1 - Main 1L,86.6875,unclassified
603811,2022-01-25 00:00:00,AB1 - Main 1L,0.0,unclassified
603812,2022-01-25 00:15:00,AB1 - Main 1L,0.0,unclassified
603813,2022-01-25 00:30:00,AB1 - Main 1L,0.0,unclassified
603814,2022-01-25 00:45:00,AB1 - Main 1L,0.0,unclassified
603815,2022-01-25 01:00:00,AB1 - Main 1L,0.0,unclassified
603816,2022-01-25 01:15:00,AB1 - Main 1L,0.0,unclassified
603817,2022-01-25 01:30:00,AB1 - Main 1L,0.0,unclassified
603818,2022-01-25 01:45:00,AB1 - Main 1L,0.0,unclassified
603819,2022-01-25 02:00:00,AB1 - Main 1L,0.0,unclassified
603820,2022-01-25 02:15:00,AB1 - Main 1L,0.0,unclassified
603821,2022-01-25 02:30:00,AB1 - Main 1L,0.0,unclassified
603822,2022-01-25 02:45:00,AB1 - Main 1L,0.0,unclassified
603823,2022-01-25 03:00:00,AB1 - Main 1L,0.0,unclassified
603824,2022-01-25 03:15:00,AB1 - Main 1L,0.0,unclassified
603825,2022-01-25 03:30:00,AB1 - Main 1L,0.0,unclassified
603826,2022-01-25 03:45:00,AB1 - Main 1L,0.0,unclassified
603827,2022-01-25 04:00:00,AB1 - Main 1L,0.0,unclassified
603828,2022-01-25 04:15:00,AB1 - Main 1L,0.0,unclassified
603829,2022-01-25 04:30:00,AB1 - Main 1L,0.0,unclassified
603830,2022-01-25 04:45:00,AB1 - Main 1L,0.0,unclassified
603831,2022-01-25 05:00:00,AB1 - Main 1L,63.70826709062002,unclassified
603832,2022-01-25 05:15:00,AB1 - Main 1L,73.0345786963434,unclassified
603833,2022-01-25 05:30:00,AB1 - Main 1L,82.36089030206678,unclassified
603834,2022-01-25 05:45:00,AB1 - Main 1L,91.68720190779014,unclassified
603835,2022-01-25 06:00:00,AB1 - Main 1L,101.0135135135135,unclassified
603836,2022-01-25 06:15:00,AB1 - Main 1L,110.67567567567568,unclassified
603837,2022-01-25 06:30:00,AB1 - Main 1L,120.33783783783785,unclassified
603838,2022-01-25 06:45:00,AB1 - Main 1L,125.4375,unclassified
603839,2022-01-25 00:00:00,AB1 - Main 1L,82.75,unclassified
603840,2022-01-25 00:15:00,AB1 - Main 1L,82.875,unclassified
603841,2022-01-25 00:30:00,AB1 - Main 1L,83.0,unclassified
603842,2022-01-25 00:45:00,AB1 - Main 1L,83.125,unclassified
603843,2022-01-25 01:00:00,AB1 - Main 1L,83.25,unclassified
603844,2022-01-25 01:15:00,AB1 - Main 1L,83.5625,unclassified
603845,2022-01-25 01:30:00,AB1 - Main 1L,83.875,unclassified
603846,2022-01-25 01:45:00,AB1 - Main 1L,84.1875,unclassified
603847,2022-01-25 02:00:00,AB1 - Main 1L,84.5,unclassified
603848,2022-01-25 02:15:00,AB1 - Main 1L,86.4375,unclassified
603849,2022-01-25 02:30:00,AB1 - Main 1L,88.375,unclassified
603850,2022-01-25 02:45:00,AB1 - Main 1L,90.3125,unclassified
603851,2022-01-25 03:00:00,AB1 - Main 1L,92.25,unclassified
603852,2022-01-25 03:15:00,AB1 - Main 1L,93.4375,unclassified
603853,2022-01-25 03:30:00,AB1 - Main 1L,94.625,unclassified
603854,2022-01-25 03:45:00,AB1 - Main 1L,95.8125,unclassified
603855,2022-01-25 04:00:00,AB1 - Main 1L,97.0,unclassified
603856,2022-01-25 04:15:00,AB1 - Main 1L,98.1875,unclassified
603857,2022-01-25 04:30:00,AB1 - Main 1L,99.375,unclassified
603858,2022-01-25 04:45:00,AB1 - Main 1L,100.5625,unclassified
603859,2022-01-25 05:00:00,AB1 - Main 1L,38.04173290937997,unclassified
603860,2022-01-25 05:15:00,AB1 - Main 1L,31.2154213036566,unclassified
603861,2022-01-25 05:30:00,AB1 - Main 1L,24.389109697933225,unclassified
603862,2022-01-25 05:45:00,AB1 - Main 1L,17.56279809220986,unclassified
603863,2022-01-25 06:00:00,AB1 - Main 1L,10.736486486486498,unclassified
603864,2022-01-25 06:15:00,AB1 - Main 1L,5.636824324324322,unclassified
603865,2022-01-25 06:30:00,AB1 - Main 1L,0.5371621621621614,unclassified
603866,2022-01-25 06:45:00,AB1 - Main 1L,0.0,unclassified
603867,2022-01-26 02:15:00,AB1 - Main 1L,0.0,unclassified
603868,2022-01-26 02:30:00,AB1 - Main 1L,0.0,unclassified
603869,2022-01-26 02:45:00,AB1 - Main 1L,0.0,unclassified
603870,2022-01-26 03:00:00,AB1 - Main 1L,97.25,unclassified
603871,2022-01-26 03:15:00,AB1 - Main 1L,103.75,unclassified
603872,2022-01-26 03:30:00,AB1 - Main 1L,110.25,unclassified
603873,2022-01-26 03:45:00,AB1 - Main 1L,116.75,unclassified
603874,2022-01-26 04:00:00,AB1 - Main 1L,123.25,unclassified
603875,2022-01-26 04:15:00,AB1 - Main 1L,130.3125,unclassified
603876,2022-01-26 04:30:00,AB1 - Main 1L,137.375,unclassified
603877,2022-01-26 04:45:00,AB1 - Main 1L,144.4375,unclassified
603878,2022-01-26 02:15:00,AB1 - Main 1L,94.25,unclassified
603879,2022-01-26 02:30:00,AB1 - Main 1L,95.25,unclassified
603880,2022-01-26 02:45:00,AB1 - Main 1L,96.25,unclassified
603881,2022-01-26 03:00:00,AB1 - Main 1L,0.0,unclassified
603882,2022-01-26 03:15:00,AB1 - Main 1L,0.0,unclassified
603883,2022-01-26 03:30:00,AB1 - Main 1L,0.0,unclassified
603884,2022-01-26 03:45:00,AB1 - Main 1L,0.0,unclassified
603885,2022-01-26 04:00:00,AB1 - Main 1L,0.0,unclassified
603886,2022-01-26 04:15:00,AB1 - Main 1L,0.0,unclassified
603887,2022-01-26 04:30:00,AB1 - Main 1L,0.0,unclassified
603888,2022-01-26 04:45:00,AB1 - Main 1L,0.0,unclassified
603889,2022-01-27 02:45:00,AB1 - Main 1L,0.0,unclassified
603890,2022-01-27 03:00:00,AB1 - Main 1L,0.0,unclassified
603891,2022-01-27 03:15:00,AB1 - Main 1L,0.0,unclassified
603892,2022-01-27 03:30:00,AB1 - Main 1L,0.0,unclassified
603893,2022-01-27 03:45:00,AB1 - Main 1L,0.0,unclassified
603894,2022-01-27 04:00:00,AB1 - Main 1L,0.0,unclassified
603895,2022-01-27 04:15:00,AB1 - Main 1L,131.88707695744444,unclassified
603896,2022-01-27 04:30:00,AB1 - Main 1L,138.4487392494136,unclassified
603897,2022-01-27 04:45:00,AB1 - Main 1L,147.15870378644027,unclassified
603898,2022-01-27 05:00:00,AB1 - Main 1L,160.3520817044566,unclassified
603899,2022-01-27 13:15:00,AB1 - Main 1L,151.1875,unclassified
603900,2022-01-27 13:30:00,AB1 - Main 1L,159.625,unclassified
603901,2022-01-27 13:45:00,AB1 - Main 1L,168.0625,unclassified
603902,2022-01-27 14:00:00,AB1 - Main 1L,176.5,unclassified
603903,2022-01-27 02:45:00,AB1 - Main 1L,143.5625,unclassified
603904,2022-01-27 03:00:00,AB1 - Main 1L,145.25,unclassified
603905,2022-01-27 03:15:00,AB1 - Main 1L,152.6875,unclassified
603906,2022-01-27 03:30:00,AB1 - Main 1L,160.125,unclassified
603907,2022-01-27 03:45:00,AB1 - Main 1L,167.5625,unclassified
603908,2022-01-27 04:00:00,AB1 - Main 1L,175.0,unclassified
603909,2022-01-27 04:15:00,AB1 - Main 1L,54.11292304255557,unclassified
603910,2022-01-27 04:30:00,AB1 - Main 1L,58.55126075058641,unclassified
603911,2022-01-27 04:45:00,AB1 - Main 1L,60.84129621355972,unclassified
603912,2022-01-27 05:00:00,AB1 - Main 1L,58.647918295543406,unclassified
603913,2022-01-27 13:15:00,AB1 - Main 1L,0.0,unclassified
603914,2022-01-27 13:30:00,AB1 - Main 1L,0.0,unclassified
603915,2022-01-27 13:45:00,AB1 - Main 1L,0.0,unclassified
603916,2022-01-27 14:00:00,AB1 - Main 1L,0.0,unclassified
603917,2022-01-28 03:00:00,AB1 - Main 1L,102.75,unclassified
603918,2022-01-28 03:15:00,AB1 - Main 1L,120.0,unclassified
603919,2022-01-28 03:30:00,AB1 - Main 1L,137.25,unclassified
603920,2022-01-28 03:45:00,AB1 - Main 1L,154.5,unclassified
603921,2022-01-28 04:00:00,AB1 - Main 1L,171.75,unclassified
603922,2022-01-28 04:15:00,AB1 - Main 1L,185.0,unclassified
603923,2022-01-28 04:30:00,AB1 - Main 1L,198.25,unclassified
603924,2022-01-28 04:45:00,AB1 - Main 1L,211.5,unclassified
603925,2022-01-28 03:00:00,AB1 - Main 1L,0.0,unclassified
603926,2022-01-28 03:15:00,AB1 - Main 1L,0.0,unclassified
603927,2022-01-28 03:30:00,AB1 - Main 1L,0.0,unclassified
603928,2022-01-28 03:45:00,AB1 - Main 1L,0.0,unclassified
603929,2022-01-28 04:00:00,AB1 - Main 1L,0.0,unclassified
603930,2022-01-28 04:15:00,AB1 - Main 1L,0.0,unclassified
603931,2022-01-28 04:30:00,AB1 - Main 1L,0.0,unclassified
603932,2022-01-28 04:45:00,AB1 - Main 1L,0.0,unclassified
603933,2022-01-31 03:00:00,AB1 - Main 1L,0.0,unclassified
603934,2022-01-31 03:15:00,AB1 - Main 1L,102.23760438413362,unclassified
603935,2022-01-31 03:30:00,AB1 - Main 1L,111.89692066805846,unclassified
603936,2022-01-31 03:45:00,AB1 - Main 1L,121.55623695198332,unclassified
603937,2022-01-31 04:00:00,AB1 - Main 1L,131.21555323590817,unclassified
603938,2022-01-31 04:15:00,AB1 - Main 1L,144.9133611691023,unclassified
603939,2022-01-31 04:30:00,AB1 - Main 1L,160.71307411273492,unclassified
603940,2022-01-31 04:45:00,AB1 - Main 1L,176.51278705636744,unclassified
603941,2022-01-31 05:00:00,AB1 - Main 1L,192.25,unclassified
603942,2022-01-31 03:00:00,AB1 - Main 1L,91.25,unclassified
603943,2022-01-31 03:15:00,AB1 - Main 1L,0.0748956158663816,unclassified
603944,2022-01-31 03:30:00,AB1 - Main 1L,1.4780793319415435,unclassified
603945,2022-01-31 03:45:00,AB1 - Main 1L,2.8812630480166916,unclassified
603946,2022-01-31 04:00:00,AB1 - Main 1L,4.284446764091854,unclassified
603947,2022-01-31 04:15:00,AB1 - Main 1L,4.774138830897698,unclassified
603948,2022-01-31 04:30:00,AB1 - Main 1L,3.161925887265113,unclassified
603949,2022-01-31 04:45:00,AB1 - Main 1L,1.5497129436325563,unclassified
603950,2022-01-31 05:00:00,AB1 - Main 1L,0.0,unclassified
603951,2022-02-01 03:00:00,AB1 - Main 1L,0.0,unclassified
603952,2022-02-01 03:15:00,AB1 - Main 1L,115.95638846108282,unclassified
603953,2022-02-01 03:30:00,AB1 - Main 1L,127.77376051415709,unclassified
603954,2022-02-01 03:45:00,AB1 - Main 1L,139.5911325672314,unclassified
603955,2022-02-01 04:00:00,AB1 - Main 1L,154.83529054614382,unclassified
603956,2022-02-01 04:15:00,AB1 - Main 1L,170.07944852505628,unclassified
603957,2022-02-01 04:30:00,AB1 - Main 1L,184.51730393318329,unclassified
603958,2022-02-01 04:45:00,AB1 - Main 1L,198.95515934131032,unclassified
603959,2022-02-01 05:00:00,AB1 - Main 1L,212.6875,unclassified
603960,2022-02-01 03:00:00,AB1 - Main 1L,107.75,unclassified
603961,2022-02-01 03:15:00,AB1 - Main 1L,4.918611538917175,unclassified
603962,2022-02-01 03:30:00,AB1 - Main 1L,6.2262394858429095,unclassified
603963,2022-02-01 03:45:00,AB1 - Main 1L,7.533867432768602,unclassified
603964,2022-02-01 04:00:00,AB1 - Main 1L,5.414709453856148,unclassified
603965,2022-02-01 04:15:00,AB1 - Main 1L,3.795551474943722,unclassified
603966,2022-02-01 04:30:00,AB1 - Main 1L,2.9826960668167146,unclassified
603967,2022-02-01 04:45:00,AB1 - Main 1L,2.1698406586897083,unclassified
603968,2022-02-01 05:00:00,AB1 - Main 1L,2.0625,unclassified
603969,2022-02-02 03:00:00,AB1 - Main 1L,0.0,unclassified
603970,2022-02-02 03:15:00,AB1 - Main 1L,87.61790492957745,unclassified
603971,2022-02-02 03:30:00,AB1 - Main 1L,97.9626496478873,unclassified
603972,2022-02-02 03:45:00,AB1 - Main 1L,108.3073943661972,unclassified
603973,2022-02-02 04:00:00,AB1 - Main 1L,118.65213908450704,unclassified
603974,2022-02-02 04:15:00,AB1 - Main 1L,132.72284330985917,unclassified
603975,2022-02-02 04:30:00,AB1 - Main 1L,143.25272887323945,unclassified
603976,2022-02-02 04:45:00,AB1 - Main 1L,153.78261443661972,unclassified
603977,2022-02-02 05:00:00,AB1 - Main 1L,161.75,unclassified
603978,2022-02-02 03:00:00,AB1 - Main 1L,90.5,unclassified
603979,2022-02-02 03:15:00,AB1 - Main 1L,15.069595070422535,unclassified
603980,2022-02-02 03:30:00,AB1 - Main 1L,16.912350352112682,unclassified
603981,2022-02-02 03:45:00,AB1 - Main 1L,18.755105633802813,unclassified
603982,2022-02-02 04:00:00,AB1 - Main 1L,20.597860915492962,unclassified
603983,2022-02-02 04:15:00,AB1 - Main 1L,12.15215669014083,unclassified
603984,2022-02-02 04:30:00,AB1 - Main 1L,7.247271126760553,unclassified
603985,2022-02-02 04:45:00,AB1 - Main 1L,2.342385563380276,unclassified
603986,2022-02-02 05:00:00,AB1 - Main 1L,0.0,unclassified
