,time,Measure,kWh,label
8714,2022-01-07 00:30:00,BS1 - Main 1L,30.0,Non-production
8732,2022-01-07 00:45:00,BS1 - Main 1L,30.125,Non-production
8762,2022-01-07 01:00:00,BS1 - Main 1L,30.25,Non-production
8788,2022-01-07 01:15:00,BS1 - Main 1L,30.0625,Non-production
8812,2022-01-07 01:30:00,BS1 - Main 1L,29.875,Non-production
8836,2022-01-07 01:45:00,BS1 - Main 1L,29.6875,Non-production
8850,2022-01-07 02:00:00,BS1 - Main 1L,29.5,Non-production
8875,2022-01-07 02:15:00,BS1 - Main 1L,29.3125,Non-production
8904,2022-01-07 02:30:00,BS1 - Main 1L,29.125,Non-production
8910,2022-01-07 02:45:00,BS1 - Main 1L,28.9375,Non-production
8937,2022-01-07 03:00:00,BS1 - Main 1L,28.75,Non-production
8959,2022-01-07 03:15:00,BS1 - Main 1L,29.5,Non-production
8981,2022-01-07 03:30:00,BS1 - Main 1L,30.25,Non-production
8992,2022-01-07 03:45:00,BS1 - Main 1L,31.0,Non-production
9029,2022-01-07 04:00:00,BS1 - Main 1L,31.75,Non-production
9048,2022-01-07 04:15:00,BS1 - Main 1L,31.75,Non-production
9072,2022-01-07 04:30:00,BS1 - Main 1L,31.75,Non-production
9085,2022-01-07 04:45:00,BS1 - Main 1L,31.75,Non-production
9114,2022-01-07 05:00:00,BS1 - Main 1L,31.75,Non-production
9128,2022-01-07 05:15:00,BS1 - Main 1L,31.6875,Non-production
9164,2022-01-07 05:30:00,BS1 - Main 1L,31.625,Non-production
9171,2022-01-07 05:45:00,BS1 - Main 1L,31.5625,Non-production
9208,2022-01-07 06:00:00,BS1 - Main 1L,31.5,Non-production
9224,2022-01-07 06:15:00,BS1 - Main 1L,31.625,Non-production
9245,2022-01-07 06:30:00,BS1 - Main 1L,31.75,Non-production
9265,2022-01-07 06:45:00,BS1 - Main 1L,31.875,Non-production
9288,2022-01-07 07:00:00,BS1 - Main 1L,32.0,Non-production
9312,2022-01-07 07:15:00,BS1 - Main 1L,32.0625,Non-production
9330,2022-01-07 07:30:00,BS1 - Main 1L,32.125,Non-production
9344,2022-01-07 07:45:00,BS1 - Main 1L,32.1875,Non-production
9369,2022-01-07 08:00:00,BS1 - Main 1L,32.25,Non-production
9398,2022-01-07 08:15:00,BS1 - Main 1L,32.1875,Non-production
9416,2022-01-07 08:30:00,BS1 - Main 1L,32.125,Non-production
9437,2022-01-07 08:45:00,BS1 - Main 1L,32.0625,Non-production
9454,2022-01-07 09:00:00,BS1 - Main 1L,32.0,Non-production
9476,2022-01-07 09:15:00,BS1 - Main 1L,31.8125,Non-production
9502,2022-01-07 09:30:00,BS1 - Main 1L,31.625,Non-production
9520,2022-01-07 09:45:00,BS1 - Main 1L,31.4375,Non-production
9544,2022-01-07 10:00:00,BS1 - Main 1L,31.25,Non-production
9580,2022-01-07 10:15:00,BS1 - Main 1L,31.125,Non-production
9587,2022-01-07 10:30:00,BS1 - Main 1L,31.0,Non-production
9611,2022-01-07 10:45:00,BS1 - Main 1L,30.875,Non-production
9638,2022-01-07 11:00:00,BS1 - Main 1L,30.75,Non-production
9662,2022-01-07 11:15:00,BS1 - Main 1L,30.8125,Non-production
9685,2022-01-07 11:30:00,BS1 - Main 1L,30.875,Non-production
9697,2022-01-07 11:45:00,BS1 - Main 1L,30.9375,Non-production
9730,2022-01-07 12:00:00,BS1 - Main 1L,31.0,Non-production
9742,2022-01-07 12:15:00,BS1 - Main 1L,30.875,Non-production
9769,2022-01-07 12:30:00,BS1 - Main 1L,30.75,Non-production
9789,2022-01-07 12:45:00,BS1 - Main 1L,30.625,Non-production
9819,2022-01-07 13:00:00,BS1 - Main 1L,30.5,Non-production
9839,2022-01-07 13:15:00,BS1 - Main 1L,30.1875,Non-production
9867,2022-01-07 13:30:00,BS1 - Main 1L,29.875,Non-production
9888,2022-01-07 13:45:00,BS1 - Main 1L,29.5625,Non-production
9898,2022-01-07 14:00:00,BS1 - Main 1L,29.25,Non-production
9915,2022-01-07 14:15:00,BS1 - Main 1L,29.25,Non-production
9939,2022-01-07 14:30:00,BS1 - Main 1L,29.25,Non-production
9975,2022-01-07 14:45:00,BS1 - Main 1L,29.25,Non-production
9984,2022-01-07 15:00:00,BS1 - Main 1L,29.25,Non-production
10013,2022-01-07 15:15:00,BS1 - Main 1L,29.375,Non-production
10023,2022-01-07 15:30:00,BS1 - Main 1L,29.5,Non-production
10051,2022-01-07 15:45:00,BS1 - Main 1L,29.625,Non-production
10065,2022-01-07 16:00:00,BS1 - Main 1L,29.75,Non-production
10095,2022-01-07 16:15:00,BS1 - Main 1L,29.9375,Non-production
10114,2022-01-07 16:30:00,BS1 - Main 1L,30.125,Non-production
10138,2022-01-07 16:45:00,BS1 - Main 1L,30.3125,Non-production
10153,2022-01-07 17:00:00,BS1 - Main 1L,30.5,Non-production
10189,2022-01-07 17:15:00,BS1 - Main 1L,30.4375,Non-production
10201,2022-01-07 17:30:00,BS1 - Main 1L,30.375,Non-production
10235,2022-01-07 17:45:00,BS1 - Main 1L,30.3125,Non-production
10259,2022-01-07 18:00:00,BS1 - Main 1L,30.25,Non-production
10272,2022-01-07 18:15:00,BS1 - Main 1L,30.1875,Non-production
10296,2022-01-07 18:30:00,BS1 - Main 1L,30.125,Non-production
10306,2022-01-07 18:45:00,BS1 - Main 1L,30.0625,Non-production
10332,2022-01-07 19:00:00,BS1 - Main 1L,30.0,Non-production
10352,2022-01-07 19:15:00,BS1 - Main 1L,30.0,Non-production
10363,2022-01-07 19:30:00,BS1 - Main 1L,30.0,Non-production
10403,2022-01-07 19:45:00,BS1 - Main 1L,30.0,Non-production
10424,2022-01-07 20:00:00,BS1 - Main 1L,30.0,Non-production
10434,2022-01-07 20:15:00,BS1 - Main 1L,30.125,Non-production
10450,2022-01-07 20:30:00,BS1 - Main 1L,30.25,Non-production
10487,2022-01-07 20:45:00,BS1 - Main 1L,30.375,Non-production
10502,2022-01-07 21:00:00,BS1 - Main 1L,30.5,Non-production
10526,2022-01-07 21:15:00,BS1 - Main 1L,30.5625,Non-production
10547,2022-01-07 21:30:00,BS1 - Main 1L,30.625,Non-production
10578,2022-01-07 21:45:00,BS1 - Main 1L,30.6875,Non-production
10593,2022-01-07 22:00:00,BS1 - Main 1L,30.75,Non-production
10612,2022-01-07 22:15:00,BS1 - Main 1L,30.5625,Non-production
10631,2022-01-07 22:30:00,BS1 - Main 1L,30.375,Non-production
10654,2022-01-07 22:45:00,BS1 - Main 1L,30.1875,Non-production
10668,2022-01-07 23:00:00,BS1 - Main 1L,30.0,Non-production
10708,2022-01-07 23:15:00,BS1 - Main 1L,30.0625,Non-production
10717,2022-01-07 23:30:00,BS1 - Main 1L,30.125,Non-production
10732,2022-01-07 23:45:00,BS1 - Main 1L,30.1875,Non-production
10755,2022-01-08 00:00:00,BS1 - Main 1L,30.25,Non-production
10782,2022-01-08 00:15:00,BS1 - Main 1L,30.3125,Non-production
10799,2022-01-08 00:30:00,BS1 - Main 1L,30.375,Non-production
10826,2022-01-08 00:45:00,BS1 - Main 1L,30.4375,Non-production
10852,2022-01-08 01:00:00,BS1 - Main 1L,30.5,Non-production
10869,2022-01-08 01:15:00,BS1 - Main 1L,30.4375,Non-production
10887,2022-01-08 01:30:00,BS1 - Main 1L,30.375,Non-production
10926,2022-01-08 01:45:00,BS1 - Main 1L,30.3125,Non-production
10934,2022-01-08 02:00:00,BS1 - Main 1L,30.25,Non-production
10950,2022-01-08 02:15:00,BS1 - Main 1L,30.3125,Non-production
10992,2022-01-08 02:30:00,BS1 - Main 1L,30.375,Non-production
11010,2022-01-08 02:45:00,BS1 - Main 1L,30.4375,Non-production
11026,2022-01-08 03:00:00,BS1 - Main 1L,30.5,Non-production
11047,2022-01-08 03:15:00,BS1 - Main 1L,30.5,Non-production
11067,2022-01-08 03:30:00,BS1 - Main 1L,30.5,Non-production
11080,2022-01-08 03:45:00,BS1 - Main 1L,30.5,Non-production
11120,2022-01-08 04:00:00,BS1 - Main 1L,30.5,Non-production
11130,2022-01-08 04:15:00,BS1 - Main 1L,30.5625,Non-production
11145,2022-01-08 04:30:00,BS1 - Main 1L,30.625,Non-production
11181,2022-01-08 04:45:00,BS1 - Main 1L,30.6875,Non-production
11206,2022-01-08 05:00:00,BS1 - Main 1L,30.75,Non-production
11216,2022-01-08 05:15:00,BS1 - Main 1L,30.75,Non-production
11234,2022-01-08 05:30:00,BS1 - Main 1L,30.75,Non-production
11271,2022-01-08 05:45:00,BS1 - Main 1L,30.75,Non-production
11283,2022-01-08 06:00:00,BS1 - Main 1L,30.75,Non-production
11310,2022-01-08 06:15:00,BS1 - Main 1L,30.5625,Non-production
11337,2022-01-08 06:30:00,BS1 - Main 1L,30.375,Non-production
11341,2022-01-08 06:45:00,BS1 - Main 1L,30.1875,Non-production
11376,2022-01-08 07:00:00,BS1 - Main 1L,30.0,Non-production
11401,2022-01-08 07:15:00,BS1 - Main 1L,29.875,Non-production
11417,2022-01-08 07:30:00,BS1 - Main 1L,29.75,Non-production
11426,2022-01-08 07:45:00,BS1 - Main 1L,29.625,Non-production
11464,2022-01-08 08:00:00,BS1 - Main 1L,29.5,Non-production
11472,2022-01-08 08:15:00,BS1 - Main 1L,29.5,Non-production
11509,2022-01-08 08:30:00,BS1 - Main 1L,29.5,Non-production
11518,2022-01-08 08:45:00,BS1 - Main 1L,29.5,Non-production
11548,2022-01-08 09:00:00,BS1 - Main 1L,29.5,Non-production
11568,2022-01-08 09:15:00,BS1 - Main 1L,29.625,Non-production
11579,2022-01-08 09:30:00,BS1 - Main 1L,29.75,Non-production
11614,2022-01-08 09:45:00,BS1 - Main 1L,29.875,Non-production
11642,2022-01-08 10:00:00,BS1 - Main 1L,30.0,Non-production
11647,2022-01-08 10:15:00,BS1 - Main 1L,29.875,Non-production
11672,2022-01-08 10:30:00,BS1 - Main 1L,29.75,Non-production
11700,2022-01-08 10:45:00,BS1 - Main 1L,29.625,Non-production
11723,2022-01-08 11:00:00,BS1 - Main 1L,29.5,Non-production
11752,2022-01-08 11:15:00,BS1 - Main 1L,29.4375,Non-production
11774,2022-01-08 11:30:00,BS1 - Main 1L,29.375,Non-production
11781,2022-01-08 11:45:00,BS1 - Main 1L,29.3125,Non-production
11810,2022-01-08 12:00:00,BS1 - Main 1L,29.25,Non-production
11834,2022-01-08 12:15:00,BS1 - Main 1L,29.125,Non-production
11848,2022-01-08 12:30:00,BS1 - Main 1L,29.0,Non-production
11873,2022-01-08 12:45:00,BS1 - Main 1L,28.875,Non-production
11888,2022-01-08 13:00:00,BS1 - Main 1L,28.75,Non-production
11927,2022-01-08 13:15:00,BS1 - Main 1L,28.75,Non-production
11944,2022-01-08 13:30:00,BS1 - Main 1L,28.75,Non-production
11971,2022-01-08 13:45:00,BS1 - Main 1L,28.75,Non-production
11980,2022-01-08 14:00:00,BS1 - Main 1L,28.75,Non-production
12004,2022-01-08 14:15:00,BS1 - Main 1L,29.0,Non-production
12036,2022-01-08 14:30:00,BS1 - Main 1L,29.25,Non-production
12060,2022-01-08 14:45:00,BS1 - Main 1L,29.5,Non-production
12076,2022-01-08 15:00:00,BS1 - Main 1L,29.75,Non-production
12104,2022-01-08 15:15:00,BS1 - Main 1L,29.625,Non-production
12121,2022-01-08 15:30:00,BS1 - Main 1L,29.5,Non-production
12139,2022-01-08 15:45:00,BS1 - Main 1L,29.375,Non-production
12157,2022-01-08 16:00:00,BS1 - Main 1L,29.25,Non-production
12185,2022-01-08 16:15:00,BS1 - Main 1L,29.0,Non-production
12210,2022-01-08 16:30:00,BS1 - Main 1L,28.75,Non-production
12227,2022-01-08 16:45:00,BS1 - Main 1L,28.5,Non-production
12248,2022-01-08 17:00:00,BS1 - Main 1L,28.25,Non-production
12274,2022-01-08 17:15:00,BS1 - Main 1L,28.5,Non-production
12285,2022-01-08 17:30:00,BS1 - Main 1L,28.75,Non-production
12317,2022-01-08 17:45:00,BS1 - Main 1L,29.0,Non-production
12327,2022-01-08 18:00:00,BS1 - Main 1L,29.25,Non-production
12364,2022-01-08 18:15:00,BS1 - Main 1L,29.375,Non-production
12380,2022-01-08 18:30:00,BS1 - Main 1L,29.5,Non-production
12409,2022-01-08 18:45:00,BS1 - Main 1L,29.625,Non-production
12423,2022-01-08 19:00:00,BS1 - Main 1L,29.75,Non-production
12445,2022-01-08 19:15:00,BS1 - Main 1L,29.6875,Non-production
12475,2022-01-08 19:30:00,BS1 - Main 1L,29.625,Non-production
12483,2022-01-08 19:45:00,BS1 - Main 1L,29.5625,Non-production
12519,2022-01-08 20:00:00,BS1 - Main 1L,29.5,Non-production
12537,2022-01-08 20:15:00,BS1 - Main 1L,29.5,Non-production
12551,2022-01-08 20:30:00,BS1 - Main 1L,29.5,Non-production
12568,2022-01-08 20:45:00,BS1 - Main 1L,29.5,Non-production
12603,2022-01-08 21:00:00,BS1 - Main 1L,29.5,Non-production
12612,2022-01-08 21:15:00,BS1 - Main 1L,29.4375,Non-production
12646,2022-01-08 21:30:00,BS1 - Main 1L,29.375,Non-production
12661,2022-01-08 21:45:00,BS1 - Main 1L,29.3125,Non-production
12679,2022-01-08 22:00:00,BS1 - Main 1L,29.25,Non-production
12707,2022-01-08 22:15:00,BS1 - Main 1L,29.3125,Non-production
12723,2022-01-08 22:30:00,BS1 - Main 1L,29.375,Non-production
12750,2022-01-08 22:45:00,BS1 - Main 1L,29.4375,Non-production
12766,2022-01-08 23:00:00,BS1 - Main 1L,29.5,Non-production
12781,2022-01-08 23:15:00,BS1 - Main 1L,29.625,Non-production
12807,2022-01-08 23:30:00,BS1 - Main 1L,29.75,Non-production
12831,2022-01-08 23:45:00,BS1 - Main 1L,29.875,Non-production
12853,2022-01-09 00:00:00,BS1 - Main 1L,30.0,Non-production
12870,2022-01-09 00:15:00,BS1 - Main 1L,29.875,Non-production
12885,2022-01-09 00:30:00,BS1 - Main 1L,29.75,Non-production
12908,2022-01-09 00:45:00,BS1 - Main 1L,29.625,Non-production
12933,2022-01-09 01:00:00,BS1 - Main 1L,29.5,Non-production
12954,2022-01-09 01:15:00,BS1 - Main 1L,29.375,Non-production
12975,2022-01-09 01:30:00,BS1 - Main 1L,29.25,Non-production
13010,2022-01-09 01:45:00,BS1 - Main 1L,29.125,Non-production
13017,2022-01-09 02:00:00,BS1 - Main 1L,29.0,Non-production
13053,2022-01-09 02:15:00,BS1 - Main 1L,29.0,Non-production
13064,2022-01-09 02:30:00,BS1 - Main 1L,29.0,Non-production
13087,2022-01-09 02:45:00,BS1 - Main 1L,29.0,Non-production
13103,2022-01-09 03:00:00,BS1 - Main 1L,29.0,Non-production
13138,2022-01-09 03:15:00,BS1 - Main 1L,29.125,Non-production
13160,2022-01-09 03:30:00,BS1 - Main 1L,29.25,Non-production
13173,2022-01-09 03:45:00,BS1 - Main 1L,29.375,Non-production
13200,2022-01-09 04:00:00,BS1 - Main 1L,29.5,Non-production
13228,2022-01-09 04:15:00,BS1 - Main 1L,29.0,Non-production
13246,2022-01-09 04:30:00,BS1 - Main 1L,28.5,Non-production
13268,2022-01-09 04:45:00,BS1 - Main 1L,28.0,Non-production
13285,2022-01-09 05:00:00,BS1 - Main 1L,27.5,Non-production
13302,2022-01-09 05:15:00,BS1 - Main 1L,27.0625,Non-production
13325,2022-01-09 05:30:00,BS1 - Main 1L,26.625,Non-production
13346,2022-01-09 05:45:00,BS1 - Main 1L,26.1875,Non-production
13368,2022-01-09 06:00:00,BS1 - Main 1L,25.75,Non-production
13392,2022-01-09 06:15:00,BS1 - Main 1L,25.5625,Non-production
13414,2022-01-09 06:30:00,BS1 - Main 1L,25.375,Non-production
13434,2022-01-09 06:45:00,BS1 - Main 1L,25.1875,Non-production
13455,2022-01-09 07:00:00,BS1 - Main 1L,25.0,Non-production
13476,2022-01-09 07:15:00,BS1 - Main 1L,25.0625,Non-production
13498,2022-01-09 07:30:00,BS1 - Main 1L,25.125,Non-production
13519,2022-01-09 07:45:00,BS1 - Main 1L,25.1875,Non-production
13540,2022-01-09 08:00:00,BS1 - Main 1L,25.25,Non-production
13562,2022-01-09 08:15:00,BS1 - Main 1L,25.4375,Non-production
13583,2022-01-09 08:30:00,BS1 - Main 1L,25.625,Non-production
13606,2022-01-09 08:45:00,BS1 - Main 1L,25.8125,Non-production
13628,2022-01-09 09:00:00,BS1 - Main 1L,26.0,Non-production
13652,2022-01-09 09:15:00,BS1 - Main 1L,25.9375,Non-production
13674,2022-01-09 09:30:00,BS1 - Main 1L,25.875,Non-production
13696,2022-01-09 09:45:00,BS1 - Main 1L,25.8125,Non-production
13718,2022-01-09 10:00:00,BS1 - Main 1L,25.75,Non-production
13741,2022-01-09 10:15:00,BS1 - Main 1L,25.75,Non-production
13763,2022-01-09 10:30:00,BS1 - Main 1L,25.75,Non-production
13785,2022-01-09 10:45:00,BS1 - Main 1L,25.75,Non-production
13806,2022-01-09 11:00:00,BS1 - Main 1L,25.75,Non-production
13828,2022-01-09 11:15:00,BS1 - Main 1L,25.6875,Non-production
13850,2022-01-09 11:30:00,BS1 - Main 1L,25.625,Non-production
13872,2022-01-09 11:45:00,BS1 - Main 1L,25.5625,Non-production
13894,2022-01-09 12:00:00,BS1 - Main 1L,25.5,Non-production
13917,2022-01-09 12:15:00,BS1 - Main 1L,25.6875,Non-production
13939,2022-01-09 12:30:00,BS1 - Main 1L,25.875,Non-production
13964,2022-01-09 12:45:00,BS1 - Main 1L,26.0625,Non-production
13986,2022-01-09 13:00:00,BS1 - Main 1L,26.25,Non-production
14008,2022-01-09 13:15:00,BS1 - Main 1L,26.0625,Non-production
14031,2022-01-09 13:30:00,BS1 - Main 1L,25.875,Non-production
14054,2022-01-09 13:45:00,BS1 - Main 1L,25.6875,Non-production
14076,2022-01-09 14:00:00,BS1 - Main 1L,25.5,Non-production
14097,2022-01-09 14:15:00,BS1 - Main 1L,25.5625,Non-production
14103,2022-01-09 14:30:00,BS1 - Main 1L,25.625,Non-production
14128,2022-01-09 14:45:00,BS1 - Main 1L,25.6875,Non-production
14149,2022-01-09 15:00:00,BS1 - Main 1L,25.75,Non-production
14166,2022-01-09 15:15:00,BS1 - Main 1L,25.75,Non-production
14191,2022-01-09 15:30:00,BS1 - Main 1L,25.75,Non-production
14213,2022-01-09 15:45:00,BS1 - Main 1L,25.75,Non-production
14241,2022-01-09 16:00:00,BS1 - Main 1L,25.75,Non-production
14254,2022-01-09 16:15:00,BS1 - Main 1L,25.9375,Non-production
14280,2022-01-09 16:30:00,BS1 - Main 1L,26.125,Non-production
14309,2022-01-09 16:45:00,BS1 - Main 1L,26.3125,Non-production
14321,2022-01-09 17:00:00,BS1 - Main 1L,26.5,Non-production
14344,2022-01-09 17:15:00,BS1 - Main 1L,26.5625,Non-production
14370,2022-01-09 17:30:00,BS1 - Main 1L,26.625,Non-production
14395,2022-01-09 17:45:00,BS1 - Main 1L,26.6875,Non-production
14414,2022-01-09 18:00:00,BS1 - Main 1L,26.75,Non-production
14440,2022-01-09 18:15:00,BS1 - Main 1L,26.6875,Non-production
14456,2022-01-09 18:30:00,BS1 - Main 1L,26.625,Non-production
14478,2022-01-09 18:45:00,BS1 - Main 1L,26.5625,Non-production
14505,2022-01-09 19:00:00,BS1 - Main 1L,26.5,Non-production
14530,2022-01-09 19:15:00,BS1 - Main 1L,26.5,Non-production
14542,2022-01-09 19:30:00,BS1 - Main 1L,26.5,Non-production
14564,2022-01-09 19:45:00,BS1 - Main 1L,26.5,Non-production
14587,2022-01-09 20:00:00,BS1 - Main 1L,26.5,Non-production
14607,2022-01-09 20:15:00,BS1 - Main 1L,26.5,Non-production
14641,2022-01-09 20:30:00,BS1 - Main 1L,26.5,Non-production
14654,2022-01-09 20:45:00,BS1 - Main 1L,26.5,Non-production
14679,2022-01-09 21:00:00,BS1 - Main 1L,26.5,Non-production
14698,2022-01-09 21:15:00,BS1 - Main 1L,26.5625,Non-production
14727,2022-01-09 21:30:00,BS1 - Main 1L,26.625,Non-production
14742,2022-01-09 21:45:00,BS1 - Main 1L,26.6875,Non-production
14769,2022-01-09 22:00:00,BS1 - Main 1L,26.75,Non-production
14790,2022-01-09 22:15:00,BS1 - Main 1L,26.75,Non-production
14805,2022-01-09 22:30:00,BS1 - Main 1L,26.75,Non-production
14838,2022-01-09 22:45:00,BS1 - Main 1L,26.75,Non-production
14866,2022-01-09 23:00:00,BS1 - Main 1L,26.75,Non-production
14876,2022-01-09 23:15:00,BS1 - Main 1L,26.75,Non-production
14893,2022-01-09 23:30:00,BS1 - Main 1L,26.75,Non-production
14928,2022-01-09 23:45:00,BS1 - Main 1L,26.75,Non-production
14945,2022-01-10 00:00:00,BS1 - Main 1L,26.75,Non-production
14960,2022-01-10 00:15:00,BS1 - Main 1L,26.75,Non-production
14987,2022-01-10 00:30:00,BS1 - Main 1L,26.75,Non-production
15013,2022-01-10 00:45:00,BS1 - Main 1L,26.75,Non-production
15024,2022-01-10 01:00:00,BS1 - Main 1L,26.75,Non-production
15063,2022-01-10 01:15:00,BS1 - Main 1L,26.6875,Non-production
15073,2022-01-10 01:30:00,BS1 - Main 1L,26.625,Non-production
15104,2022-01-10 01:45:00,BS1 - Main 1L,26.5625,Non-production
15122,2022-01-10 02:00:00,BS1 - Main 1L,26.5,Non-production
15150,2022-01-10 02:15:00,BS1 - Main 1L,26.75,Non-production
15165,2022-01-10 02:30:00,BS1 - Main 1L,27.0,Non-production
15184,2022-01-10 02:45:00,BS1 - Main 1L,27.25,Non-production
15210,2022-01-10 03:00:00,BS1 - Main 1L,27.5,Non-production
15235,2022-01-10 03:15:00,BS1 - Main 1L,27.625,Non-production
15255,2022-01-10 03:30:00,BS1 - Main 1L,27.75,Non-production
15279,2022-01-10 03:45:00,BS1 - Main 1L,27.875,Non-production
15293,2022-01-10 04:00:00,BS1 - Main 1L,28.0,Non-production
15303,2022-01-10 04:15:00,BS1 - Main 1L,28.375,Non-production
15328,2022-01-10 04:30:00,BS1 - Main 1L,28.75,Non-production
15364,2022-01-10 04:45:00,BS1 - Main 1L,29.125,Non-production
15378,2022-01-10 05:00:00,BS1 - Main 1L,29.5,Non-production
15400,2022-01-10 05:15:00,BS1 - Main 1L,29.1875,Non-production
15416,2022-01-10 05:30:00,BS1 - Main 1L,28.875,Non-production
15448,2022-01-10 05:45:00,BS1 - Main 1L,28.5625,Non-production
15462,2022-01-10 06:00:00,BS1 - Main 1L,28.25,Non-production
15482,2022-01-10 06:15:00,BS1 - Main 1L,28.6875,Non-production
15491,2022-01-10 06:30:00,BS1 - Main 1L,29.125,Non-production
15528,2022-01-10 06:45:00,BS1 - Main 1L,29.5625,Non-production
15548,2022-01-10 07:00:00,BS1 - Main 1L,30.0,Non-production
15553,2022-01-10 07:15:00,BS1 - Main 1L,30.1875,Non-production
15587,2022-01-10 07:30:00,BS1 - Main 1L,30.375,Non-production
15615,2022-01-10 07:45:00,BS1 - Main 1L,30.5625,Non-production
15623,2022-01-10 08:00:00,BS1 - Main 1L,30.75,Non-production
15647,2022-01-10 08:15:00,BS1 - Main 1L,31.3125,Non-production
15667,2022-01-10 08:30:00,BS1 - Main 1L,31.875,Non-production
15704,2022-01-10 08:45:00,BS1 - Main 1L,32.4375,Non-production
15715,2022-01-10 09:00:00,BS1 - Main 1L,33.0,Non-production
15746,2022-01-10 09:15:00,BS1 - Main 1L,32.75,Non-production
15761,2022-01-10 09:30:00,BS1 - Main 1L,32.5,Non-production
15786,2022-01-10 09:45:00,BS1 - Main 1L,32.25,Non-production
15809,2022-01-10 10:00:00,BS1 - Main 1L,32.0,Non-production
15827,2022-01-10 10:15:00,BS1 - Main 1L,32.125,Non-production
15859,2022-01-10 10:30:00,BS1 - Main 1L,32.25,Non-production
15874,2022-01-10 10:45:00,BS1 - Main 1L,32.375,Non-production
15895,2022-01-10 11:00:00,BS1 - Main 1L,32.5,Non-production
15910,2022-01-10 11:15:00,BS1 - Main 1L,32.5,Non-production
15928,2022-01-10 11:30:00,BS1 - Main 1L,32.5,Non-production
15957,2022-01-10 11:45:00,BS1 - Main 1L,32.5,Non-production
15976,2022-01-10 12:00:00,BS1 - Main 1L,32.5,Non-production
16001,2022-01-10 12:15:00,BS1 - Main 1L,32.375,Non-production
16035,2022-01-10 12:30:00,BS1 - Main 1L,32.25,Non-production
16039,2022-01-10 12:45:00,BS1 - Main 1L,32.125,Non-production
16065,2022-01-10 13:00:00,BS1 - Main 1L,32.0,Non-production
16086,2022-01-10 13:15:00,BS1 - Main 1L,31.625,Non-production
16121,2022-01-10 13:30:00,BS1 - Main 1L,31.25,Non-production
16140,2022-01-10 13:45:00,BS1 - Main 1L,30.875,Non-production
16150,2022-01-10 14:00:00,BS1 - Main 1L,30.5,Non-production
16172,2022-01-10 14:15:00,BS1 - Main 1L,30.625,Non-production
16203,2022-01-10 14:30:00,BS1 - Main 1L,30.75,Non-production
16214,2022-01-10 14:45:00,BS1 - Main 1L,30.875,Non-production
16248,2022-01-10 15:00:00,BS1 - Main 1L,31.0,Non-production
16264,2022-01-10 15:15:00,BS1 - Main 1L,31.25,Non-production
16277,2022-01-10 15:30:00,BS1 - Main 1L,31.5,Non-production
16299,2022-01-10 15:45:00,BS1 - Main 1L,31.75,Non-production
16318,2022-01-10 16:00:00,BS1 - Main 1L,32.0,Non-production
16354,2022-01-10 16:15:00,BS1 - Main 1L,31.9375,Non-production
16361,2022-01-10 16:30:00,BS1 - Main 1L,31.875,Non-production
16380,2022-01-10 16:45:00,BS1 - Main 1L,31.8125,Non-production
