,time,Measure,kWh,label
655124,2022-02-01 19:45:00,Sub - Feeder F08,0.0,unclassified
655125,2022-02-01 20:00:00,Sub - Feeder F08,21.45833333333337,unclassified
655126,2022-02-01 20:15:00,Sub - Feeder F08,54.83333333333337,unclassified
655127,2022-02-01 20:30:00,Sub - Feeder F08,88.20833333333337,unclassified
655128,2022-02-01 20:45:00,Sub - Feeder F08,96.58333333333331,unclassified
655129,2022-02-01 21:00:00,Sub - Feeder F08,78.79166666666669,unclassified
655130,2022-02-01 21:15:00,Sub - Feeder F08,61.0,unclassified
655131,2022-02-01 21:30:00,Sub - Feeder F08,39.625,unclassified
655132,2022-02-01 21:45:00,Sub - Feeder F08,18.25,unclassified
655133,2022-02-02 19:15:00,Sub - Feeder F08,885.75,unclassified
655134,2022-02-02 19:30:00,Sub - Feeder F08,787.4166666666665,unclassified
655135,2022-02-02 19:45:00,Sub - Feeder F08,738.4166666666665,unclassified
655136,2022-02-02 20:00:00,Sub - Feeder F08,689.4166666666665,unclassified
655137,2022-02-02 20:15:00,Sub - Feeder F08,638.2916666666666,unclassified
655138,2022-02-02 20:30:00,Sub - Feeder F08,587.1666666666666,unclassified
655139,2022-02-02 20:45:00,Sub - Feeder F08,577.8958333333334,unclassified
655140,2022-02-02 21:00:00,Sub - Feeder F08,568.625,unclassified
655141,2022-02-02 21:15:00,Sub - Feeder F08,544.7083333333334,unclassified
655142,2022-02-02 21:30:00,Sub - Feeder F08,520.7916666666666,unclassified
655143,2022-02-02 21:45:00,Sub - Feeder F08,494.3125,unclassified
655144,2022-02-02 22:00:00,Sub - Feeder F08,467.83333333333326,unclassified
655145,2022-02-02 22:15:00,Sub - Feeder F08,467.08333333333326,unclassified
655146,2022-02-02 22:30:00,Sub - Feeder F08,470.79166666666674,unclassified
655147,2022-02-02 22:45:00,Sub - Feeder F08,0.0,unclassified
655148,2022-02-02 23:00:00,Sub - Feeder F08,0.0,unclassified
655149,2022-02-02 23:15:00,Sub - Feeder F08,0.0,unclassified
655150,2022-02-02 23:30:00,Sub - Feeder F08,0.0,unclassified
655151,2022-02-02 23:45:00,Sub - Feeder F08,0.0,unclassified
655152,2022-02-03 00:00:00,Sub - Feeder F08,0.0,unclassified
655153,2022-02-02 19:15:00,Sub - Feeder F08,0.0,unclassified
655154,2022-02-02 19:30:00,Sub - Feeder F08,81.33333333333337,unclassified
655155,2022-02-02 19:45:00,Sub - Feeder F08,113.33333333333336,unclassified
655156,2022-02-02 20:00:00,Sub - Feeder F08,145.33333333333337,unclassified
655157,2022-02-02 20:15:00,Sub - Feeder F08,173.08333333333337,unclassified
655158,2022-02-02 20:30:00,Sub - Feeder F08,200.83333333333337,unclassified
655159,2022-02-02 20:45:00,Sub - Feeder F08,186.72916666666663,unclassified
655160,2022-02-02 21:00:00,Sub - Feeder F08,172.625,unclassified
655161,2022-02-02 21:15:00,Sub - Feeder F08,129.22916666666663,unclassified
655162,2022-02-02 21:30:00,Sub - Feeder F08,85.83333333333337,unclassified
655163,2022-02-02 21:45:00,Sub - Feeder F08,45.0,unclassified
655164,2022-02-02 22:00:00,Sub - Feeder F08,4.166666666666686,unclassified
655165,2022-02-02 22:15:00,Sub - Feeder F08,14.791666666666687,unclassified
655166,2022-02-02 22:30:00,Sub - Feeder F08,20.958333333333314,unclassified
655167,2022-02-02 22:45:00,Sub - Feeder F08,501.625,unclassified
655168,2022-02-02 23:00:00,Sub - Feeder F08,511.5,unclassified
655169,2022-02-02 23:15:00,Sub - Feeder F08,497.625,unclassified
655170,2022-02-02 23:30:00,Sub - Feeder F08,483.75,unclassified
655171,2022-02-02 23:45:00,Sub - Feeder F08,469.875,unclassified
655172,2022-02-03 00:00:00,Sub - Feeder F08,456.0,unclassified
655173,2022-02-03 20:00:00,Sub - Feeder F08,836.375,unclassified
655174,2022-02-03 20:15:00,Sub - Feeder F08,814.375,unclassified
655175,2022-02-03 20:30:00,Sub - Feeder F08,786.25,unclassified
655176,2022-02-03 20:45:00,Sub - Feeder F08,758.125,unclassified
655177,2022-02-03 21:00:00,Sub - Feeder F08,724.75,unclassified
655178,2022-02-03 21:15:00,Sub - Feeder F08,663.9375,unclassified
655179,2022-02-03 21:30:00,Sub - Feeder F08,597.875,unclassified
655180,2022-02-03 21:45:00,Sub - Feeder F08,531.8125,unclassified
655181,2022-02-03 22:00:00,Sub - Feeder F08,465.75,unclassified
655182,2022-02-03 20:00:00,Sub - Feeder F08,6.125,unclassified
655183,2022-02-03 20:15:00,Sub - Feeder F08,0.0,unclassified
655184,2022-02-03 20:30:00,Sub - Feeder F08,0.0,unclassified
655185,2022-02-03 20:45:00,Sub - Feeder F08,0.0,unclassified
655186,2022-02-03 21:00:00,Sub - Feeder F08,5.25,unclassified
655187,2022-02-03 21:15:00,Sub - Feeder F08,0.0,unclassified
655188,2022-02-03 21:30:00,Sub - Feeder F08,0.0,unclassified
655189,2022-02-03 21:45:00,Sub - Feeder F08,0.0,unclassified
655190,2022-02-03 22:00:00,Sub - Feeder F08,0.0,unclassified
655191,2022-02-04 20:15:00,Sub - Feeder F08,857.1875,unclassified
655192,2022-02-04 20:30:00,Sub - Feeder F08,783.8749999999999,unclassified
655193,2022-02-04 20:45:00,Sub - Feeder F08,732.5416666666665,unclassified
655194,2022-02-04 21:00:00,Sub - Feeder F08,681.2083333333333,unclassified
655195,2022-02-04 21:15:00,Sub - Feeder F08,626.1041666666665,unclassified
655196,2022-02-04 21:30:00,Sub - Feeder F08,554.8749999999999,unclassified
655197,2022-02-04 21:45:00,Sub - Feeder F08,506.39583333333326,unclassified
655198,2022-02-04 22:00:00,Sub - Feeder F08,447.5,unclassified
655199,2022-02-04 22:15:00,Sub - Feeder F08,426.14583333333326,unclassified
655200,2022-02-04 22:30:00,Sub - Feeder F08,419.64583333333326,unclassified
655201,2022-02-04 22:45:00,Sub - Feeder F08,407.75,unclassified
655202,2022-02-04 20:15:00,Sub - Feeder F08,0.0,unclassified
655203,2022-02-04 20:30:00,Sub - Feeder F08,21.25000000000012,unclassified
655204,2022-02-04 20:45:00,Sub - Feeder F08,20.520833333333485,unclassified
655205,2022-02-04 21:00:00,Sub - Feeder F08,19.791666666666746,unclassified
655206,2022-02-04 21:15:00,Sub - Feeder F08,11.520833333333485,unclassified
655207,2022-02-04 21:30:00,Sub - Feeder F08,19.37500000000012,unclassified
655208,2022-02-04 21:45:00,Sub - Feeder F08,4.479166666666743,unclassified
655209,2022-02-04 22:00:00,Sub - Feeder F08,0.0,unclassified
655210,2022-02-04 22:15:00,Sub - Feeder F08,8.104166666666742,unclassified
655211,2022-02-04 22:30:00,Sub - Feeder F08,1.3541666666667425,unclassified
655212,2022-02-04 22:45:00,Sub - Feeder F08,0.0,unclassified
655213,2022-02-07 20:00:00,Sub - Feeder F08,795.375,unclassified
655214,2022-02-07 20:15:00,Sub - Feeder F08,764.875,unclassified
655215,2022-02-07 20:30:00,Sub - Feeder F08,731.0,unclassified
655216,2022-02-07 20:45:00,Sub - Feeder F08,697.125,unclassified
655217,2022-02-07 21:00:00,Sub - Feeder F08,656.2447916666666,unclassified
655218,2022-02-07 21:15:00,Sub - Feeder F08,598.3020833333334,unclassified
655219,2022-02-07 21:30:00,Sub - Feeder F08,540.359375,unclassified
655220,2022-02-07 21:45:00,Sub - Feeder F08,511.0,unclassified
655221,2022-02-07 22:00:00,Sub - Feeder F08,460.25,unclassified
655222,2022-02-07 22:15:00,Sub - Feeder F08,464.5625,unclassified
655223,2022-02-07 22:30:00,Sub - Feeder F08,468.875,unclassified
655224,2022-02-07 22:45:00,Sub - Feeder F08,473.1875,unclassified
655225,2022-02-07 23:00:00,Sub - Feeder F08,477.5,unclassified
655226,2022-02-07 23:15:00,Sub - Feeder F08,465.6875,unclassified
655227,2022-02-07 23:30:00,Sub - Feeder F08,0.0,unclassified
655228,2022-02-07 23:45:00,Sub - Feeder F08,0.0,unclassified
655229,2022-02-07 20:00:00,Sub - Feeder F08,3.375,unclassified
655230,2022-02-07 20:15:00,Sub - Feeder F08,0.0,unclassified
655231,2022-02-07 20:30:00,Sub - Feeder F08,0.0,unclassified
655232,2022-02-07 20:45:00,Sub - Feeder F08,0.0,unclassified
655233,2022-02-07 21:00:00,Sub - Feeder F08,7.00520833333337,unclassified
655234,2022-02-07 21:15:00,Sub - Feeder F08,14.197916666666627,unclassified
655235,2022-02-07 21:30:00,Sub - Feeder F08,21.390625,unclassified
655236,2022-02-07 21:45:00,Sub - Feeder F08,0.0,unclassified
655237,2022-02-07 22:00:00,Sub - Feeder F08,0.0,unclassified
655238,2022-02-07 22:15:00,Sub - Feeder F08,0.0,unclassified
655239,2022-02-07 22:30:00,Sub - Feeder F08,0.0,unclassified
655240,2022-02-07 22:45:00,Sub - Feeder F08,0.0,unclassified
655241,2022-02-07 23:00:00,Sub - Feeder F08,0.0,unclassified
655242,2022-02-07 23:15:00,Sub - Feeder F08,0.0,unclassified
655243,2022-02-07 23:30:00,Sub - Feeder F08,453.875,unclassified
655244,2022-02-07 23:45:00,Sub - Feeder F08,442.0625,unclassified
655245,2022-02-08 19:15:00,Sub - Feeder F08,840.9375,unclassified
655246,2022-02-08 19:30:00,Sub - Feeder F08,812.2916666666665,unclassified
655247,2022-02-08 19:45:00,Sub - Feeder F08,770.9375,unclassified
655248,2022-02-08 20:00:00,Sub - Feeder F08,729.5833333333335,unclassified
655249,2022-02-08 20:15:00,Sub - Feeder F08,698.2083333333335,unclassified
655250,2022-02-08 20:30:00,Sub - Feeder F08,666.8333333333334,unclassified
655251,2022-02-08 20:45:00,Sub - Feeder F08,661.625,unclassified
655252,2022-02-08 21:00:00,Sub - Feeder F08,658.5416666666666,unclassified
655253,2022-02-08 21:15:00,Sub - Feeder F08,632.7291666666666,unclassified
655254,2022-02-08 21:30:00,Sub - Feeder F08,606.9166666666666,unclassified
655255,2022-02-08 21:45:00,Sub - Feeder F08,558.125,unclassified
655256,2022-02-08 22:00:00,Sub - Feeder F08,499.25,unclassified
655257,2022-02-08 22:15:00,Sub - Feeder F08,484.9375,unclassified
655258,2022-02-08 22:30:00,Sub - Feeder F08,470.625,unclassified
655259,2022-02-08 22:45:00,Sub - Feeder F08,0.0,unclassified
655260,2022-02-08 23:00:00,Sub - Feeder F08,0.0,unclassified
655261,2022-02-08 19:15:00,Sub - Feeder F08,0.0,unclassified
655262,2022-02-08 19:30:00,Sub - Feeder F08,12.833333333333373,unclassified
655263,2022-02-08 19:45:00,Sub - Feeder F08,38.375,unclassified
655264,2022-02-08 20:00:00,Sub - Feeder F08,63.91666666666663,unclassified
655265,2022-02-08 20:15:00,Sub - Feeder F08,80.60416666666663,unclassified
655266,2022-02-08 20:30:00,Sub - Feeder F08,97.29166666666664,unclassified
655267,2022-02-08 20:45:00,Sub - Feeder F08,87.8125,unclassified
655268,2022-02-08 21:00:00,Sub - Feeder F08,76.20833333333337,unclassified
655269,2022-02-08 21:15:00,Sub - Feeder F08,43.14583333333337,unclassified
655270,2022-02-08 21:30:00,Sub - Feeder F08,10.083333333333373,unclassified
655271,2022-02-08 21:45:00,Sub - Feeder F08,0.0,unclassified
655272,2022-02-08 22:00:00,Sub - Feeder F08,0.0,unclassified
655273,2022-02-08 22:15:00,Sub - Feeder F08,0.0,unclassified
655274,2022-02-08 22:30:00,Sub - Feeder F08,0.0,unclassified
655275,2022-02-08 22:45:00,Sub - Feeder F08,456.3125,unclassified
655276,2022-02-08 23:00:00,Sub - Feeder F08,442.0,unclassified
655277,2022-02-09 19:30:00,Sub - Feeder F08,635.0,unclassified
655278,2022-02-09 19:45:00,Sub - Feeder F08,616.875,unclassified
655279,2022-02-09 20:00:00,Sub - Feeder F08,598.75,unclassified
655280,2022-02-09 20:15:00,Sub - Feeder F08,583.5625,unclassified
655281,2022-02-09 20:30:00,Sub - Feeder F08,568.375,unclassified
655282,2022-02-09 20:45:00,Sub - Feeder F08,553.1875,unclassified
655283,2022-02-09 21:00:00,Sub - Feeder F08,538.0,unclassified
655284,2022-02-09 21:15:00,Sub - Feeder F08,508.5,unclassified
655285,2022-02-09 21:30:00,Sub - Feeder F08,479.0,unclassified
655286,2022-02-09 21:45:00,Sub - Feeder F08,449.5,unclassified
655287,2022-02-09 22:00:00,Sub - Feeder F08,420.0,unclassified
655288,2022-02-09 22:15:00,Sub - Feeder F08,394.875,unclassified
655289,2022-02-09 22:30:00,Sub - Feeder F08,401.75,unclassified
655290,2022-02-09 19:30:00,Sub - Feeder F08,0.0,unclassified
655291,2022-02-09 19:45:00,Sub - Feeder F08,0.0,unclassified
655292,2022-02-09 20:00:00,Sub - Feeder F08,0.0,unclassified
655293,2022-02-09 20:15:00,Sub - Feeder F08,0.0,unclassified
655294,2022-02-09 20:30:00,Sub - Feeder F08,0.0,unclassified
655295,2022-02-09 20:45:00,Sub - Feeder F08,0.0,unclassified
655296,2022-02-09 21:00:00,Sub - Feeder F08,0.0,unclassified
655297,2022-02-09 21:15:00,Sub - Feeder F08,0.0,unclassified
655298,2022-02-09 21:30:00,Sub - Feeder F08,0.0,unclassified
655299,2022-02-09 21:45:00,Sub - Feeder F08,0.0,unclassified
655300,2022-02-09 22:00:00,Sub - Feeder F08,0.0,unclassified
655301,2022-02-09 22:15:00,Sub - Feeder F08,16.0,unclassified
655302,2022-02-09 22:30:00,Sub - Feeder F08,0.0,unclassified
655303,2022-02-10 21:00:00,Sub - Feeder F08,757.0,unclassified
655304,2022-02-10 21:15:00,Sub - Feeder F08,672.0,unclassified
655305,2022-02-10 21:30:00,Sub - Feeder F08,587.0,unclassified
655306,2022-02-10 21:45:00,Sub - Feeder F08,502.0,unclassified
655307,2022-02-10 22:00:00,Sub - Feeder F08,417.0,unclassified
655308,2022-02-10 22:15:00,Sub - Feeder F08,411.5625,unclassified
655309,2022-02-10 22:30:00,Sub - Feeder F08,406.125,unclassified
655310,2022-02-10 22:45:00,Sub - Feeder F08,400.6875,unclassified
655311,2022-02-10 21:00:00,Sub - Feeder F08,0.0,unclassified
655312,2022-02-10 21:15:00,Sub - Feeder F08,0.0,unclassified
655313,2022-02-10 21:30:00,Sub - Feeder F08,0.0,unclassified
655314,2022-02-10 21:45:00,Sub - Feeder F08,0.0,unclassified
655315,2022-02-10 22:00:00,Sub - Feeder F08,0.0,unclassified
655316,2022-02-10 22:15:00,Sub - Feeder F08,0.0,unclassified
655317,2022-02-10 22:30:00,Sub - Feeder F08,0.0,unclassified
655318,2022-02-10 22:45:00,Sub - Feeder F08,0.0,unclassified
655319,2022-02-11 20:00:00,Sub - Feeder F08,759.75,unclassified
655320,2022-02-11 20:15:00,Sub - Feeder F08,688.1916666666666,unclassified
655321,2022-02-11 20:30:00,Sub - Feeder F08,633.875,unclassified
655322,2022-02-11 20:45:00,Sub - Feeder F08,576.4041666666667,unclassified
655323,2022-02-11 21:00:00,Sub - Feeder F08,518.9333333333333,unclassified
655324,2022-02-11 21:15:00,Sub - Feeder F08,482.7125,unclassified
655325,2022-02-11 21:30:00,Sub - Feeder F08,465.23333333333335,unclassified
655326,2022-02-11 21:45:00,Sub - Feeder F08,447.75416666666666,unclassified
655327,2022-02-11 22:00:00,Sub - Feeder F08,430.275,unclassified
655328,2022-02-11 22:15:00,Sub - Feeder F08,425.23333333333335,unclassified
655329,2022-02-11 22:30:00,Sub - Feeder F08,420.19166666666666,unclassified
655330,2022-02-11 22:45:00,Sub - Feeder F08,407.375,unclassified
655331,2022-02-11 23:00:00,Sub - Feeder F08,392.25,unclassified
655332,2022-02-11 20:00:00,Sub - Feeder F08,0.0,unclassified
655333,2022-02-11 20:15:00,Sub - Feeder F08,47.24583333333339,unclassified
655334,2022-02-11 20:30:00,Sub - Feeder F08,77.25,unclassified
655335,2022-02-11 20:45:00,Sub - Feeder F08,110.4083333333333,unclassified
655336,2022-02-11 21:00:00,Sub - Feeder F08,143.56666666666672,unclassified
655337,2022-02-11 21:15:00,Sub - Feeder F08,127.34999999999997,unclassified
655338,2022-02-11 21:30:00,Sub - Feeder F08,92.39166666666664,unclassified
655339,2022-02-11 21:45:00,Sub - Feeder F08,57.43333333333334,unclassified
655340,2022-02-11 22:00:00,Sub - Feeder F08,22.474999999999966,unclassified
655341,2022-02-11 22:15:00,Sub - Feeder F08,12.391666666666653,unclassified
655342,2022-02-11 22:30:00,Sub - Feeder F08,2.308333333333337,unclassified
655343,2022-02-11 22:45:00,Sub - Feeder F08,0.0,unclassified
655344,2022-02-11 23:00:00,Sub - Feeder F08,0.0,unclassified
655345,2022-02-12 19:00:00,Sub - Feeder F08,790.5,unclassified
655346,2022-02-12 19:15:00,Sub - Feeder F08,714.9375,unclassified
655347,2022-02-12 19:30:00,Sub - Feeder F08,682.2916666666666,unclassified
655348,2022-02-12 19:45:00,Sub - Feeder F08,649.6458333333334,unclassified
655349,2022-02-12 20:00:00,Sub - Feeder F08,600.2916666666666,unclassified
655350,2022-02-12 20:15:00,Sub - Feeder F08,551.7083333333334,unclassified
655351,2022-02-12 20:30:00,Sub - Feeder F08,503.125,unclassified
655352,2022-02-12 20:45:00,Sub - Feeder F08,454.54166666666674,unclassified
655353,2022-02-12 21:00:00,Sub - Feeder F08,434.22916666666674,unclassified
655354,2022-02-12 21:15:00,Sub - Feeder F08,409.54166666666674,unclassified
655355,2022-02-12 21:30:00,Sub - Feeder F08,384.85416666666674,unclassified
655356,2022-02-12 21:45:00,Sub - Feeder F08,360.16666666666674,unclassified
655357,2022-02-12 19:00:00,Sub - Feeder F08,0.0,unclassified
655358,2022-02-12 19:15:00,Sub - Feeder F08,46.125,unclassified
655359,2022-02-12 19:30:00,Sub - Feeder F08,49.33333333333337,unclassified
655360,2022-02-12 19:45:00,Sub - Feeder F08,52.54166666666663,unclassified
655361,2022-02-12 20:00:00,Sub - Feeder F08,72.45833333333337,unclassified
655362,2022-02-12 20:15:00,Sub - Feeder F08,93.91666666666664,unclassified
655363,2022-02-12 20:30:00,Sub - Feeder F08,115.375,unclassified
655364,2022-02-12 20:45:00,Sub - Feeder F08,136.83333333333331,unclassified
655365,2022-02-12 21:00:00,Sub - Feeder F08,130.02083333333331,unclassified
655366,2022-02-12 21:15:00,Sub - Feeder F08,114.45833333333331,unclassified
655367,2022-02-12 21:30:00,Sub - Feeder F08,98.89583333333331,unclassified
655368,2022-02-12 21:45:00,Sub - Feeder F08,83.33333333333331,unclassified
655369,2022-02-15 17:15:00,Sub - Feeder F08,816.9375,unclassified
655370,2022-02-15 17:30:00,Sub - Feeder F08,790.625,unclassified
655371,2022-02-15 17:45:00,Sub - Feeder F08,764.3125,unclassified
655372,2022-02-15 18:00:00,Sub - Feeder F08,738.0,unclassified
655373,2022-02-15 18:15:00,Sub - Feeder F08,711.5,unclassified
655374,2022-02-15 18:30:00,Sub - Feeder F08,685.0,unclassified
655375,2022-02-15 18:45:00,Sub - Feeder F08,658.5,unclassified
655376,2022-02-15 19:00:00,Sub - Feeder F08,632.0,unclassified
655377,2022-02-15 19:15:00,Sub - Feeder F08,585.75,unclassified
655378,2022-02-15 19:30:00,Sub - Feeder F08,539.5,unclassified
655379,2022-02-15 19:45:00,Sub - Feeder F08,493.25,unclassified
655380,2022-02-15 20:00:00,Sub - Feeder F08,447.0,unclassified
655381,2022-02-15 20:15:00,Sub - Feeder F08,456.4375,unclassified
655382,2022-02-15 20:30:00,Sub - Feeder F08,465.875,unclassified
655383,2022-02-15 20:45:00,Sub - Feeder F08,0.0,unclassified
655384,2022-02-15 21:00:00,Sub - Feeder F08,0.0,unclassified
655385,2022-02-15 21:15:00,Sub - Feeder F08,0.0,unclassified
655386,2022-02-15 21:30:00,Sub - Feeder F08,0.0,unclassified
655387,2022-02-15 21:45:00,Sub - Feeder F08,0.0,unclassified
655388,2022-02-15 22:00:00,Sub - Feeder F08,0.0,unclassified
655389,2022-02-15 17:15:00,Sub - Feeder F08,0.0,unclassified
655390,2022-02-15 17:30:00,Sub - Feeder F08,0.0,unclassified
655391,2022-02-15 17:45:00,Sub - Feeder F08,0.0,unclassified
655392,2022-02-15 18:00:00,Sub - Feeder F08,0.0,unclassified
655393,2022-02-15 18:15:00,Sub - Feeder F08,0.0,unclassified
655394,2022-02-15 18:30:00,Sub - Feeder F08,0.0,unclassified
655395,2022-02-15 18:45:00,Sub - Feeder F08,0.0,unclassified
655396,2022-02-15 19:00:00,Sub - Feeder F08,0.0,unclassified
655397,2022-02-15 19:15:00,Sub - Feeder F08,0.0,unclassified
655398,2022-02-15 19:30:00,Sub - Feeder F08,0.0,unclassified
655399,2022-02-15 19:45:00,Sub - Feeder F08,0.0,unclassified
655400,2022-02-15 20:00:00,Sub - Feeder F08,0.0,unclassified
655401,2022-02-15 20:15:00,Sub - Feeder F08,0.0,unclassified
655402,2022-02-15 20:30:00,Sub - Feeder F08,0.0,unclassified
655403,2022-02-15 20:45:00,Sub - Feeder F08,475.3125,unclassified
655404,2022-02-15 21:00:00,Sub - Feeder F08,484.75,unclassified
655405,2022-02-15 21:15:00,Sub - Feeder F08,470.875,unclassified
655406,2022-02-15 21:30:00,Sub - Feeder F08,457.0,unclassified
655407,2022-02-15 21:45:00,Sub - Feeder F08,443.125,unclassified
655408,2022-02-15 22:00:00,Sub - Feeder F08,429.25,unclassified
655409,2022-02-16 18:15:00,Sub - Feeder F08,767.375,unclassified
655410,2022-02-16 18:30:00,Sub - Feeder F08,738.0833333333333,unclassified
655411,2022-02-16 18:45:00,Sub - Feeder F08,701.3749999999999,unclassified
655412,2022-02-16 19:00:00,Sub - Feeder F08,659.2291666666665,unclassified
655413,2022-02-16 19:15:00,Sub - Feeder F08,601.3958333333333,unclassified
655414,2022-02-16 19:30:00,Sub - Feeder F08,543.5624999999999,unclassified
655415,2022-02-16 19:45:00,Sub - Feeder F08,502.29166666666663,unclassified
655416,2022-02-16 20:00:00,Sub - Feeder F08,473.39583333333326,unclassified
655417,2022-02-16 20:15:00,Sub - Feeder F08,455.125,unclassified
655418,2022-02-16 20:30:00,Sub - Feeder F08,435.25,unclassified
655419,2022-02-16 20:45:00,Sub - Feeder F08,415.375,unclassified
655420,2022-02-16 18:15:00,Sub - Feeder F08,0.0,unclassified
655421,2022-02-16 18:30:00,Sub - Feeder F08,14.41666666666674,unclassified
655422,2022-02-16 18:45:00,Sub - Feeder F08,36.25000000000011,unclassified
655423,2022-02-16 19:00:00,Sub - Feeder F08,63.52083333333349,unclassified
655424,2022-02-16 19:15:00,Sub - Feeder F08,59.41666666666675,unclassified
655425,2022-02-16 19:30:00,Sub - Feeder F08,55.31250000000011,unclassified
655426,2022-02-16 19:45:00,Sub - Feeder F08,34.64583333333337,unclassified
655427,2022-02-16 20:00:00,Sub - Feeder F08,1.6041666666667425,unclassified
655428,2022-02-16 20:15:00,Sub - Feeder F08,0.0,unclassified
655429,2022-02-16 20:30:00,Sub - Feeder F08,0.0,unclassified
655430,2022-02-16 20:45:00,Sub - Feeder F08,0.0,unclassified
655431,2022-02-17 17:30:00,Sub - Feeder F08,838.75,unclassified
655432,2022-02-17 17:45:00,Sub - Feeder F08,807.3124999999999,unclassified
655433,2022-02-17 18:00:00,Sub - Feeder F08,789.9166666666665,unclassified
655434,2022-02-17 18:15:00,Sub - Feeder F08,748.2083333333333,unclassified
655435,2022-02-17 18:30:00,Sub - Feeder F08,706.4999999999999,unclassified
655436,2022-02-17 18:45:00,Sub - Feeder F08,652.1458333333333,unclassified
655437,2022-02-17 19:00:00,Sub - Feeder F08,597.7916666666665,unclassified
655438,2022-02-17 19:15:00,Sub - Feeder F08,555.2083333333333,unclassified
655439,2022-02-17 19:30:00,Sub - Feeder F08,512.6249999999999,unclassified
655440,2022-02-17 19:45:00,Sub - Feeder F08,492.0625,unclassified
655441,2022-02-17 20:00:00,Sub - Feeder F08,473.6875,unclassified
655442,2022-02-17 20:15:00,Sub - Feeder F08,467.58333333333326,unclassified
655443,2022-02-17 20:30:00,Sub - Feeder F08,461.47916666666663,unclassified
655444,2022-02-17 20:45:00,Sub - Feeder F08,455.375,unclassified
655445,2022-02-17 21:00:00,Sub - Feeder F08,0.0,unclassified
655446,2022-02-17 21:15:00,Sub - Feeder F08,0.0,unclassified
655447,2022-02-17 21:30:00,Sub - Feeder F08,0.0,unclassified
655448,2022-02-17 21:45:00,Sub - Feeder F08,0.0,unclassified
655449,2022-02-17 17:30:00,Sub - Feeder F08,0.0,unclassified
655450,2022-02-17 17:45:00,Sub - Feeder F08,16.687500000000114,unclassified
655451,2022-02-17 18:00:00,Sub - Feeder F08,19.333333333333485,unclassified
655452,2022-02-17 18:15:00,Sub - Feeder F08,42.85416666666674,unclassified
655453,2022-02-17 18:30:00,Sub - Feeder F08,66.3750000000001,unclassified
655454,2022-02-17 18:45:00,Sub - Feeder F08,102.54166666666674,unclassified
655455,2022-02-17 19:00:00,Sub - Feeder F08,138.70833333333348,unclassified
655456,2022-02-17 19:15:00,Sub - Feeder F08,126.16666666666674,unclassified
655457,2022-02-17 19:30:00,Sub - Feeder F08,113.62500000000013,unclassified
655458,2022-02-17 19:45:00,Sub - Feeder F08,79.06250000000007,unclassified
655459,2022-02-17 20:00:00,Sub - Feeder F08,42.312500000000064,unclassified
655460,2022-02-17 20:15:00,Sub - Feeder F08,30.104166666666746,unclassified
655461,2022-02-17 20:30:00,Sub - Feeder F08,17.89583333333337,unclassified
655462,2022-02-17 20:45:00,Sub - Feeder F08,5.687500000000057,unclassified
655463,2022-02-17 21:00:00,Sub - Feeder F08,442.75,unclassified
655464,2022-02-17 21:15:00,Sub - Feeder F08,437.875,unclassified
655465,2022-02-17 21:30:00,Sub - Feeder F08,433.0,unclassified
655466,2022-02-17 21:45:00,Sub - Feeder F08,428.125,unclassified
655467,2022-02-18 18:30:00,Sub - Feeder F08,785.375,unclassified
655468,2022-02-18 18:45:00,Sub - Feeder F08,744.5625,unclassified
655469,2022-02-18 19:00:00,Sub - Feeder F08,703.75,unclassified
655470,2022-02-18 19:15:00,Sub - Feeder F08,635.9375,unclassified
655471,2022-02-18 19:30:00,Sub - Feeder F08,568.125,unclassified
655472,2022-02-18 19:45:00,Sub - Feeder F08,500.3125,unclassified
655473,2022-02-18 20:00:00,Sub - Feeder F08,432.5,unclassified
655474,2022-02-18 20:15:00,Sub - Feeder F08,425.0625,unclassified
655475,2022-02-18 18:30:00,Sub - Feeder F08,0.0,unclassified
655476,2022-02-18 18:45:00,Sub - Feeder F08,0.0,unclassified
655477,2022-02-18 19:00:00,Sub - Feeder F08,0.0,unclassified
655478,2022-02-18 19:15:00,Sub - Feeder F08,0.0,unclassified
655479,2022-02-18 19:30:00,Sub - Feeder F08,0.0,unclassified
655480,2022-02-18 19:45:00,Sub - Feeder F08,0.0,unclassified
655481,2022-02-18 20:00:00,Sub - Feeder F08,0.0,unclassified
655482,2022-02-18 20:15:00,Sub - Feeder F08,0.0,unclassified
655483,2022-02-19 17:15:00,Sub - Feeder F08,869.75,unclassified
655484,2022-02-19 17:30:00,Sub - Feeder F08,802.0,unclassified
655485,2022-02-19 17:45:00,Sub - Feeder F08,772.2083333333335,unclassified
655486,2022-02-19 18:00:00,Sub - Feeder F08,735.2708333333335,unclassified
655487,2022-02-19 18:15:00,Sub - Feeder F08,684.5,unclassified
655488,2022-02-19 18:30:00,Sub - Feeder F08,633.7291666666666,unclassified
655489,2022-02-19 18:45:00,Sub - Feeder F08,582.9583333333334,unclassified
655490,2022-02-19 19:00:00,Sub - Feeder F08,555.3125,unclassified
655491,2022-02-19 19:15:00,Sub - Feeder F08,527.0208333333334,unclassified
655492,2022-02-19 19:30:00,Sub - Feeder F08,498.72916666666674,unclassified
655493,2022-02-19 19:45:00,Sub - Feeder F08,471.625,unclassified
655494,2022-02-19 20:00:00,Sub - Feeder F08,444.52083333333326,unclassified
655495,2022-02-19 20:15:00,Sub - Feeder F08,440.20833333333326,unclassified
