,time,Measure,kWh,label
645028,2022-03-21 21:00:00,Mech_Svc_AHU,6.518105849582173,unclassified
645029,2022-03-21 21:15:00,Mech_Svc_AHU,6.789693593314762,unclassified
645030,2022-03-21 21:30:00,Mech_Svc_AHU,7.186629526462394,unclassified
645031,2022-03-21 21:45:00,Mech_Svc_AHU,7.5,unclassified
645032,2022-03-21 09:30:00,Mech_Svc_AHU,7.375,unclassified
645033,2022-03-21 09:45:00,Mech_Svc_AHU,7.4375,unclassified
645034,2022-03-21 10:00:00,Mech_Svc_AHU,7.5,unclassified
645035,2022-03-21 16:45:00,Mech_Svc_AHU,7.25,unclassified
645036,2022-03-21 17:00:00,Mech_Svc_AHU,7.25,unclassified
645037,2022-03-21 17:15:00,Mech_Svc_AHU,2.1102019498607243,unclassified
645038,2022-03-21 17:30:00,Mech_Svc_AHU,1.9216573816155995,unclassified
645039,2022-03-21 19:15:00,Mech_Svc_AHU,1.6084610027855157,unclassified
645040,2022-03-21 19:30:00,Mech_Svc_AHU,1.4202646239554315,unclassified
645041,2022-03-21 21:00:00,Mech_Svc_AHU,0.981894150417828,unclassified
645042,2022-03-21 21:15:00,Mech_Svc_AHU,0.8353064066852376,unclassified
645043,2022-03-21 21:30:00,Mech_Svc_AHU,0.5633704735376046,unclassified
645044,2022-03-21 21:45:00,Mech_Svc_AHU,0.375,unclassified
645045,2022-03-22 00:00:00,Mech_Svc_AHU,0.0,unclassified
645046,2022-03-22 00:15:00,Mech_Svc_AHU,0.0,unclassified
645047,2022-03-22 00:30:00,Mech_Svc_AHU,0.0,unclassified
645048,2022-03-22 00:45:00,Mech_Svc_AHU,0.0,unclassified
645049,2022-03-22 07:00:00,Mech_Svc_AHU,0.0,unclassified
645050,2022-03-22 07:15:00,Mech_Svc_AHU,7.5625,unclassified
645051,2022-03-22 07:30:00,Mech_Svc_AHU,7.625,unclassified
645052,2022-03-22 07:45:00,Mech_Svc_AHU,7.6875,unclassified
645053,2022-03-22 08:00:00,Mech_Svc_AHU,7.75,unclassified
645054,2022-03-22 23:00:00,Mech_Svc_AHU,7.5,unclassified
645055,2022-03-22 23:15:00,Mech_Svc_AHU,7.625,unclassified
645056,2022-03-22 23:30:00,Mech_Svc_AHU,7.75,unclassified
645057,2022-03-22 23:45:00,Mech_Svc_AHU,7.875,unclassified
645058,2022-03-22 00:00:00,Mech_Svc_AHU,7.5,unclassified
645059,2022-03-22 00:15:00,Mech_Svc_AHU,7.625,unclassified
645060,2022-03-22 00:30:00,Mech_Svc_AHU,7.75,unclassified
645061,2022-03-22 00:45:00,Mech_Svc_AHU,7.875,unclassified
645062,2022-03-22 07:00:00,Mech_Svc_AHU,7.5,unclassified
645063,2022-03-22 07:15:00,Mech_Svc_AHU,0.0,unclassified
645064,2022-03-22 07:30:00,Mech_Svc_AHU,0.0,unclassified
645065,2022-03-22 07:45:00,Mech_Svc_AHU,0.0,unclassified
645066,2022-03-22 08:00:00,Mech_Svc_AHU,0.0,unclassified
645067,2022-03-22 23:00:00,Mech_Svc_AHU,0.0,unclassified
645068,2022-03-22 23:15:00,Mech_Svc_AHU,0.0,unclassified
645069,2022-03-22 23:30:00,Mech_Svc_AHU,0.0,unclassified
645070,2022-03-22 23:45:00,Mech_Svc_AHU,0.0,unclassified
645071,2022-03-24 03:15:00,Mech_Svc_AHU,0.0,unclassified
645072,2022-03-24 03:30:00,Mech_Svc_AHU,0.0,unclassified
645073,2022-03-24 03:45:00,Mech_Svc_AHU,0.0,unclassified
645074,2022-03-24 11:30:00,Mech_Svc_AHU,0.0,unclassified
645075,2022-03-24 11:45:00,Mech_Svc_AHU,0.0,unclassified
645076,2022-03-24 12:00:00,Mech_Svc_AHU,0.0,unclassified
645077,2022-03-24 18:30:00,Mech_Svc_AHU,0.0,unclassified
645078,2022-03-24 18:45:00,Mech_Svc_AHU,0.0,unclassified
645079,2022-03-24 19:00:00,Mech_Svc_AHU,0.0,unclassified
645080,2022-03-24 19:15:00,Mech_Svc_AHU,0.0,unclassified
645081,2022-03-24 19:30:00,Mech_Svc_AHU,0.0,unclassified
645082,2022-03-24 19:45:00,Mech_Svc_AHU,0.0,unclassified
645083,2022-03-24 20:00:00,Mech_Svc_AHU,0.0,unclassified
645084,2022-03-24 20:15:00,Mech_Svc_AHU,4.882262996941897,unclassified
645085,2022-03-24 20:30:00,Mech_Svc_AHU,5.451070336391438,unclassified
645086,2022-03-24 20:45:00,Mech_Svc_AHU,6.019877675840979,unclassified
645087,2022-03-24 21:00:00,Mech_Svc_AHU,6.446483180428134,unclassified
645088,2022-03-24 21:15:00,Mech_Svc_AHU,6.967889908256881,unclassified
645089,2022-03-24 21:30:00,Mech_Svc_AHU,7.252293577981652,unclassified
645090,2022-03-24 21:45:00,Mech_Svc_AHU,7.465596330275231,unclassified
645091,2022-03-24 22:00:00,Mech_Svc_AHU,7.75,unclassified
645092,2022-03-24 03:15:00,Mech_Svc_AHU,7.375,unclassified
645093,2022-03-24 03:30:00,Mech_Svc_AHU,7.5,unclassified
645094,2022-03-24 03:45:00,Mech_Svc_AHU,7.625,unclassified
645095,2022-03-24 11:30:00,Mech_Svc_AHU,7.375,unclassified
645096,2022-03-24 11:45:00,Mech_Svc_AHU,7.4375,unclassified
645097,2022-03-24 12:00:00,Mech_Svc_AHU,7.5,unclassified
645098,2022-03-24 18:30:00,Mech_Svc_AHU,7.375,unclassified
645099,2022-03-24 18:45:00,Mech_Svc_AHU,7.4375,unclassified
645100,2022-03-24 19:00:00,Mech_Svc_AHU,7.5,unclassified
645101,2022-03-24 19:15:00,Mech_Svc_AHU,7.5,unclassified
645102,2022-03-24 19:30:00,Mech_Svc_AHU,7.5,unclassified
645103,2022-03-24 19:45:00,Mech_Svc_AHU,7.5,unclassified
645104,2022-03-24 20:00:00,Mech_Svc_AHU,7.5,unclassified
645105,2022-03-24 20:15:00,Mech_Svc_AHU,2.617737003058103,unclassified
645106,2022-03-24 20:30:00,Mech_Svc_AHU,2.0489296636085617,unclassified
645107,2022-03-24 20:45:00,Mech_Svc_AHU,1.4801223241590211,unclassified
645108,2022-03-24 21:00:00,Mech_Svc_AHU,1.0535168195718647,unclassified
645109,2022-03-24 21:15:00,Mech_Svc_AHU,0.5946100917431192,unclassified
645110,2022-03-24 21:30:00,Mech_Svc_AHU,0.3727064220183482,unclassified
645111,2022-03-24 21:45:00,Mech_Svc_AHU,0.22190366972477,unclassified
645112,2022-03-24 22:00:00,Mech_Svc_AHU,0.0,unclassified
645113,2022-03-29 22:15:00,Mech_Svc_AHU,7.625,unclassified
645114,2022-03-29 22:30:00,Mech_Svc_AHU,7.75,unclassified
645115,2022-03-29 22:15:00,Mech_Svc_AHU,0.0,unclassified
645116,2022-03-29 22:30:00,Mech_Svc_AHU,0.0,unclassified
645117,2022-03-30 18:30:00,Mech_Svc_AHU,0.0,unclassified
645118,2022-03-30 18:45:00,Mech_Svc_AHU,0.0,unclassified
645119,2022-03-30 19:00:00,Mech_Svc_AHU,0.0,unclassified
645120,2022-03-30 19:15:00,Mech_Svc_AHU,0.0,unclassified
645121,2022-03-30 19:30:00,Mech_Svc_AHU,0.0,unclassified
645122,2022-03-30 19:45:00,Mech_Svc_AHU,0.0,unclassified
645123,2022-03-30 20:00:00,Mech_Svc_AHU,7.357723577235773,unclassified
645124,2022-03-30 20:15:00,Mech_Svc_AHU,7.41869918699187,unclassified
645125,2022-03-30 20:30:00,Mech_Svc_AHU,7.479674796747968,unclassified
645126,2022-03-30 20:45:00,Mech_Svc_AHU,7.357723577235773,unclassified
645127,2022-03-30 21:00:00,Mech_Svc_AHU,7.41869918699187,unclassified
645128,2022-03-30 21:15:00,Mech_Svc_AHU,7.479674796747968,unclassified
645129,2022-03-30 21:30:00,Mech_Svc_AHU,7.479674796747968,unclassified
645130,2022-03-30 21:45:00,Mech_Svc_AHU,7.5,unclassified
645131,2022-03-30 18:30:00,Mech_Svc_AHU,7.375,unclassified
645132,2022-03-30 18:45:00,Mech_Svc_AHU,7.4375,unclassified
645133,2022-03-30 19:00:00,Mech_Svc_AHU,7.5,unclassified
645134,2022-03-30 19:15:00,Mech_Svc_AHU,7.5,unclassified
645135,2022-03-30 19:30:00,Mech_Svc_AHU,7.5,unclassified
645136,2022-03-30 19:45:00,Mech_Svc_AHU,7.5,unclassified
645137,2022-03-30 20:00:00,Mech_Svc_AHU,0.1422764227642279,unclassified
645138,2022-03-30 20:15:00,Mech_Svc_AHU,0.0813008130081298,unclassified
645139,2022-03-30 20:30:00,Mech_Svc_AHU,0.0203252032520326,unclassified
645140,2022-03-30 20:45:00,Mech_Svc_AHU,0.1422764227642279,unclassified
645141,2022-03-30 21:00:00,Mech_Svc_AHU,0.0813008130081298,unclassified
645142,2022-03-30 21:15:00,Mech_Svc_AHU,0.0828252032520326,unclassified
645143,2022-03-30 21:30:00,Mech_Svc_AHU,0.1453252032520327,unclassified
645144,2022-03-30 21:45:00,Mech_Svc_AHU,0.1875,unclassified
645145,2022-06-21 16:15:00,Mech_Svc_AHU,3.1534090909090913,unclassified
645146,2022-06-21 16:30:00,Mech_Svc_AHU,3.75,unclassified
645147,2022-06-21 16:45:00,Mech_Svc_AHU,4.346590909090909,unclassified
645148,2022-06-21 17:00:00,Mech_Svc_AHU,4.9431818181818175,unclassified
645149,2022-06-21 17:15:00,Mech_Svc_AHU,5.582386363636363,unclassified
645150,2022-06-21 17:30:00,Mech_Svc_AHU,6.125,unclassified
645151,2022-06-21 17:45:00,Mech_Svc_AHU,6.5625,unclassified
645152,2022-06-21 18:00:00,Mech_Svc_AHU,7.0,unclassified
645153,2022-06-21 16:15:00,Mech_Svc_AHU,0.9715909090909092,unclassified
645154,2022-06-21 16:30:00,Mech_Svc_AHU,0.7500000000000004,unclassified
645155,2022-06-21 16:45:00,Mech_Svc_AHU,0.5284090909090908,unclassified
645156,2022-06-21 17:00:00,Mech_Svc_AHU,0.3068181818181825,unclassified
645157,2022-06-21 17:15:00,Mech_Svc_AHU,0.1051136363636366,unclassified
645158,2022-06-21 17:30:00,Mech_Svc_AHU,0.0,unclassified
645159,2022-06-21 17:45:00,Mech_Svc_AHU,0.0,unclassified
645160,2022-06-21 18:00:00,Mech_Svc_AHU,0.0,unclassified
645161,2022-06-22 20:15:00,Mech_Svc_AHU,3.0969101123595513,unclassified
645162,2022-06-22 20:30:00,Mech_Svc_AHU,3.6657303370786516,unclassified
645163,2022-06-22 20:45:00,Mech_Svc_AHU,4.234550561797753,unclassified
645164,2022-06-22 21:00:00,Mech_Svc_AHU,4.803370786516855,unclassified
645165,2022-06-22 21:15:00,Mech_Svc_AHU,5.477528089887642,unclassified
645166,2022-06-22 21:30:00,Mech_Svc_AHU,6.151685393258427,unclassified
645167,2022-06-22 21:45:00,Mech_Svc_AHU,6.8258426966292145,unclassified
645168,2022-06-22 22:00:00,Mech_Svc_AHU,7.5,unclassified
645169,2022-06-22 20:15:00,Mech_Svc_AHU,1.1530898876404492,unclassified
645170,2022-06-22 20:30:00,Mech_Svc_AHU,1.0842696629213484,unclassified
645171,2022-06-22 20:45:00,Mech_Svc_AHU,1.0154494382022472,unclassified
645172,2022-06-22 21:00:00,Mech_Svc_AHU,0.9466292134831455,unclassified
645173,2022-06-22 21:15:00,Mech_Svc_AHU,0.7099719101123592,unclassified
645174,2022-06-22 21:30:00,Mech_Svc_AHU,0.4733146067415728,unclassified
645175,2022-06-22 21:45:00,Mech_Svc_AHU,0.2366573033707864,unclassified
645176,2022-06-22 22:00:00,Mech_Svc_AHU,0.0,unclassified
645177,2022-07-21 17:15:00,Mech_Svc_AHU,0.875,unclassified
645178,2022-07-21 17:30:00,Mech_Svc_AHU,1.75,unclassified
645179,2022-07-21 17:45:00,Mech_Svc_AHU,2.625,unclassified
645180,2022-07-21 18:00:00,Mech_Svc_AHU,3.5,unclassified
645181,2022-07-21 18:15:00,Mech_Svc_AHU,4.4375,unclassified
645182,2022-07-21 18:30:00,Mech_Svc_AHU,5.375,unclassified
645183,2022-07-21 18:45:00,Mech_Svc_AHU,6.3125,unclassified
645184,2022-07-21 19:00:00,Mech_Svc_AHU,7.25,unclassified
645185,2022-07-21 17:15:00,Mech_Svc_AHU,0.0,unclassified
645186,2022-07-21 17:30:00,Mech_Svc_AHU,0.0,unclassified
645187,2022-07-21 17:45:00,Mech_Svc_AHU,0.0,unclassified
645188,2022-07-21 18:00:00,Mech_Svc_AHU,0.0,unclassified
645189,2022-07-21 18:15:00,Mech_Svc_AHU,0.0,unclassified
645190,2022-07-21 18:30:00,Mech_Svc_AHU,0.0,unclassified
645191,2022-07-21 18:45:00,Mech_Svc_AHU,0.0,unclassified
645192,2022-07-21 19:00:00,Mech_Svc_AHU,0.0,unclassified
645193,2022-07-22 17:15:00,Mech_Svc_AHU,0.8125,unclassified
645194,2022-07-22 17:30:00,Mech_Svc_AHU,1.625,unclassified
645195,2022-07-22 17:45:00,Mech_Svc_AHU,2.4375,unclassified
645196,2022-07-22 18:00:00,Mech_Svc_AHU,3.25,unclassified
645197,2022-07-22 18:15:00,Mech_Svc_AHU,4.3125,unclassified
645198,2022-07-22 18:30:00,Mech_Svc_AHU,5.375,unclassified
645199,2022-07-22 18:45:00,Mech_Svc_AHU,6.4375,unclassified
645200,2022-07-22 19:00:00,Mech_Svc_AHU,7.5,unclassified
645201,2022-07-22 17:15:00,Mech_Svc_AHU,0.0,unclassified
645202,2022-07-22 17:30:00,Mech_Svc_AHU,0.0,unclassified
645203,2022-07-22 17:45:00,Mech_Svc_AHU,0.0,unclassified
645204,2022-07-22 18:00:00,Mech_Svc_AHU,0.0,unclassified
645205,2022-07-22 18:15:00,Mech_Svc_AHU,0.0,unclassified
645206,2022-07-22 18:30:00,Mech_Svc_AHU,0.0,unclassified
645207,2022-07-22 18:45:00,Mech_Svc_AHU,0.0,unclassified
645208,2022-07-22 19:00:00,Mech_Svc_AHU,0.0,unclassified
645209,2022-08-03 17:15:00,Mech_Svc_AHU,0.8125,unclassified
645210,2022-08-03 17:30:00,Mech_Svc_AHU,1.625,unclassified
645211,2022-08-03 17:45:00,Mech_Svc_AHU,2.4375,unclassified
645212,2022-08-03 18:00:00,Mech_Svc_AHU,3.25,unclassified
645213,2022-08-03 18:15:00,Mech_Svc_AHU,4.375,unclassified
645214,2022-08-03 18:30:00,Mech_Svc_AHU,5.5,unclassified
645215,2022-08-03 18:45:00,Mech_Svc_AHU,6.5,unclassified
645216,2022-08-03 19:00:00,Mech_Svc_AHU,7.5,unclassified
645217,2022-08-03 17:15:00,Mech_Svc_AHU,0.0,unclassified
645218,2022-08-03 17:30:00,Mech_Svc_AHU,0.0,unclassified
645219,2022-08-03 17:45:00,Mech_Svc_AHU,0.0,unclassified
645220,2022-08-03 18:00:00,Mech_Svc_AHU,0.0,unclassified
645221,2022-08-03 18:15:00,Mech_Svc_AHU,0.0,unclassified
645222,2022-08-03 18:30:00,Mech_Svc_AHU,0.0,unclassified
645223,2022-08-03 18:45:00,Mech_Svc_AHU,0.125,unclassified
645224,2022-08-03 19:00:00,Mech_Svc_AHU,0.25,unclassified
645225,2022-08-04 17:15:00,Mech_Svc_AHU,0.875,unclassified
645226,2022-08-04 17:30:00,Mech_Svc_AHU,1.75,unclassified
645227,2022-08-04 17:45:00,Mech_Svc_AHU,2.625,unclassified
645228,2022-08-04 18:00:00,Mech_Svc_AHU,3.5,unclassified
645229,2022-08-04 18:15:00,Mech_Svc_AHU,4.4375,unclassified
645230,2022-08-04 18:30:00,Mech_Svc_AHU,5.375,unclassified
645231,2022-08-04 18:45:00,Mech_Svc_AHU,6.3125,unclassified
645232,2022-08-04 19:00:00,Mech_Svc_AHU,7.25,unclassified
645233,2022-08-04 17:15:00,Mech_Svc_AHU,0.0,unclassified
645234,2022-08-04 17:30:00,Mech_Svc_AHU,0.0,unclassified
645235,2022-08-04 17:45:00,Mech_Svc_AHU,0.0,unclassified
645236,2022-08-04 18:00:00,Mech_Svc_AHU,0.0,unclassified
645237,2022-08-04 18:15:00,Mech_Svc_AHU,0.0,unclassified
645238,2022-08-04 18:30:00,Mech_Svc_AHU,0.0,unclassified
645239,2022-08-04 18:45:00,Mech_Svc_AHU,0.0,unclassified
645240,2022-08-04 19:00:00,Mech_Svc_AHU,0.0,unclassified
645241,2022-08-05 17:15:00,Mech_Svc_AHU,0.875,unclassified
645242,2022-08-05 17:30:00,Mech_Svc_AHU,1.75,unclassified
645243,2022-08-05 17:45:00,Mech_Svc_AHU,2.625,unclassified
645244,2022-08-05 18:00:00,Mech_Svc_AHU,3.5,unclassified
645245,2022-08-05 18:15:00,Mech_Svc_AHU,4.4375,unclassified
645246,2022-08-05 18:30:00,Mech_Svc_AHU,5.375,unclassified
645247,2022-08-05 18:45:00,Mech_Svc_AHU,6.3125,unclassified
645248,2022-08-05 19:00:00,Mech_Svc_AHU,7.25,unclassified
645249,2022-08-05 17:15:00,Mech_Svc_AHU,0.0,unclassified
645250,2022-08-05 17:30:00,Mech_Svc_AHU,0.0,unclassified
645251,2022-08-05 17:45:00,Mech_Svc_AHU,0.0,unclassified
645252,2022-08-05 18:00:00,Mech_Svc_AHU,0.0,unclassified
645253,2022-08-05 18:15:00,Mech_Svc_AHU,0.0,unclassified
645254,2022-08-05 18:30:00,Mech_Svc_AHU,0.0,unclassified
645255,2022-08-05 18:45:00,Mech_Svc_AHU,0.0,unclassified
645256,2022-08-05 19:00:00,Mech_Svc_AHU,0.0,unclassified
645257,2022-08-08 03:15:00,Mech_Svc_AHU,0.0,unclassified
645258,2022-08-08 03:30:00,Mech_Svc_AHU,0.0,unclassified
645259,2022-08-08 03:45:00,Mech_Svc_AHU,0.0,unclassified
645260,2022-08-08 04:00:00,Mech_Svc_AHU,0.0,unclassified
645261,2022-08-08 04:15:00,Mech_Svc_AHU,0.0,unclassified
645262,2022-08-08 04:30:00,Mech_Svc_AHU,0.0,unclassified
645263,2022-08-08 04:45:00,Mech_Svc_AHU,0.0,unclassified
645264,2022-08-08 17:15:00,Mech_Svc_AHU,0.875,unclassified
645265,2022-08-08 17:30:00,Mech_Svc_AHU,1.75,unclassified
645266,2022-08-08 17:45:00,Mech_Svc_AHU,2.625,unclassified
645267,2022-08-08 18:00:00,Mech_Svc_AHU,3.5,unclassified
645268,2022-08-08 18:15:00,Mech_Svc_AHU,4.5625,unclassified
645269,2022-08-08 18:30:00,Mech_Svc_AHU,5.625,unclassified
645270,2022-08-08 18:45:00,Mech_Svc_AHU,6.6875,unclassified
645271,2022-08-08 19:00:00,Mech_Svc_AHU,7.5,unclassified
645272,2022-08-08 03:15:00,Mech_Svc_AHU,1.125,unclassified
645273,2022-08-08 03:30:00,Mech_Svc_AHU,2.25,unclassified
645274,2022-08-08 03:45:00,Mech_Svc_AHU,3.375,unclassified
645275,2022-08-08 04:00:00,Mech_Svc_AHU,4.5,unclassified
645276,2022-08-08 04:15:00,Mech_Svc_AHU,5.25,unclassified
645277,2022-08-08 04:30:00,Mech_Svc_AHU,6.0,unclassified
645278,2022-08-08 04:45:00,Mech_Svc_AHU,6.75,unclassified
645279,2022-08-08 17:15:00,Mech_Svc_AHU,0.0,unclassified
645280,2022-08-08 17:30:00,Mech_Svc_AHU,0.0,unclassified
645281,2022-08-08 17:45:00,Mech_Svc_AHU,0.0,unclassified
645282,2022-08-08 18:00:00,Mech_Svc_AHU,0.0,unclassified
645283,2022-08-08 18:15:00,Mech_Svc_AHU,0.0,unclassified
645284,2022-08-08 18:30:00,Mech_Svc_AHU,0.0,unclassified
645285,2022-08-08 18:45:00,Mech_Svc_AHU,0.0,unclassified
645286,2022-08-08 19:00:00,Mech_Svc_AHU,0.25,unclassified
645287,2022-08-09 17:15:00,Mech_Svc_AHU,0.8125,unclassified
645288,2022-08-09 17:30:00,Mech_Svc_AHU,1.625,unclassified
645289,2022-08-09 17:45:00,Mech_Svc_AHU,2.4375,unclassified
645290,2022-08-09 18:00:00,Mech_Svc_AHU,3.25,unclassified
645291,2022-08-09 18:15:00,Mech_Svc_AHU,4.3125,unclassified
645292,2022-08-09 18:30:00,Mech_Svc_AHU,5.375,unclassified
645293,2022-08-09 18:45:00,Mech_Svc_AHU,6.4375,unclassified
645294,2022-08-09 19:00:00,Mech_Svc_AHU,7.5,unclassified
645295,2022-08-09 17:15:00,Mech_Svc_AHU,0.0,unclassified
645296,2022-08-09 17:30:00,Mech_Svc_AHU,0.0,unclassified
645297,2022-08-09 17:45:00,Mech_Svc_AHU,0.0,unclassified
645298,2022-08-09 18:00:00,Mech_Svc_AHU,0.0,unclassified
645299,2022-08-09 18:15:00,Mech_Svc_AHU,0.0,unclassified
645300,2022-08-09 18:30:00,Mech_Svc_AHU,0.0,unclassified
645301,2022-08-09 18:45:00,Mech_Svc_AHU,0.0,unclassified
645302,2022-08-09 19:00:00,Mech_Svc_AHU,0.0,unclassified
645303,2022-08-10 17:15:00,Mech_Svc_AHU,0.875,unclassified
645304,2022-08-10 17:30:00,Mech_Svc_AHU,1.75,unclassified
645305,2022-08-10 17:45:00,Mech_Svc_AHU,2.625,unclassified
645306,2022-08-10 18:00:00,Mech_Svc_AHU,3.5,unclassified
645307,2022-08-10 18:15:00,Mech_Svc_AHU,4.5,unclassified
645308,2022-08-10 18:30:00,Mech_Svc_AHU,5.5,unclassified
645309,2022-08-10 18:45:00,Mech_Svc_AHU,6.5,unclassified
645310,2022-08-10 19:00:00,Mech_Svc_AHU,7.5,unclassified
645311,2022-08-10 17:15:00,Mech_Svc_AHU,0.0,unclassified
645312,2022-08-10 17:30:00,Mech_Svc_AHU,0.0,unclassified
645313,2022-08-10 17:45:00,Mech_Svc_AHU,0.0,unclassified
645314,2022-08-10 18:00:00,Mech_Svc_AHU,0.0,unclassified
645315,2022-08-10 18:15:00,Mech_Svc_AHU,0.0,unclassified
645316,2022-08-10 18:30:00,Mech_Svc_AHU,0.0,unclassified
645317,2022-08-10 18:45:00,Mech_Svc_AHU,0.0,unclassified
645318,2022-08-10 19:00:00,Mech_Svc_AHU,0.0,unclassified
645319,2022-08-11 17:15:00,Mech_Svc_AHU,0.8125,unclassified
645320,2022-08-11 17:30:00,Mech_Svc_AHU,1.625,unclassified
645321,2022-08-11 17:45:00,Mech_Svc_AHU,2.4375,unclassified
645322,2022-08-11 18:00:00,Mech_Svc_AHU,3.25,unclassified
645323,2022-08-11 18:15:00,Mech_Svc_AHU,4.3125,unclassified
645324,2022-08-11 18:30:00,Mech_Svc_AHU,5.375,unclassified
645325,2022-08-11 18:45:00,Mech_Svc_AHU,6.4375,unclassified
645326,2022-08-11 19:00:00,Mech_Svc_AHU,7.5,unclassified
645327,2022-08-11 17:15:00,Mech_Svc_AHU,0.0,unclassified
645328,2022-08-11 17:30:00,Mech_Svc_AHU,0.0,unclassified
645329,2022-08-11 17:45:00,Mech_Svc_AHU,0.0,unclassified
645330,2022-08-11 18:00:00,Mech_Svc_AHU,0.0,unclassified
645331,2022-08-11 18:15:00,Mech_Svc_AHU,0.0,unclassified
645332,2022-08-11 18:30:00,Mech_Svc_AHU,0.0,unclassified
645333,2022-08-11 18:45:00,Mech_Svc_AHU,0.0,unclassified
645334,2022-08-11 19:00:00,Mech_Svc_AHU,0.0,unclassified
645335,2022-08-12 17:15:00,Mech_Svc_AHU,0.8125,unclassified
645336,2022-08-12 17:30:00,Mech_Svc_AHU,1.625,unclassified
645337,2022-08-12 17:45:00,Mech_Svc_AHU,2.4375,unclassified
645338,2022-08-12 18:00:00,Mech_Svc_AHU,3.25,unclassified
645339,2022-08-12 18:15:00,Mech_Svc_AHU,4.375,unclassified
645340,2022-08-12 18:30:00,Mech_Svc_AHU,5.5,unclassified
645341,2022-08-12 18:45:00,Mech_Svc_AHU,6.625,unclassified
645342,2022-08-12 19:00:00,Mech_Svc_AHU,7.749999999999999,unclassified
645343,2022-08-12 17:15:00,Mech_Svc_AHU,0.0,unclassified
645344,2022-08-12 17:30:00,Mech_Svc_AHU,0.0,unclassified
645345,2022-08-12 17:45:00,Mech_Svc_AHU,0.0,unclassified
645346,2022-08-12 18:00:00,Mech_Svc_AHU,0.0,unclassified
645347,2022-08-12 18:15:00,Mech_Svc_AHU,0.0,unclassified
645348,2022-08-12 18:30:00,Mech_Svc_AHU,0.0,unclassified
645349,2022-08-12 18:45:00,Mech_Svc_AHU,0.0,unclassified
645350,2022-08-12 19:00:00,Mech_Svc_AHU,8.881784197001252e-16,unclassified
645351,2022-08-15 03:15:00,Mech_Svc_AHU,0.0,unclassified
645352,2022-08-15 03:30:00,Mech_Svc_AHU,0.0,unclassified
645353,2022-08-15 03:45:00,Mech_Svc_AHU,0.0,unclassified
645354,2022-08-15 04:00:00,Mech_Svc_AHU,0.0,unclassified
645355,2022-08-15 04:15:00,Mech_Svc_AHU,0.0,unclassified
645356,2022-08-15 04:30:00,Mech_Svc_AHU,0.0,unclassified
645357,2022-08-15 04:45:00,Mech_Svc_AHU,0.0,unclassified
645358,2022-08-15 05:00:00,Mech_Svc_AHU,0.0,unclassified
645359,2022-08-15 17:15:00,Mech_Svc_AHU,0.7312148876404494,unclassified
645360,2022-08-15 17:30:00,Mech_Svc_AHU,1.4624297752808988,unclassified
645361,2022-08-15 17:45:00,Mech_Svc_AHU,2.1936446629213484,unclassified
645362,2022-08-15 18:00:00,Mech_Svc_AHU,2.9248595505617976,unclassified
645363,2022-08-15 18:15:00,Mech_Svc_AHU,4.053019662921349,unclassified
645364,2022-08-15 18:30:00,Mech_Svc_AHU,5.181179775280898,unclassified
645365,2022-08-15 18:45:00,Mech_Svc_AHU,6.3093398876404505,unclassified
645366,2022-08-15 19:00:00,Mech_Svc_AHU,7.437500000000001,unclassified
645367,2022-08-15 03:15:00,Mech_Svc_AHU,0.375,unclassified
645368,2022-08-15 03:30:00,Mech_Svc_AHU,0.75,unclassified
645369,2022-08-15 03:45:00,Mech_Svc_AHU,1.125,unclassified
645370,2022-08-15 04:00:00,Mech_Svc_AHU,1.5,unclassified
645371,2022-08-15 04:15:00,Mech_Svc_AHU,3.0,unclassified
645372,2022-08-15 04:30:00,Mech_Svc_AHU,4.5,unclassified
645373,2022-08-15 04:45:00,Mech_Svc_AHU,6.0,unclassified
645374,2022-08-15 05:00:00,Mech_Svc_AHU,7.5,unclassified
645375,2022-08-15 17:15:00,Mech_Svc_AHU,0.0812851123595506,unclassified
645376,2022-08-15 17:30:00,Mech_Svc_AHU,0.1625702247191012,unclassified
645377,2022-08-15 17:45:00,Mech_Svc_AHU,0.2438553370786516,unclassified
645378,2022-08-15 18:00:00,Mech_Svc_AHU,0.3251404494382024,unclassified
645379,2022-08-15 18:15:00,Mech_Svc_AHU,0.2594803370786511,unclassified
645380,2022-08-15 18:30:00,Mech_Svc_AHU,0.1938202247191007,unclassified
645381,2022-08-15 18:45:00,Mech_Svc_AHU,0.1281601123595495,unclassified
645382,2022-08-15 19:00:00,Mech_Svc_AHU,0.0624999999999991,unclassified
645383,2022-08-16 17:15:00,Mech_Svc_AHU,0.8559782608695652,unclassified
645384,2022-08-16 17:30:00,Mech_Svc_AHU,1.7119565217391304,unclassified
645385,2022-08-16 17:45:00,Mech_Svc_AHU,2.567934782608696,unclassified
645386,2022-08-16 18:00:00,Mech_Svc_AHU,3.4239130434782608,unclassified
645387,2022-08-16 18:15:00,Mech_Svc_AHU,4.442934782608696,unclassified
645388,2022-08-16 18:30:00,Mech_Svc_AHU,5.46195652173913,unclassified
645389,2022-08-16 18:45:00,Mech_Svc_AHU,6.480978260869565,unclassified
645390,2022-08-16 19:00:00,Mech_Svc_AHU,7.5,unclassified
645391,2022-08-16 17:15:00,Mech_Svc_AHU,0.0190217391304348,unclassified
645392,2022-08-16 17:30:00,Mech_Svc_AHU,0.0380434782608696,unclassified
645393,2022-08-16 17:45:00,Mech_Svc_AHU,0.0570652173913042,unclassified
