,time,Measure,kWh,label
731646,2022-04-28 20:00:00,BS3 - Main 3L,95.16666666666669,unclassified
731647,2022-04-28 20:15:00,BS3 - Main 3L,98.4375,unclassified
731648,2022-04-28 20:30:00,BS3 - Main 3L,103.91666666666669,unclassified
731649,2022-04-28 20:45:00,BS3 - Main 3L,109.39583333333331,unclassified
731650,2022-04-28 21:00:00,BS3 - Main 3L,0.0,unclassified
731651,2022-04-28 21:15:00,BS3 - Main 3L,0.0,unclassified
731652,2022-04-28 21:30:00,BS3 - Main 3L,0.0,unclassified
731653,2022-04-28 21:45:00,BS3 - Main 3L,0.0,unclassified
731654,2022-04-28 22:00:00,BS3 - Main 3L,0.0,unclassified
731655,2022-04-28 18:15:00,BS3 - Main 3L,0.0,unclassified
731656,2022-04-28 18:30:00,BS3 - Main 3L,11.104166666666655,unclassified
731657,2022-04-28 18:45:00,BS3 - Main 3L,11.75,unclassified
731658,2022-04-28 19:00:00,BS3 - Main 3L,12.395833333333346,unclassified
731659,2022-04-28 19:15:00,BS3 - Main 3L,13.833333333333329,unclassified
731660,2022-04-28 19:30:00,BS3 - Main 3L,10.583333333333329,unclassified
731661,2022-04-28 19:45:00,BS3 - Main 3L,7.333333333333329,unclassified
731662,2022-04-28 20:00:00,BS3 - Main 3L,4.083333333333329,unclassified
731663,2022-04-28 20:15:00,BS3 - Main 3L,17.25,unclassified
731664,2022-04-28 20:30:00,BS3 - Main 3L,28.20833333333333,unclassified
731665,2022-04-28 20:45:00,BS3 - Main 3L,39.16666666666667,unclassified
731666,2022-04-28 21:00:00,BS3 - Main 3L,165.0,unclassified
731667,2022-04-28 21:15:00,BS3 - Main 3L,144.25,unclassified
731668,2022-04-28 21:30:00,BS3 - Main 3L,123.5,unclassified
731669,2022-04-28 21:45:00,BS3 - Main 3L,102.75,unclassified
731670,2022-04-28 22:00:00,BS3 - Main 3L,82.0,unclassified
731671,2022-04-29 13:30:00,BS3 - Main 3L,252.5,unclassified
731672,2022-04-29 13:45:00,BS3 - Main 3L,172.72916666666663,unclassified
731673,2022-04-29 14:00:00,BS3 - Main 3L,150.54166666666666,unclassified
731674,2022-04-29 14:15:00,BS3 - Main 3L,140.35416666666666,unclassified
731675,2022-04-29 14:30:00,BS3 - Main 3L,130.16666666666666,unclassified
731676,2022-04-29 14:45:00,BS3 - Main 3L,125.25,unclassified
731677,2022-04-29 15:00:00,BS3 - Main 3L,120.33333333333331,unclassified
731678,2022-04-29 15:15:00,BS3 - Main 3L,116.625,unclassified
731679,2022-04-29 15:30:00,BS3 - Main 3L,112.91666666666669,unclassified
731680,2022-04-29 15:45:00,BS3 - Main 3L,113.45833333333331,unclassified
731681,2022-04-29 16:00:00,BS3 - Main 3L,114.0,unclassified
731682,2022-04-29 16:15:00,BS3 - Main 3L,0.0,unclassified
731683,2022-04-29 16:30:00,BS3 - Main 3L,0.0,unclassified
731684,2022-04-29 13:30:00,BS3 - Main 3L,0.0,unclassified
731685,2022-04-29 13:45:00,BS3 - Main 3L,41.77083333333334,unclassified
731686,2022-04-29 14:00:00,BS3 - Main 3L,25.958333333333343,unclassified
731687,2022-04-29 14:15:00,BS3 - Main 3L,34.14583333333334,unclassified
731688,2022-04-29 14:30:00,BS3 - Main 3L,42.33333333333334,unclassified
731689,2022-04-29 14:45:00,BS3 - Main 3L,45.25,unclassified
731690,2022-04-29 15:00:00,BS3 - Main 3L,48.16666666666667,unclassified
731691,2022-04-29 15:15:00,BS3 - Main 3L,53.5,unclassified
731692,2022-04-29 15:30:00,BS3 - Main 3L,58.83333333333333,unclassified
731693,2022-04-29 15:45:00,BS3 - Main 3L,59.91666666666667,unclassified
731694,2022-04-29 16:00:00,BS3 - Main 3L,61.0,unclassified
731695,2022-04-29 16:15:00,BS3 - Main 3L,152.75,unclassified
731696,2022-04-29 16:30:00,BS3 - Main 3L,130.5,unclassified
731697,2022-04-30 21:15:00,BS3 - Main 3L,191.6875,unclassified
731698,2022-04-30 21:30:00,BS3 - Main 3L,158.95833333333334,unclassified
731699,2022-04-30 21:45:00,BS3 - Main 3L,145.16666666666666,unclassified
731700,2022-04-30 22:00:00,BS3 - Main 3L,131.375,unclassified
731701,2022-04-30 22:15:00,BS3 - Main 3L,117.39583333333331,unclassified
731702,2022-04-30 22:30:00,BS3 - Main 3L,102.6875,unclassified
731703,2022-04-30 21:15:00,BS3 - Main 3L,0.0,unclassified
731704,2022-04-30 21:30:00,BS3 - Main 3L,15.416666666666654,unclassified
731705,2022-04-30 21:45:00,BS3 - Main 3L,11.895833333333346,unclassified
731706,2022-04-30 22:00:00,BS3 - Main 3L,8.375,unclassified
731707,2022-04-30 22:15:00,BS3 - Main 3L,4.479166666666671,unclassified
731708,2022-04-30 22:30:00,BS3 - Main 3L,1.3125,unclassified
731709,2022-05-02 20:30:00,BS3 - Main 3L,178.125,unclassified
731710,2022-05-02 20:45:00,BS3 - Main 3L,163.50000000000003,unclassified
731711,2022-05-02 21:00:00,BS3 - Main 3L,151.22916666666669,unclassified
731712,2022-05-02 21:15:00,BS3 - Main 3L,138.22916666666669,unclassified
731713,2022-05-02 21:30:00,BS3 - Main 3L,125.2291666666667,unclassified
731714,2022-05-02 21:45:00,BS3 - Main 3L,113.83333333333336,unclassified
731715,2022-05-02 22:00:00,BS3 - Main 3L,103.75,unclassified
731716,2022-05-02 22:15:00,BS3 - Main 3L,91.5,unclassified
731717,2022-05-02 20:30:00,BS3 - Main 3L,0.0,unclassified
731718,2022-05-02 20:45:00,BS3 - Main 3L,3.6874999999999716,unclassified
731719,2022-05-02 21:00:00,BS3 - Main 3L,5.0208333333333135,unclassified
731720,2022-05-02 21:15:00,BS3 - Main 3L,4.8958333333333135,unclassified
731721,2022-05-02 21:30:00,BS3 - Main 3L,4.7708333333333,unclassified
731722,2022-05-02 21:45:00,BS3 - Main 3L,3.041666666666643,unclassified
731723,2022-05-02 22:00:00,BS3 - Main 3L,0.0,unclassified
731724,2022-05-02 22:15:00,BS3 - Main 3L,0.0,unclassified
731725,2022-05-03 11:00:00,BS3 - Main 3L,128.4375,unclassified
731726,2022-05-03 11:15:00,BS3 - Main 3L,126.875,unclassified
731727,2022-05-03 11:30:00,BS3 - Main 3L,118.5,unclassified
731728,2022-05-03 11:45:00,BS3 - Main 3L,110.125,unclassified
731729,2022-05-03 12:00:00,BS3 - Main 3L,101.75,unclassified
731730,2022-05-03 12:15:00,BS3 - Main 3L,92.5,unclassified
731731,2022-05-03 12:30:00,BS3 - Main 3L,83.25,unclassified
731732,2022-05-03 12:45:00,BS3 - Main 3L,74.0,unclassified
731733,2022-05-03 13:00:00,BS3 - Main 3L,64.75,unclassified
731734,2022-05-03 13:15:00,BS3 - Main 3L,48.5625,unclassified
731735,2022-05-03 13:30:00,BS3 - Main 3L,32.375,unclassified
731736,2022-05-03 20:00:00,BS3 - Main 3L,0.0,unclassified
731737,2022-05-03 20:15:00,BS3 - Main 3L,0.0,unclassified
731738,2022-05-03 20:30:00,BS3 - Main 3L,0.0,unclassified
731739,2022-05-03 20:45:00,BS3 - Main 3L,0.0,unclassified
731740,2022-05-03 21:00:00,BS3 - Main 3L,0.0,unclassified
731741,2022-05-03 21:15:00,BS3 - Main 3L,0.0,unclassified
731742,2022-05-03 21:30:00,BS3 - Main 3L,0.0,unclassified
731743,2022-05-03 21:45:00,BS3 - Main 3L,0.0,unclassified
731744,2022-05-03 11:00:00,BS3 - Main 3L,6.8125,unclassified
731745,2022-05-03 11:15:00,BS3 - Main 3L,0.0,unclassified
731746,2022-05-03 11:30:00,BS3 - Main 3L,0.0,unclassified
731747,2022-05-03 11:45:00,BS3 - Main 3L,0.0,unclassified
731748,2022-05-03 12:00:00,BS3 - Main 3L,0.0,unclassified
731749,2022-05-03 12:15:00,BS3 - Main 3L,0.0,unclassified
731750,2022-05-03 12:30:00,BS3 - Main 3L,0.0,unclassified
731751,2022-05-03 12:45:00,BS3 - Main 3L,0.0,unclassified
731752,2022-05-03 13:00:00,BS3 - Main 3L,0.0,unclassified
731753,2022-05-03 13:15:00,BS3 - Main 3L,0.0,unclassified
731754,2022-05-03 13:30:00,BS3 - Main 3L,0.0,unclassified
731755,2022-05-03 20:00:00,BS3 - Main 3L,127.0,unclassified
731756,2022-05-03 20:15:00,BS3 - Main 3L,113.6875,unclassified
731757,2022-05-03 20:30:00,BS3 - Main 3L,100.375,unclassified
731758,2022-05-03 20:45:00,BS3 - Main 3L,87.0625,unclassified
731759,2022-05-03 21:00:00,BS3 - Main 3L,73.75,unclassified
731760,2022-05-03 21:15:00,BS3 - Main 3L,68.25,unclassified
731761,2022-05-03 21:30:00,BS3 - Main 3L,62.75,unclassified
731762,2022-05-03 21:45:00,BS3 - Main 3L,57.25,unclassified
731763,2022-05-04 18:00:00,BS3 - Main 3L,139.5,unclassified
731764,2022-05-04 18:15:00,BS3 - Main 3L,126.3125,unclassified
731765,2022-05-04 18:30:00,BS3 - Main 3L,113.125,unclassified
731766,2022-05-04 18:45:00,BS3 - Main 3L,99.9375,unclassified
731767,2022-05-04 19:00:00,BS3 - Main 3L,86.75,unclassified
731768,2022-05-04 18:00:00,BS3 - Main 3L,0.0,unclassified
731769,2022-05-04 18:15:00,BS3 - Main 3L,0.0,unclassified
731770,2022-05-04 18:30:00,BS3 - Main 3L,0.0,unclassified
731771,2022-05-04 18:45:00,BS3 - Main 3L,0.0,unclassified
731772,2022-05-04 19:00:00,BS3 - Main 3L,0.0,unclassified
731773,2022-05-05 18:00:00,BS3 - Main 3L,156.75,unclassified
731774,2022-05-05 18:15:00,BS3 - Main 3L,143.625,unclassified
731775,2022-05-05 18:30:00,BS3 - Main 3L,130.0,unclassified
731776,2022-05-05 18:45:00,BS3 - Main 3L,116.375,unclassified
731777,2022-05-05 19:00:00,BS3 - Main 3L,102.75,unclassified
731778,2022-05-05 19:15:00,BS3 - Main 3L,96.3125,unclassified
731779,2022-05-05 19:30:00,BS3 - Main 3L,89.875,unclassified
731780,2022-05-05 19:45:00,BS3 - Main 3L,83.4375,unclassified
731781,2022-05-05 18:00:00,BS3 - Main 3L,0.5,unclassified
731782,2022-05-05 18:15:00,BS3 - Main 3L,0.0,unclassified
731783,2022-05-05 18:30:00,BS3 - Main 3L,0.0,unclassified
731784,2022-05-05 18:45:00,BS3 - Main 3L,0.0,unclassified
731785,2022-05-05 19:00:00,BS3 - Main 3L,0.0,unclassified
731786,2022-05-05 19:15:00,BS3 - Main 3L,0.0,unclassified
731787,2022-05-05 19:30:00,BS3 - Main 3L,0.0,unclassified
731788,2022-05-05 19:45:00,BS3 - Main 3L,0.0,unclassified
731789,2022-05-06 18:00:00,BS3 - Main 3L,135.0,unclassified
731790,2022-05-06 18:15:00,BS3 - Main 3L,120.5,unclassified
731791,2022-05-06 18:30:00,BS3 - Main 3L,106.0,unclassified
731792,2022-05-06 18:45:00,BS3 - Main 3L,91.5,unclassified
731793,2022-05-06 19:00:00,BS3 - Main 3L,77.0,unclassified
731794,2022-05-06 19:15:00,BS3 - Main 3L,69.5,unclassified
731795,2022-05-06 19:30:00,BS3 - Main 3L,62.0,unclassified
731796,2022-05-06 19:45:00,BS3 - Main 3L,54.5,unclassified
731797,2022-05-06 18:00:00,BS3 - Main 3L,0.0,unclassified
731798,2022-05-06 18:15:00,BS3 - Main 3L,0.0,unclassified
731799,2022-05-06 18:30:00,BS3 - Main 3L,0.0,unclassified
731800,2022-05-06 18:45:00,BS3 - Main 3L,0.0,unclassified
731801,2022-05-06 19:00:00,BS3 - Main 3L,0.0,unclassified
731802,2022-05-06 19:15:00,BS3 - Main 3L,0.0,unclassified
731803,2022-05-06 19:30:00,BS3 - Main 3L,0.0,unclassified
731804,2022-05-06 19:45:00,BS3 - Main 3L,0.0,unclassified
731805,2022-05-07 18:00:00,BS3 - Main 3L,126.0,unclassified
731806,2022-05-07 18:15:00,BS3 - Main 3L,114.375,unclassified
731807,2022-05-07 18:30:00,BS3 - Main 3L,102.75,unclassified
731808,2022-05-07 18:45:00,BS3 - Main 3L,91.125,unclassified
731809,2022-05-07 19:00:00,BS3 - Main 3L,79.5,unclassified
731810,2022-05-07 18:00:00,BS3 - Main 3L,0.0,unclassified
731811,2022-05-07 18:15:00,BS3 - Main 3L,0.0,unclassified
731812,2022-05-07 18:30:00,BS3 - Main 3L,0.0,unclassified
731813,2022-05-07 18:45:00,BS3 - Main 3L,0.0,unclassified
731814,2022-05-07 19:00:00,BS3 - Main 3L,0.0,unclassified
731815,2022-05-09 17:45:00,BS3 - Main 3L,166.25,unclassified
731816,2022-05-09 18:00:00,BS3 - Main 3L,163.5,unclassified
731817,2022-05-09 18:15:00,BS3 - Main 3L,149.8125,unclassified
731818,2022-05-09 18:30:00,BS3 - Main 3L,135.875,unclassified
731819,2022-05-09 18:45:00,BS3 - Main 3L,121.9375,unclassified
731820,2022-05-09 19:00:00,BS3 - Main 3L,108.0,unclassified
731821,2022-05-09 19:15:00,BS3 - Main 3L,100.0,unclassified
731822,2022-05-09 19:30:00,BS3 - Main 3L,92.0,unclassified
731823,2022-05-09 19:45:00,BS3 - Main 3L,84.0,unclassified
731824,2022-05-09 17:45:00,BS3 - Main 3L,0.0,unclassified
731825,2022-05-09 18:00:00,BS3 - Main 3L,0.25,unclassified
731826,2022-05-09 18:15:00,BS3 - Main 3L,0.0,unclassified
731827,2022-05-09 18:30:00,BS3 - Main 3L,0.0,unclassified
731828,2022-05-09 18:45:00,BS3 - Main 3L,0.0,unclassified
731829,2022-05-09 19:00:00,BS3 - Main 3L,0.0,unclassified
731830,2022-05-09 19:15:00,BS3 - Main 3L,0.0,unclassified
731831,2022-05-09 19:30:00,BS3 - Main 3L,0.0,unclassified
731832,2022-05-09 19:45:00,BS3 - Main 3L,0.0,unclassified
731833,2022-05-10 16:15:00,BS3 - Main 3L,127.375,unclassified
731834,2022-05-10 16:30:00,BS3 - Main 3L,125.5,unclassified
731835,2022-05-10 16:45:00,BS3 - Main 3L,123.625,unclassified
731836,2022-05-10 17:00:00,BS3 - Main 3L,121.75,unclassified
731837,2022-05-10 17:15:00,BS3 - Main 3L,121.3125,unclassified
731838,2022-05-10 17:30:00,BS3 - Main 3L,120.875,unclassified
731839,2022-05-10 17:45:00,BS3 - Main 3L,120.4375,unclassified
731840,2022-05-10 18:00:00,BS3 - Main 3L,116.25,unclassified
731841,2022-05-10 18:15:00,BS3 - Main 3L,107.9375,unclassified
731842,2022-05-10 18:30:00,BS3 - Main 3L,97.625,unclassified
731843,2022-05-10 18:45:00,BS3 - Main 3L,86.4375,unclassified
731844,2022-05-10 19:00:00,BS3 - Main 3L,0.0,unclassified
731845,2022-05-10 19:15:00,BS3 - Main 3L,0.0,unclassified
731846,2022-05-10 19:30:00,BS3 - Main 3L,0.0,unclassified
731847,2022-05-10 19:45:00,BS3 - Main 3L,0.0,unclassified
731848,2022-05-10 16:15:00,BS3 - Main 3L,0.0,unclassified
731849,2022-05-10 16:30:00,BS3 - Main 3L,0.0,unclassified
731850,2022-05-10 16:45:00,BS3 - Main 3L,0.0,unclassified
731851,2022-05-10 17:00:00,BS3 - Main 3L,0.0,unclassified
731852,2022-05-10 17:15:00,BS3 - Main 3L,0.0,unclassified
731853,2022-05-10 17:30:00,BS3 - Main 3L,0.0,unclassified
731854,2022-05-10 17:45:00,BS3 - Main 3L,0.0,unclassified
731855,2022-05-10 18:00:00,BS3 - Main 3L,3.75,unclassified
731856,2022-05-10 18:15:00,BS3 - Main 3L,0.875,unclassified
731857,2022-05-10 18:30:00,BS3 - Main 3L,0.0,unclassified
731858,2022-05-10 18:45:00,BS3 - Main 3L,0.0,unclassified
731859,2022-05-10 19:00:00,BS3 - Main 3L,75.25,unclassified
731860,2022-05-10 19:15:00,BS3 - Main 3L,69.1875,unclassified
731861,2022-05-10 19:30:00,BS3 - Main 3L,63.125,unclassified
731862,2022-05-10 19:45:00,BS3 - Main 3L,57.0625,unclassified
731863,2022-05-11 17:15:00,BS3 - Main 3L,143.9375,unclassified
731864,2022-05-11 17:30:00,BS3 - Main 3L,141.125,unclassified
731865,2022-05-11 17:45:00,BS3 - Main 3L,137.20833333333334,unclassified
731866,2022-05-11 18:00:00,BS3 - Main 3L,130.89583333333334,unclassified
731867,2022-05-11 18:15:00,BS3 - Main 3L,121.125,unclassified
731868,2022-05-11 18:30:00,BS3 - Main 3L,108.5,unclassified
731869,2022-05-11 18:45:00,BS3 - Main 3L,95.0,unclassified
731870,2022-05-11 19:00:00,BS3 - Main 3L,81.5,unclassified
731871,2022-05-11 19:15:00,BS3 - Main 3L,74.375,unclassified
731872,2022-05-11 19:30:00,BS3 - Main 3L,67.25,unclassified
731873,2022-05-11 19:45:00,BS3 - Main 3L,60.125,unclassified
731874,2022-05-11 17:15:00,BS3 - Main 3L,0.0,unclassified
731875,2022-05-11 17:30:00,BS3 - Main 3L,0.0,unclassified
731876,2022-05-11 17:45:00,BS3 - Main 3L,1.1041666666666572,unclassified
731877,2022-05-11 18:00:00,BS3 - Main 3L,4.604166666666657,unclassified
731878,2022-05-11 18:15:00,BS3 - Main 3L,0.875,unclassified
731879,2022-05-11 18:30:00,BS3 - Main 3L,0.0,unclassified
731880,2022-05-11 18:45:00,BS3 - Main 3L,0.0,unclassified
731881,2022-05-11 19:00:00,BS3 - Main 3L,0.0,unclassified
731882,2022-05-11 19:15:00,BS3 - Main 3L,0.0,unclassified
731883,2022-05-11 19:30:00,BS3 - Main 3L,0.0,unclassified
731884,2022-05-11 19:45:00,BS3 - Main 3L,0.0,unclassified
731885,2022-05-12 10:00:00,BS3 - Main 3L,138.0,unclassified
731886,2022-05-12 10:15:00,BS3 - Main 3L,129.5,unclassified
731887,2022-05-12 10:30:00,BS3 - Main 3L,125.0,unclassified
731888,2022-05-12 10:45:00,BS3 - Main 3L,118.5,unclassified
731889,2022-05-12 11:00:00,BS3 - Main 3L,111.8125,unclassified
731890,2022-05-12 11:15:00,BS3 - Main 3L,103.125,unclassified
731891,2022-05-12 11:30:00,BS3 - Main 3L,94.4375,unclassified
731892,2022-05-12 11:45:00,BS3 - Main 3L,85.75,unclassified
731893,2022-05-12 12:00:00,BS3 - Main 3L,83.22916666666667,unclassified
731894,2022-05-12 12:15:00,BS3 - Main 3L,82.66666666666667,unclassified
731895,2022-05-12 12:30:00,BS3 - Main 3L,82.10416666666667,unclassified
731896,2022-05-12 12:45:00,BS3 - Main 3L,0.0,unclassified
731897,2022-05-12 13:00:00,BS3 - Main 3L,0.0,unclassified
731898,2022-05-12 13:15:00,BS3 - Main 3L,0.0,unclassified
731899,2022-05-12 13:30:00,BS3 - Main 3L,0.0,unclassified
731900,2022-05-12 13:45:00,BS3 - Main 3L,0.0,unclassified
731901,2022-05-12 14:00:00,BS3 - Main 3L,0.0,unclassified
731902,2022-05-12 14:15:00,BS3 - Main 3L,0.0,unclassified
731903,2022-05-12 14:30:00,BS3 - Main 3L,0.0,unclassified
731904,2022-05-12 14:45:00,BS3 - Main 3L,0.0,unclassified
731905,2022-05-12 15:00:00,BS3 - Main 3L,0.0,unclassified
731906,2022-05-12 15:15:00,BS3 - Main 3L,0.0,unclassified
731907,2022-05-12 15:30:00,BS3 - Main 3L,0.0,unclassified
731908,2022-05-12 15:45:00,BS3 - Main 3L,0.0,unclassified
731909,2022-05-12 16:00:00,BS3 - Main 3L,0.0,unclassified
731910,2022-05-12 16:15:00,BS3 - Main 3L,0.0,unclassified
731911,2022-05-12 16:30:00,BS3 - Main 3L,0.0,unclassified
731912,2022-05-12 16:45:00,BS3 - Main 3L,0.0,unclassified
731913,2022-05-12 17:00:00,BS3 - Main 3L,0.0,unclassified
731914,2022-05-12 17:15:00,BS3 - Main 3L,0.0,unclassified
731915,2022-05-12 17:30:00,BS3 - Main 3L,0.0,unclassified
731916,2022-05-12 17:45:00,BS3 - Main 3L,0.0,unclassified
731917,2022-05-12 18:00:00,BS3 - Main 3L,0.0,unclassified
731918,2022-05-12 18:15:00,BS3 - Main 3L,0.0,unclassified
731919,2022-05-12 18:30:00,BS3 - Main 3L,0.0,unclassified
731920,2022-05-12 18:45:00,BS3 - Main 3L,0.0,unclassified
731921,2022-05-12 19:00:00,BS3 - Main 3L,0.0,unclassified
731922,2022-05-12 19:15:00,BS3 - Main 3L,0.0,unclassified
731923,2022-05-12 19:30:00,BS3 - Main 3L,0.0,unclassified
731924,2022-05-12 19:45:00,BS3 - Main 3L,0.0,unclassified
731925,2022-05-12 10:00:00,BS3 - Main 3L,0.0,unclassified
731926,2022-05-12 10:15:00,BS3 - Main 3L,2.0,unclassified
731927,2022-05-12 10:30:00,BS3 - Main 3L,0.0,unclassified
731928,2022-05-12 10:45:00,BS3 - Main 3L,0.0,unclassified
731929,2022-05-12 11:00:00,BS3 - Main 3L,0.1875,unclassified
731930,2022-05-12 11:15:00,BS3 - Main 3L,5.375,unclassified
731931,2022-05-12 11:30:00,BS3 - Main 3L,10.5625,unclassified
731932,2022-05-12 11:45:00,BS3 - Main 3L,15.75,unclassified
731933,2022-05-12 12:00:00,BS3 - Main 3L,14.770833333333329,unclassified
731934,2022-05-12 12:15:00,BS3 - Main 3L,17.70833333333333,unclassified
731935,2022-05-12 12:30:00,BS3 - Main 3L,20.64583333333333,unclassified
731936,2022-05-12 12:45:00,BS3 - Main 3L,105.125,unclassified
731937,2022-05-12 13:00:00,BS3 - Main 3L,107.5,unclassified
731938,2022-05-12 13:15:00,BS3 - Main 3L,107.125,unclassified
731939,2022-05-12 13:30:00,BS3 - Main 3L,106.75,unclassified
731940,2022-05-12 13:45:00,BS3 - Main 3L,106.375,unclassified
731941,2022-05-12 14:00:00,BS3 - Main 3L,106.0,unclassified
731942,2022-05-12 14:15:00,BS3 - Main 3L,103.625,unclassified
731943,2022-05-12 14:30:00,BS3 - Main 3L,101.25,unclassified
731944,2022-05-12 14:45:00,BS3 - Main 3L,98.875,unclassified
731945,2022-05-12 15:00:00,BS3 - Main 3L,96.5,unclassified
731946,2022-05-12 15:15:00,BS3 - Main 3L,95.125,unclassified
731947,2022-05-12 15:30:00,BS3 - Main 3L,93.75,unclassified
731948,2022-05-12 15:45:00,BS3 - Main 3L,92.375,unclassified
731949,2022-05-12 16:00:00,BS3 - Main 3L,91.0,unclassified
731950,2022-05-12 16:15:00,BS3 - Main 3L,91.125,unclassified
731951,2022-05-12 16:30:00,BS3 - Main 3L,91.25,unclassified
731952,2022-05-12 16:45:00,BS3 - Main 3L,91.375,unclassified
731953,2022-05-12 17:00:00,BS3 - Main 3L,91.5,unclassified
731954,2022-05-12 17:15:00,BS3 - Main 3L,90.3125,unclassified
731955,2022-05-12 17:30:00,BS3 - Main 3L,89.125,unclassified
731956,2022-05-12 17:45:00,BS3 - Main 3L,87.9375,unclassified
731957,2022-05-12 18:00:00,BS3 - Main 3L,86.75,unclassified
731958,2022-05-12 18:15:00,BS3 - Main 3L,82.8125,unclassified
731959,2022-05-12 18:30:00,BS3 - Main 3L,78.875,unclassified
731960,2022-05-12 18:45:00,BS3 - Main 3L,74.9375,unclassified
731961,2022-05-12 19:00:00,BS3 - Main 3L,71.0,unclassified
731962,2022-05-12 19:15:00,BS3 - Main 3L,63.6875,unclassified
731963,2022-05-12 19:30:00,BS3 - Main 3L,56.375,unclassified
731964,2022-05-12 19:45:00,BS3 - Main 3L,49.0625,unclassified
731965,2022-05-13 17:15:00,BS3 - Main 3L,134.4375,unclassified
731966,2022-05-13 17:30:00,BS3 - Main 3L,127.95833333333331,unclassified
731967,2022-05-13 17:45:00,BS3 - Main 3L,125.5625,unclassified
731968,2022-05-13 18:00:00,BS3 - Main 3L,123.16666666666669,unclassified
731969,2022-05-13 18:15:00,BS3 - Main 3L,105.8125,unclassified
731970,2022-05-13 18:30:00,BS3 - Main 3L,87.875,unclassified
731971,2022-05-13 18:45:00,BS3 - Main 3L,69.9375,unclassified
731972,2022-05-13 19:00:00,BS3 - Main 3L,52.0,unclassified
731973,2022-05-13 19:15:00,BS3 - Main 3L,49.75,unclassified
731974,2022-05-13 19:30:00,BS3 - Main 3L,47.5,unclassified
731975,2022-05-13 17:15:00,BS3 - Main 3L,0.0,unclassified
731976,2022-05-13 17:30:00,BS3 - Main 3L,2.9166666666666714,unclassified
731977,2022-05-13 17:45:00,BS3 - Main 3L,1.75,unclassified
731978,2022-05-13 18:00:00,BS3 - Main 3L,0.5833333333333286,unclassified
731979,2022-05-13 18:15:00,BS3 - Main 3L,0.0,unclassified
731980,2022-05-13 18:30:00,BS3 - Main 3L,0.0,unclassified
731981,2022-05-13 18:45:00,BS3 - Main 3L,0.0,unclassified
731982,2022-05-13 19:00:00,BS3 - Main 3L,0.0,unclassified
731983,2022-05-13 19:15:00,BS3 - Main 3L,0.0,unclassified
731984,2022-05-13 19:30:00,BS3 - Main 3L,0.0,unclassified
731985,2022-05-16 17:45:00,BS3 - Main 3L,128.625,unclassified
731986,2022-05-16 18:00:00,BS3 - Main 3L,126.75,unclassified
731987,2022-05-16 18:15:00,BS3 - Main 3L,115.0625,unclassified
731988,2022-05-16 18:30:00,BS3 - Main 3L,103.375,unclassified
731989,2022-05-16 18:45:00,BS3 - Main 3L,91.6875,unclassified
731990,2022-05-16 19:00:00,BS3 - Main 3L,80.0,unclassified
731991,2022-05-16 19:15:00,BS3 - Main 3L,73.25,unclassified
731992,2022-05-16 19:30:00,BS3 - Main 3L,66.5,unclassified
731993,2022-05-16 19:45:00,BS3 - Main 3L,59.75,unclassified
731994,2022-05-16 17:45:00,BS3 - Main 3L,0.0,unclassified
731995,2022-05-16 18:00:00,BS3 - Main 3L,0.0,unclassified
731996,2022-05-16 18:15:00,BS3 - Main 3L,0.0,unclassified
731997,2022-05-16 18:30:00,BS3 - Main 3L,0.0,unclassified
731998,2022-05-16 18:45:00,BS3 - Main 3L,0.0,unclassified
731999,2022-05-16 19:00:00,BS3 - Main 3L,0.0,unclassified
732000,2022-05-16 19:15:00,BS3 - Main 3L,0.0,unclassified
732001,2022-05-16 19:30:00,BS3 - Main 3L,0.0,unclassified
732002,2022-05-16 19:45:00,BS3 - Main 3L,0.0,unclassified
732003,2022-05-17 14:15:00,BS3 - Main 3L,130.5,unclassified
732004,2022-05-17 14:30:00,BS3 - Main 3L,125.5,unclassified
732005,2022-05-17 14:45:00,BS3 - Main 3L,120.5,unclassified
732006,2022-05-17 15:00:00,BS3 - Main 3L,115.5,unclassified
732007,2022-05-17 15:15:00,BS3 - Main 3L,106.75,unclassified
732008,2022-05-17 15:30:00,BS3 - Main 3L,98.0,unclassified
732009,2022-05-17 15:45:00,BS3 - Main 3L,89.25,unclassified
732010,2022-05-17 16:00:00,BS3 - Main 3L,80.5,unclassified
732011,2022-05-17 16:15:00,BS3 - Main 3L,80.0625,unclassified
732012,2022-05-17 16:30:00,BS3 - Main 3L,79.625,unclassified
732013,2022-05-17 16:45:00,BS3 - Main 3L,79.1875,unclassified
732014,2022-05-17 17:00:00,BS3 - Main 3L,0.0,unclassified
732015,2022-05-17 17:15:00,BS3 - Main 3L,0.0,unclassified
732016,2022-05-17 17:30:00,BS3 - Main 3L,0.0,unclassified
732017,2022-05-17 17:45:00,BS3 - Main 3L,0.0,unclassified
732018,2022-05-17 18:00:00,BS3 - Main 3L,0.0,unclassified
732019,2022-05-17 18:15:00,BS3 - Main 3L,0.0,unclassified
732020,2022-05-17 18:30:00,BS3 - Main 3L,0.0,unclassified
732021,2022-05-17 18:45:00,BS3 - Main 3L,0.0,unclassified
732022,2022-05-17 19:00:00,BS3 - Main 3L,0.0,unclassified
732023,2022-05-17 19:15:00,BS3 - Main 3L,0.0,unclassified
732024,2022-05-17 19:30:00,BS3 - Main 3L,0.0,unclassified
732025,2022-05-17 19:45:00,BS3 - Main 3L,0.0,unclassified
732026,2022-05-17 20:00:00,BS3 - Main 3L,0.0,unclassified
