,time,Measure,kWh,label
533387,2022-10-31 23:45:00,Paint_AHU,35.875,unclassified
533405,2022-11-01 00:00:00,Paint_AHU,36.0,unclassified
533422,2022-11-01 00:15:00,Paint_AHU,36.125,unclassified
533445,2022-11-01 00:30:00,Paint_AHU,36.25,unclassified
533466,2022-11-01 00:45:00,Paint_AHU,36.375,unclassified
533486,2022-11-01 01:00:00,Paint_AHU,36.5,unclassified
533507,2022-11-01 01:15:00,Paint_AHU,36.1875,unclassified
533532,2022-11-01 01:30:00,Paint_AHU,35.875,unclassified
533555,2022-11-01 01:45:00,Paint_AHU,35.5625,unclassified
533575,2022-11-01 02:00:00,Paint_AHU,35.25,unclassified
533657,2022-11-01 04:00:00,Paint_AHU,193.25,unclassified
533665,2022-11-01 04:15:00,Paint_AHU,192.6875,unclassified
533673,2022-11-01 04:30:00,Paint_AHU,192.125,unclassified
533683,2022-11-01 04:45:00,Paint_AHU,191.5625,unclassified
533694,2022-11-01 05:00:00,Paint_AHU,191.0,unclassified
533713,2022-11-01 05:15:00,Paint_AHU,191.25,unclassified
533734,2022-11-01 05:30:00,Paint_AHU,191.5,unclassified
533754,2022-11-01 05:45:00,Paint_AHU,191.75,unclassified
533777,2022-11-01 06:00:00,Paint_AHU,192.0,unclassified
533796,2022-11-01 06:15:00,Paint_AHU,191.3125,unclassified
533819,2022-11-01 06:30:00,Paint_AHU,190.625,unclassified
533840,2022-11-01 06:45:00,Paint_AHU,189.9375,unclassified
533862,2022-11-01 07:00:00,Paint_AHU,189.25,unclassified
533887,2022-11-01 07:15:00,Paint_AHU,190.125,unclassified
533908,2022-11-01 07:30:00,Paint_AHU,191.0,unclassified
533931,2022-11-01 07:45:00,Paint_AHU,191.875,unclassified
533952,2022-11-01 08:00:00,Paint_AHU,192.75,unclassified
533972,2022-11-01 08:15:00,Paint_AHU,192.25,unclassified
533996,2022-11-01 08:30:00,Paint_AHU,191.75,unclassified
534017,2022-11-01 08:45:00,Paint_AHU,191.25,unclassified
534038,2022-11-01 09:00:00,Paint_AHU,190.75,unclassified
534064,2022-11-01 09:15:00,Paint_AHU,191.0625,unclassified
534084,2022-11-01 09:30:00,Paint_AHU,191.375,unclassified
534108,2022-11-01 09:45:00,Paint_AHU,191.6875,unclassified
534129,2022-11-01 10:00:00,Paint_AHU,192.0,unclassified
534152,2022-11-01 10:15:00,Paint_AHU,191.25,unclassified
534173,2022-11-01 10:30:00,Paint_AHU,190.5,unclassified
534196,2022-11-01 10:45:00,Paint_AHU,189.75,unclassified
534219,2022-11-01 11:00:00,Paint_AHU,189.0,unclassified
534241,2022-11-01 11:15:00,Paint_AHU,189.25,unclassified
534262,2022-11-01 11:30:00,Paint_AHU,189.5,unclassified
534283,2022-11-01 11:45:00,Paint_AHU,189.75,unclassified
534306,2022-11-01 12:00:00,Paint_AHU,190.0,unclassified
534329,2022-11-01 12:15:00,Paint_AHU,189.625,unclassified
534352,2022-11-01 12:30:00,Paint_AHU,189.25,unclassified
534375,2022-11-01 12:45:00,Paint_AHU,188.875,unclassified
534398,2022-11-01 13:00:00,Paint_AHU,188.5,unclassified
534420,2022-11-01 13:15:00,Paint_AHU,187.75,unclassified
534441,2022-11-01 13:30:00,Paint_AHU,187.0,unclassified
534464,2022-11-01 13:45:00,Paint_AHU,186.25,unclassified
534489,2022-11-01 14:00:00,Paint_AHU,185.5,unclassified
534511,2022-11-01 14:15:00,Paint_AHU,186.625,unclassified
534535,2022-11-01 14:30:00,Paint_AHU,187.75,unclassified
534559,2022-11-01 14:45:00,Paint_AHU,188.875,unclassified
534582,2022-11-01 15:00:00,Paint_AHU,190.0,unclassified
534602,2022-11-01 15:15:00,Paint_AHU,190.625,unclassified
534626,2022-11-01 15:30:00,Paint_AHU,191.25,unclassified
534650,2022-11-01 15:45:00,Paint_AHU,191.875,unclassified
534671,2022-11-01 16:00:00,Paint_AHU,192.5,unclassified
534697,2022-11-01 16:15:00,Paint_AHU,191.375,unclassified
534717,2022-11-01 16:30:00,Paint_AHU,190.25,unclassified
534743,2022-11-01 16:45:00,Paint_AHU,189.125,unclassified
534766,2022-11-01 17:00:00,Paint_AHU,188.0,unclassified
534786,2022-11-01 17:15:00,Paint_AHU,189.5625,unclassified
534806,2022-11-01 17:30:00,Paint_AHU,191.125,unclassified
534830,2022-11-01 17:45:00,Paint_AHU,192.6875,unclassified
534851,2022-11-01 18:00:00,Paint_AHU,194.25,unclassified
534874,2022-11-01 18:15:00,Paint_AHU,193.6875,unclassified
534897,2022-11-01 18:30:00,Paint_AHU,193.125,unclassified
534915,2022-11-01 18:45:00,Paint_AHU,192.5625,unclassified
534936,2022-11-01 19:00:00,Paint_AHU,192.0,unclassified
534960,2022-11-01 19:15:00,Paint_AHU,192.375,unclassified
534980,2022-11-01 19:30:00,Paint_AHU,192.75,unclassified
535001,2022-11-01 19:45:00,Paint_AHU,193.125,unclassified
535019,2022-11-01 20:00:00,Paint_AHU,193.5,unclassified
535037,2022-11-01 20:15:00,Paint_AHU,194.3125,unclassified
535049,2022-11-01 20:30:00,Paint_AHU,195.125,unclassified
535065,2022-11-01 20:45:00,Paint_AHU,195.9375,unclassified
535176,2022-11-01 23:15:00,Paint_AHU,36.1875,unclassified
535196,2022-11-01 23:30:00,Paint_AHU,36.375,unclassified
535215,2022-11-01 23:45:00,Paint_AHU,36.5625,unclassified
535236,2022-11-02 00:00:00,Paint_AHU,36.75,unclassified
535261,2022-11-02 00:15:00,Paint_AHU,36.6875,unclassified
535280,2022-11-02 00:30:00,Paint_AHU,36.625,unclassified
535301,2022-11-02 00:45:00,Paint_AHU,36.5625,unclassified
535321,2022-11-02 01:00:00,Paint_AHU,36.5,unclassified
535343,2022-11-02 01:15:00,Paint_AHU,36.5,unclassified
535364,2022-11-02 01:30:00,Paint_AHU,36.5,unclassified
535385,2022-11-02 01:45:00,Paint_AHU,36.5,unclassified
535404,2022-11-02 02:00:00,Paint_AHU,36.5,unclassified
535483,2022-11-02 04:00:00,Paint_AHU,197.75,unclassified
535492,2022-11-02 04:15:00,Paint_AHU,196.5,unclassified
535504,2022-11-02 04:30:00,Paint_AHU,195.25,unclassified
535513,2022-11-02 04:45:00,Paint_AHU,194.0,unclassified
535528,2022-11-02 05:00:00,Paint_AHU,192.75,unclassified
535544,2022-11-02 05:15:00,Paint_AHU,194.0,unclassified
535567,2022-11-02 05:30:00,Paint_AHU,195.25,unclassified
535589,2022-11-02 05:45:00,Paint_AHU,196.5,unclassified
535615,2022-11-02 06:00:00,Paint_AHU,197.75,unclassified
535636,2022-11-02 06:15:00,Paint_AHU,197.1875,unclassified
535659,2022-11-02 06:30:00,Paint_AHU,196.625,unclassified
535682,2022-11-02 06:45:00,Paint_AHU,196.0625,unclassified
535706,2022-11-02 07:00:00,Paint_AHU,195.5,unclassified
535727,2022-11-02 07:15:00,Paint_AHU,195.9375,unclassified
535752,2022-11-02 07:30:00,Paint_AHU,196.375,unclassified
535773,2022-11-02 07:45:00,Paint_AHU,196.8125,unclassified
535799,2022-11-02 08:00:00,Paint_AHU,197.25,unclassified
535819,2022-11-02 08:15:00,Paint_AHU,196.1875,unclassified
535842,2022-11-02 08:30:00,Paint_AHU,195.125,unclassified
535868,2022-11-02 08:45:00,Paint_AHU,194.0625,unclassified
535888,2022-11-02 09:00:00,Paint_AHU,193.0,unclassified
535912,2022-11-02 09:15:00,Paint_AHU,193.5,unclassified
535935,2022-11-02 09:30:00,Paint_AHU,194.0,unclassified
535957,2022-11-02 09:45:00,Paint_AHU,194.5,unclassified
535981,2022-11-02 10:00:00,Paint_AHU,195.0,unclassified
536006,2022-11-02 10:15:00,Paint_AHU,193.9375,unclassified
536029,2022-11-02 10:30:00,Paint_AHU,192.875,unclassified
536052,2022-11-02 10:45:00,Paint_AHU,191.8125,unclassified
536072,2022-11-02 11:00:00,Paint_AHU,190.75,unclassified
536096,2022-11-02 11:15:00,Paint_AHU,190.9375,unclassified
536120,2022-11-02 11:30:00,Paint_AHU,191.125,unclassified
536144,2022-11-02 11:45:00,Paint_AHU,191.3125,unclassified
536167,2022-11-02 12:00:00,Paint_AHU,191.5,unclassified
536190,2022-11-02 12:15:00,Paint_AHU,191.0625,unclassified
536211,2022-11-02 12:30:00,Paint_AHU,190.625,unclassified
536233,2022-11-02 12:45:00,Paint_AHU,190.1875,unclassified
536258,2022-11-02 13:00:00,Paint_AHU,189.75,unclassified
536282,2022-11-02 13:15:00,Paint_AHU,190.5625,unclassified
536303,2022-11-02 13:30:00,Paint_AHU,191.375,unclassified
536326,2022-11-02 13:45:00,Paint_AHU,192.1875,unclassified
536348,2022-11-02 14:00:00,Paint_AHU,193.0,unclassified
536374,2022-11-02 14:15:00,Paint_AHU,192.625,unclassified
536395,2022-11-02 14:30:00,Paint_AHU,192.25,unclassified
536420,2022-11-02 14:45:00,Paint_AHU,191.875,unclassified
536441,2022-11-02 15:00:00,Paint_AHU,191.5,unclassified
536465,2022-11-02 15:15:00,Paint_AHU,192.75,unclassified
536489,2022-11-02 15:30:00,Paint_AHU,194.0,unclassified
536510,2022-11-02 15:45:00,Paint_AHU,195.25,unclassified
536532,2022-11-02 16:00:00,Paint_AHU,196.5,unclassified
536556,2022-11-02 16:15:00,Paint_AHU,195.625,unclassified
536578,2022-11-02 16:30:00,Paint_AHU,194.75,unclassified
536602,2022-11-02 16:45:00,Paint_AHU,193.875,unclassified
536624,2022-11-02 17:00:00,Paint_AHU,193.0,unclassified
536650,2022-11-02 17:15:00,Paint_AHU,194.0625,unclassified
536670,2022-11-02 17:30:00,Paint_AHU,195.125,unclassified
536693,2022-11-02 17:45:00,Paint_AHU,196.1875,unclassified
536719,2022-11-02 18:00:00,Paint_AHU,197.25,unclassified
536741,2022-11-02 18:15:00,Paint_AHU,197.375,unclassified
536764,2022-11-02 18:30:00,Paint_AHU,197.5,unclassified
536788,2022-11-02 18:45:00,Paint_AHU,197.625,unclassified
536811,2022-11-02 19:00:00,Paint_AHU,197.75,unclassified
536833,2022-11-02 19:15:00,Paint_AHU,197.0625,unclassified
536856,2022-11-02 19:30:00,Paint_AHU,196.375,unclassified
536878,2022-11-02 19:45:00,Paint_AHU,195.6875,unclassified
536898,2022-11-02 20:00:00,Paint_AHU,195.0,unclassified
536916,2022-11-02 20:15:00,Paint_AHU,194.9375,unclassified
536931,2022-11-02 20:30:00,Paint_AHU,194.875,unclassified
536939,2022-11-02 20:45:00,Paint_AHU,194.8125,unclassified
537012,2022-11-02 23:00:00,Paint_AHU,37.0,unclassified
537029,2022-11-02 23:15:00,Paint_AHU,36.75,unclassified
537047,2022-11-02 23:30:00,Paint_AHU,36.5,unclassified
537065,2022-11-02 23:45:00,Paint_AHU,36.25,unclassified
537085,2022-11-03 00:00:00,Paint_AHU,36.0,unclassified
537107,2022-11-03 00:15:00,Paint_AHU,36.25,unclassified
537129,2022-11-03 00:30:00,Paint_AHU,36.5,unclassified
537151,2022-11-03 00:45:00,Paint_AHU,36.75,unclassified
537173,2022-11-03 01:00:00,Paint_AHU,37.0,unclassified
537195,2022-11-03 01:15:00,Paint_AHU,36.6875,unclassified
537216,2022-11-03 01:30:00,Paint_AHU,36.375,unclassified
537236,2022-11-03 01:45:00,Paint_AHU,36.0625,unclassified
537256,2022-11-03 02:00:00,Paint_AHU,35.75,unclassified
537345,2022-11-03 04:15:00,Paint_AHU,195.875,unclassified
537354,2022-11-03 04:30:00,Paint_AHU,196.5,unclassified
537363,2022-11-03 04:45:00,Paint_AHU,197.125,unclassified
537372,2022-11-03 05:00:00,Paint_AHU,197.75,unclassified
537388,2022-11-03 05:15:00,Paint_AHU,198.0,unclassified
537409,2022-11-03 05:30:00,Paint_AHU,198.25,unclassified
537431,2022-11-03 05:45:00,Paint_AHU,198.5,unclassified
537454,2022-11-03 06:00:00,Paint_AHU,198.75,unclassified
537476,2022-11-03 06:15:00,Paint_AHU,198.25,unclassified
537497,2022-11-03 06:30:00,Paint_AHU,197.75,unclassified
537520,2022-11-03 06:45:00,Paint_AHU,197.25,unclassified
537541,2022-11-03 07:00:00,Paint_AHU,196.75,unclassified
537565,2022-11-03 07:15:00,Paint_AHU,197.375,unclassified
537587,2022-11-03 07:30:00,Paint_AHU,198.0,unclassified
537610,2022-11-03 07:45:00,Paint_AHU,198.625,unclassified
537634,2022-11-03 08:00:00,Paint_AHU,199.25,unclassified
537657,2022-11-03 08:15:00,Paint_AHU,197.875,unclassified
537680,2022-11-03 08:30:00,Paint_AHU,196.5,unclassified
537702,2022-11-03 08:45:00,Paint_AHU,195.125,unclassified
537726,2022-11-03 09:00:00,Paint_AHU,193.75,unclassified
537748,2022-11-03 09:15:00,Paint_AHU,194.5625,unclassified
537772,2022-11-03 09:30:00,Paint_AHU,195.375,unclassified
537794,2022-11-03 09:45:00,Paint_AHU,196.1875,unclassified
537817,2022-11-03 10:00:00,Paint_AHU,197.0,unclassified
537841,2022-11-03 10:15:00,Paint_AHU,195.5625,unclassified
537863,2022-11-03 10:30:00,Paint_AHU,194.125,unclassified
537886,2022-11-03 10:45:00,Paint_AHU,192.6875,unclassified
537910,2022-11-03 11:00:00,Paint_AHU,191.25,unclassified
537933,2022-11-03 11:15:00,Paint_AHU,191.6875,unclassified
537955,2022-11-03 11:30:00,Paint_AHU,192.125,unclassified
537978,2022-11-03 11:45:00,Paint_AHU,192.5625,unclassified
538002,2022-11-03 12:00:00,Paint_AHU,193.0,unclassified
538025,2022-11-03 12:15:00,Paint_AHU,193.1875,unclassified
538048,2022-11-03 12:30:00,Paint_AHU,193.375,unclassified
538070,2022-11-03 12:45:00,Paint_AHU,193.5625,unclassified
538094,2022-11-03 13:00:00,Paint_AHU,193.75,unclassified
538116,2022-11-03 13:15:00,Paint_AHU,193.9375,unclassified
538140,2022-11-03 13:30:00,Paint_AHU,194.125,unclassified
538163,2022-11-03 13:45:00,Paint_AHU,194.3125,unclassified
538186,2022-11-03 14:00:00,Paint_AHU,194.5,unclassified
538209,2022-11-03 14:15:00,Paint_AHU,193.6875,unclassified
538231,2022-11-03 14:30:00,Paint_AHU,192.875,unclassified
538254,2022-11-03 14:45:00,Paint_AHU,192.0625,unclassified
538277,2022-11-03 15:00:00,Paint_AHU,191.25,unclassified
538300,2022-11-03 15:15:00,Paint_AHU,191.9375,unclassified
538324,2022-11-03 15:30:00,Paint_AHU,192.625,unclassified
538347,2022-11-03 15:45:00,Paint_AHU,193.3125,unclassified
538369,2022-11-03 16:00:00,Paint_AHU,194.0,unclassified
538392,2022-11-03 16:15:00,Paint_AHU,193.625,unclassified
538416,2022-11-03 16:30:00,Paint_AHU,193.25,unclassified
538438,2022-11-03 16:45:00,Paint_AHU,192.875,unclassified
538462,2022-11-03 17:00:00,Paint_AHU,192.5,unclassified
538485,2022-11-03 17:15:00,Paint_AHU,191.875,unclassified
538508,2022-11-03 17:30:00,Paint_AHU,191.25,unclassified
538531,2022-11-03 17:45:00,Paint_AHU,190.625,unclassified
538553,2022-11-03 18:00:00,Paint_AHU,190.0,unclassified
538576,2022-11-03 18:15:00,Paint_AHU,191.5625,unclassified
538600,2022-11-03 18:30:00,Paint_AHU,193.125,unclassified
538622,2022-11-03 18:45:00,Paint_AHU,194.6875,unclassified
538646,2022-11-03 19:00:00,Paint_AHU,196.25,unclassified
538669,2022-11-03 19:15:00,Paint_AHU,196.0625,unclassified
538690,2022-11-03 19:30:00,Paint_AHU,195.875,unclassified
538711,2022-11-03 19:45:00,Paint_AHU,195.6875,unclassified
538732,2022-11-03 20:00:00,Paint_AHU,195.5,unclassified
538751,2022-11-03 20:15:00,Paint_AHU,194.875,unclassified
538761,2022-11-03 20:30:00,Paint_AHU,194.25,unclassified
538770,2022-11-03 20:45:00,Paint_AHU,193.625,unclassified
538859,2022-11-03 23:00:00,Paint_AHU,36.75,unclassified
538880,2022-11-03 23:15:00,Paint_AHU,36.375,unclassified
538901,2022-11-03 23:30:00,Paint_AHU,36.0,unclassified
538921,2022-11-03 23:45:00,Paint_AHU,35.625,unclassified
538941,2022-11-04 00:00:00,Paint_AHU,35.25,unclassified
538963,2022-11-04 00:15:00,Paint_AHU,35.75,unclassified
538985,2022-11-04 00:30:00,Paint_AHU,36.25,unclassified
539007,2022-11-04 00:45:00,Paint_AHU,36.75,unclassified
539029,2022-11-04 01:00:00,Paint_AHU,37.25,unclassified
539051,2022-11-04 01:15:00,Paint_AHU,36.9375,unclassified
539073,2022-11-04 01:30:00,Paint_AHU,36.625,unclassified
539095,2022-11-04 01:45:00,Paint_AHU,36.3125,unclassified
539200,2022-11-04 04:00:00,Paint_AHU,197.75,unclassified
539208,2022-11-04 04:15:00,Paint_AHU,196.6875,unclassified
539217,2022-11-04 04:30:00,Paint_AHU,195.625,unclassified
539226,2022-11-04 04:45:00,Paint_AHU,194.5625,unclassified
539236,2022-11-04 05:00:00,Paint_AHU,193.5,unclassified
539255,2022-11-04 05:15:00,Paint_AHU,194.1875,unclassified
539276,2022-11-04 05:30:00,Paint_AHU,194.875,unclassified
539297,2022-11-04 05:45:00,Paint_AHU,195.5625,unclassified
539319,2022-11-04 06:00:00,Paint_AHU,196.25,unclassified
539341,2022-11-04 06:15:00,Paint_AHU,196.4375,unclassified
539363,2022-11-04 06:30:00,Paint_AHU,196.625,unclassified
539386,2022-11-04 06:45:00,Paint_AHU,196.8125,unclassified
539409,2022-11-04 07:00:00,Paint_AHU,197.0,unclassified
539432,2022-11-04 07:15:00,Paint_AHU,195.6875,unclassified
539455,2022-11-04 07:30:00,Paint_AHU,194.375,unclassified
539478,2022-11-04 07:45:00,Paint_AHU,193.0625,unclassified
539501,2022-11-04 08:00:00,Paint_AHU,191.75,unclassified
539524,2022-11-04 08:15:00,Paint_AHU,191.25,unclassified
539547,2022-11-04 08:30:00,Paint_AHU,190.75,unclassified
539570,2022-11-04 08:45:00,Paint_AHU,190.25,unclassified
539593,2022-11-04 09:00:00,Paint_AHU,189.75,unclassified
539616,2022-11-04 09:15:00,Paint_AHU,190.5,unclassified
539639,2022-11-04 09:30:00,Paint_AHU,191.25,unclassified
539662,2022-11-04 09:45:00,Paint_AHU,192.0,unclassified
539685,2022-11-04 10:00:00,Paint_AHU,192.75,unclassified
539708,2022-11-04 10:15:00,Paint_AHU,191.625,unclassified
539731,2022-11-04 10:30:00,Paint_AHU,190.5,unclassified
539754,2022-11-04 10:45:00,Paint_AHU,189.375,unclassified
539777,2022-11-04 11:00:00,Paint_AHU,188.25,unclassified
539800,2022-11-04 11:15:00,Paint_AHU,188.3125,unclassified
539823,2022-11-04 11:30:00,Paint_AHU,188.375,unclassified
539846,2022-11-04 11:45:00,Paint_AHU,188.4375,unclassified
539869,2022-11-04 12:00:00,Paint_AHU,188.5,unclassified
539892,2022-11-04 12:15:00,Paint_AHU,187.8125,unclassified
539915,2022-11-04 12:30:00,Paint_AHU,187.125,unclassified
539938,2022-11-04 12:45:00,Paint_AHU,186.4375,unclassified
539961,2022-11-04 13:00:00,Paint_AHU,185.75,unclassified
539984,2022-11-04 13:15:00,Paint_AHU,186.125,unclassified
540007,2022-11-04 13:30:00,Paint_AHU,186.5,unclassified
540030,2022-11-04 13:45:00,Paint_AHU,186.875,unclassified
540053,2022-11-04 14:00:00,Paint_AHU,187.25,unclassified
540076,2022-11-04 14:15:00,Paint_AHU,187.625,unclassified
540099,2022-11-04 14:30:00,Paint_AHU,188.0,unclassified
540122,2022-11-04 14:45:00,Paint_AHU,188.375,unclassified
540145,2022-11-04 15:00:00,Paint_AHU,188.75,unclassified
540168,2022-11-04 15:15:00,Paint_AHU,188.0625,unclassified
540191,2022-11-04 15:30:00,Paint_AHU,187.375,unclassified
540214,2022-11-04 15:45:00,Paint_AHU,186.6875,unclassified
540237,2022-11-04 16:00:00,Paint_AHU,186.0,unclassified
540260,2022-11-04 16:15:00,Paint_AHU,186.5,unclassified
540283,2022-11-04 16:30:00,Paint_AHU,187.0,unclassified
540306,2022-11-04 16:45:00,Paint_AHU,187.5,unclassified
540329,2022-11-04 17:00:00,Paint_AHU,188.0,unclassified
540351,2022-11-04 17:15:00,Paint_AHU,188.75,unclassified
540373,2022-11-04 17:30:00,Paint_AHU,189.5,unclassified
540395,2022-11-04 17:45:00,Paint_AHU,190.25,unclassified
540417,2022-11-04 18:00:00,Paint_AHU,191.0,unclassified
540438,2022-11-04 18:15:00,Paint_AHU,190.5625,unclassified
540459,2022-11-04 18:30:00,Paint_AHU,190.125,unclassified
540480,2022-11-04 18:45:00,Paint_AHU,189.6875,unclassified
540501,2022-11-04 19:00:00,Paint_AHU,189.25,unclassified
540522,2022-11-04 19:15:00,Paint_AHU,189.4375,unclassified
540542,2022-11-04 19:30:00,Paint_AHU,189.625,unclassified
540561,2022-11-04 19:45:00,Paint_AHU,189.8125,unclassified
540578,2022-11-04 20:00:00,Paint_AHU,190.0,unclassified
540589,2022-11-04 20:15:00,Paint_AHU,189.25,unclassified
540598,2022-11-04 20:30:00,Paint_AHU,188.5,unclassified
540607,2022-11-04 20:45:00,Paint_AHU,187.75,unclassified
540682,2022-11-04 23:00:00,Paint_AHU,11.5,unclassified
540706,2022-11-04 23:15:00,Paint_AHU,10.5,unclassified
540715,2022-11-04 23:30:00,Paint_AHU,9.5,unclassified
540747,2022-11-04 23:45:00,Paint_AHU,8.5,unclassified
540761,2022-11-05 00:00:00,Paint_AHU,7.5,unclassified
540792,2022-11-05 00:15:00,Paint_AHU,7.5625,unclassified
540795,2022-11-05 00:30:00,Paint_AHU,7.625,unclassified
540826,2022-11-05 00:45:00,Paint_AHU,7.6875,unclassified
540849,2022-11-05 01:00:00,Paint_AHU,7.75,unclassified
540866,2022-11-05 01:15:00,Paint_AHU,7.8125,unclassified
540889,2022-11-05 01:30:00,Paint_AHU,7.875,unclassified
540899,2022-11-05 01:45:00,Paint_AHU,7.9375,unclassified
540926,2022-11-05 02:00:00,Paint_AHU,8.0,unclassified
540961,2022-11-05 02:15:00,Paint_AHU,8.0,unclassified
540972,2022-11-05 02:30:00,Paint_AHU,8.0,unclassified
541005,2022-11-05 02:45:00,Paint_AHU,8.0,unclassified
541010,2022-11-05 03:00:00,Paint_AHU,8.0,unclassified
541046,2022-11-05 03:15:00,Paint_AHU,8.0,unclassified
541059,2022-11-05 03:30:00,Paint_AHU,8.0,unclassified
541082,2022-11-05 03:45:00,Paint_AHU,8.0,unclassified
541121,2022-11-05 04:00:00,Paint_AHU,8.0,unclassified
541142,2022-11-05 04:15:00,Paint_AHU,7.9375,unclassified
541163,2022-11-05 04:30:00,Paint_AHU,7.875,unclassified
541172,2022-11-05 04:45:00,Paint_AHU,7.8125,unclassified
541206,2022-11-05 05:00:00,Paint_AHU,7.75,unclassified
541229,2022-11-05 05:15:00,Paint_AHU,7.875,unclassified
541245,2022-11-05 05:30:00,Paint_AHU,8.0,unclassified
541264,2022-11-05 05:45:00,Paint_AHU,8.125,unclassified
541304,2022-11-05 06:00:00,Paint_AHU,8.25,unclassified
541320,2022-11-05 06:15:00,Paint_AHU,8.0625,unclassified
541335,2022-11-05 06:30:00,Paint_AHU,7.875,unclassified
541374,2022-11-05 06:45:00,Paint_AHU,7.6875,unclassified
541392,2022-11-05 07:00:00,Paint_AHU,7.5,unclassified
541402,2022-11-05 07:15:00,Paint_AHU,7.875,unclassified
541439,2022-11-05 07:30:00,Paint_AHU,8.25,unclassified
541454,2022-11-05 07:45:00,Paint_AHU,8.625,unclassified
541472,2022-11-05 08:00:00,Paint_AHU,9.0,unclassified
541506,2022-11-05 08:15:00,Paint_AHU,8.6875,unclassified
541528,2022-11-05 08:30:00,Paint_AHU,8.375,unclassified
541558,2022-11-05 08:45:00,Paint_AHU,8.0625,unclassified
541570,2022-11-05 09:00:00,Paint_AHU,7.75,unclassified
541588,2022-11-05 09:15:00,Paint_AHU,7.75,unclassified
541625,2022-11-05 09:30:00,Paint_AHU,7.75,unclassified
541649,2022-11-05 09:45:00,Paint_AHU,7.75,unclassified
541658,2022-11-05 10:00:00,Paint_AHU,7.75,unclassified
541692,2022-11-05 10:15:00,Paint_AHU,7.75,unclassified
541705,2022-11-05 10:30:00,Paint_AHU,7.75,unclassified
541737,2022-11-05 10:45:00,Paint_AHU,7.75,unclassified
541757,2022-11-05 11:00:00,Paint_AHU,7.75,unclassified
541782,2022-11-05 11:15:00,Paint_AHU,7.6875,unclassified
541808,2022-11-05 11:30:00,Paint_AHU,7.625,unclassified
541831,2022-11-05 11:45:00,Paint_AHU,7.5625,unclassified
541854,2022-11-05 12:00:00,Paint_AHU,7.5,unclassified
541877,2022-11-05 12:15:00,Paint_AHU,7.5625,unclassified
541900,2022-11-05 12:30:00,Paint_AHU,7.625,unclassified
541923,2022-11-05 12:45:00,Paint_AHU,7.6875,unclassified
541946,2022-11-05 13:00:00,Paint_AHU,7.75,unclassified
541969,2022-11-05 13:15:00,Paint_AHU,7.75,unclassified
541992,2022-11-05 13:30:00,Paint_AHU,7.75,unclassified
542015,2022-11-05 13:45:00,Paint_AHU,7.75,unclassified
542038,2022-11-05 14:00:00,Paint_AHU,7.75,unclassified
542061,2022-11-05 14:15:00,Paint_AHU,7.6875,unclassified
542084,2022-11-05 14:30:00,Paint_AHU,7.625,unclassified
542107,2022-11-05 14:45:00,Paint_AHU,7.5625,unclassified
542130,2022-11-05 15:00:00,Paint_AHU,7.5,unclassified
542153,2022-11-05 15:15:00,Paint_AHU,7.5,unclassified
542176,2022-11-05 15:30:00,Paint_AHU,7.5,unclassified
542199,2022-11-05 15:45:00,Paint_AHU,7.5,unclassified
542223,2022-11-05 16:00:00,Paint_AHU,7.5,unclassified
542247,2022-11-05 16:15:00,Paint_AHU,7.5,unclassified
542270,2022-11-05 16:30:00,Paint_AHU,7.5,unclassified
542293,2022-11-05 16:45:00,Paint_AHU,7.5,unclassified
542316,2022-11-05 17:00:00,Paint_AHU,7.5,unclassified
542339,2022-11-05 17:15:00,Paint_AHU,7.5625,unclassified
542362,2022-11-05 17:30:00,Paint_AHU,7.625,unclassified
542386,2022-11-05 17:45:00,Paint_AHU,7.6875,unclassified
542409,2022-11-05 18:00:00,Paint_AHU,7.75,unclassified
542432,2022-11-05 18:15:00,Paint_AHU,7.6875,unclassified
542455,2022-11-05 18:30:00,Paint_AHU,7.625,unclassified
542479,2022-11-05 18:45:00,Paint_AHU,7.5625,unclassified
542503,2022-11-05 19:00:00,Paint_AHU,7.5,unclassified
542526,2022-11-05 19:15:00,Paint_AHU,7.5625,unclassified
542549,2022-11-05 19:30:00,Paint_AHU,7.625,unclassified
542555,2022-11-05 19:45:00,Paint_AHU,7.6875,unclassified
542576,2022-11-05 20:00:00,Paint_AHU,7.75,unclassified
542597,2022-11-05 20:15:00,Paint_AHU,7.75,unclassified
542621,2022-11-05 20:30:00,Paint_AHU,7.75,unclassified
542645,2022-11-05 20:45:00,Paint_AHU,7.75,unclassified
542669,2022-11-05 21:00:00,Paint_AHU,7.75,unclassified
542692,2022-11-05 21:15:00,Paint_AHU,7.6875,unclassified
542714,2022-11-05 21:30:00,Paint_AHU,7.625,unclassified
542735,2022-11-05 21:45:00,Paint_AHU,7.5625,unclassified
542762,2022-11-05 22:00:00,Paint_AHU,7.5,unclassified
542800,2022-11-05 22:15:00,Paint_AHU,7.5625,unclassified
542806,2022-11-05 22:30:00,Paint_AHU,7.625,unclassified
542835,2022-11-05 22:45:00,Paint_AHU,7.6875,unclassified
542857,2022-11-05 23:00:00,Paint_AHU,7.75,unclassified
542889,2022-11-05 23:15:00,Paint_AHU,9.6875,unclassified
542903,2022-11-05 23:30:00,Paint_AHU,11.625,unclassified
542922,2022-11-05 23:45:00,Paint_AHU,13.5625,unclassified
542957,2022-11-06 00:00:00,Paint_AHU,15.5,unclassified
542975,2022-11-06 00:15:00,Paint_AHU,13.5,unclassified
