,time,Measure,kWh,label
653442,2022-06-10 21:45:00,Sub - Feeder F04,17.5625,unclassified
653443,2022-06-10 22:00:00,Sub - Feeder F04,13.25,unclassified
653444,2022-06-10 22:15:00,Sub - Feeder F04,10.125,unclassified
653445,2022-06-10 22:30:00,Sub - Feeder F04,7.0,unclassified
653446,2022-06-10 22:45:00,Sub - Feeder F04,3.875,unclassified
653447,2022-06-11 20:15:00,Sub - Feeder F04,43.5,unclassified
653448,2022-06-11 20:30:00,Sub - Feeder F04,40.5,unclassified
653449,2022-06-11 20:45:00,Sub - Feeder F04,37.5,unclassified
653450,2022-06-11 21:00:00,Sub - Feeder F04,34.5,unclassified
653451,2022-06-11 21:15:00,Sub - Feeder F04,26.0,unclassified
653452,2022-06-11 21:30:00,Sub - Feeder F04,17.5,unclassified
653453,2022-06-11 21:45:00,Sub - Feeder F04,9.0,unclassified
653454,2022-06-11 22:00:00,Sub - Feeder F04,0.5,unclassified
653455,2022-06-11 22:15:00,Sub - Feeder F04,0.375,unclassified
653456,2022-06-11 22:30:00,Sub - Feeder F04,0.25,unclassified
653457,2022-06-11 20:15:00,Sub - Feeder F04,0.0,unclassified
653458,2022-06-11 20:30:00,Sub - Feeder F04,0.0,unclassified
653459,2022-06-11 20:45:00,Sub - Feeder F04,0.0,unclassified
653460,2022-06-11 21:00:00,Sub - Feeder F04,0.0,unclassified
653461,2022-06-11 21:15:00,Sub - Feeder F04,0.0,unclassified
653462,2022-06-11 21:30:00,Sub - Feeder F04,0.0,unclassified
653463,2022-06-11 21:45:00,Sub - Feeder F04,0.0,unclassified
653464,2022-06-11 22:00:00,Sub - Feeder F04,0.0,unclassified
653465,2022-06-11 22:15:00,Sub - Feeder F04,0.0,unclassified
653466,2022-06-11 22:30:00,Sub - Feeder F04,0.0,unclassified
653467,2022-06-13 20:00:00,Sub - Feeder F04,44.25,unclassified
653468,2022-06-13 20:15:00,Sub - Feeder F04,40.375,unclassified
653469,2022-06-13 20:30:00,Sub - Feeder F04,36.25,unclassified
653470,2022-06-13 20:45:00,Sub - Feeder F04,32.125,unclassified
653471,2022-06-13 21:00:00,Sub - Feeder F04,28.0,unclassified
653472,2022-06-13 21:15:00,Sub - Feeder F04,21.97916666666667,unclassified
653473,2022-06-13 21:30:00,Sub - Feeder F04,16.979166666666668,unclassified
653474,2022-06-13 21:45:00,Sub - Feeder F04,11.979166666666664,unclassified
653475,2022-06-13 22:00:00,Sub - Feeder F04,6.979166666666668,unclassified
653476,2022-06-13 22:15:00,Sub - Feeder F04,4.875,unclassified
653477,2022-06-13 22:30:00,Sub - Feeder F04,3.75,unclassified
653478,2022-06-13 22:45:00,Sub - Feeder F04,2.625,unclassified
653479,2022-06-13 23:00:00,Sub - Feeder F04,0.0,unclassified
653480,2022-06-13 23:15:00,Sub - Feeder F04,0.0,unclassified
653481,2022-06-13 23:30:00,Sub - Feeder F04,0.0,unclassified
653482,2022-06-13 20:00:00,Sub - Feeder F04,0.25,unclassified
653483,2022-06-13 20:15:00,Sub - Feeder F04,0.0,unclassified
653484,2022-06-13 20:30:00,Sub - Feeder F04,0.0,unclassified
653485,2022-06-13 20:45:00,Sub - Feeder F04,0.0,unclassified
653486,2022-06-13 21:00:00,Sub - Feeder F04,0.0,unclassified
653487,2022-06-13 21:15:00,Sub - Feeder F04,1.1458333333333321,unclassified
653488,2022-06-13 21:30:00,Sub - Feeder F04,1.2708333333333321,unclassified
653489,2022-06-13 21:45:00,Sub - Feeder F04,1.395833333333334,unclassified
653490,2022-06-13 22:00:00,Sub - Feeder F04,1.520833333333333,unclassified
653491,2022-06-13 22:15:00,Sub - Feeder F04,2.625,unclassified
653492,2022-06-13 22:30:00,Sub - Feeder F04,2.75,unclassified
653493,2022-06-13 22:45:00,Sub - Feeder F04,2.875,unclassified
653494,2022-06-13 23:00:00,Sub - Feeder F04,4.5,unclassified
653495,2022-06-13 23:15:00,Sub - Feeder F04,3.375,unclassified
653496,2022-06-13 23:30:00,Sub - Feeder F04,2.25,unclassified
653497,2022-06-14 20:30:00,Sub - Feeder F04,49.375,unclassified
653498,2022-06-14 20:45:00,Sub - Feeder F04,43.8125,unclassified
653499,2022-06-14 21:00:00,Sub - Feeder F04,38.10416666666666,unclassified
653500,2022-06-14 21:15:00,Sub - Feeder F04,28.6875,unclassified
653501,2022-06-14 21:30:00,Sub - Feeder F04,19.125,unclassified
653502,2022-06-14 21:45:00,Sub - Feeder F04,9.5625,unclassified
653503,2022-06-14 22:00:00,Sub - Feeder F04,0.0,unclassified
653504,2022-06-14 22:15:00,Sub - Feeder F04,0.0,unclassified
653505,2022-06-14 20:30:00,Sub - Feeder F04,0.0,unclassified
653506,2022-06-14 20:45:00,Sub - Feeder F04,0.0,unclassified
653507,2022-06-14 21:00:00,Sub - Feeder F04,0.1458333333333357,unclassified
653508,2022-06-14 21:15:00,Sub - Feeder F04,0.0,unclassified
653509,2022-06-14 21:30:00,Sub - Feeder F04,0.0,unclassified
653510,2022-06-14 21:45:00,Sub - Feeder F04,0.0,unclassified
653511,2022-06-14 22:00:00,Sub - Feeder F04,0.0,unclassified
653512,2022-06-14 22:15:00,Sub - Feeder F04,0.0,unclassified
653513,2022-06-16 20:45:00,Sub - Feeder F04,48.4375,unclassified
653514,2022-06-16 21:00:00,Sub - Feeder F04,39.66666666666666,unclassified
653515,2022-06-16 21:15:00,Sub - Feeder F04,30.14583333333333,unclassified
653516,2022-06-16 21:30:00,Sub - Feeder F04,21.104166666666664,unclassified
653517,2022-06-16 21:45:00,Sub - Feeder F04,11.5625,unclassified
653518,2022-06-16 22:00:00,Sub - Feeder F04,0.0,unclassified
653519,2022-06-16 22:15:00,Sub - Feeder F04,0.0,unclassified
653520,2022-06-16 20:45:00,Sub - Feeder F04,0.0,unclassified
653521,2022-06-16 21:00:00,Sub - Feeder F04,6.583333333333344,unclassified
653522,2022-06-16 21:15:00,Sub - Feeder F04,4.541666666666671,unclassified
653523,2022-06-16 21:30:00,Sub - Feeder F04,2.0208333333333357,unclassified
653524,2022-06-16 21:45:00,Sub - Feeder F04,0.0,unclassified
653525,2022-06-16 22:00:00,Sub - Feeder F04,0.0,unclassified
653526,2022-06-16 22:15:00,Sub - Feeder F04,0.0,unclassified
653527,2022-06-17 16:00:00,Sub - Feeder F04,45.9375,unclassified
653528,2022-06-17 16:15:00,Sub - Feeder F04,39.0625,unclassified
653529,2022-06-17 16:30:00,Sub - Feeder F04,30.625,unclassified
653530,2022-06-17 16:45:00,Sub - Feeder F04,22.1875,unclassified
653531,2022-06-17 17:00:00,Sub - Feeder F04,13.75,unclassified
653532,2022-06-17 17:15:00,Sub - Feeder F04,11.6875,unclassified
653533,2022-06-17 17:30:00,Sub - Feeder F04,9.625,unclassified
653534,2022-06-17 17:45:00,Sub - Feeder F04,7.5625,unclassified
653535,2022-06-17 18:00:00,Sub - Feeder F04,5.5,unclassified
653536,2022-06-17 18:15:00,Sub - Feeder F04,6.125,unclassified
653537,2022-06-17 18:30:00,Sub - Feeder F04,6.75,unclassified
653538,2022-06-17 18:45:00,Sub - Feeder F04,7.375,unclassified
653539,2022-06-17 19:00:00,Sub - Feeder F04,0.0,unclassified
653540,2022-06-17 19:15:00,Sub - Feeder F04,0.0,unclassified
653541,2022-06-17 19:30:00,Sub - Feeder F04,0.0,unclassified
653542,2022-06-17 19:45:00,Sub - Feeder F04,0.0,unclassified
653543,2022-06-17 20:00:00,Sub - Feeder F04,0.0,unclassified
653544,2022-06-17 20:15:00,Sub - Feeder F04,0.0,unclassified
653545,2022-06-17 20:30:00,Sub - Feeder F04,0.0,unclassified
653546,2022-06-17 20:45:00,Sub - Feeder F04,0.0,unclassified
653547,2022-06-17 21:00:00,Sub - Feeder F04,0.0,unclassified
653548,2022-06-17 21:15:00,Sub - Feeder F04,0.0,unclassified
653549,2022-06-17 16:00:00,Sub - Feeder F04,1.5625,unclassified
653550,2022-06-17 16:15:00,Sub - Feeder F04,0.0,unclassified
653551,2022-06-17 16:30:00,Sub - Feeder F04,0.0,unclassified
653552,2022-06-17 16:45:00,Sub - Feeder F04,0.0,unclassified
653553,2022-06-17 17:00:00,Sub - Feeder F04,0.0,unclassified
653554,2022-06-17 17:15:00,Sub - Feeder F04,0.0,unclassified
653555,2022-06-17 17:30:00,Sub - Feeder F04,0.0,unclassified
653556,2022-06-17 17:45:00,Sub - Feeder F04,0.0,unclassified
653557,2022-06-17 18:00:00,Sub - Feeder F04,0.0,unclassified
653558,2022-06-17 18:15:00,Sub - Feeder F04,0.0,unclassified
653559,2022-06-17 18:30:00,Sub - Feeder F04,0.0,unclassified
653560,2022-06-17 18:45:00,Sub - Feeder F04,0.0,unclassified
653561,2022-06-17 19:00:00,Sub - Feeder F04,8.0,unclassified
653562,2022-06-17 19:15:00,Sub - Feeder F04,7.75,unclassified
653563,2022-06-17 19:30:00,Sub - Feeder F04,7.5,unclassified
653564,2022-06-17 19:45:00,Sub - Feeder F04,7.25,unclassified
653565,2022-06-17 20:00:00,Sub - Feeder F04,7.0,unclassified
653566,2022-06-17 20:15:00,Sub - Feeder F04,5.6875,unclassified
653567,2022-06-17 20:30:00,Sub - Feeder F04,4.375,unclassified
653568,2022-06-17 20:45:00,Sub - Feeder F04,3.0625,unclassified
653569,2022-06-17 21:00:00,Sub - Feeder F04,1.75,unclassified
653570,2022-06-17 21:15:00,Sub - Feeder F04,1.3125,unclassified
653571,2022-06-18 20:30:00,Sub - Feeder F04,48.25,unclassified
653572,2022-06-18 20:45:00,Sub - Feeder F04,42.583333333333336,unclassified
653573,2022-06-18 21:00:00,Sub - Feeder F04,37.25,unclassified
653574,2022-06-18 21:15:00,Sub - Feeder F04,29.64583333333333,unclassified
653575,2022-06-18 21:30:00,Sub - Feeder F04,20.625,unclassified
653576,2022-06-18 21:45:00,Sub - Feeder F04,10.3125,unclassified
653577,2022-06-18 22:00:00,Sub - Feeder F04,0.0,unclassified
653578,2022-06-18 22:15:00,Sub - Feeder F04,0.1875,unclassified
653579,2022-06-18 20:30:00,Sub - Feeder F04,0.0,unclassified
653580,2022-06-18 20:45:00,Sub - Feeder F04,2.1666666666666643,unclassified
653581,2022-06-18 21:00:00,Sub - Feeder F04,4.0,unclassified
653582,2022-06-18 21:15:00,Sub - Feeder F04,1.2916666666666679,unclassified
653583,2022-06-18 21:30:00,Sub - Feeder F04,0.0,unclassified
653584,2022-06-18 21:45:00,Sub - Feeder F04,0.0,unclassified
653585,2022-06-18 22:00:00,Sub - Feeder F04,0.0,unclassified
653586,2022-06-18 22:15:00,Sub - Feeder F04,0.0,unclassified
653587,2022-06-20 20:30:00,Sub - Feeder F04,45.75,unclassified
653588,2022-06-20 20:45:00,Sub - Feeder F04,41.75,unclassified
653589,2022-06-20 21:00:00,Sub - Feeder F04,36.6875,unclassified
653590,2022-06-20 21:15:00,Sub - Feeder F04,28.3125,unclassified
653591,2022-06-20 21:30:00,Sub - Feeder F04,18.875,unclassified
653592,2022-06-20 21:45:00,Sub - Feeder F04,9.4375,unclassified
653593,2022-06-20 22:00:00,Sub - Feeder F04,0.0,unclassified
653594,2022-06-20 22:15:00,Sub - Feeder F04,0.0,unclassified
653595,2022-06-20 20:30:00,Sub - Feeder F04,0.0,unclassified
653596,2022-06-20 20:45:00,Sub - Feeder F04,0.0,unclassified
653597,2022-06-20 21:00:00,Sub - Feeder F04,1.0625,unclassified
653598,2022-06-20 21:15:00,Sub - Feeder F04,0.0,unclassified
653599,2022-06-20 21:30:00,Sub - Feeder F04,0.0,unclassified
653600,2022-06-20 21:45:00,Sub - Feeder F04,0.0,unclassified
653601,2022-06-20 22:00:00,Sub - Feeder F04,0.0,unclassified
653602,2022-06-20 22:15:00,Sub - Feeder F04,0.0,unclassified
653603,2022-06-21 09:15:00,Sub - Feeder F04,53.0625,unclassified
653604,2022-06-21 09:30:00,Sub - Feeder F04,47.29166666666666,unclassified
653605,2022-06-21 09:45:00,Sub - Feeder F04,41.645833333333336,unclassified
653606,2022-06-21 10:00:00,Sub - Feeder F04,36.0,unclassified
653607,2022-06-21 10:15:00,Sub - Feeder F04,30.39583333333333,unclassified
653608,2022-06-21 10:30:00,Sub - Feeder F04,36.958333333333336,unclassified
653609,2022-06-21 10:45:00,Sub - Feeder F04,34.5,unclassified
653610,2022-06-21 11:00:00,Sub - Feeder F04,32.041666666666664,unclassified
653611,2022-06-21 11:15:00,Sub - Feeder F04,27.625,unclassified
653612,2022-06-21 11:30:00,Sub - Feeder F04,24.41666666666667,unclassified
653613,2022-06-21 11:45:00,Sub - Feeder F04,21.20833333333333,unclassified
653614,2022-06-21 12:00:00,Sub - Feeder F04,18.0,unclassified
653615,2022-06-21 12:15:00,Sub - Feeder F04,0.0,unclassified
653616,2022-06-21 12:30:00,Sub - Feeder F04,0.0,unclassified
653617,2022-06-21 12:45:00,Sub - Feeder F04,0.0,unclassified
653618,2022-06-21 13:00:00,Sub - Feeder F04,0.0,unclassified
653619,2022-06-21 13:15:00,Sub - Feeder F04,0.0,unclassified
653620,2022-06-21 13:30:00,Sub - Feeder F04,0.0,unclassified
653621,2022-06-21 13:45:00,Sub - Feeder F04,0.0,unclassified
653622,2022-06-21 14:00:00,Sub - Feeder F04,0.0,unclassified
653623,2022-06-21 14:15:00,Sub - Feeder F04,0.0,unclassified
653624,2022-06-21 14:30:00,Sub - Feeder F04,0.0,unclassified
653625,2022-06-21 14:45:00,Sub - Feeder F04,0.0,unclassified
653626,2022-06-21 15:00:00,Sub - Feeder F04,0.0,unclassified
653627,2022-06-21 15:15:00,Sub - Feeder F04,0.0,unclassified
653628,2022-06-21 15:30:00,Sub - Feeder F04,0.0,unclassified
653629,2022-06-21 15:45:00,Sub - Feeder F04,0.0,unclassified
653630,2022-06-21 16:00:00,Sub - Feeder F04,0.0,unclassified
653631,2022-06-21 16:15:00,Sub - Feeder F04,0.0,unclassified
653632,2022-06-21 16:30:00,Sub - Feeder F04,0.0,unclassified
653633,2022-06-21 16:45:00,Sub - Feeder F04,0.0,unclassified
653634,2022-06-21 17:00:00,Sub - Feeder F04,0.0,unclassified
653635,2022-06-21 17:15:00,Sub - Feeder F04,0.0,unclassified
653636,2022-06-21 17:30:00,Sub - Feeder F04,0.0,unclassified
653637,2022-06-21 17:45:00,Sub - Feeder F04,0.0,unclassified
653638,2022-06-21 18:00:00,Sub - Feeder F04,0.0,unclassified
653639,2022-06-21 18:15:00,Sub - Feeder F04,0.0,unclassified
653640,2022-06-21 18:30:00,Sub - Feeder F04,0.0,unclassified
653641,2022-06-21 18:45:00,Sub - Feeder F04,0.0,unclassified
653642,2022-06-21 19:00:00,Sub - Feeder F04,0.0,unclassified
653643,2022-06-21 19:15:00,Sub - Feeder F04,0.0,unclassified
653644,2022-06-21 19:30:00,Sub - Feeder F04,0.0,unclassified
653645,2022-06-21 19:45:00,Sub - Feeder F04,0.0,unclassified
653646,2022-06-21 20:00:00,Sub - Feeder F04,0.0,unclassified
653647,2022-06-21 20:15:00,Sub - Feeder F04,0.0,unclassified
653648,2022-06-21 20:30:00,Sub - Feeder F04,0.0,unclassified
653649,2022-06-21 20:45:00,Sub - Feeder F04,0.0,unclassified
653650,2022-06-21 21:00:00,Sub - Feeder F04,0.0,unclassified
653651,2022-06-21 21:15:00,Sub - Feeder F04,0.0,unclassified
653652,2022-06-21 21:30:00,Sub - Feeder F04,0.0,unclassified
653653,2022-06-21 21:45:00,Sub - Feeder F04,0.0,unclassified
653654,2022-06-21 22:00:00,Sub - Feeder F04,0.0,unclassified
653655,2022-06-21 09:15:00,Sub - Feeder F04,0.0,unclassified
653656,2022-06-21 09:30:00,Sub - Feeder F04,1.833333333333336,unclassified
653657,2022-06-21 09:45:00,Sub - Feeder F04,3.5416666666666643,unclassified
653658,2022-06-21 10:00:00,Sub - Feeder F04,5.25,unclassified
653659,2022-06-21 10:15:00,Sub - Feeder F04,11.854166666666668,unclassified
653660,2022-06-21 10:30:00,Sub - Feeder F04,6.291666666666664,unclassified
653661,2022-06-21 10:45:00,Sub - Feeder F04,9.75,unclassified
653662,2022-06-21 11:00:00,Sub - Feeder F04,13.208333333333336,unclassified
653663,2022-06-21 11:15:00,Sub - Feeder F04,11.5625,unclassified
653664,2022-06-21 11:30:00,Sub - Feeder F04,8.708333333333332,unclassified
653665,2022-06-21 11:45:00,Sub - Feeder F04,5.854166666666668,unclassified
653666,2022-06-21 12:00:00,Sub - Feeder F04,3.0,unclassified
653667,2022-06-21 12:15:00,Sub - Feeder F04,17.125,unclassified
653668,2022-06-21 12:30:00,Sub - Feeder F04,13.25,unclassified
653669,2022-06-21 12:45:00,Sub - Feeder F04,9.375,unclassified
653670,2022-06-21 13:00:00,Sub - Feeder F04,5.5,unclassified
653671,2022-06-21 13:15:00,Sub - Feeder F04,10.0,unclassified
653672,2022-06-21 13:30:00,Sub - Feeder F04,14.5,unclassified
653673,2022-06-21 13:45:00,Sub - Feeder F04,19.0,unclassified
653674,2022-06-21 14:00:00,Sub - Feeder F04,23.5,unclassified
653675,2022-06-21 14:15:00,Sub - Feeder F04,22.375,unclassified
653676,2022-06-21 14:30:00,Sub - Feeder F04,21.25,unclassified
653677,2022-06-21 14:45:00,Sub - Feeder F04,20.125,unclassified
653678,2022-06-21 15:00:00,Sub - Feeder F04,19.0,unclassified
653679,2022-06-21 15:15:00,Sub - Feeder F04,20.25,unclassified
653680,2022-06-21 15:30:00,Sub - Feeder F04,21.5,unclassified
653681,2022-06-21 15:45:00,Sub - Feeder F04,22.75,unclassified
653682,2022-06-21 16:00:00,Sub - Feeder F04,24.0,unclassified
653683,2022-06-21 16:15:00,Sub - Feeder F04,22.4375,unclassified
653684,2022-06-21 16:30:00,Sub - Feeder F04,20.875,unclassified
653685,2022-06-21 16:45:00,Sub - Feeder F04,19.3125,unclassified
653686,2022-06-21 17:00:00,Sub - Feeder F04,17.75,unclassified
653687,2022-06-21 17:15:00,Sub - Feeder F04,17.8125,unclassified
653688,2022-06-21 17:30:00,Sub - Feeder F04,17.875,unclassified
653689,2022-06-21 17:45:00,Sub - Feeder F04,17.9375,unclassified
653690,2022-06-21 18:00:00,Sub - Feeder F04,18.0,unclassified
653691,2022-06-21 18:15:00,Sub - Feeder F04,17.125,unclassified
653692,2022-06-21 18:30:00,Sub - Feeder F04,16.25,unclassified
653693,2022-06-21 18:45:00,Sub - Feeder F04,15.375,unclassified
653694,2022-06-21 19:00:00,Sub - Feeder F04,14.5,unclassified
653695,2022-06-21 19:15:00,Sub - Feeder F04,15.5,unclassified
653696,2022-06-21 19:30:00,Sub - Feeder F04,16.5,unclassified
653697,2022-06-21 19:45:00,Sub - Feeder F04,17.5,unclassified
653698,2022-06-21 20:00:00,Sub - Feeder F04,18.5,unclassified
653699,2022-06-21 20:15:00,Sub - Feeder F04,23.125,unclassified
653700,2022-06-21 20:30:00,Sub - Feeder F04,27.75,unclassified
653701,2022-06-21 20:45:00,Sub - Feeder F04,32.375,unclassified
653702,2022-06-21 21:00:00,Sub - Feeder F04,37.0,unclassified
653703,2022-06-21 21:15:00,Sub - Feeder F04,27.8125,unclassified
653704,2022-06-21 21:30:00,Sub - Feeder F04,18.625,unclassified
653705,2022-06-21 21:45:00,Sub - Feeder F04,9.4375,unclassified
653706,2022-06-21 22:00:00,Sub - Feeder F04,0.25,unclassified
653707,2022-06-22 20:30:00,Sub - Feeder F04,52.125,unclassified
653708,2022-06-22 20:45:00,Sub - Feeder F04,44.99999999999999,unclassified
653709,2022-06-22 21:00:00,Sub - Feeder F04,40.58333333333333,unclassified
653710,2022-06-22 21:15:00,Sub - Feeder F04,33.60416666666666,unclassified
653711,2022-06-22 21:30:00,Sub - Feeder F04,22.5,unclassified
653712,2022-06-22 21:45:00,Sub - Feeder F04,11.25,unclassified
653713,2022-06-22 22:00:00,Sub - Feeder F04,0.0,unclassified
653714,2022-06-22 22:15:00,Sub - Feeder F04,0.0,unclassified
653715,2022-06-22 20:30:00,Sub - Feeder F04,0.0,unclassified
653716,2022-06-22 20:45:00,Sub - Feeder F04,3.5625000000000067,unclassified
653717,2022-06-22 21:00:00,Sub - Feeder F04,4.416666666666671,unclassified
653718,2022-06-22 21:15:00,Sub - Feeder F04,0.1458333333333428,unclassified
653719,2022-06-22 21:30:00,Sub - Feeder F04,0.0,unclassified
653720,2022-06-22 21:45:00,Sub - Feeder F04,0.0,unclassified
653721,2022-06-22 22:00:00,Sub - Feeder F04,0.0,unclassified
653722,2022-06-22 22:15:00,Sub - Feeder F04,0.0,unclassified
653723,2022-06-23 10:15:00,Sub - Feeder F04,46.5,unclassified
653724,2022-06-23 10:30:00,Sub - Feeder F04,44.0,unclassified
653725,2022-06-23 10:45:00,Sub - Feeder F04,40.72916666666666,unclassified
653726,2022-06-23 11:00:00,Sub - Feeder F04,35.58333333333333,unclassified
653727,2022-06-23 11:15:00,Sub - Feeder F04,32.95833333333333,unclassified
653728,2022-06-23 11:30:00,Sub - Feeder F04,27.5,unclassified
653729,2022-06-23 11:45:00,Sub - Feeder F04,21.75,unclassified
653730,2022-06-23 20:15:00,Sub - Feeder F04,37.70833333333333,unclassified
653731,2022-06-23 20:30:00,Sub - Feeder F04,33.89583333333333,unclassified
653732,2022-06-23 20:45:00,Sub - Feeder F04,30.104166666666664,unclassified
653733,2022-06-23 21:00:00,Sub - Feeder F04,26.3125,unclassified
653734,2022-06-23 21:15:00,Sub - Feeder F04,21.33333333333333,unclassified
653735,2022-06-23 21:30:00,Sub - Feeder F04,0.0,unclassified
653736,2022-06-23 21:45:00,Sub - Feeder F04,0.0,unclassified
653737,2022-06-23 22:00:00,Sub - Feeder F04,0.0,unclassified
653738,2022-06-23 22:15:00,Sub - Feeder F04,0.0,unclassified
653739,2022-06-23 10:15:00,Sub - Feeder F04,0.0,unclassified
653740,2022-06-23 10:30:00,Sub - Feeder F04,0.0,unclassified
653741,2022-06-23 10:45:00,Sub - Feeder F04,0.7708333333333428,unclassified
653742,2022-06-23 11:00:00,Sub - Feeder F04,3.4166666666666714,unclassified
653743,2022-06-23 11:15:00,Sub - Feeder F04,0.2916666666666714,unclassified
653744,2022-06-23 11:30:00,Sub - Feeder F04,0.0,unclassified
653745,2022-06-23 11:45:00,Sub - Feeder F04,0.0,unclassified
653746,2022-06-23 20:15:00,Sub - Feeder F04,16.16666666666667,unclassified
653747,2022-06-23 20:30:00,Sub - Feeder F04,14.354166666666671,unclassified
653748,2022-06-23 20:45:00,Sub - Feeder F04,12.520833333333336,unclassified
653749,2022-06-23 21:00:00,Sub - Feeder F04,10.687500000000004,unclassified
653750,2022-06-23 21:15:00,Sub - Feeder F04,6.479166666666671,unclassified
653751,2022-06-23 21:30:00,Sub - Feeder F04,18.625,unclassified
653752,2022-06-23 21:45:00,Sub - Feeder F04,9.4375,unclassified
653753,2022-06-23 22:00:00,Sub - Feeder F04,0.25,unclassified
653754,2022-06-23 22:15:00,Sub - Feeder F04,0.25,unclassified
653755,2022-06-24 20:00:00,Sub - Feeder F04,54.25,unclassified
653756,2022-06-24 20:15:00,Sub - Feeder F04,46.41666666666666,unclassified
653757,2022-06-24 20:30:00,Sub - Feeder F04,39.10416666666666,unclassified
653758,2022-06-24 20:45:00,Sub - Feeder F04,31.79166666666667,unclassified
653759,2022-06-24 21:00:00,Sub - Feeder F04,24.39583333333333,unclassified
653760,2022-06-24 21:15:00,Sub - Feeder F04,17.6875,unclassified
653761,2022-06-24 21:30:00,Sub - Feeder F04,10.979166666666664,unclassified
653762,2022-06-24 21:45:00,Sub - Feeder F04,6.791666666666668,unclassified
653763,2022-06-24 22:00:00,Sub - Feeder F04,0.0,unclassified
653764,2022-06-24 22:15:00,Sub - Feeder F04,0.0,unclassified
653765,2022-06-24 20:00:00,Sub - Feeder F04,0.0,unclassified
653766,2022-06-24 20:15:00,Sub - Feeder F04,3.0208333333333366,unclassified
653767,2022-06-24 20:30:00,Sub - Feeder F04,5.520833333333336,unclassified
653768,2022-06-24 20:45:00,Sub - Feeder F04,8.020833333333332,unclassified
653769,2022-06-24 21:00:00,Sub - Feeder F04,10.604166666666668,unclassified
653770,2022-06-24 21:15:00,Sub - Feeder F04,8.5625,unclassified
653771,2022-06-24 21:30:00,Sub - Feeder F04,6.520833333333334,unclassified
653772,2022-06-24 21:45:00,Sub - Feeder F04,1.958333333333333,unclassified
653773,2022-06-24 22:00:00,Sub - Feeder F04,0.0,unclassified
653774,2022-06-24 22:15:00,Sub - Feeder F04,0.0,unclassified
653775,2022-06-25 20:00:00,Sub - Feeder F04,51.9375,unclassified
653776,2022-06-25 20:15:00,Sub - Feeder F04,39.79166666666666,unclassified
653777,2022-06-25 20:30:00,Sub - Feeder F04,33.354166666666664,unclassified
653778,2022-06-25 20:45:00,Sub - Feeder F04,26.91666666666667,unclassified
653779,2022-06-25 21:00:00,Sub - Feeder F04,19.75,unclassified
653780,2022-06-25 21:15:00,Sub - Feeder F04,13.729166666666664,unclassified
653781,2022-06-25 21:30:00,Sub - Feeder F04,7.6875,unclassified
653782,2022-06-25 21:45:00,Sub - Feeder F04,4.9375,unclassified
653783,2022-06-25 20:00:00,Sub - Feeder F04,0.8125,unclassified
653784,2022-06-25 20:15:00,Sub - Feeder F04,4.708333333333336,unclassified
653785,2022-06-25 20:30:00,Sub - Feeder F04,2.8958333333333366,unclassified
653786,2022-06-25 20:45:00,Sub - Feeder F04,1.0833333333333321,unclassified
653787,2022-06-25 21:00:00,Sub - Feeder F04,0.0,unclassified
653788,2022-06-25 21:15:00,Sub - Feeder F04,1.0833333333333341,unclassified
653789,2022-06-25 21:30:00,Sub - Feeder F04,2.1875,unclassified
653790,2022-06-25 21:45:00,Sub - Feeder F04,0.0,unclassified
653791,2022-06-27 20:30:00,Sub - Feeder F04,50.625,unclassified
653792,2022-06-27 20:45:00,Sub - Feeder F04,40.395833333333336,unclassified
653793,2022-06-27 21:00:00,Sub - Feeder F04,33.208333333333336,unclassified
653794,2022-06-27 21:15:00,Sub - Feeder F04,24.64583333333333,unclassified
653795,2022-06-27 21:30:00,Sub - Feeder F04,18.33333333333333,unclassified
653796,2022-06-27 21:45:00,Sub - Feeder F04,9.8125,unclassified
653797,2022-06-27 22:00:00,Sub - Feeder F04,0.0,unclassified
653798,2022-06-27 22:15:00,Sub - Feeder F04,0.25,unclassified
653799,2022-06-27 20:30:00,Sub - Feeder F04,0.0,unclassified
653800,2022-06-27 20:45:00,Sub - Feeder F04,4.541666666666664,unclassified
653801,2022-06-27 21:00:00,Sub - Feeder F04,6.041666666666664,unclassified
653802,2022-06-27 21:15:00,Sub - Feeder F04,4.791666666666668,unclassified
653803,2022-06-27 21:30:00,Sub - Feeder F04,1.2916666666666679,unclassified
653804,2022-06-27 21:45:00,Sub - Feeder F04,0.0,unclassified
653805,2022-06-27 22:00:00,Sub - Feeder F04,0.0,unclassified
653806,2022-06-27 22:15:00,Sub - Feeder F04,0.0,unclassified
653807,2022-06-28 20:00:00,Sub - Feeder F04,48.875,unclassified
653808,2022-06-28 20:15:00,Sub - Feeder F04,42.5625,unclassified
653809,2022-06-28 20:30:00,Sub - Feeder F04,33.875,unclassified
653810,2022-06-28 20:45:00,Sub - Feeder F04,25.1875,unclassified
653811,2022-06-28 21:00:00,Sub - Feeder F04,16.5,unclassified
653812,2022-06-28 21:15:00,Sub - Feeder F04,12.375,unclassified
653813,2022-06-28 21:30:00,Sub - Feeder F04,8.25,unclassified
653814,2022-06-28 20:00:00,Sub - Feeder F04,2.375,unclassified
653815,2022-06-28 20:15:00,Sub - Feeder F04,0.0,unclassified
653816,2022-06-28 20:30:00,Sub - Feeder F04,0.0,unclassified
653817,2022-06-28 20:45:00,Sub - Feeder F04,0.0,unclassified
653818,2022-06-28 21:00:00,Sub - Feeder F04,0.0,unclassified
