,time,Measure,kWh,label
586476,2022-01-24 01:15:00,FB3 - Main 3L,159.24821224256294,unclassified
586477,2022-01-24 01:30:00,FB3 - Main 3L,159.1875,unclassified
586478,2022-01-24 00:00:00,FB3 - Main 3L,0.8944508009153367,unclassified
586479,2022-01-24 00:15:00,FB3 - Main 3L,0.781106979405024,unclassified
586480,2022-01-24 00:30:00,FB3 - Main 3L,0.6677631578947398,unclassified
586481,2022-01-24 00:45:00,FB3 - Main 3L,0.5544193363844272,unclassified
586482,2022-01-24 01:00:00,FB3 - Main 3L,0.4410755148741429,unclassified
586483,2022-01-24 01:15:00,FB3 - Main 3L,0.3142877574370573,unclassified
586484,2022-01-24 01:30:00,FB3 - Main 3L,0.1875,unclassified
586485,2022-01-25 00:00:00,FB3 - Main 3L,0.0,unclassified
586486,2022-01-25 00:15:00,FB3 - Main 3L,0.0,unclassified
586487,2022-01-25 00:30:00,FB3 - Main 3L,0.0,unclassified
586488,2022-01-25 00:45:00,FB3 - Main 3L,0.0,unclassified
586489,2022-01-25 01:00:00,FB3 - Main 3L,0.0,unclassified
586490,2022-01-25 01:15:00,FB3 - Main 3L,0.0,unclassified
586491,2022-01-25 01:30:00,FB3 - Main 3L,0.0,unclassified
586492,2022-01-25 01:45:00,FB3 - Main 3L,0.0,unclassified
586493,2022-01-25 02:00:00,FB3 - Main 3L,0.0,unclassified
586494,2022-01-25 02:15:00,FB3 - Main 3L,124.26949541284405,unclassified
586495,2022-01-25 02:30:00,FB3 - Main 3L,133.84458402835696,unclassified
586496,2022-01-25 02:45:00,FB3 - Main 3L,143.41967264386992,unclassified
586497,2022-01-25 03:00:00,FB3 - Main 3L,150.0,unclassified
586498,2022-01-25 03:15:00,FB3 - Main 3L,151.625,unclassified
586499,2022-01-25 03:30:00,FB3 - Main 3L,153.25,unclassified
586500,2022-01-25 03:45:00,FB3 - Main 3L,154.875,unclassified
586501,2022-01-25 04:00:00,FB3 - Main 3L,156.5,unclassified
586502,2022-01-25 04:15:00,FB3 - Main 3L,157.3125,unclassified
586503,2022-01-25 04:30:00,FB3 - Main 3L,158.125,unclassified
586504,2022-01-25 04:45:00,FB3 - Main 3L,158.9375,unclassified
586505,2022-01-25 05:00:00,FB3 - Main 3L,159.75,unclassified
586506,2022-01-25 05:15:00,FB3 - Main 3L,160.6875,unclassified
586507,2022-01-25 05:30:00,FB3 - Main 3L,161.625,unclassified
586508,2022-01-25 05:45:00,FB3 - Main 3L,162.29430775646372,unclassified
586509,2022-01-25 06:00:00,FB3 - Main 3L,163.5,unclassified
586510,2022-01-25 00:00:00,FB3 - Main 3L,92.5,unclassified
586511,2022-01-25 00:15:00,FB3 - Main 3L,103.125,unclassified
586512,2022-01-25 00:30:00,FB3 - Main 3L,113.75,unclassified
586513,2022-01-25 00:45:00,FB3 - Main 3L,124.375,unclassified
586514,2022-01-25 01:00:00,FB3 - Main 3L,135.0,unclassified
586515,2022-01-25 01:15:00,FB3 - Main 3L,135.5625,unclassified
586516,2022-01-25 01:30:00,FB3 - Main 3L,136.125,unclassified
586517,2022-01-25 01:45:00,FB3 - Main 3L,136.6875,unclassified
586518,2022-01-25 02:00:00,FB3 - Main 3L,137.25,unclassified
586519,2022-01-25 02:15:00,FB3 - Main 3L,16.168004587155963,unclassified
586520,2022-01-25 02:30:00,FB3 - Main 3L,9.780415971643036,unclassified
586521,2022-01-25 02:45:00,FB3 - Main 3L,3.3928273561301125,unclassified
586522,2022-01-25 03:00:00,FB3 - Main 3L,0.0,unclassified
586523,2022-01-25 03:15:00,FB3 - Main 3L,0.0,unclassified
586524,2022-01-25 03:30:00,FB3 - Main 3L,0.0,unclassified
586525,2022-01-25 03:45:00,FB3 - Main 3L,0.0,unclassified
586526,2022-01-25 04:00:00,FB3 - Main 3L,0.0,unclassified
586527,2022-01-25 04:15:00,FB3 - Main 3L,0.0,unclassified
586528,2022-01-25 04:30:00,FB3 - Main 3L,0.0,unclassified
586529,2022-01-25 04:45:00,FB3 - Main 3L,0.0,unclassified
586530,2022-01-25 05:00:00,FB3 - Main 3L,0.0,unclassified
586531,2022-01-25 05:15:00,FB3 - Main 3L,0.0,unclassified
586532,2022-01-25 05:30:00,FB3 - Main 3L,0.0,unclassified
586533,2022-01-25 05:45:00,FB3 - Main 3L,0.2681922435362764,unclassified
586534,2022-01-25 06:00:00,FB3 - Main 3L,0.0,unclassified
586535,2022-01-26 00:15:00,FB3 - Main 3L,103.23791540785497,unclassified
586536,2022-01-26 00:30:00,FB3 - Main 3L,114.62651057401814,unclassified
586537,2022-01-26 00:45:00,FB3 - Main 3L,126.01510574018127,unclassified
586538,2022-01-26 01:00:00,FB3 - Main 3L,137.40370090634443,unclassified
586539,2022-01-26 00:15:00,FB3 - Main 3L,6.637084592145016,unclassified
586540,2022-01-26 00:30:00,FB3 - Main 3L,8.873489425981859,unclassified
586541,2022-01-26 00:45:00,FB3 - Main 3L,11.10989425981873,unclassified
586542,2022-01-26 01:00:00,FB3 - Main 3L,13.346299093655574,unclassified
586543,2022-01-27 00:00:00,FB3 - Main 3L,94.52038486627528,unclassified
586544,2022-01-27 00:15:00,FB3 - Main 3L,106.59340345727331,unclassified
586545,2022-01-27 00:30:00,FB3 - Main 3L,118.66642204827136,unclassified
586546,2022-01-27 00:45:00,FB3 - Main 3L,130.73944063926942,unclassified
586547,2022-01-27 01:00:00,FB3 - Main 3L,142.81245923026742,unclassified
586548,2022-01-27 01:15:00,FB3 - Main 3L,142.09014187866927,unclassified
586549,2022-01-27 01:30:00,FB3 - Main 3L,141.36782452707112,unclassified
586550,2022-01-27 01:45:00,FB3 - Main 3L,140.64550717547291,unclassified
586551,2022-01-27 02:00:00,FB3 - Main 3L,139.92318982387476,unclassified
586552,2022-01-27 02:15:00,FB3 - Main 3L,143.2871249184605,unclassified
586553,2022-01-27 02:30:00,FB3 - Main 3L,146.65106001304633,unclassified
586554,2022-01-27 02:45:00,FB3 - Main 3L,150.0149951076321,unclassified
586555,2022-01-27 03:00:00,FB3 - Main 3L,153.37893020221787,unclassified
586556,2022-01-27 00:00:00,FB3 - Main 3L,8.479615133724721,unclassified
586557,2022-01-27 00:15:00,FB3 - Main 3L,6.906596542726676,unclassified
586558,2022-01-27 00:30:00,FB3 - Main 3L,5.3335779517286275,unclassified
586559,2022-01-27 00:45:00,FB3 - Main 3L,3.7605593607306105,unclassified
586560,2022-01-27 01:00:00,FB3 - Main 3L,2.18754076973255,unclassified
586561,2022-01-27 01:15:00,FB3 - Main 3L,2.1598581213307284,unclassified
586562,2022-01-27 01:30:00,FB3 - Main 3L,2.1321754729288784,unclassified
586563,2022-01-27 01:45:00,FB3 - Main 3L,2.1044928245270853,unclassified
586564,2022-01-27 02:00:00,FB3 - Main 3L,2.0768101761252358,unclassified
586565,2022-01-27 02:15:00,FB3 - Main 3L,2.5253750815394653,unclassified
586566,2022-01-27 02:30:00,FB3 - Main 3L,2.973939986953696,unclassified
586567,2022-01-27 02:45:00,FB3 - Main 3L,3.422504892367897,unclassified
586568,2022-01-27 03:00:00,FB3 - Main 3L,3.8710697977821265,unclassified
586569,2022-01-28 00:00:00,FB3 - Main 3L,101.25,unclassified
586570,2022-01-28 00:15:00,FB3 - Main 3L,111.625,unclassified
586571,2022-01-28 00:30:00,FB3 - Main 3L,122.0,unclassified
586572,2022-01-28 00:45:00,FB3 - Main 3L,132.375,unclassified
586573,2022-01-28 01:00:00,FB3 - Main 3L,142.75,unclassified
586574,2022-01-28 01:15:00,FB3 - Main 3L,142.6875,unclassified
586575,2022-01-28 01:30:00,FB3 - Main 3L,142.625,unclassified
586576,2022-01-28 01:45:00,FB3 - Main 3L,142.5625,unclassified
586577,2022-01-28 02:00:00,FB3 - Main 3L,142.5,unclassified
586578,2022-01-28 02:15:00,FB3 - Main 3L,137.25771793825652,unclassified
586579,2022-01-28 02:30:00,FB3 - Main 3L,143.4135726914185,unclassified
586580,2022-01-28 02:45:00,FB3 - Main 3L,149.56942744458047,unclassified
586581,2022-01-28 03:00:00,FB3 - Main 3L,155.72528219774244,unclassified
586582,2022-01-28 03:15:00,FB3 - Main 3L,158.375,unclassified
586583,2022-01-28 03:30:00,FB3 - Main 3L,160.25,unclassified
586584,2022-01-28 03:45:00,FB3 - Main 3L,162.125,unclassified
586585,2022-01-28 00:00:00,FB3 - Main 3L,0.0,unclassified
586586,2022-01-28 00:15:00,FB3 - Main 3L,0.0,unclassified
586587,2022-01-28 00:30:00,FB3 - Main 3L,0.0,unclassified
586588,2022-01-28 00:45:00,FB3 - Main 3L,0.0,unclassified
586589,2022-01-28 01:00:00,FB3 - Main 3L,0.0,unclassified
586590,2022-01-28 01:15:00,FB3 - Main 3L,0.0,unclassified
586591,2022-01-28 01:30:00,FB3 - Main 3L,0.0,unclassified
586592,2022-01-28 01:45:00,FB3 - Main 3L,0.0,unclassified
586593,2022-01-28 02:00:00,FB3 - Main 3L,0.0,unclassified
586594,2022-01-28 02:15:00,FB3 - Main 3L,8.742282061743479,unclassified
586595,2022-01-28 02:30:00,FB3 - Main 3L,6.086427308581506,unclassified
586596,2022-01-28 02:45:00,FB3 - Main 3L,3.4305725554195305,unclassified
586597,2022-01-28 03:00:00,FB3 - Main 3L,0.7747178022575554,unclassified
586598,2022-01-28 03:15:00,FB3 - Main 3L,0.0,unclassified
586599,2022-01-28 03:30:00,FB3 - Main 3L,0.0,unclassified
586600,2022-01-28 03:45:00,FB3 - Main 3L,0.0,unclassified
586601,2022-01-31 00:00:00,FB3 - Main 3L,117.25,unclassified
586602,2022-01-31 00:15:00,FB3 - Main 3L,129.5625,unclassified
586603,2022-01-31 00:30:00,FB3 - Main 3L,141.875,unclassified
586604,2022-01-31 00:45:00,FB3 - Main 3L,154.1875,unclassified
586605,2022-01-31 01:00:00,FB3 - Main 3L,166.5,unclassified
586606,2022-01-31 00:00:00,FB3 - Main 3L,0.0,unclassified
586607,2022-01-31 00:15:00,FB3 - Main 3L,0.0,unclassified
586608,2022-01-31 00:30:00,FB3 - Main 3L,0.0,unclassified
586609,2022-01-31 00:45:00,FB3 - Main 3L,0.0,unclassified
586610,2022-01-31 01:00:00,FB3 - Main 3L,0.0,unclassified
586611,2022-02-01 00:00:00,FB3 - Main 3L,97.6616502335236,unclassified
586612,2022-02-01 00:15:00,FB3 - Main 3L,108.92869421380381,unclassified
586613,2022-02-01 00:30:00,FB3 - Main 3L,120.19573819408406,unclassified
586614,2022-02-01 00:45:00,FB3 - Main 3L,131.4627821743643,unclassified
586615,2022-02-01 01:00:00,FB3 - Main 3L,142.7298261546445,unclassified
586616,2022-02-01 01:15:00,FB3 - Main 3L,142.62530812143225,unclassified
586617,2022-02-01 01:30:00,FB3 - Main 3L,142.52079008822,unclassified
586618,2022-02-01 01:45:00,FB3 - Main 3L,142.41627205500774,unclassified
586619,2022-02-01 02:00:00,FB3 - Main 3L,142.31175402179554,unclassified
586620,2022-02-01 02:15:00,FB3 - Main 3L,145.94898157758172,unclassified
586621,2022-02-01 02:30:00,FB3 - Main 3L,149.5862091333679,unclassified
586622,2022-02-01 02:45:00,FB3 - Main 3L,153.22343668915408,unclassified
586623,2022-02-01 03:00:00,FB3 - Main 3L,156.86066424494032,unclassified
586624,2022-02-01 00:00:00,FB3 - Main 3L,0.0883497664764121,unclassified
586625,2022-02-01 00:15:00,FB3 - Main 3L,1.4463057861961772,unclassified
586626,2022-02-01 00:30:00,FB3 - Main 3L,2.8042618059159423,unclassified
586627,2022-02-01 00:45:00,FB3 - Main 3L,4.1622178256357065,unclassified
586628,2022-02-01 01:00:00,FB3 - Main 3L,5.520173845355487,unclassified
586629,2022-02-01 01:15:00,FB3 - Main 3L,4.812191878567745,unclassified
586630,2022-02-01 01:30:00,FB3 - Main 3L,4.1042099117800035,unclassified
586631,2022-02-01 01:45:00,FB3 - Main 3L,3.396227944992233,unclassified
586632,2022-02-01 02:00:00,FB3 - Main 3L,2.6882459782044634,unclassified
586633,2022-02-01 02:15:00,FB3 - Main 3L,2.801018422418281,unclassified
586634,2022-02-01 02:30:00,FB3 - Main 3L,2.9137908666320977,unclassified
586635,2022-02-01 02:45:00,FB3 - Main 3L,3.0265633108458863,unclassified
586636,2022-02-01 03:00:00,FB3 - Main 3L,3.1393357550597045,unclassified
586637,2022-02-02 00:00:00,FB3 - Main 3L,106.75,unclassified
586638,2022-02-02 00:15:00,FB3 - Main 3L,116.1875,unclassified
586639,2022-02-02 00:30:00,FB3 - Main 3L,125.625,unclassified
586640,2022-02-02 00:45:00,FB3 - Main 3L,135.0625,unclassified
586641,2022-02-02 01:00:00,FB3 - Main 3L,144.5,unclassified
586642,2022-02-02 01:15:00,FB3 - Main 3L,145.3125,unclassified
586643,2022-02-02 01:30:00,FB3 - Main 3L,146.125,unclassified
586644,2022-02-02 01:45:00,FB3 - Main 3L,146.9375,unclassified
586645,2022-02-02 02:00:00,FB3 - Main 3L,143.26791341279628,unclassified
586646,2022-02-02 02:15:00,FB3 - Main 3L,148.10265104808875,unclassified
586647,2022-02-02 02:30:00,FB3 - Main 3L,152.9373886833813,unclassified
586648,2022-02-02 02:45:00,FB3 - Main 3L,157.5,unclassified
586649,2022-02-02 03:00:00,FB3 - Main 3L,160.75,unclassified
586650,2022-02-02 00:00:00,FB3 - Main 3L,0.0,unclassified
586651,2022-02-02 00:15:00,FB3 - Main 3L,0.0,unclassified
586652,2022-02-02 00:30:00,FB3 - Main 3L,0.0,unclassified
586653,2022-02-02 00:45:00,FB3 - Main 3L,0.0,unclassified
586654,2022-02-02 01:00:00,FB3 - Main 3L,0.0,unclassified
586655,2022-02-02 01:15:00,FB3 - Main 3L,0.0,unclassified
586656,2022-02-02 01:30:00,FB3 - Main 3L,0.0,unclassified
586657,2022-02-02 01:45:00,FB3 - Main 3L,0.0,unclassified
586658,2022-02-02 02:00:00,FB3 - Main 3L,4.4820865872037245,unclassified
586659,2022-02-02 02:15:00,FB3 - Main 3L,2.8973489519112263,unclassified
586660,2022-02-02 02:30:00,FB3 - Main 3L,1.312611316618728,unclassified
586661,2022-02-02 02:45:00,FB3 - Main 3L,0.0,unclassified
586662,2022-02-02 03:00:00,FB3 - Main 3L,0.0,unclassified
586663,2022-02-03 00:00:00,FB3 - Main 3L,94.25,unclassified
586664,2022-02-03 00:15:00,FB3 - Main 3L,107.625,unclassified
586665,2022-02-03 00:30:00,FB3 - Main 3L,121.0,unclassified
586666,2022-02-03 00:45:00,FB3 - Main 3L,134.375,unclassified
586667,2022-02-03 01:00:00,FB3 - Main 3L,147.75,unclassified
586668,2022-02-03 01:15:00,FB3 - Main 3L,146.8125,unclassified
586669,2022-02-03 01:30:00,FB3 - Main 3L,145.875,unclassified
586670,2022-02-03 01:45:00,FB3 - Main 3L,144.9375,unclassified
586671,2022-02-03 02:00:00,FB3 - Main 3L,144.0,unclassified
586672,2022-02-03 02:15:00,FB3 - Main 3L,146.875,unclassified
586673,2022-02-03 02:30:00,FB3 - Main 3L,149.75,unclassified
586674,2022-02-03 02:45:00,FB3 - Main 3L,152.625,unclassified
586675,2022-02-03 03:00:00,FB3 - Main 3L,155.5,unclassified
586676,2022-02-03 03:15:00,FB3 - Main 3L,158.4375,unclassified
586677,2022-02-03 03:30:00,FB3 - Main 3L,161.375,unclassified
586678,2022-02-03 03:45:00,FB3 - Main 3L,164.3125,unclassified
586679,2022-02-03 00:00:00,FB3 - Main 3L,0.0,unclassified
586680,2022-02-03 00:15:00,FB3 - Main 3L,0.0,unclassified
586681,2022-02-03 00:30:00,FB3 - Main 3L,0.0,unclassified
586682,2022-02-03 00:45:00,FB3 - Main 3L,0.0,unclassified
586683,2022-02-03 01:00:00,FB3 - Main 3L,0.0,unclassified
586684,2022-02-03 01:15:00,FB3 - Main 3L,0.0,unclassified
586685,2022-02-03 01:30:00,FB3 - Main 3L,0.0,unclassified
586686,2022-02-03 01:45:00,FB3 - Main 3L,0.0,unclassified
586687,2022-02-03 02:00:00,FB3 - Main 3L,0.0,unclassified
586688,2022-02-03 02:15:00,FB3 - Main 3L,0.0,unclassified
586689,2022-02-03 02:30:00,FB3 - Main 3L,0.0,unclassified
586690,2022-02-03 02:45:00,FB3 - Main 3L,0.0,unclassified
586691,2022-02-03 03:00:00,FB3 - Main 3L,0.0,unclassified
586692,2022-02-03 03:15:00,FB3 - Main 3L,0.0,unclassified
586693,2022-02-03 03:30:00,FB3 - Main 3L,0.0,unclassified
586694,2022-02-03 03:45:00,FB3 - Main 3L,0.0,unclassified
586695,2022-02-04 00:00:00,FB3 - Main 3L,0.0,unclassified
586696,2022-02-04 00:15:00,FB3 - Main 3L,109.3125,unclassified
586697,2022-02-04 00:30:00,FB3 - Main 3L,119.875,unclassified
586698,2022-02-04 00:45:00,FB3 - Main 3L,130.4375,unclassified
586699,2022-02-04 01:00:00,FB3 - Main 3L,141.0,unclassified
586700,2022-02-04 01:15:00,FB3 - Main 3L,141.4375,unclassified
586701,2022-02-04 01:30:00,FB3 - Main 3L,141.875,unclassified
586702,2022-02-04 01:45:00,FB3 - Main 3L,142.3125,unclassified
586703,2022-02-04 02:00:00,FB3 - Main 3L,142.75,unclassified
586704,2022-02-04 02:15:00,FB3 - Main 3L,146.125,unclassified
586705,2022-02-04 02:30:00,FB3 - Main 3L,138.30388956888345,unclassified
586706,2022-02-04 02:45:00,FB3 - Main 3L,144.50666394668843,unclassified
586707,2022-02-04 03:00:00,FB3 - Main 3L,150.70943832449342,unclassified
586708,2022-02-04 03:15:00,FB3 - Main 3L,156.91221270229838,unclassified
586709,2022-02-04 03:30:00,FB3 - Main 3L,160.125,unclassified
586710,2022-02-04 03:45:00,FB3 - Main 3L,162.0625,unclassified
586711,2022-02-04 04:00:00,FB3 - Main 3L,164.0,unclassified
586712,2022-02-04 00:00:00,FB3 - Main 3L,98.75,unclassified
586713,2022-02-04 00:15:00,FB3 - Main 3L,0.0,unclassified
586714,2022-02-04 00:30:00,FB3 - Main 3L,0.0,unclassified
586715,2022-02-04 00:45:00,FB3 - Main 3L,0.0,unclassified
586716,2022-02-04 01:00:00,FB3 - Main 3L,0.0,unclassified
586717,2022-02-04 01:15:00,FB3 - Main 3L,0.0,unclassified
586718,2022-02-04 01:30:00,FB3 - Main 3L,0.0,unclassified
586719,2022-02-04 01:45:00,FB3 - Main 3L,0.0,unclassified
586720,2022-02-04 02:00:00,FB3 - Main 3L,0.0,unclassified
586721,2022-02-04 02:15:00,FB3 - Main 3L,0.0,unclassified
586722,2022-02-04 02:30:00,FB3 - Main 3L,11.196110431116553,unclassified
586723,2022-02-04 02:45:00,FB3 - Main 3L,8.368336053311566,unclassified
586724,2022-02-04 03:00:00,FB3 - Main 3L,5.540561675506581,unclassified
586725,2022-02-04 03:15:00,FB3 - Main 3L,1.275287297701624,unclassified
586726,2022-02-04 03:30:00,FB3 - Main 3L,0.0,unclassified
586727,2022-02-04 03:45:00,FB3 - Main 3L,0.0,unclassified
586728,2022-02-04 04:00:00,FB3 - Main 3L,0.0,unclassified
586729,2022-02-08 00:00:00,FB3 - Main 3L,101.75,unclassified
586730,2022-02-08 00:15:00,FB3 - Main 3L,112.1875,unclassified
586731,2022-02-08 00:30:00,FB3 - Main 3L,122.625,unclassified
586732,2022-02-08 00:45:00,FB3 - Main 3L,133.0625,unclassified
586733,2022-02-08 01:00:00,FB3 - Main 3L,143.5,unclassified
586734,2022-02-08 01:15:00,FB3 - Main 3L,143.4375,unclassified
586735,2022-02-08 01:30:00,FB3 - Main 3L,143.375,unclassified
586736,2022-02-08 01:45:00,FB3 - Main 3L,143.3125,unclassified
586737,2022-02-08 02:00:00,FB3 - Main 3L,143.25,unclassified
586738,2022-02-08 02:15:00,FB3 - Main 3L,147.1875,unclassified
586739,2022-02-08 02:30:00,FB3 - Main 3L,151.125,unclassified
586740,2022-02-08 02:45:00,FB3 - Main 3L,155.0625,unclassified
586741,2022-02-08 03:00:00,FB3 - Main 3L,159.0,unclassified
586742,2022-02-08 03:15:00,FB3 - Main 3L,161.625,unclassified
586743,2022-02-08 03:30:00,FB3 - Main 3L,164.25,unclassified
586744,2022-02-08 03:45:00,FB3 - Main 3L,166.875,unclassified
586745,2022-02-08 00:00:00,FB3 - Main 3L,0.0,unclassified
586746,2022-02-08 00:15:00,FB3 - Main 3L,0.0,unclassified
586747,2022-02-08 00:30:00,FB3 - Main 3L,0.0,unclassified
586748,2022-02-08 00:45:00,FB3 - Main 3L,0.0,unclassified
586749,2022-02-08 01:00:00,FB3 - Main 3L,0.0,unclassified
586750,2022-02-08 01:15:00,FB3 - Main 3L,0.0,unclassified
586751,2022-02-08 01:30:00,FB3 - Main 3L,0.0,unclassified
586752,2022-02-08 01:45:00,FB3 - Main 3L,0.0,unclassified
586753,2022-02-08 02:00:00,FB3 - Main 3L,0.0,unclassified
586754,2022-02-08 02:15:00,FB3 - Main 3L,0.0,unclassified
586755,2022-02-08 02:30:00,FB3 - Main 3L,0.0,unclassified
586756,2022-02-08 02:45:00,FB3 - Main 3L,0.0,unclassified
586757,2022-02-08 03:00:00,FB3 - Main 3L,0.0,unclassified
586758,2022-02-08 03:15:00,FB3 - Main 3L,0.0,unclassified
586759,2022-02-08 03:30:00,FB3 - Main 3L,0.0,unclassified
586760,2022-02-08 03:45:00,FB3 - Main 3L,0.0,unclassified
586761,2022-02-09 00:15:00,FB3 - Main 3L,105.75,unclassified
586762,2022-02-09 00:30:00,FB3 - Main 3L,118.25,unclassified
586763,2022-02-09 00:45:00,FB3 - Main 3L,130.75,unclassified
586764,2022-02-09 01:00:00,FB3 - Main 3L,143.25,unclassified
586765,2022-02-09 01:15:00,FB3 - Main 3L,143.1875,unclassified
586766,2022-02-09 01:30:00,FB3 - Main 3L,143.125,unclassified
586767,2022-02-09 01:45:00,FB3 - Main 3L,143.0625,unclassified
586768,2022-02-09 02:00:00,FB3 - Main 3L,143.0,unclassified
586769,2022-02-09 02:15:00,FB3 - Main 3L,146.6875,unclassified
586770,2022-02-09 02:30:00,FB3 - Main 3L,150.375,unclassified
586771,2022-02-09 02:45:00,FB3 - Main 3L,154.0625,unclassified
586772,2022-02-09 03:00:00,FB3 - Main 3L,157.75,unclassified
586773,2022-02-09 03:15:00,FB3 - Main 3L,159.9375,unclassified
586774,2022-02-09 03:30:00,FB3 - Main 3L,162.125,unclassified
586775,2022-02-09 03:45:00,FB3 - Main 3L,164.3125,unclassified
586776,2022-02-09 00:15:00,FB3 - Main 3L,0.0,unclassified
586777,2022-02-09 00:30:00,FB3 - Main 3L,0.0,unclassified
586778,2022-02-09 00:45:00,FB3 - Main 3L,0.0,unclassified
586779,2022-02-09 01:00:00,FB3 - Main 3L,0.0,unclassified
586780,2022-02-09 01:15:00,FB3 - Main 3L,0.0,unclassified
586781,2022-02-09 01:30:00,FB3 - Main 3L,0.0,unclassified
586782,2022-02-09 01:45:00,FB3 - Main 3L,0.0,unclassified
586783,2022-02-09 02:00:00,FB3 - Main 3L,0.0,unclassified
586784,2022-02-09 02:15:00,FB3 - Main 3L,0.0,unclassified
586785,2022-02-09 02:30:00,FB3 - Main 3L,0.0,unclassified
586786,2022-02-09 02:45:00,FB3 - Main 3L,0.0,unclassified
586787,2022-02-09 03:00:00,FB3 - Main 3L,0.0,unclassified
586788,2022-02-09 03:15:00,FB3 - Main 3L,0.0,unclassified
586789,2022-02-09 03:30:00,FB3 - Main 3L,0.0,unclassified
586790,2022-02-09 03:45:00,FB3 - Main 3L,0.0,unclassified
586791,2022-02-10 00:00:00,FB3 - Main 3L,100.75,unclassified
586792,2022-02-10 00:15:00,FB3 - Main 3L,111.125,unclassified
586793,2022-02-10 00:30:00,FB3 - Main 3L,121.5,unclassified
586794,2022-02-10 00:45:00,FB3 - Main 3L,131.875,unclassified
586795,2022-02-10 01:00:00,FB3 - Main 3L,142.25,unclassified
586796,2022-02-10 01:15:00,FB3 - Main 3L,142.8125,unclassified
586797,2022-02-10 01:30:00,FB3 - Main 3L,143.375,unclassified
586798,2022-02-10 01:45:00,FB3 - Main 3L,143.9375,unclassified
586799,2022-02-10 02:00:00,FB3 - Main 3L,144.5,unclassified
586800,2022-02-10 02:15:00,FB3 - Main 3L,146.5,unclassified
586801,2022-02-10 02:30:00,FB3 - Main 3L,148.5,unclassified
586802,2022-02-10 02:45:00,FB3 - Main 3L,150.5,unclassified
586803,2022-02-10 03:00:00,FB3 - Main 3L,152.5,unclassified
586804,2022-02-10 03:15:00,FB3 - Main 3L,155.5625,unclassified
586805,2022-02-10 03:30:00,FB3 - Main 3L,158.625,unclassified
586806,2022-02-10 03:45:00,FB3 - Main 3L,161.6875,unclassified
586807,2022-02-10 00:00:00,FB3 - Main 3L,0.0,unclassified
586808,2022-02-10 00:15:00,FB3 - Main 3L,0.0,unclassified
586809,2022-02-10 00:30:00,FB3 - Main 3L,0.0,unclassified
586810,2022-02-10 00:45:00,FB3 - Main 3L,0.0,unclassified
586811,2022-02-10 01:00:00,FB3 - Main 3L,0.0,unclassified
586812,2022-02-10 01:15:00,FB3 - Main 3L,0.0,unclassified
586813,2022-02-10 01:30:00,FB3 - Main 3L,0.0,unclassified
586814,2022-02-10 01:45:00,FB3 - Main 3L,0.0,unclassified
586815,2022-02-10 02:00:00,FB3 - Main 3L,0.0,unclassified
586816,2022-02-10 02:15:00,FB3 - Main 3L,0.0,unclassified
586817,2022-02-10 02:30:00,FB3 - Main 3L,0.0,unclassified
586818,2022-02-10 02:45:00,FB3 - Main 3L,0.0,unclassified
586819,2022-02-10 03:00:00,FB3 - Main 3L,0.0,unclassified
586820,2022-02-10 03:15:00,FB3 - Main 3L,0.0,unclassified
586821,2022-02-10 03:30:00,FB3 - Main 3L,0.0,unclassified
586822,2022-02-10 03:45:00,FB3 - Main 3L,0.0,unclassified
586823,2022-02-11 00:15:00,FB3 - Main 3L,111.625,unclassified
586824,2022-02-11 00:30:00,FB3 - Main 3L,122.75,unclassified
586825,2022-02-11 00:45:00,FB3 - Main 3L,133.875,unclassified
586826,2022-02-11 01:00:00,FB3 - Main 3L,145.0,unclassified
586827,2022-02-11 01:15:00,FB3 - Main 3L,144.625,unclassified
586828,2022-02-11 01:30:00,FB3 - Main 3L,144.25,unclassified
586829,2022-02-11 01:45:00,FB3 - Main 3L,143.875,unclassified
586830,2022-02-11 02:00:00,FB3 - Main 3L,143.5,unclassified
586831,2022-02-11 02:15:00,FB3 - Main 3L,140.8935578809679,unclassified
586832,2022-02-11 02:30:00,FB3 - Main 3L,146.96370176586004,unclassified
586833,2022-02-11 02:45:00,FB3 - Main 3L,150.8125,unclassified
586834,2022-02-11 03:00:00,FB3 - Main 3L,153.25,unclassified
586835,2022-02-11 03:15:00,FB3 - Main 3L,157.125,unclassified
586836,2022-02-11 03:30:00,FB3 - Main 3L,161.0,unclassified
586837,2022-02-11 03:45:00,FB3 - Main 3L,164.875,unclassified
586838,2022-02-11 00:15:00,FB3 - Main 3L,0.0,unclassified
586839,2022-02-11 00:30:00,FB3 - Main 3L,0.0,unclassified
586840,2022-02-11 00:45:00,FB3 - Main 3L,0.0,unclassified
586841,2022-02-11 01:00:00,FB3 - Main 3L,0.0,unclassified
586842,2022-02-11 01:15:00,FB3 - Main 3L,0.0,unclassified
586843,2022-02-11 01:30:00,FB3 - Main 3L,0.0,unclassified
586844,2022-02-11 01:45:00,FB3 - Main 3L,0.0,unclassified
586845,2022-02-11 02:00:00,FB3 - Main 3L,0.0,unclassified
586846,2022-02-11 02:15:00,FB3 - Main 3L,5.043942119032066,unclassified
586847,2022-02-11 02:30:00,FB3 - Main 3L,1.4112982341399631,unclassified
586848,2022-02-11 02:45:00,FB3 - Main 3L,0.0,unclassified
586849,2022-02-11 03:00:00,FB3 - Main 3L,0.0,unclassified
586850,2022-02-11 03:15:00,FB3 - Main 3L,0.0,unclassified
