,time,Measure,kWh,label
108531,2022-03-01 13:30:00,AB3 - Main 3L,68.125,Production
108564,2022-03-01 13:45:00,AB3 - Main 3L,70.4375,Production
108584,2022-03-01 14:00:00,AB3 - Main 3L,72.75,Production
108601,2022-03-01 14:15:00,AB3 - Main 3L,72.4375,Production
108628,2022-03-01 14:30:00,AB3 - Main 3L,72.125,Production
108650,2022-03-01 14:45:00,AB3 - Main 3L,71.8125,Production
108676,2022-03-01 15:00:00,AB3 - Main 3L,71.5,Production
108688,2022-03-01 15:15:00,AB3 - Main 3L,71.6875,Production
108726,2022-03-01 15:30:00,AB3 - Main 3L,71.875,Production
108736,2022-03-01 15:45:00,AB3 - Main 3L,72.0625,Production
108772,2022-03-01 16:00:00,AB3 - Main 3L,72.25,Production
108779,2022-03-01 16:15:00,AB3 - Main 3L,71.5,Production
108811,2022-03-01 16:30:00,AB3 - Main 3L,70.75,Production
108824,2022-03-01 16:45:00,AB3 - Main 3L,70.0,Production
108843,2022-03-01 17:00:00,AB3 - Main 3L,69.25,Production
108878,2022-03-01 17:15:00,AB3 - Main 3L,70.375,Production
108888,2022-03-01 17:30:00,AB3 - Main 3L,71.5,Production
108909,2022-03-01 17:45:00,AB3 - Main 3L,72.625,Production
108941,2022-03-01 18:00:00,AB3 - Main 3L,73.75,Production
108960,2022-03-01 18:15:00,AB3 - Main 3L,72.8125,Production
108975,2022-03-01 18:30:00,AB3 - Main 3L,71.875,Production
108993,2022-03-01 18:45:00,AB3 - Main 3L,70.9375,Production
109014,2022-03-01 19:00:00,AB3 - Main 3L,70.0,Production
109046,2022-03-01 19:15:00,AB3 - Main 3L,71.0,Production
109067,2022-03-01 19:30:00,AB3 - Main 3L,72.0,Production
109083,2022-03-01 19:45:00,AB3 - Main 3L,73.0,Production
109094,2022-03-01 20:00:00,AB3 - Main 3L,74.0,Production
109112,2022-03-01 20:15:00,AB3 - Main 3L,72.4375,Production
109135,2022-03-01 20:30:00,AB3 - Main 3L,70.875,Production
109250,2022-03-01 23:15:00,AB3 - Main 3L,37.875,Non-production
109263,2022-03-01 23:30:00,AB3 - Main 3L,37.5,Non-production
109280,2022-03-01 23:45:00,AB3 - Main 3L,37.125,Non-production
109299,2022-03-02 00:00:00,AB3 - Main 3L,36.75,Non-production
109320,2022-03-02 00:15:00,AB3 - Main 3L,38.0625,Non-production
109570,2022-03-02 05:15:00,AB3 - Main 3L,81.6875,Production
109589,2022-03-02 05:30:00,AB3 - Main 3L,81.375,Production
109606,2022-03-02 05:45:00,AB3 - Main 3L,81.0625,Production
109626,2022-03-02 06:00:00,AB3 - Main 3L,80.75,Production
109645,2022-03-02 06:15:00,AB3 - Main 3L,81.4375,Production
109663,2022-03-02 06:30:00,AB3 - Main 3L,82.125,Production
109684,2022-03-02 06:45:00,AB3 - Main 3L,82.8125,Production
109706,2022-03-02 07:00:00,AB3 - Main 3L,83.5,Production
109730,2022-03-02 07:15:00,AB3 - Main 3L,82.625,Production
109753,2022-03-02 07:30:00,AB3 - Main 3L,81.75,Production
109776,2022-03-02 07:45:00,AB3 - Main 3L,80.875,Production
109799,2022-03-02 08:00:00,AB3 - Main 3L,80.0,Production
109821,2022-03-02 08:15:00,AB3 - Main 3L,80.625,Production
109844,2022-03-02 08:30:00,AB3 - Main 3L,81.25,Production
109868,2022-03-02 08:45:00,AB3 - Main 3L,81.875,Production
109890,2022-03-02 09:00:00,AB3 - Main 3L,82.5,Production
109913,2022-03-02 09:15:00,AB3 - Main 3L,81.9375,Production
109936,2022-03-02 09:30:00,AB3 - Main 3L,81.375,Production
109960,2022-03-02 09:45:00,AB3 - Main 3L,80.8125,Production
109981,2022-03-02 10:00:00,AB3 - Main 3L,80.25,Production
110004,2022-03-02 10:15:00,AB3 - Main 3L,80.8125,Production
110026,2022-03-02 10:30:00,AB3 - Main 3L,81.375,Production
110049,2022-03-02 10:45:00,AB3 - Main 3L,81.9375,Production
110071,2022-03-02 11:00:00,AB3 - Main 3L,82.5,Production
110095,2022-03-02 11:15:00,AB3 - Main 3L,81.75,Production
110118,2022-03-02 11:30:00,AB3 - Main 3L,81.0,Production
110140,2022-03-02 11:45:00,AB3 - Main 3L,80.25,Production
110163,2022-03-02 12:00:00,AB3 - Main 3L,79.5,Production
110186,2022-03-02 12:15:00,AB3 - Main 3L,76.5,Production
110210,2022-03-02 12:30:00,AB3 - Main 3L,73.5,Production
110233,2022-03-02 12:45:00,AB3 - Main 3L,70.5,Production
110255,2022-03-02 13:00:00,AB3 - Main 3L,67.5,Production
110277,2022-03-02 13:15:00,AB3 - Main 3L,70.875,Production
110300,2022-03-02 13:30:00,AB3 - Main 3L,74.25,Production
110321,2022-03-02 13:45:00,AB3 - Main 3L,77.625,Production
110343,2022-03-02 14:00:00,AB3 - Main 3L,81.0,Production
110367,2022-03-02 14:15:00,AB3 - Main 3L,81.0,Production
110390,2022-03-02 14:30:00,AB3 - Main 3L,81.0,Production
110413,2022-03-02 14:45:00,AB3 - Main 3L,81.0,Production
110436,2022-03-02 15:00:00,AB3 - Main 3L,81.0,Production
110458,2022-03-02 15:15:00,AB3 - Main 3L,80.5625,Production
110481,2022-03-02 15:30:00,AB3 - Main 3L,80.125,Production
110505,2022-03-02 15:45:00,AB3 - Main 3L,79.6875,Production
110527,2022-03-02 16:00:00,AB3 - Main 3L,79.25,Production
110551,2022-03-02 16:15:00,AB3 - Main 3L,78.6875,Production
110573,2022-03-02 16:30:00,AB3 - Main 3L,78.125,Production
110596,2022-03-02 16:45:00,AB3 - Main 3L,77.5625,Production
110620,2022-03-02 17:00:00,AB3 - Main 3L,77.0,Production
110642,2022-03-02 17:15:00,AB3 - Main 3L,78.375,Production
110666,2022-03-02 17:30:00,AB3 - Main 3L,79.75,Production
110689,2022-03-02 17:45:00,AB3 - Main 3L,81.125,Production
110712,2022-03-02 18:00:00,AB3 - Main 3L,82.5,Production
110734,2022-03-02 18:15:00,AB3 - Main 3L,81.6875,Production
110758,2022-03-02 18:30:00,AB3 - Main 3L,80.875,Production
110780,2022-03-02 18:45:00,AB3 - Main 3L,80.0625,Production
110803,2022-03-02 19:00:00,AB3 - Main 3L,79.25,Production
110825,2022-03-02 19:15:00,AB3 - Main 3L,80.4375,Production
110846,2022-03-02 19:30:00,AB3 - Main 3L,81.625,Production
110868,2022-03-02 19:45:00,AB3 - Main 3L,82.8125,Production
110889,2022-03-02 20:00:00,AB3 - Main 3L,84.0,Production
110907,2022-03-02 20:15:00,AB3 - Main 3L,82.0,Production
110923,2022-03-02 20:30:00,AB3 - Main 3L,80.0,Production
111029,2022-03-02 23:30:00,AB3 - Main 3L,48.25,Non-production
111048,2022-03-02 23:45:00,AB3 - Main 3L,47.875,Non-production
111069,2022-03-03 00:00:00,AB3 - Main 3L,47.5,Non-production
111092,2022-03-03 00:15:00,AB3 - Main 3L,47.4375,Non-production
111116,2022-03-03 00:30:00,AB3 - Main 3L,47.375,Non-production
111134,2022-03-03 00:45:00,AB3 - Main 3L,47.3125,Non-production
111155,2022-03-03 01:00:00,AB3 - Main 3L,47.25,Non-production
111330,2022-03-03 05:00:00,AB3 - Main 3L,83.75,Production
111350,2022-03-03 05:15:00,AB3 - Main 3L,83.5,Production
111373,2022-03-03 05:30:00,AB3 - Main 3L,83.25,Production
111394,2022-03-03 05:45:00,AB3 - Main 3L,83.0,Production
111411,2022-03-03 06:00:00,AB3 - Main 3L,82.75,Production
111434,2022-03-03 06:15:00,AB3 - Main 3L,82.625,Production
111458,2022-03-03 06:30:00,AB3 - Main 3L,82.5,Production
111475,2022-03-03 06:45:00,AB3 - Main 3L,82.375,Production
111496,2022-03-03 07:00:00,AB3 - Main 3L,82.25,Production
111516,2022-03-03 07:15:00,AB3 - Main 3L,81.5625,Production
111536,2022-03-03 07:30:00,AB3 - Main 3L,80.875,Production
111559,2022-03-03 07:45:00,AB3 - Main 3L,80.1875,Production
111579,2022-03-03 08:00:00,AB3 - Main 3L,79.5,Production
111601,2022-03-03 08:15:00,AB3 - Main 3L,80.0625,Production
111620,2022-03-03 08:30:00,AB3 - Main 3L,80.625,Production
111639,2022-03-03 08:45:00,AB3 - Main 3L,81.1875,Production
111665,2022-03-03 09:00:00,AB3 - Main 3L,81.75,Production
111689,2022-03-03 09:15:00,AB3 - Main 3L,81.8125,Production
111709,2022-03-03 09:30:00,AB3 - Main 3L,81.875,Production
111731,2022-03-03 09:45:00,AB3 - Main 3L,81.9375,Production
111758,2022-03-03 10:00:00,AB3 - Main 3L,82.0,Production
111776,2022-03-03 10:15:00,AB3 - Main 3L,81.3125,Production
111802,2022-03-03 10:30:00,AB3 - Main 3L,80.625,Production
111825,2022-03-03 10:45:00,AB3 - Main 3L,79.9375,Production
111846,2022-03-03 11:00:00,AB3 - Main 3L,79.25,Production
111873,2022-03-03 11:15:00,AB3 - Main 3L,79.375,Production
111894,2022-03-03 11:30:00,AB3 - Main 3L,79.5,Production
111915,2022-03-03 11:45:00,AB3 - Main 3L,79.625,Production
111942,2022-03-03 12:00:00,AB3 - Main 3L,79.75,Production
111963,2022-03-03 12:15:00,AB3 - Main 3L,77.4375,Production
111983,2022-03-03 12:30:00,AB3 - Main 3L,75.125,Production
112005,2022-03-03 12:45:00,AB3 - Main 3L,72.8125,Production
112031,2022-03-03 13:00:00,AB3 - Main 3L,70.5,Production
112050,2022-03-03 13:15:00,AB3 - Main 3L,73.875,Production
112071,2022-03-03 13:30:00,AB3 - Main 3L,77.25,Production
112096,2022-03-03 13:45:00,AB3 - Main 3L,80.625,Production
112115,2022-03-03 14:00:00,AB3 - Main 3L,84.0,Production
112139,2022-03-03 14:15:00,AB3 - Main 3L,83.1875,Production
112163,2022-03-03 14:30:00,AB3 - Main 3L,82.375,Production
112186,2022-03-03 14:45:00,AB3 - Main 3L,81.5625,Production
112204,2022-03-03 15:00:00,AB3 - Main 3L,80.75,Production
112225,2022-03-03 15:15:00,AB3 - Main 3L,81.625,Production
112253,2022-03-03 15:30:00,AB3 - Main 3L,82.5,Production
112275,2022-03-03 15:45:00,AB3 - Main 3L,83.375,Production
112292,2022-03-03 16:00:00,AB3 - Main 3L,84.25,Production
112319,2022-03-03 16:15:00,AB3 - Main 3L,82.875,Production
112336,2022-03-03 16:30:00,AB3 - Main 3L,81.5,Production
112361,2022-03-03 16:45:00,AB3 - Main 3L,80.125,Production
112384,2022-03-03 17:00:00,AB3 - Main 3L,78.75,Production
112406,2022-03-03 17:15:00,AB3 - Main 3L,80.0,Production
112426,2022-03-03 17:30:00,AB3 - Main 3L,81.25,Production
112448,2022-03-03 17:45:00,AB3 - Main 3L,82.5,Production
112476,2022-03-03 18:00:00,AB3 - Main 3L,83.75,Production
112496,2022-03-03 18:15:00,AB3 - Main 3L,82.875,Production
112514,2022-03-03 18:30:00,AB3 - Main 3L,82.0,Production
112537,2022-03-03 18:45:00,AB3 - Main 3L,81.125,Production
112557,2022-03-03 19:00:00,AB3 - Main 3L,80.25,Production
112578,2022-03-03 19:15:00,AB3 - Main 3L,80.9375,Production
112597,2022-03-03 19:30:00,AB3 - Main 3L,81.625,Production
112618,2022-03-03 19:45:00,AB3 - Main 3L,82.3125,Production
112636,2022-03-03 20:00:00,AB3 - Main 3L,83.0,Production
112705,2022-03-03 22:30:00,AB3 - Main 3L,49.0,Non-production
112712,2022-03-03 22:45:00,AB3 - Main 3L,49.0,Non-production
112722,2022-03-03 23:00:00,AB3 - Main 3L,49.0,Non-production
112734,2022-03-03 23:15:00,AB3 - Main 3L,48.8125,Non-production
112746,2022-03-03 23:30:00,AB3 - Main 3L,48.625,Non-production
112760,2022-03-03 23:45:00,AB3 - Main 3L,48.4375,Non-production
112782,2022-03-04 00:00:00,AB3 - Main 3L,48.25,Non-production
112805,2022-03-04 00:15:00,AB3 - Main 3L,47.875,Non-production
112827,2022-03-04 00:30:00,AB3 - Main 3L,47.5,Non-production
112849,2022-03-04 00:45:00,AB3 - Main 3L,47.125,Non-production
112871,2022-03-04 01:00:00,AB3 - Main 3L,46.75,Non-production
112891,2022-03-04 01:15:00,AB3 - Main 3L,47.3125,Non-production
112910,2022-03-04 01:30:00,AB3 - Main 3L,47.875,Non-production
112929,2022-03-04 01:45:00,AB3 - Main 3L,48.4375,Non-production
113041,2022-03-04 05:00:00,AB3 - Main 3L,87.0,Production
113061,2022-03-04 05:15:00,AB3 - Main 3L,85.625,Production
113081,2022-03-04 05:30:00,AB3 - Main 3L,84.25,Production
113101,2022-03-04 05:45:00,AB3 - Main 3L,82.875,Production
113121,2022-03-04 06:00:00,AB3 - Main 3L,81.5,Production
113142,2022-03-04 06:15:00,AB3 - Main 3L,81.6875,Production
113163,2022-03-04 06:30:00,AB3 - Main 3L,81.875,Production
113184,2022-03-04 06:45:00,AB3 - Main 3L,82.0625,Production
113207,2022-03-04 07:00:00,AB3 - Main 3L,82.25,Production
113230,2022-03-04 07:15:00,AB3 - Main 3L,81.6875,Production
113253,2022-03-04 07:30:00,AB3 - Main 3L,81.125,Production
113276,2022-03-04 07:45:00,AB3 - Main 3L,80.5625,Production
113299,2022-03-04 08:00:00,AB3 - Main 3L,80.0,Production
113322,2022-03-04 08:15:00,AB3 - Main 3L,80.5625,Production
113345,2022-03-04 08:30:00,AB3 - Main 3L,81.125,Production
113368,2022-03-04 08:45:00,AB3 - Main 3L,81.6875,Production
113391,2022-03-04 09:00:00,AB3 - Main 3L,82.25,Production
113414,2022-03-04 09:15:00,AB3 - Main 3L,83.25,Production
113437,2022-03-04 09:30:00,AB3 - Main 3L,84.25,Production
113460,2022-03-04 09:45:00,AB3 - Main 3L,85.25,Production
113483,2022-03-04 10:00:00,AB3 - Main 3L,86.25,Production
113506,2022-03-04 10:15:00,AB3 - Main 3L,86.75,Production
113529,2022-03-04 10:30:00,AB3 - Main 3L,87.25,Production
113552,2022-03-04 10:45:00,AB3 - Main 3L,87.75,Production
113575,2022-03-04 11:00:00,AB3 - Main 3L,88.25,Production
113598,2022-03-04 11:15:00,AB3 - Main 3L,86.9375,Production
113621,2022-03-04 11:30:00,AB3 - Main 3L,85.625,Production
113644,2022-03-04 11:45:00,AB3 - Main 3L,84.3125,Production
113667,2022-03-04 12:00:00,AB3 - Main 3L,83.0,Production
113690,2022-03-04 12:15:00,AB3 - Main 3L,78.9375,Production
113713,2022-03-04 12:30:00,AB3 - Main 3L,74.875,Production
113736,2022-03-04 12:45:00,AB3 - Main 3L,70.8125,Production
113759,2022-03-04 13:00:00,AB3 - Main 3L,66.75,Production
113782,2022-03-04 13:15:00,AB3 - Main 3L,70.5,Production
113805,2022-03-04 13:30:00,AB3 - Main 3L,74.25,Production
113828,2022-03-04 13:45:00,AB3 - Main 3L,78.0,Production
113851,2022-03-04 14:00:00,AB3 - Main 3L,81.75,Production
113874,2022-03-04 14:15:00,AB3 - Main 3L,81.25,Production
113897,2022-03-04 14:30:00,AB3 - Main 3L,80.75,Production
113920,2022-03-04 14:45:00,AB3 - Main 3L,80.25,Production
113943,2022-03-04 15:00:00,AB3 - Main 3L,79.75,Production
113966,2022-03-04 15:15:00,AB3 - Main 3L,79.6875,Production
113989,2022-03-04 15:30:00,AB3 - Main 3L,79.625,Production
114012,2022-03-04 15:45:00,AB3 - Main 3L,79.5625,Production
114035,2022-03-04 16:00:00,AB3 - Main 3L,79.5,Production
114058,2022-03-04 16:15:00,AB3 - Main 3L,78.8125,Production
114081,2022-03-04 16:30:00,AB3 - Main 3L,78.125,Production
114104,2022-03-04 16:45:00,AB3 - Main 3L,77.4375,Production
114127,2022-03-04 17:00:00,AB3 - Main 3L,76.75,Production
114150,2022-03-04 17:15:00,AB3 - Main 3L,77.9375,Production
114173,2022-03-04 17:30:00,AB3 - Main 3L,79.125,Production
114196,2022-03-04 17:45:00,AB3 - Main 3L,80.3125,Production
114219,2022-03-04 18:00:00,AB3 - Main 3L,81.5,Production
114242,2022-03-04 18:15:00,AB3 - Main 3L,81.4375,Production
114264,2022-03-04 18:30:00,AB3 - Main 3L,81.375,Production
114286,2022-03-04 18:45:00,AB3 - Main 3L,81.3125,Production
114308,2022-03-04 19:00:00,AB3 - Main 3L,81.25,Production
114464,2022-03-04 23:15:00,AB3 - Main 3L,29.375,Non-production
114492,2022-03-04 23:30:00,AB3 - Main 3L,29.25,Non-production
114499,2022-03-04 23:45:00,AB3 - Main 3L,29.125,Non-production
114515,2022-03-05 00:00:00,AB3 - Main 3L,29.0,Non-production
114534,2022-03-05 00:15:00,AB3 - Main 3L,28.75,Non-production
114558,2022-03-05 00:30:00,AB3 - Main 3L,28.5,Non-production
114582,2022-03-05 00:45:00,AB3 - Main 3L,28.25,Non-production
114598,2022-03-05 01:00:00,AB3 - Main 3L,28.0,Non-production
114617,2022-03-05 01:15:00,AB3 - Main 3L,27.75,Non-production
114631,2022-03-05 01:30:00,AB3 - Main 3L,27.5,Non-production
114660,2022-03-05 01:45:00,AB3 - Main 3L,27.25,Non-production
114682,2022-03-05 02:00:00,AB3 - Main 3L,27.0,Non-production
114692,2022-03-05 02:15:00,AB3 - Main 3L,26.9375,Non-production
114718,2022-03-05 02:30:00,AB3 - Main 3L,26.875,Non-production
114742,2022-03-05 02:45:00,AB3 - Main 3L,26.8125,Non-production
114757,2022-03-05 03:00:00,AB3 - Main 3L,26.75,Non-production
114766,2022-03-05 03:15:00,AB3 - Main 3L,26.8125,Non-production
114799,2022-03-05 03:30:00,AB3 - Main 3L,26.875,Non-production
114816,2022-03-05 03:45:00,AB3 - Main 3L,26.9375,Non-production
114827,2022-03-05 04:00:00,AB3 - Main 3L,27.0,Non-production
114856,2022-03-05 04:15:00,AB3 - Main 3L,27.375,Non-production
114870,2022-03-05 04:30:00,AB3 - Main 3L,27.75,Non-production
114889,2022-03-05 04:45:00,AB3 - Main 3L,28.125,Non-production
114904,2022-03-05 05:00:00,AB3 - Main 3L,28.5,Non-production
114934,2022-03-05 05:15:00,AB3 - Main 3L,28.625,Non-production
114945,2022-03-05 05:30:00,AB3 - Main 3L,28.75,Non-production
114961,2022-03-05 05:45:00,AB3 - Main 3L,28.875,Non-production
114989,2022-03-05 06:00:00,AB3 - Main 3L,29.0,Non-production
115001,2022-03-05 06:15:00,AB3 - Main 3L,29.1875,Non-production
115022,2022-03-05 06:30:00,AB3 - Main 3L,29.375,Non-production
115053,2022-03-05 06:45:00,AB3 - Main 3L,29.5625,Non-production
115072,2022-03-05 07:00:00,AB3 - Main 3L,29.75,Non-production
115091,2022-03-05 07:15:00,AB3 - Main 3L,29.5625,Non-production
115101,2022-03-05 07:30:00,AB3 - Main 3L,29.375,Non-production
115134,2022-03-05 07:45:00,AB3 - Main 3L,29.1875,Non-production
115158,2022-03-05 08:00:00,AB3 - Main 3L,29.0,Non-production
115170,2022-03-05 08:15:00,AB3 - Main 3L,29.0,Non-production
115193,2022-03-05 08:30:00,AB3 - Main 3L,29.0,Non-production
115206,2022-03-05 08:45:00,AB3 - Main 3L,29.0,Non-production
115234,2022-03-05 09:00:00,AB3 - Main 3L,29.0,Non-production
115257,2022-03-05 09:15:00,AB3 - Main 3L,29.375,Non-production
115285,2022-03-05 09:30:00,AB3 - Main 3L,29.75,Non-production
115290,2022-03-05 09:45:00,AB3 - Main 3L,30.125,Non-production
115320,2022-03-05 10:00:00,AB3 - Main 3L,30.5,Non-production
115347,2022-03-05 10:15:00,AB3 - Main 3L,30.1875,Non-production
115356,2022-03-05 10:30:00,AB3 - Main 3L,29.875,Non-production
115382,2022-03-05 10:45:00,AB3 - Main 3L,29.5625,Non-production
115407,2022-03-05 11:00:00,AB3 - Main 3L,29.25,Non-production
115427,2022-03-05 11:15:00,AB3 - Main 3L,29.3125,Non-production
115437,2022-03-05 11:30:00,AB3 - Main 3L,29.375,Non-production
115473,2022-03-05 11:45:00,AB3 - Main 3L,29.4375,Non-production
115489,2022-03-05 12:00:00,AB3 - Main 3L,29.5,Non-production
115513,2022-03-05 12:15:00,AB3 - Main 3L,29.1875,Non-production
115533,2022-03-05 12:30:00,AB3 - Main 3L,28.875,Non-production
115551,2022-03-05 12:45:00,AB3 - Main 3L,28.5625,Non-production
115565,2022-03-05 13:00:00,AB3 - Main 3L,28.25,Non-production
115588,2022-03-05 13:15:00,AB3 - Main 3L,28.0625,Non-production
115603,2022-03-05 13:30:00,AB3 - Main 3L,27.875,Non-production
115623,2022-03-05 13:45:00,AB3 - Main 3L,27.6875,Non-production
115649,2022-03-05 14:00:00,AB3 - Main 3L,27.5,Non-production
115667,2022-03-05 14:15:00,AB3 - Main 3L,27.8125,Non-production
115700,2022-03-05 14:30:00,AB3 - Main 3L,28.125,Non-production
115710,2022-03-05 14:45:00,AB3 - Main 3L,28.4375,Non-production
115731,2022-03-05 15:00:00,AB3 - Main 3L,28.75,Non-production
115759,2022-03-05 15:15:00,AB3 - Main 3L,28.375,Non-production
115781,2022-03-05 15:30:00,AB3 - Main 3L,28.0,Non-production
115789,2022-03-05 15:45:00,AB3 - Main 3L,27.625,Non-production
115813,2022-03-05 16:00:00,AB3 - Main 3L,27.25,Non-production
115841,2022-03-05 16:15:00,AB3 - Main 3L,27.25,Non-production
115861,2022-03-05 16:30:00,AB3 - Main 3L,27.25,Non-production
115889,2022-03-05 16:45:00,AB3 - Main 3L,27.25,Non-production
115914,2022-03-05 17:00:00,AB3 - Main 3L,27.25,Non-production
115928,2022-03-05 17:15:00,AB3 - Main 3L,27.8125,Non-production
115953,2022-03-05 17:30:00,AB3 - Main 3L,28.375,Non-production
115974,2022-03-05 17:45:00,AB3 - Main 3L,28.9375,Non-production
115990,2022-03-05 18:00:00,AB3 - Main 3L,29.5,Non-production
116023,2022-03-05 18:15:00,AB3 - Main 3L,29.0625,Non-production
116037,2022-03-05 18:30:00,AB3 - Main 3L,28.625,Non-production
116067,2022-03-05 18:45:00,AB3 - Main 3L,28.1875,Non-production
116092,2022-03-05 19:00:00,AB3 - Main 3L,27.75,Non-production
116105,2022-03-05 19:15:00,AB3 - Main 3L,27.3125,Non-production
116135,2022-03-05 19:30:00,AB3 - Main 3L,26.875,Non-production
116154,2022-03-05 19:45:00,AB3 - Main 3L,26.4375,Non-production
116179,2022-03-05 20:00:00,AB3 - Main 3L,26.0,Non-production
116184,2022-03-05 20:15:00,AB3 - Main 3L,26.25,Non-production
116217,2022-03-05 20:30:00,AB3 - Main 3L,26.5,Non-production
116230,2022-03-05 20:45:00,AB3 - Main 3L,26.75,Non-production
116254,2022-03-05 21:00:00,AB3 - Main 3L,27.0,Non-production
116277,2022-03-05 21:15:00,AB3 - Main 3L,27.1875,Non-production
116296,2022-03-05 21:30:00,AB3 - Main 3L,27.375,Non-production
116323,2022-03-05 21:45:00,AB3 - Main 3L,27.5625,Non-production
116329,2022-03-05 22:00:00,AB3 - Main 3L,27.75,Non-production
116357,2022-03-05 22:15:00,AB3 - Main 3L,27.3125,Non-production
116387,2022-03-05 22:30:00,AB3 - Main 3L,26.875,Non-production
116410,2022-03-05 22:45:00,AB3 - Main 3L,26.4375,Non-production
116417,2022-03-05 23:00:00,AB3 - Main 3L,26.0,Non-production
116435,2022-03-05 23:15:00,AB3 - Main 3L,26.1875,Non-production
116477,2022-03-05 23:30:00,AB3 - Main 3L,26.375,Non-production
116499,2022-03-05 23:45:00,AB3 - Main 3L,26.5625,Non-production
116511,2022-03-06 00:00:00,AB3 - Main 3L,26.75,Non-production
116542,2022-03-06 00:15:00,AB3 - Main 3L,26.8125,Non-production
116555,2022-03-06 00:30:00,AB3 - Main 3L,26.875,Non-production
116572,2022-03-06 00:45:00,AB3 - Main 3L,26.9375,Non-production
116590,2022-03-06 01:00:00,AB3 - Main 3L,27.0,Non-production
116612,2022-03-06 01:15:00,AB3 - Main 3L,26.625,Non-production
116636,2022-03-06 01:30:00,AB3 - Main 3L,26.25,Non-production
116671,2022-03-06 01:45:00,AB3 - Main 3L,25.875,Non-production
116683,2022-03-06 02:00:00,AB3 - Main 3L,25.5,Non-production
116713,2022-03-06 02:15:00,AB3 - Main 3L,25.6875,Non-production
116740,2022-03-06 02:30:00,AB3 - Main 3L,25.875,Non-production
116743,2022-03-06 02:45:00,AB3 - Main 3L,26.0625,Non-production
116782,2022-03-06 03:00:00,AB3 - Main 3L,26.25,Non-production
116800,2022-03-06 03:15:00,AB3 - Main 3L,26.125,Non-production
116809,2022-03-06 03:30:00,AB3 - Main 3L,26.0,Non-production
116840,2022-03-06 03:45:00,AB3 - Main 3L,25.875,Non-production
116858,2022-03-06 04:00:00,AB3 - Main 3L,25.75,Non-production
