,time,Measure,kWh,label
524083,2022-10-27 05:45:00,FB1 - Main 1L,0.0,unclassified
524109,2022-10-27 06:00:00,FB1 - Main 1L,0.0,unclassified
524125,2022-10-27 06:15:00,FB1 - Main 1L,0.0,unclassified
524148,2022-10-27 06:30:00,FB1 - Main 1L,0.0,unclassified
524175,2022-10-27 06:45:00,FB1 - Main 1L,0.0,unclassified
524195,2022-10-27 07:00:00,FB1 - Main 1L,0.0,unclassified
524214,2022-10-27 07:15:00,FB1 - Main 1L,0.0,unclassified
524238,2022-10-27 07:30:00,FB1 - Main 1L,0.0,unclassified
524261,2022-10-27 07:45:00,FB1 - Main 1L,0.0,unclassified
524285,2022-10-27 08:00:00,FB1 - Main 1L,0.0,unclassified
524309,2022-10-27 08:15:00,FB1 - Main 1L,0.0,unclassified
524332,2022-10-27 08:30:00,FB1 - Main 1L,0.0,unclassified
524355,2022-10-27 08:45:00,FB1 - Main 1L,0.0,unclassified
524381,2022-10-27 09:00:00,FB1 - Main 1L,0.0,unclassified
524400,2022-10-27 09:15:00,FB1 - Main 1L,0.0,unclassified
524424,2022-10-27 09:30:00,FB1 - Main 1L,0.0,unclassified
524444,2022-10-27 09:45:00,FB1 - Main 1L,0.0,unclassified
524473,2022-10-27 10:00:00,FB1 - Main 1L,0.0,unclassified
524491,2022-10-27 10:15:00,FB1 - Main 1L,0.0,unclassified
524517,2022-10-27 10:30:00,FB1 - Main 1L,0.0,unclassified
524539,2022-10-27 10:45:00,FB1 - Main 1L,0.0,unclassified
524561,2022-10-27 11:00:00,FB1 - Main 1L,0.0,unclassified
524582,2022-10-27 11:15:00,FB1 - Main 1L,0.0,unclassified
524608,2022-10-27 11:30:00,FB1 - Main 1L,0.0,unclassified
524627,2022-10-27 11:45:00,FB1 - Main 1L,0.0,unclassified
524650,2022-10-27 12:00:00,FB1 - Main 1L,0.0,unclassified
524671,2022-10-27 12:15:00,FB1 - Main 1L,0.0,unclassified
524696,2022-10-27 12:30:00,FB1 - Main 1L,0.0,unclassified
524717,2022-10-27 12:45:00,FB1 - Main 1L,0.0,unclassified
524745,2022-10-27 13:00:00,FB1 - Main 1L,0.0,unclassified
524765,2022-10-27 13:15:00,FB1 - Main 1L,0.0,unclassified
524790,2022-10-27 13:30:00,FB1 - Main 1L,0.0,unclassified
524812,2022-10-27 13:45:00,FB1 - Main 1L,0.0,unclassified
524830,2022-10-27 14:00:00,FB1 - Main 1L,0.0,unclassified
524850,2022-10-27 14:15:00,FB1 - Main 1L,0.0,unclassified
524875,2022-10-27 14:30:00,FB1 - Main 1L,0.0,unclassified
524898,2022-10-27 14:45:00,FB1 - Main 1L,0.0,unclassified
524923,2022-10-27 15:00:00,FB1 - Main 1L,0.0,unclassified
524946,2022-10-27 15:15:00,FB1 - Main 1L,0.0,unclassified
524969,2022-10-27 15:30:00,FB1 - Main 1L,0.0,unclassified
524992,2022-10-27 15:45:00,FB1 - Main 1L,0.0,unclassified
525017,2022-10-27 16:00:00,FB1 - Main 1L,0.0,unclassified
525036,2022-10-27 16:15:00,FB1 - Main 1L,0.0,unclassified
525059,2022-10-27 16:30:00,FB1 - Main 1L,0.0,unclassified
525082,2022-10-27 16:45:00,FB1 - Main 1L,0.0,unclassified
525104,2022-10-27 17:00:00,FB1 - Main 1L,0.0,unclassified
525132,2022-10-27 17:15:00,FB1 - Main 1L,0.0,unclassified
525154,2022-10-27 17:30:00,FB1 - Main 1L,0.0,unclassified
525176,2022-10-27 17:45:00,FB1 - Main 1L,0.0,unclassified
525195,2022-10-27 18:00:00,FB1 - Main 1L,0.0,unclassified
525221,2022-10-27 18:15:00,FB1 - Main 1L,0.0,unclassified
525245,2022-10-27 18:30:00,FB1 - Main 1L,0.0,unclassified
525266,2022-10-27 18:45:00,FB1 - Main 1L,0.0,unclassified
525284,2022-10-27 19:00:00,FB1 - Main 1L,0.0,unclassified
525311,2022-10-27 19:15:00,FB1 - Main 1L,0.0,unclassified
525326,2022-10-27 19:30:00,FB1 - Main 1L,0.0,unclassified
525351,2022-10-27 19:45:00,FB1 - Main 1L,0.0,unclassified
525367,2022-10-27 20:00:00,FB1 - Main 1L,0.0,unclassified
525390,2022-10-27 20:15:00,FB1 - Main 1L,0.0,unclassified
525403,2022-10-27 20:30:00,FB1 - Main 1L,0.0,unclassified
525413,2022-10-27 20:45:00,FB1 - Main 1L,0.0,unclassified
525426,2022-10-27 21:00:00,FB1 - Main 1L,0.0,unclassified
525433,2022-10-27 21:15:00,FB1 - Main 1L,0.0,unclassified
525439,2022-10-27 21:30:00,FB1 - Main 1L,0.0,unclassified
525449,2022-10-27 21:45:00,FB1 - Main 1L,0.0,unclassified
525456,2022-10-27 22:00:00,FB1 - Main 1L,0.0,unclassified
525467,2022-10-27 22:15:00,FB1 - Main 1L,0.0,unclassified
525475,2022-10-27 22:30:00,FB1 - Main 1L,0.0,unclassified
525479,2022-10-27 22:45:00,FB1 - Main 1L,0.0,unclassified
525492,2022-10-27 23:00:00,FB1 - Main 1L,0.0,unclassified
525505,2022-10-27 23:15:00,FB1 - Main 1L,0.0,unclassified
525525,2022-10-27 23:30:00,FB1 - Main 1L,0.0,unclassified
525535,2022-10-27 23:45:00,FB1 - Main 1L,0.0,unclassified
525554,2022-10-28 00:00:00,FB1 - Main 1L,0.0,unclassified
525578,2022-10-28 00:15:00,FB1 - Main 1L,0.0,unclassified
525597,2022-10-28 00:30:00,FB1 - Main 1L,0.0,unclassified
525621,2022-10-28 00:45:00,FB1 - Main 1L,0.0,unclassified
525642,2022-10-28 01:00:00,FB1 - Main 1L,0.0,unclassified
525659,2022-10-28 01:15:00,FB1 - Main 1L,0.0,unclassified
525682,2022-10-28 01:30:00,FB1 - Main 1L,0.0,unclassified
525704,2022-10-28 01:45:00,FB1 - Main 1L,0.0,unclassified
525728,2022-10-28 02:00:00,FB1 - Main 1L,0.0,unclassified
525750,2022-10-28 02:15:00,FB1 - Main 1L,0.0,unclassified
525761,2022-10-28 02:30:00,FB1 - Main 1L,0.0,unclassified
525771,2022-10-28 02:45:00,FB1 - Main 1L,0.0,unclassified
525785,2022-10-28 03:00:00,FB1 - Main 1L,0.0,unclassified
525797,2022-10-28 03:15:00,FB1 - Main 1L,0.0,unclassified
525804,2022-10-28 03:30:00,FB1 - Main 1L,0.0,unclassified
525806,2022-10-28 03:45:00,FB1 - Main 1L,0.0,unclassified
525816,2022-10-28 04:00:00,FB1 - Main 1L,0.0,unclassified
525820,2022-10-28 04:15:00,FB1 - Main 1L,0.0,unclassified
525826,2022-10-28 04:30:00,FB1 - Main 1L,0.0,unclassified
525837,2022-10-28 04:45:00,FB1 - Main 1L,0.0,unclassified
525848,2022-10-28 05:00:00,FB1 - Main 1L,0.0,unclassified
525859,2022-10-28 05:15:00,FB1 - Main 1L,0.0,unclassified
525881,2022-10-28 05:30:00,FB1 - Main 1L,0.0,unclassified
525897,2022-10-28 05:45:00,FB1 - Main 1L,0.0,unclassified
525921,2022-10-28 06:00:00,FB1 - Main 1L,0.0,unclassified
525940,2022-10-28 06:15:00,FB1 - Main 1L,0.0,unclassified
525964,2022-10-28 06:30:00,FB1 - Main 1L,0.0,unclassified
525987,2022-10-28 06:45:00,FB1 - Main 1L,0.0,unclassified
526012,2022-10-28 07:00:00,FB1 - Main 1L,0.0,unclassified
526034,2022-10-28 07:15:00,FB1 - Main 1L,0.0,unclassified
526054,2022-10-28 07:30:00,FB1 - Main 1L,0.0,unclassified
526075,2022-10-28 07:45:00,FB1 - Main 1L,0.0,unclassified
526104,2022-10-28 08:00:00,FB1 - Main 1L,0.0,unclassified
526125,2022-10-28 08:15:00,FB1 - Main 1L,0.0,unclassified
526147,2022-10-28 08:30:00,FB1 - Main 1L,0.0,unclassified
526172,2022-10-28 08:45:00,FB1 - Main 1L,0.0,unclassified
526192,2022-10-28 09:00:00,FB1 - Main 1L,0.0,unclassified
526219,2022-10-28 09:15:00,FB1 - Main 1L,0.0,unclassified
526237,2022-10-28 09:30:00,FB1 - Main 1L,0.0,unclassified
526264,2022-10-28 09:45:00,FB1 - Main 1L,0.0,unclassified
526286,2022-10-28 10:00:00,FB1 - Main 1L,0.0,unclassified
526310,2022-10-28 10:15:00,FB1 - Main 1L,0.0,unclassified
526331,2022-10-28 10:30:00,FB1 - Main 1L,0.0,unclassified
526353,2022-10-28 10:45:00,FB1 - Main 1L,0.0,unclassified
526378,2022-10-28 11:00:00,FB1 - Main 1L,0.0,unclassified
526399,2022-10-28 11:15:00,FB1 - Main 1L,0.0,unclassified
526419,2022-10-28 11:30:00,FB1 - Main 1L,0.0,unclassified
526444,2022-10-28 11:45:00,FB1 - Main 1L,0.0,unclassified
526468,2022-10-28 12:00:00,FB1 - Main 1L,0.0,unclassified
526485,2022-10-28 12:15:00,FB1 - Main 1L,0.0,unclassified
526505,2022-10-28 12:30:00,FB1 - Main 1L,0.0,unclassified
526526,2022-10-28 12:45:00,FB1 - Main 1L,0.0,unclassified
526553,2022-10-28 13:00:00,FB1 - Main 1L,0.0,unclassified
526571,2022-10-28 13:15:00,FB1 - Main 1L,0.0,unclassified
526594,2022-10-28 13:30:00,FB1 - Main 1L,0.0,unclassified
526614,2022-10-28 13:45:00,FB1 - Main 1L,0.0,unclassified
526640,2022-10-28 14:00:00,FB1 - Main 1L,0.0,unclassified
526661,2022-10-28 14:15:00,FB1 - Main 1L,0.0,unclassified
526681,2022-10-28 14:30:00,FB1 - Main 1L,0.0,unclassified
526702,2022-10-28 14:45:00,FB1 - Main 1L,0.0,unclassified
526728,2022-10-28 15:00:00,FB1 - Main 1L,0.0,unclassified
526745,2022-10-28 15:15:00,FB1 - Main 1L,0.0,unclassified
526772,2022-10-28 15:30:00,FB1 - Main 1L,0.0,unclassified
526795,2022-10-28 15:45:00,FB1 - Main 1L,0.0,unclassified
526814,2022-10-28 16:00:00,FB1 - Main 1L,0.0,unclassified
526837,2022-10-28 16:15:00,FB1 - Main 1L,0.0,unclassified
526857,2022-10-28 16:30:00,FB1 - Main 1L,0.0,unclassified
526880,2022-10-28 16:45:00,FB1 - Main 1L,0.0,unclassified
526899,2022-10-28 17:00:00,FB1 - Main 1L,0.0,unclassified
526923,2022-10-28 17:15:00,FB1 - Main 1L,0.0,unclassified
526944,2022-10-28 17:30:00,FB1 - Main 1L,0.0,unclassified
526966,2022-10-28 17:45:00,FB1 - Main 1L,0.0,unclassified
526988,2022-10-28 18:00:00,FB1 - Main 1L,0.0,unclassified
527009,2022-10-28 18:15:00,FB1 - Main 1L,0.0,unclassified
527037,2022-10-28 18:30:00,FB1 - Main 1L,0.0,unclassified
527053,2022-10-28 18:45:00,FB1 - Main 1L,0.0,unclassified
527077,2022-10-28 19:00:00,FB1 - Main 1L,0.0,unclassified
527095,2022-10-28 19:15:00,FB1 - Main 1L,0.0,unclassified
527117,2022-10-28 19:30:00,FB1 - Main 1L,0.0,unclassified
527137,2022-10-28 19:45:00,FB1 - Main 1L,0.0,unclassified
527155,2022-10-28 20:00:00,FB1 - Main 1L,0.0,unclassified
527176,2022-10-28 20:15:00,FB1 - Main 1L,0.0,unclassified
527184,2022-10-28 20:30:00,FB1 - Main 1L,0.0,unclassified
527191,2022-10-28 20:45:00,FB1 - Main 1L,0.0,unclassified
527196,2022-10-28 21:00:00,FB1 - Main 1L,0.0,unclassified
527204,2022-10-28 21:15:00,FB1 - Main 1L,0.0,unclassified
527209,2022-10-28 21:30:00,FB1 - Main 1L,0.0,unclassified
527219,2022-10-28 21:45:00,FB1 - Main 1L,0.0,unclassified
527224,2022-10-28 22:00:00,FB1 - Main 1L,0.0,unclassified
527228,2022-10-28 22:15:00,FB1 - Main 1L,0.0,unclassified
527238,2022-10-28 22:30:00,FB1 - Main 1L,0.0,unclassified
527246,2022-10-28 22:45:00,FB1 - Main 1L,0.0,unclassified
527249,2022-10-28 23:00:00,FB1 - Main 1L,0.0,unclassified
527262,2022-10-28 23:15:00,FB1 - Main 1L,0.0,unclassified
527272,2022-10-28 23:30:00,FB1 - Main 1L,0.0,unclassified
527302,2022-10-28 23:45:00,FB1 - Main 1L,0.0,unclassified
527319,2022-10-29 00:00:00,FB1 - Main 1L,0.0,unclassified
527332,2022-10-29 00:15:00,FB1 - Main 1L,0.0,unclassified
527356,2022-10-29 00:30:00,FB1 - Main 1L,0.0,unclassified
527366,2022-10-29 00:45:00,FB1 - Main 1L,0.0,unclassified
527378,2022-10-29 01:00:00,FB1 - Main 1L,0.0,unclassified
527411,2022-10-29 01:15:00,FB1 - Main 1L,0.0,unclassified
527428,2022-10-29 01:30:00,FB1 - Main 1L,0.0,unclassified
527438,2022-10-29 01:45:00,FB1 - Main 1L,0.0,unclassified
527461,2022-10-29 02:00:00,FB1 - Main 1L,0.0,unclassified
527492,2022-10-29 02:15:00,FB1 - Main 1L,0.0,unclassified
527496,2022-10-29 02:30:00,FB1 - Main 1L,0.0,unclassified
527525,2022-10-29 02:45:00,FB1 - Main 1L,0.0,unclassified
527549,2022-10-29 03:00:00,FB1 - Main 1L,0.0,unclassified
527574,2022-10-29 03:15:00,FB1 - Main 1L,0.0,unclassified
527594,2022-10-29 03:30:00,FB1 - Main 1L,0.0,unclassified
527611,2022-10-29 03:45:00,FB1 - Main 1L,0.0,unclassified
527624,2022-10-29 04:00:00,FB1 - Main 1L,0.0,unclassified
527651,2022-10-29 04:15:00,FB1 - Main 1L,0.0,unclassified
527664,2022-10-29 04:30:00,FB1 - Main 1L,0.0,unclassified
527685,2022-10-29 04:45:00,FB1 - Main 1L,0.0,unclassified
527707,2022-10-29 05:00:00,FB1 - Main 1L,0.0,unclassified
527741,2022-10-29 05:15:00,FB1 - Main 1L,0.0,unclassified
527760,2022-10-29 05:30:00,FB1 - Main 1L,0.0,unclassified
527779,2022-10-29 05:45:00,FB1 - Main 1L,0.0,unclassified
527800,2022-10-29 06:00:00,FB1 - Main 1L,0.0,unclassified
527827,2022-10-29 06:15:00,FB1 - Main 1L,0.0,unclassified
527835,2022-10-29 06:30:00,FB1 - Main 1L,0.0,unclassified
527858,2022-10-29 06:45:00,FB1 - Main 1L,0.0,unclassified
527878,2022-10-29 07:00:00,FB1 - Main 1L,0.0,unclassified
527900,2022-10-29 07:15:00,FB1 - Main 1L,0.0,unclassified
527923,2022-10-29 07:30:00,FB1 - Main 1L,0.0,unclassified
527951,2022-10-29 07:45:00,FB1 - Main 1L,0.0,unclassified
527965,2022-10-29 08:00:00,FB1 - Main 1L,0.0,unclassified
527997,2022-10-29 08:15:00,FB1 - Main 1L,0.0,unclassified
528017,2022-10-29 08:30:00,FB1 - Main 1L,0.0,unclassified
528040,2022-10-29 08:45:00,FB1 - Main 1L,0.0,unclassified
528069,2022-10-29 09:00:00,FB1 - Main 1L,0.0,unclassified
528084,2022-10-29 09:15:00,FB1 - Main 1L,0.0,unclassified
528098,2022-10-29 09:30:00,FB1 - Main 1L,0.0,unclassified
528124,2022-10-29 09:45:00,FB1 - Main 1L,0.0,unclassified
528150,2022-10-29 10:00:00,FB1 - Main 1L,0.0,unclassified
528178,2022-10-29 10:15:00,FB1 - Main 1L,0.0,unclassified
528190,2022-10-29 10:30:00,FB1 - Main 1L,0.0,unclassified
528216,2022-10-29 10:45:00,FB1 - Main 1L,0.0,unclassified
528246,2022-10-29 11:00:00,FB1 - Main 1L,0.0,unclassified
528269,2022-10-29 11:15:00,FB1 - Main 1L,0.0,unclassified
528285,2022-10-29 11:30:00,FB1 - Main 1L,0.0,unclassified
528305,2022-10-29 11:45:00,FB1 - Main 1L,0.0,unclassified
528333,2022-10-29 12:00:00,FB1 - Main 1L,0.0,unclassified
528347,2022-10-29 12:15:00,FB1 - Main 1L,0.0,unclassified
528379,2022-10-29 12:30:00,FB1 - Main 1L,0.0,unclassified
528398,2022-10-29 12:45:00,FB1 - Main 1L,0.0,unclassified
528423,2022-10-29 13:00:00,FB1 - Main 1L,0.0,unclassified
528443,2022-10-29 13:15:00,FB1 - Main 1L,0.0,unclassified
528465,2022-10-29 13:30:00,FB1 - Main 1L,0.0,unclassified
528487,2022-10-29 13:45:00,FB1 - Main 1L,0.0,unclassified
528520,2022-10-29 14:00:00,FB1 - Main 1L,0.0,unclassified
528528,2022-10-29 14:15:00,FB1 - Main 1L,0.0,unclassified
528563,2022-10-29 14:30:00,FB1 - Main 1L,0.0,unclassified
528587,2022-10-29 14:45:00,FB1 - Main 1L,0.0,unclassified
528612,2022-10-29 15:00:00,FB1 - Main 1L,0.0,unclassified
528621,2022-10-29 15:15:00,FB1 - Main 1L,0.0,unclassified
528656,2022-10-29 15:30:00,FB1 - Main 1L,0.0,unclassified
528669,2022-10-29 15:45:00,FB1 - Main 1L,0.0,unclassified
528696,2022-10-29 16:00:00,FB1 - Main 1L,0.0,unclassified
528721,2022-10-29 16:15:00,FB1 - Main 1L,0.0,unclassified
528749,2022-10-29 16:30:00,FB1 - Main 1L,0.0,unclassified
528770,2022-10-29 16:45:00,FB1 - Main 1L,0.0,unclassified
528783,2022-10-29 17:00:00,FB1 - Main 1L,0.0,unclassified
528810,2022-10-29 17:15:00,FB1 - Main 1L,0.0,unclassified
528828,2022-10-29 17:30:00,FB1 - Main 1L,0.0,unclassified
528865,2022-10-29 17:45:00,FB1 - Main 1L,0.0,unclassified
528890,2022-10-29 18:00:00,FB1 - Main 1L,0.0,unclassified
528901,2022-10-29 18:15:00,FB1 - Main 1L,0.0,unclassified
528932,2022-10-29 18:30:00,FB1 - Main 1L,0.0,unclassified
528950,2022-10-29 18:45:00,FB1 - Main 1L,0.0,unclassified
528965,2022-10-29 19:00:00,FB1 - Main 1L,0.0,unclassified
528990,2022-10-29 19:15:00,FB1 - Main 1L,0.0,unclassified
529020,2022-10-29 19:30:00,FB1 - Main 1L,0.0,unclassified
529048,2022-10-29 19:45:00,FB1 - Main 1L,0.0,unclassified
529077,2022-10-29 20:00:00,FB1 - Main 1L,0.0,unclassified
529096,2022-10-29 20:15:00,FB1 - Main 1L,0.0,unclassified
529113,2022-10-29 20:30:00,FB1 - Main 1L,0.0,unclassified
529143,2022-10-29 20:45:00,FB1 - Main 1L,0.0,unclassified
529158,2022-10-29 21:00:00,FB1 - Main 1L,0.0,unclassified
529186,2022-10-29 21:15:00,FB1 - Main 1L,0.0,unclassified
529209,2022-10-29 21:30:00,FB1 - Main 1L,0.0,unclassified
529219,2022-10-29 21:45:00,FB1 - Main 1L,0.0,unclassified
529251,2022-10-29 22:00:00,FB1 - Main 1L,0.0,unclassified
529273,2022-10-29 22:15:00,FB1 - Main 1L,0.0,unclassified
529297,2022-10-29 22:30:00,FB1 - Main 1L,0.0,unclassified
529330,2022-10-29 22:45:00,FB1 - Main 1L,0.0,unclassified
529337,2022-10-29 23:00:00,FB1 - Main 1L,0.0,unclassified
529369,2022-10-29 23:15:00,FB1 - Main 1L,0.0,unclassified
529399,2022-10-29 23:30:00,FB1 - Main 1L,0.0,unclassified
529420,2022-10-29 23:45:00,FB1 - Main 1L,0.0,unclassified
529434,2022-10-30 00:00:00,FB1 - Main 1L,0.0,unclassified
529452,2022-10-30 00:15:00,FB1 - Main 1L,0.0,unclassified
529471,2022-10-30 00:30:00,FB1 - Main 1L,0.0,unclassified
529501,2022-10-30 00:45:00,FB1 - Main 1L,0.0,unclassified
529532,2022-10-30 01:00:00,FB1 - Main 1L,0.0,unclassified
529548,2022-10-30 01:15:00,FB1 - Main 1L,0.0,unclassified
529572,2022-10-30 01:30:00,FB1 - Main 1L,0.0,unclassified
529587,2022-10-30 01:45:00,FB1 - Main 1L,0.0,unclassified
529628,2022-10-30 02:00:00,FB1 - Main 1L,0.0,unclassified
529635,2022-10-30 02:15:00,FB1 - Main 1L,0.0,unclassified
529667,2022-10-30 02:30:00,FB1 - Main 1L,0.0,unclassified
529689,2022-10-30 02:45:00,FB1 - Main 1L,0.0,unclassified
529705,2022-10-30 03:00:00,FB1 - Main 1L,0.0,unclassified
529741,2022-10-30 03:15:00,FB1 - Main 1L,0.0,unclassified
529747,2022-10-30 03:30:00,FB1 - Main 1L,0.0,unclassified
529779,2022-10-30 03:45:00,FB1 - Main 1L,0.0,unclassified
529799,2022-10-30 04:00:00,FB1 - Main 1L,0.0,unclassified
529832,2022-10-30 04:15:00,FB1 - Main 1L,0.0,unclassified
529857,2022-10-30 04:30:00,FB1 - Main 1L,0.0,unclassified
529873,2022-10-30 04:45:00,FB1 - Main 1L,0.0,unclassified
529890,2022-10-30 05:00:00,FB1 - Main 1L,0.0,unclassified
529923,2022-10-30 05:15:00,FB1 - Main 1L,0.0,unclassified
529942,2022-10-30 05:30:00,FB1 - Main 1L,0.0,unclassified
529959,2022-10-30 05:45:00,FB1 - Main 1L,0.0,unclassified
529981,2022-10-30 06:00:00,FB1 - Main 1L,0.0,unclassified
530001,2022-10-30 06:15:00,FB1 - Main 1L,0.0,unclassified
530031,2022-10-30 06:30:00,FB1 - Main 1L,0.0,unclassified
530057,2022-10-30 06:45:00,FB1 - Main 1L,0.0,unclassified
530079,2022-10-30 07:00:00,FB1 - Main 1L,0.0,unclassified
530092,2022-10-30 07:15:00,FB1 - Main 1L,0.0,unclassified
530121,2022-10-30 07:30:00,FB1 - Main 1L,0.0,unclassified
530152,2022-10-30 07:45:00,FB1 - Main 1L,0.0,unclassified
530175,2022-10-30 08:00:00,FB1 - Main 1L,0.0,unclassified
530189,2022-10-30 08:15:00,FB1 - Main 1L,0.0,unclassified
530214,2022-10-30 08:30:00,FB1 - Main 1L,0.0,unclassified
530233,2022-10-30 08:45:00,FB1 - Main 1L,0.0,unclassified
530263,2022-10-30 09:00:00,FB1 - Main 1L,0.0,unclassified
530279,2022-10-30 09:15:00,FB1 - Main 1L,0.0,unclassified
530310,2022-10-30 09:30:00,FB1 - Main 1L,0.0,unclassified
530327,2022-10-30 09:45:00,FB1 - Main 1L,0.0,unclassified
530346,2022-10-30 10:00:00,FB1 - Main 1L,0.0,unclassified
530371,2022-10-30 10:15:00,FB1 - Main 1L,0.0,unclassified
530395,2022-10-30 10:30:00,FB1 - Main 1L,0.0,unclassified
530425,2022-10-30 10:45:00,FB1 - Main 1L,0.0,unclassified
530446,2022-10-30 11:00:00,FB1 - Main 1L,0.0,unclassified
530464,2022-10-30 11:15:00,FB1 - Main 1L,0.0,unclassified
530493,2022-10-30 11:30:00,FB1 - Main 1L,0.0,unclassified
530515,2022-10-30 11:45:00,FB1 - Main 1L,0.0,unclassified
530534,2022-10-30 12:00:00,FB1 - Main 1L,0.0,unclassified
530561,2022-10-30 12:15:00,FB1 - Main 1L,0.0,unclassified
530585,2022-10-30 12:30:00,FB1 - Main 1L,0.0,unclassified
530602,2022-10-30 12:45:00,FB1 - Main 1L,0.0,unclassified
530628,2022-10-30 13:00:00,FB1 - Main 1L,0.0,unclassified
530649,2022-10-30 13:15:00,FB1 - Main 1L,0.0,unclassified
530677,2022-10-30 13:30:00,FB1 - Main 1L,0.0,unclassified
530701,2022-10-30 13:45:00,FB1 - Main 1L,0.0,unclassified
530722,2022-10-30 14:00:00,FB1 - Main 1L,0.0,unclassified
530746,2022-10-30 14:15:00,FB1 - Main 1L,0.0,unclassified
530768,2022-10-30 14:30:00,FB1 - Main 1L,0.0,unclassified
530790,2022-10-30 14:45:00,FB1 - Main 1L,0.0,unclassified
530811,2022-10-30 15:00:00,FB1 - Main 1L,0.0,unclassified
530840,2022-10-30 15:15:00,FB1 - Main 1L,0.0,unclassified
530858,2022-10-30 15:30:00,FB1 - Main 1L,0.0,unclassified
530883,2022-10-30 15:45:00,FB1 - Main 1L,0.0,unclassified
530906,2022-10-30 16:00:00,FB1 - Main 1L,0.0,unclassified
530930,2022-10-30 16:15:00,FB1 - Main 1L,0.0,unclassified
530952,2022-10-30 16:30:00,FB1 - Main 1L,0.0,unclassified
530978,2022-10-30 16:45:00,FB1 - Main 1L,0.0,unclassified
531001,2022-10-30 17:00:00,FB1 - Main 1L,0.0,unclassified
531025,2022-10-30 17:15:00,FB1 - Main 1L,0.0,unclassified
531048,2022-10-30 17:30:00,FB1 - Main 1L,0.0,unclassified
531070,2022-10-30 17:45:00,FB1 - Main 1L,0.0,unclassified
531091,2022-10-30 18:00:00,FB1 - Main 1L,0.0,unclassified
531118,2022-10-30 18:15:00,FB1 - Main 1L,0.0,unclassified
531144,2022-10-30 18:30:00,FB1 - Main 1L,0.0,unclassified
531161,2022-10-30 18:45:00,FB1 - Main 1L,0.0,unclassified
531184,2022-10-30 19:00:00,FB1 - Main 1L,0.0,unclassified
531214,2022-10-30 19:15:00,FB1 - Main 1L,0.0,unclassified
531236,2022-10-30 19:30:00,FB1 - Main 1L,0.0,unclassified
531258,2022-10-30 19:45:00,FB1 - Main 1L,0.0,unclassified
531281,2022-10-30 20:00:00,FB1 - Main 1L,0.0,unclassified
531303,2022-10-30 20:15:00,FB1 - Main 1L,0.0,unclassified
531326,2022-10-30 20:30:00,FB1 - Main 1L,0.0,unclassified
531345,2022-10-30 20:45:00,FB1 - Main 1L,0.0,unclassified
531368,2022-10-30 21:00:00,FB1 - Main 1L,0.0,unclassified
531390,2022-10-30 21:15:00,FB1 - Main 1L,0.0,unclassified
531411,2022-10-30 21:30:00,FB1 - Main 1L,0.0,unclassified
531436,2022-10-30 21:45:00,FB1 - Main 1L,0.0,unclassified
531459,2022-10-30 22:00:00,FB1 - Main 1L,0.0,unclassified
531464,2022-10-30 22:15:00,FB1 - Main 1L,0.0,unclassified
531501,2022-10-30 22:30:00,FB1 - Main 1L,0.0,unclassified
531523,2022-10-30 22:45:00,FB1 - Main 1L,0.0,unclassified
531539,2022-10-30 23:00:00,FB1 - Main 1L,0.0,unclassified
531561,2022-10-30 23:15:00,FB1 - Main 1L,0.0,unclassified
531589,2022-10-30 23:30:00,FB1 - Main 1L,0.0,unclassified
531596,2022-10-30 23:45:00,FB1 - Main 1L,0.0,unclassified
531615,2022-10-31 00:00:00,FB1 - Main 1L,0.0,unclassified
531639,2022-10-31 00:15:00,FB1 - Main 1L,0.0,unclassified
531656,2022-10-31 00:30:00,FB1 - Main 1L,0.0,unclassified
531687,2022-10-31 00:45:00,FB1 - Main 1L,0.0,unclassified
531690,2022-10-31 01:00:00,FB1 - Main 1L,0.0,unclassified
531711,2022-10-31 01:15:00,FB1 - Main 1L,0.0,unclassified
531741,2022-10-31 01:30:00,FB1 - Main 1L,0.0,unclassified
531749,2022-10-31 01:45:00,FB1 - Main 1L,0.0,unclassified
531760,2022-10-31 02:00:00,FB1 - Main 1L,0.0,unclassified
531781,2022-10-31 02:15:00,FB1 - Main 1L,0.0,unclassified
531788,2022-10-31 02:30:00,FB1 - Main 1L,0.0,unclassified
531794,2022-10-31 02:45:00,FB1 - Main 1L,0.0,unclassified
531803,2022-10-31 03:00:00,FB1 - Main 1L,0.0,unclassified
531819,2022-10-31 03:15:00,FB1 - Main 1L,0.0,unclassified
531829,2022-10-31 03:30:00,FB1 - Main 1L,0.0,unclassified
531830,2022-10-31 03:45:00,FB1 - Main 1L,0.0,unclassified
531840,2022-10-31 04:00:00,FB1 - Main 1L,0.0,unclassified
531850,2022-10-31 04:15:00,FB1 - Main 1L,0.0,unclassified
531855,2022-10-31 04:30:00,FB1 - Main 1L,0.0,unclassified
531875,2022-10-31 04:45:00,FB1 - Main 1L,0.0,unclassified
531889,2022-10-31 05:00:00,FB1 - Main 1L,0.0,unclassified
531909,2022-10-31 05:15:00,FB1 - Main 1L,0.0,unclassified
531922,2022-10-31 05:30:00,FB1 - Main 1L,0.0,unclassified
531948,2022-10-31 05:45:00,FB1 - Main 1L,0.0,unclassified
531962,2022-10-31 06:00:00,FB1 - Main 1L,0.0,unclassified
531994,2022-10-31 06:15:00,FB1 - Main 1L,0.0,unclassified
532010,2022-10-31 06:30:00,FB1 - Main 1L,0.0,unclassified
