,time,Measure,kWh,label
700899,2022-02-18 20:30:00,MSB1 - Main 1L,27.75,unclassified
700900,2022-02-18 20:45:00,MSB1 - Main 1L,13.875,unclassified
700901,2022-02-18 19:00:00,MSB1 - Main 1L,0.0,unclassified
700902,2022-02-18 19:15:00,MSB1 - Main 1L,0.0,unclassified
700903,2022-02-18 19:30:00,MSB1 - Main 1L,0.0,unclassified
700904,2022-02-18 19:45:00,MSB1 - Main 1L,0.0,unclassified
700905,2022-02-18 20:00:00,MSB1 - Main 1L,0.0,unclassified
700906,2022-02-18 20:15:00,MSB1 - Main 1L,0.0,unclassified
700907,2022-02-18 20:30:00,MSB1 - Main 1L,0.0,unclassified
700908,2022-02-18 20:45:00,MSB1 - Main 1L,0.0,unclassified
700909,2022-02-19 19:00:00,MSB1 - Main 1L,174.25,unclassified
700910,2022-02-19 19:15:00,MSB1 - Main 1L,143.125,unclassified
700911,2022-02-19 19:30:00,MSB1 - Main 1L,112.0,unclassified
700912,2022-02-19 19:45:00,MSB1 - Main 1L,80.875,unclassified
700913,2022-02-19 20:00:00,MSB1 - Main 1L,49.75,unclassified
700914,2022-02-19 20:15:00,MSB1 - Main 1L,37.3125,unclassified
700915,2022-02-19 20:30:00,MSB1 - Main 1L,24.875,unclassified
700916,2022-02-19 20:45:00,MSB1 - Main 1L,12.4375,unclassified
700917,2022-02-19 21:00:00,MSB1 - Main 1L,0.0,unclassified
700918,2022-02-19 19:00:00,MSB1 - Main 1L,0.0,unclassified
700919,2022-02-19 19:15:00,MSB1 - Main 1L,0.0,unclassified
700920,2022-02-19 19:30:00,MSB1 - Main 1L,0.0,unclassified
700921,2022-02-19 19:45:00,MSB1 - Main 1L,0.0,unclassified
700922,2022-02-19 20:00:00,MSB1 - Main 1L,0.0,unclassified
700923,2022-02-19 20:15:00,MSB1 - Main 1L,0.0,unclassified
700924,2022-02-19 20:30:00,MSB1 - Main 1L,0.0,unclassified
700925,2022-02-19 20:45:00,MSB1 - Main 1L,0.0,unclassified
700926,2022-02-19 21:00:00,MSB1 - Main 1L,0.0,unclassified
700927,2022-02-20 10:00:00,MSB1 - Main 1L,174.25,unclassified
700928,2022-02-20 10:15:00,MSB1 - Main 1L,161.625,unclassified
700929,2022-02-20 10:30:00,MSB1 - Main 1L,148.375,unclassified
700930,2022-02-20 10:45:00,MSB1 - Main 1L,120.97916666666669,unclassified
700931,2022-02-20 11:00:00,MSB1 - Main 1L,93.58333333333331,unclassified
700932,2022-02-20 11:15:00,MSB1 - Main 1L,79.16666666666667,unclassified
700933,2022-02-20 11:30:00,MSB1 - Main 1L,64.75,unclassified
700934,2022-02-20 11:45:00,MSB1 - Main 1L,47.4375,unclassified
700935,2022-02-20 12:00:00,MSB1 - Main 1L,0.0,unclassified
700936,2022-02-20 12:15:00,MSB1 - Main 1L,0.0,unclassified
700937,2022-02-20 12:30:00,MSB1 - Main 1L,0.0,unclassified
700938,2022-02-20 12:45:00,MSB1 - Main 1L,0.0,unclassified
700939,2022-02-20 10:00:00,MSB1 - Main 1L,0.0,unclassified
700940,2022-02-20 10:15:00,MSB1 - Main 1L,0.0,unclassified
700941,2022-02-20 10:30:00,MSB1 - Main 1L,0.625,unclassified
700942,2022-02-20 10:45:00,MSB1 - Main 1L,15.395833333333329,unclassified
700943,2022-02-20 11:00:00,MSB1 - Main 1L,30.16666666666667,unclassified
700944,2022-02-20 11:15:00,MSB1 - Main 1L,19.14583333333333,unclassified
700945,2022-02-20 11:30:00,MSB1 - Main 1L,8.125,unclassified
700946,2022-02-20 11:45:00,MSB1 - Main 1L,0.0,unclassified
700947,2022-02-20 12:00:00,MSB1 - Main 1L,22.0,unclassified
700948,2022-02-20 12:15:00,MSB1 - Main 1L,16.5,unclassified
700949,2022-02-20 12:30:00,MSB1 - Main 1L,11.0,unclassified
700950,2022-02-20 12:45:00,MSB1 - Main 1L,5.5,unclassified
700951,2022-02-21 19:00:00,MSB1 - Main 1L,173.0,unclassified
700952,2022-02-21 19:15:00,MSB1 - Main 1L,132.75,unclassified
700953,2022-02-21 19:30:00,MSB1 - Main 1L,92.5,unclassified
700954,2022-02-21 19:45:00,MSB1 - Main 1L,52.25,unclassified
700955,2022-02-21 20:00:00,MSB1 - Main 1L,12.0,unclassified
700956,2022-02-21 19:00:00,MSB1 - Main 1L,0.0,unclassified
700957,2022-02-21 19:15:00,MSB1 - Main 1L,0.0,unclassified
700958,2022-02-21 19:30:00,MSB1 - Main 1L,0.0,unclassified
700959,2022-02-21 19:45:00,MSB1 - Main 1L,0.0,unclassified
700960,2022-02-21 20:00:00,MSB1 - Main 1L,0.0,unclassified
700961,2022-02-22 17:15:00,MSB1 - Main 1L,167.6875,unclassified
700962,2022-02-22 17:30:00,MSB1 - Main 1L,159.22916666666666,unclassified
700963,2022-02-22 17:45:00,MSB1 - Main 1L,146.0625,unclassified
700964,2022-02-22 18:00:00,MSB1 - Main 1L,132.89583333333334,unclassified
700965,2022-02-22 18:15:00,MSB1 - Main 1L,109.72916666666669,unclassified
700966,2022-02-22 18:30:00,MSB1 - Main 1L,73.625,unclassified
700967,2022-02-22 18:45:00,MSB1 - Main 1L,36.8125,unclassified
700968,2022-02-22 19:00:00,MSB1 - Main 1L,0.0,unclassified
700969,2022-02-22 19:15:00,MSB1 - Main 1L,0.0,unclassified
700970,2022-02-22 17:15:00,MSB1 - Main 1L,0.0,unclassified
700971,2022-02-22 17:30:00,MSB1 - Main 1L,1.6458333333333428,unclassified
700972,2022-02-22 17:45:00,MSB1 - Main 1L,8.0,unclassified
700973,2022-02-22 18:00:00,MSB1 - Main 1L,14.354166666666654,unclassified
700974,2022-02-22 18:15:00,MSB1 - Main 1L,0.7083333333333286,unclassified
700975,2022-02-22 18:30:00,MSB1 - Main 1L,0.0,unclassified
700976,2022-02-22 18:45:00,MSB1 - Main 1L,0.0,unclassified
700977,2022-02-22 19:00:00,MSB1 - Main 1L,0.0,unclassified
700978,2022-02-22 19:15:00,MSB1 - Main 1L,0.0,unclassified
700979,2022-02-23 18:00:00,MSB1 - Main 1L,173.75,unclassified
700980,2022-02-23 18:15:00,MSB1 - Main 1L,152.58333333333337,unclassified
700981,2022-02-23 18:30:00,MSB1 - Main 1L,131.25000000000003,unclassified
700982,2022-02-23 18:45:00,MSB1 - Main 1L,109.9166666666667,unclassified
700983,2022-02-23 19:00:00,MSB1 - Main 1L,88.58333333333334,unclassified
700984,2022-02-23 19:15:00,MSB1 - Main 1L,66.43750000000001,unclassified
700985,2022-02-23 19:30:00,MSB1 - Main 1L,44.29166666666667,unclassified
700986,2022-02-23 19:45:00,MSB1 - Main 1L,22.145833333333336,unclassified
700987,2022-02-23 20:00:00,MSB1 - Main 1L,0.0,unclassified
700988,2022-02-23 20:15:00,MSB1 - Main 1L,0.0,unclassified
700989,2022-02-23 18:00:00,MSB1 - Main 1L,0.0,unclassified
700990,2022-02-23 18:15:00,MSB1 - Main 1L,12.166666666666627,unclassified
700991,2022-02-23 18:30:00,MSB1 - Main 1L,24.499999999999968,unclassified
700992,2022-02-23 18:45:00,MSB1 - Main 1L,36.8333333333333,unclassified
700993,2022-02-23 19:00:00,MSB1 - Main 1L,49.16666666666666,unclassified
700994,2022-02-23 19:15:00,MSB1 - Main 1L,36.87499999999999,unclassified
700995,2022-02-23 19:30:00,MSB1 - Main 1L,24.58333333333333,unclassified
700996,2022-02-23 19:45:00,MSB1 - Main 1L,12.291666666666664,unclassified
700997,2022-02-23 20:00:00,MSB1 - Main 1L,0.0,unclassified
700998,2022-02-23 20:15:00,MSB1 - Main 1L,0.0,unclassified
700999,2022-02-24 18:15:00,MSB1 - Main 1L,177.5625,unclassified
701000,2022-02-24 18:30:00,MSB1 - Main 1L,166.31249999999997,unclassified
701001,2022-02-24 18:45:00,MSB1 - Main 1L,156.93749999999997,unclassified
701002,2022-02-24 19:00:00,MSB1 - Main 1L,147.56249999999997,unclassified
701003,2022-02-24 19:15:00,MSB1 - Main 1L,133.52083333333331,unclassified
701004,2022-02-24 19:30:00,MSB1 - Main 1L,110.3125,unclassified
701005,2022-02-24 19:45:00,MSB1 - Main 1L,87.10416666666666,unclassified
701006,2022-02-24 20:00:00,MSB1 - Main 1L,63.89583333333333,unclassified
701007,2022-02-24 20:15:00,MSB1 - Main 1L,0.0,unclassified
701008,2022-02-24 20:30:00,MSB1 - Main 1L,0.0,unclassified
701009,2022-02-24 20:45:00,MSB1 - Main 1L,0.0,unclassified
701010,2022-02-24 18:15:00,MSB1 - Main 1L,0.0,unclassified
701011,2022-02-24 18:30:00,MSB1 - Main 1L,6.3125000000000275,unclassified
701012,2022-02-24 18:45:00,MSB1 - Main 1L,10.750000000000027,unclassified
701013,2022-02-24 19:00:00,MSB1 - Main 1L,15.187500000000027,unclassified
701014,2022-02-24 19:15:00,MSB1 - Main 1L,10.291666666666686,unclassified
701015,2022-02-24 19:30:00,MSB1 - Main 1L,14.562500000000016,unclassified
701016,2022-02-24 19:45:00,MSB1 - Main 1L,18.833333333333343,unclassified
701017,2022-02-24 20:00:00,MSB1 - Main 1L,23.10416666666667,unclassified
701018,2022-02-24 20:15:00,MSB1 - Main 1L,65.25,unclassified
701019,2022-02-24 20:30:00,MSB1 - Main 1L,43.5,unclassified
701020,2022-02-24 20:45:00,MSB1 - Main 1L,21.75,unclassified
701021,2022-02-25 18:00:00,MSB1 - Main 1L,180.5,unclassified
701022,2022-02-25 18:15:00,MSB1 - Main 1L,151.33333333333334,unclassified
701023,2022-02-25 18:30:00,MSB1 - Main 1L,125.625,unclassified
701024,2022-02-25 18:45:00,MSB1 - Main 1L,98.1875,unclassified
701025,2022-02-25 19:00:00,MSB1 - Main 1L,70.75,unclassified
701026,2022-02-25 19:15:00,MSB1 - Main 1L,53.0625,unclassified
701027,2022-02-25 19:30:00,MSB1 - Main 1L,35.375,unclassified
701028,2022-02-25 19:45:00,MSB1 - Main 1L,17.6875,unclassified
701029,2022-02-25 18:00:00,MSB1 - Main 1L,0.0,unclassified
701030,2022-02-25 18:15:00,MSB1 - Main 1L,1.7291666666666572,unclassified
701031,2022-02-25 18:30:00,MSB1 - Main 1L,0.0,unclassified
701032,2022-02-25 18:45:00,MSB1 - Main 1L,0.0,unclassified
701033,2022-02-25 19:00:00,MSB1 - Main 1L,0.0,unclassified
701034,2022-02-25 19:15:00,MSB1 - Main 1L,0.0,unclassified
701035,2022-02-25 19:30:00,MSB1 - Main 1L,0.0,unclassified
701036,2022-02-25 19:45:00,MSB1 - Main 1L,0.0,unclassified
701037,2022-03-01 21:15:00,MSB1 - Main 1L,173.0625,unclassified
701038,2022-03-01 21:30:00,MSB1 - Main 1L,164.75000000000003,unclassified
701039,2022-03-01 21:45:00,MSB1 - Main 1L,157.00000000000003,unclassified
701040,2022-03-01 22:00:00,MSB1 - Main 1L,149.25000000000003,unclassified
701041,2022-03-01 22:15:00,MSB1 - Main 1L,123.4375,unclassified
701042,2022-03-01 22:30:00,MSB1 - Main 1L,93.125,unclassified
701043,2022-03-01 22:45:00,MSB1 - Main 1L,62.8125,unclassified
701044,2022-03-01 23:00:00,MSB1 - Main 1L,32.5,unclassified
701045,2022-03-01 23:15:00,MSB1 - Main 1L,0.0,unclassified
701046,2022-03-01 23:30:00,MSB1 - Main 1L,0.0,unclassified
701047,2022-03-01 23:45:00,MSB1 - Main 1L,0.0,unclassified
701048,2022-03-02 00:00:00,MSB1 - Main 1L,0.0,unclassified
701049,2022-03-01 21:15:00,MSB1 - Main 1L,0.0,unclassified
701050,2022-03-01 21:30:00,MSB1 - Main 1L,1.874999999999972,unclassified
701051,2022-03-01 21:45:00,MSB1 - Main 1L,3.1874999999999716,unclassified
701052,2022-03-01 22:00:00,MSB1 - Main 1L,4.499999999999972,unclassified
701053,2022-03-01 22:15:00,MSB1 - Main 1L,0.0,unclassified
701054,2022-03-01 22:30:00,MSB1 - Main 1L,0.0,unclassified
701055,2022-03-01 22:45:00,MSB1 - Main 1L,0.0,unclassified
701056,2022-03-01 23:00:00,MSB1 - Main 1L,0.0,unclassified
701057,2022-03-01 23:15:00,MSB1 - Main 1L,24.375,unclassified
701058,2022-03-01 23:30:00,MSB1 - Main 1L,16.25,unclassified
701059,2022-03-01 23:45:00,MSB1 - Main 1L,8.125,unclassified
701060,2022-03-02 00:00:00,MSB1 - Main 1L,0.0,unclassified
701061,2022-03-02 21:00:00,MSB1 - Main 1L,178.5,unclassified
701062,2022-03-02 21:15:00,MSB1 - Main 1L,154.625,unclassified
701063,2022-03-02 21:30:00,MSB1 - Main 1L,131.58333333333334,unclassified
701064,2022-03-02 21:45:00,MSB1 - Main 1L,108.54166666666669,unclassified
701065,2022-03-02 22:00:00,MSB1 - Main 1L,85.5,unclassified
701066,2022-03-02 22:15:00,MSB1 - Main 1L,64.125,unclassified
701067,2022-03-02 22:30:00,MSB1 - Main 1L,42.75,unclassified
701068,2022-03-02 22:45:00,MSB1 - Main 1L,21.375,unclassified
701069,2022-03-02 21:00:00,MSB1 - Main 1L,0.0,unclassified
701070,2022-03-02 21:15:00,MSB1 - Main 1L,8.5625,unclassified
701071,2022-03-02 21:30:00,MSB1 - Main 1L,16.291666666666654,unclassified
701072,2022-03-02 21:45:00,MSB1 - Main 1L,24.02083333333333,unclassified
701073,2022-03-02 22:00:00,MSB1 - Main 1L,31.75,unclassified
701074,2022-03-02 22:15:00,MSB1 - Main 1L,23.8125,unclassified
701075,2022-03-02 22:30:00,MSB1 - Main 1L,15.875,unclassified
701076,2022-03-02 22:45:00,MSB1 - Main 1L,7.9375,unclassified
701077,2022-03-03 21:15:00,MSB1 - Main 1L,166.5625,unclassified
701078,2022-03-03 21:30:00,MSB1 - Main 1L,151.625,unclassified
701079,2022-03-03 21:45:00,MSB1 - Main 1L,130.64583333333331,unclassified
701080,2022-03-03 22:00:00,MSB1 - Main 1L,109.16666666666666,unclassified
701081,2022-03-03 22:15:00,MSB1 - Main 1L,83.27083333333331,unclassified
701082,2022-03-03 22:30:00,MSB1 - Main 1L,65.375,unclassified
701083,2022-03-03 22:45:00,MSB1 - Main 1L,37.1875,unclassified
701084,2022-03-03 23:00:00,MSB1 - Main 1L,9.0,unclassified
701085,2022-03-03 23:15:00,MSB1 - Main 1L,0.0,unclassified
701086,2022-03-03 23:30:00,MSB1 - Main 1L,0.0,unclassified
701087,2022-03-03 23:45:00,MSB1 - Main 1L,0.0,unclassified
701088,2022-03-03 21:15:00,MSB1 - Main 1L,0.0,unclassified
701089,2022-03-03 21:30:00,MSB1 - Main 1L,0.0,unclassified
701090,2022-03-03 21:45:00,MSB1 - Main 1L,6.0416666666666865,unclassified
701091,2022-03-03 22:00:00,MSB1 - Main 1L,12.583333333333346,unclassified
701092,2022-03-03 22:15:00,MSB1 - Main 1L,10.291666666666686,unclassified
701093,2022-03-03 22:30:00,MSB1 - Main 1L,0.0,unclassified
701094,2022-03-03 22:45:00,MSB1 - Main 1L,0.0,unclassified
701095,2022-03-03 23:00:00,MSB1 - Main 1L,0.0,unclassified
701096,2022-03-03 23:15:00,MSB1 - Main 1L,6.75,unclassified
701097,2022-03-03 23:30:00,MSB1 - Main 1L,4.5,unclassified
701098,2022-03-03 23:45:00,MSB1 - Main 1L,2.25,unclassified
701099,2022-03-04 21:00:00,MSB1 - Main 1L,176.9375,unclassified
701100,2022-03-04 21:15:00,MSB1 - Main 1L,160.41666666666666,unclassified
701101,2022-03-04 21:30:00,MSB1 - Main 1L,140.33333333333334,unclassified
701102,2022-03-04 21:45:00,MSB1 - Main 1L,120.25,unclassified
701103,2022-03-04 22:00:00,MSB1 - Main 1L,100.16666666666669,unclassified
701104,2022-03-04 22:15:00,MSB1 - Main 1L,83.47916666666667,unclassified
701105,2022-03-04 22:30:00,MSB1 - Main 1L,55.875,unclassified
701106,2022-03-04 22:45:00,MSB1 - Main 1L,27.9375,unclassified
701107,2022-03-04 21:00:00,MSB1 - Main 1L,0.3125,unclassified
701108,2022-03-04 21:15:00,MSB1 - Main 1L,0.4583333333333428,unclassified
701109,2022-03-04 21:30:00,MSB1 - Main 1L,4.166666666666656,unclassified
701110,2022-03-04 21:45:00,MSB1 - Main 1L,7.875,unclassified
701111,2022-03-04 22:00:00,MSB1 - Main 1L,11.583333333333329,unclassified
701112,2022-03-04 22:15:00,MSB1 - Main 1L,0.3333333333333286,unclassified
701113,2022-03-04 22:30:00,MSB1 - Main 1L,0.0,unclassified
701114,2022-03-04 22:45:00,MSB1 - Main 1L,0.0,unclassified
701115,2022-03-08 21:00:00,MSB1 - Main 1L,179.75,unclassified
701116,2022-03-08 21:15:00,MSB1 - Main 1L,157.9375,unclassified
701117,2022-03-08 21:30:00,MSB1 - Main 1L,136.125,unclassified
701118,2022-03-08 21:45:00,MSB1 - Main 1L,110.89583333333331,unclassified
701119,2022-03-08 22:00:00,MSB1 - Main 1L,89.52083333333331,unclassified
701120,2022-03-08 22:15:00,MSB1 - Main 1L,65.22916666666667,unclassified
701121,2022-03-08 22:30:00,MSB1 - Main 1L,40.9375,unclassified
701122,2022-03-08 22:45:00,MSB1 - Main 1L,16.645833333333332,unclassified
701123,2022-03-08 21:00:00,MSB1 - Main 1L,0.0,unclassified
701124,2022-03-08 21:15:00,MSB1 - Main 1L,0.0,unclassified
701125,2022-03-08 21:30:00,MSB1 - Main 1L,0.0,unclassified
701126,2022-03-08 21:45:00,MSB1 - Main 1L,3.4166666666666714,unclassified
701127,2022-03-08 22:00:00,MSB1 - Main 1L,2.9791666666666714,unclassified
701128,2022-03-08 22:15:00,MSB1 - Main 1L,4.145833333333329,unclassified
701129,2022-03-08 22:30:00,MSB1 - Main 1L,5.3125,unclassified
701130,2022-03-08 22:45:00,MSB1 - Main 1L,6.479166666666668,unclassified
701131,2022-03-16 21:00:00,MSB1 - Main 1L,185.1875,unclassified
701132,2022-03-16 21:15:00,MSB1 - Main 1L,165.3125,unclassified
701133,2022-03-16 21:30:00,MSB1 - Main 1L,144.625,unclassified
701134,2022-03-16 21:45:00,MSB1 - Main 1L,123.9375,unclassified
701135,2022-03-16 22:00:00,MSB1 - Main 1L,103.25,unclassified
701136,2022-03-16 22:15:00,MSB1 - Main 1L,77.4375,unclassified
701137,2022-03-16 22:30:00,MSB1 - Main 1L,51.625,unclassified
701138,2022-03-16 22:45:00,MSB1 - Main 1L,25.8125,unclassified
701139,2022-03-16 23:00:00,MSB1 - Main 1L,0.0,unclassified
701140,2022-03-16 23:15:00,MSB1 - Main 1L,0.0,unclassified
701141,2022-03-16 21:00:00,MSB1 - Main 1L,0.8125,unclassified
701142,2022-03-16 21:15:00,MSB1 - Main 1L,0.0,unclassified
701143,2022-03-16 21:30:00,MSB1 - Main 1L,0.0,unclassified
701144,2022-03-16 21:45:00,MSB1 - Main 1L,0.0,unclassified
701145,2022-03-16 22:00:00,MSB1 - Main 1L,0.0,unclassified
701146,2022-03-16 22:15:00,MSB1 - Main 1L,0.0,unclassified
701147,2022-03-16 22:30:00,MSB1 - Main 1L,0.0,unclassified
701148,2022-03-16 22:45:00,MSB1 - Main 1L,0.0,unclassified
701149,2022-03-16 23:00:00,MSB1 - Main 1L,0.0,unclassified
701150,2022-03-16 23:15:00,MSB1 - Main 1L,0.0,unclassified
701151,2022-03-17 21:00:00,MSB1 - Main 1L,180.75,unclassified
701152,2022-03-17 21:15:00,MSB1 - Main 1L,165.0,unclassified
701153,2022-03-17 21:30:00,MSB1 - Main 1L,151.66666666666666,unclassified
701154,2022-03-17 21:45:00,MSB1 - Main 1L,138.33333333333334,unclassified
701155,2022-03-17 22:00:00,MSB1 - Main 1L,125.0,unclassified
701156,2022-03-17 22:15:00,MSB1 - Main 1L,100.08333333333331,unclassified
701157,2022-03-17 22:30:00,MSB1 - Main 1L,75.16666666666667,unclassified
701158,2022-03-17 22:45:00,MSB1 - Main 1L,50.25,unclassified
701159,2022-03-17 23:00:00,MSB1 - Main 1L,0.0,unclassified
701160,2022-03-17 23:15:00,MSB1 - Main 1L,0.0,unclassified
701161,2022-03-17 23:30:00,MSB1 - Main 1L,0.0,unclassified
701162,2022-03-17 23:45:00,MSB1 - Main 1L,0.0,unclassified
701163,2022-03-18 00:00:00,MSB1 - Main 1L,0.0,unclassified
701164,2022-03-17 21:00:00,MSB1 - Main 1L,0.0,unclassified
701165,2022-03-17 21:15:00,MSB1 - Main 1L,4.625,unclassified
701166,2022-03-17 21:30:00,MSB1 - Main 1L,6.833333333333344,unclassified
701167,2022-03-17 21:45:00,MSB1 - Main 1L,9.041666666666657,unclassified
701168,2022-03-17 22:00:00,MSB1 - Main 1L,11.25,unclassified
701169,2022-03-17 22:15:00,MSB1 - Main 1L,12.416666666666671,unclassified
701170,2022-03-17 22:30:00,MSB1 - Main 1L,13.583333333333329,unclassified
701171,2022-03-17 22:45:00,MSB1 - Main 1L,14.75,unclassified
701172,2022-03-17 23:00:00,MSB1 - Main 1L,41.25,unclassified
701173,2022-03-17 23:15:00,MSB1 - Main 1L,30.9375,unclassified
701174,2022-03-17 23:30:00,MSB1 - Main 1L,20.625,unclassified
701175,2022-03-17 23:45:00,MSB1 - Main 1L,10.3125,unclassified
701176,2022-03-18 00:00:00,MSB1 - Main 1L,0.0,unclassified
701177,2022-03-18 20:00:00,MSB1 - Main 1L,183.75,unclassified
701178,2022-03-18 20:15:00,MSB1 - Main 1L,160.41666666666666,unclassified
701179,2022-03-18 20:30:00,MSB1 - Main 1L,140.33333333333334,unclassified
701180,2022-03-18 20:45:00,MSB1 - Main 1L,120.25,unclassified
701181,2022-03-18 21:00:00,MSB1 - Main 1L,100.16666666666669,unclassified
701182,2022-03-18 21:15:00,MSB1 - Main 1L,83.47916666666667,unclassified
701183,2022-03-18 21:30:00,MSB1 - Main 1L,66.79166666666667,unclassified
701184,2022-03-18 21:45:00,MSB1 - Main 1L,50.10416666666666,unclassified
701185,2022-03-18 22:00:00,MSB1 - Main 1L,0.0,unclassified
701186,2022-03-18 22:15:00,MSB1 - Main 1L,0.0,unclassified
701187,2022-03-18 22:30:00,MSB1 - Main 1L,0.0,unclassified
701188,2022-03-18 22:45:00,MSB1 - Main 1L,0.0,unclassified
701189,2022-03-18 23:00:00,MSB1 - Main 1L,0.0,unclassified
701190,2022-03-18 23:15:00,MSB1 - Main 1L,0.0,unclassified
701191,2022-03-18 23:30:00,MSB1 - Main 1L,0.0,unclassified
701192,2022-03-18 23:45:00,MSB1 - Main 1L,0.0,unclassified
701193,2022-03-18 20:00:00,MSB1 - Main 1L,0.0,unclassified
701194,2022-03-18 20:15:00,MSB1 - Main 1L,6.895833333333344,unclassified
701195,2022-03-18 20:30:00,MSB1 - Main 1L,10.541666666666657,unclassified
701196,2022-03-18 20:45:00,MSB1 - Main 1L,14.1875,unclassified
701197,2022-03-18 21:00:00,MSB1 - Main 1L,17.83333333333333,unclassified
701198,2022-03-18 21:15:00,MSB1 - Main 1L,30.08333333333333,unclassified
701199,2022-03-18 21:30:00,MSB1 - Main 1L,42.33333333333333,unclassified
701200,2022-03-18 21:45:00,MSB1 - Main 1L,54.58333333333334,unclassified
701201,2022-03-18 22:00:00,MSB1 - Main 1L,100.25,unclassified
701202,2022-03-18 22:15:00,MSB1 - Main 1L,90.6875,unclassified
701203,2022-03-18 22:30:00,MSB1 - Main 1L,81.125,unclassified
701204,2022-03-18 22:45:00,MSB1 - Main 1L,71.5625,unclassified
701205,2022-03-18 23:00:00,MSB1 - Main 1L,62.0,unclassified
701206,2022-03-18 23:15:00,MSB1 - Main 1L,46.5,unclassified
701207,2022-03-18 23:30:00,MSB1 - Main 1L,31.0,unclassified
701208,2022-03-18 23:45:00,MSB1 - Main 1L,15.5,unclassified
701209,2022-03-19 21:00:00,MSB1 - Main 1L,168.0,unclassified
701210,2022-03-19 21:15:00,MSB1 - Main 1L,148.75,unclassified
701211,2022-03-19 21:30:00,MSB1 - Main 1L,129.5,unclassified
701212,2022-03-19 21:45:00,MSB1 - Main 1L,110.25,unclassified
701213,2022-03-19 22:00:00,MSB1 - Main 1L,91.0,unclassified
701214,2022-03-19 22:15:00,MSB1 - Main 1L,64.58333333333333,unclassified
701215,2022-03-19 22:30:00,MSB1 - Main 1L,36.083333333333336,unclassified
701216,2022-03-19 22:45:00,MSB1 - Main 1L,17.416666666666668,unclassified
701217,2022-03-19 21:00:00,MSB1 - Main 1L,0.0,unclassified
701218,2022-03-19 21:15:00,MSB1 - Main 1L,0.0,unclassified
701219,2022-03-19 21:30:00,MSB1 - Main 1L,0.0,unclassified
701220,2022-03-19 21:45:00,MSB1 - Main 1L,0.0,unclassified
701221,2022-03-19 22:00:00,MSB1 - Main 1L,0.0,unclassified
701222,2022-03-19 22:15:00,MSB1 - Main 1L,3.666666666666672,unclassified
701223,2022-03-19 22:30:00,MSB1 - Main 1L,9.416666666666664,unclassified
701224,2022-03-19 22:45:00,MSB1 - Main 1L,5.333333333333332,unclassified
701225,2022-03-22 21:00:00,MSB1 - Main 1L,173.25,unclassified
701226,2022-03-22 21:15:00,MSB1 - Main 1L,129.9375,unclassified
701227,2022-03-22 21:30:00,MSB1 - Main 1L,86.625,unclassified
701228,2022-03-22 21:45:00,MSB1 - Main 1L,43.3125,unclassified
701229,2022-03-22 22:00:00,MSB1 - Main 1L,0.0,unclassified
701230,2022-03-22 22:15:00,MSB1 - Main 1L,0.0,unclassified
701231,2022-03-22 21:00:00,MSB1 - Main 1L,0.0,unclassified
701232,2022-03-22 21:15:00,MSB1 - Main 1L,0.0,unclassified
701233,2022-03-22 21:30:00,MSB1 - Main 1L,0.0,unclassified
701234,2022-03-22 21:45:00,MSB1 - Main 1L,0.0,unclassified
701235,2022-03-22 22:00:00,MSB1 - Main 1L,0.0,unclassified
701236,2022-03-22 22:15:00,MSB1 - Main 1L,0.0,unclassified
701237,2022-03-23 21:00:00,MSB1 - Main 1L,185.75,unclassified
701238,2022-03-23 21:15:00,MSB1 - Main 1L,141.1875,unclassified
701239,2022-03-23 21:30:00,MSB1 - Main 1L,95.875,unclassified
701240,2022-03-23 21:45:00,MSB1 - Main 1L,50.5625,unclassified
701241,2022-03-23 22:00:00,MSB1 - Main 1L,5.25,unclassified
701242,2022-03-23 22:15:00,MSB1 - Main 1L,3.9375,unclassified
701243,2022-03-23 22:30:00,MSB1 - Main 1L,2.625,unclassified
701244,2022-03-23 21:00:00,MSB1 - Main 1L,0.75,unclassified
701245,2022-03-23 21:15:00,MSB1 - Main 1L,0.0,unclassified
701246,2022-03-23 21:30:00,MSB1 - Main 1L,0.0,unclassified
701247,2022-03-23 21:45:00,MSB1 - Main 1L,0.0,unclassified
701248,2022-03-23 22:00:00,MSB1 - Main 1L,0.0,unclassified
701249,2022-03-23 22:15:00,MSB1 - Main 1L,0.0,unclassified
701250,2022-03-23 22:30:00,MSB1 - Main 1L,0.0,unclassified
701251,2022-03-24 20:15:00,MSB1 - Main 1L,126.1875,unclassified
701252,2022-03-24 20:30:00,MSB1 - Main 1L,121.875,unclassified
701253,2022-03-24 20:45:00,MSB1 - Main 1L,84.10416666666667,unclassified
701254,2022-03-24 21:00:00,MSB1 - Main 1L,75.95833333333333,unclassified
701255,2022-03-24 21:15:00,MSB1 - Main 1L,59.8125,unclassified
701256,2022-03-24 21:30:00,MSB1 - Main 1L,42.5,unclassified
701257,2022-03-24 21:45:00,MSB1 - Main 1L,25.1875,unclassified
701258,2022-03-24 20:15:00,MSB1 - Main 1L,0.0,unclassified
701259,2022-03-24 20:30:00,MSB1 - Main 1L,0.0,unclassified
701260,2022-03-24 20:45:00,MSB1 - Main 1L,33.45833333333333,unclassified
701261,2022-03-24 21:00:00,MSB1 - Main 1L,37.29166666666667,unclassified
701262,2022-03-24 21:15:00,MSB1 - Main 1L,25.125,unclassified
701263,2022-03-24 21:30:00,MSB1 - Main 1L,14.125,unclassified
