,time,Measure,kWh,label
619908,2022-03-11 02:30:00,BS2 - Main 2L,77.125,unclassified
619909,2022-03-11 02:45:00,BS2 - Main 2L,82.0625,unclassified
619910,2022-03-11 03:00:00,BS2 - Main 2L,87.0,unclassified
619911,2022-03-11 03:15:00,BS2 - Main 2L,91.625,unclassified
619912,2022-03-11 03:30:00,BS2 - Main 2L,96.25,unclassified
619913,2022-03-11 03:45:00,BS2 - Main 2L,100.875,unclassified
619914,2022-03-11 04:00:00,BS2 - Main 2L,105.5,unclassified
619915,2022-03-11 04:15:00,BS2 - Main 2L,111.375,unclassified
619916,2022-03-11 04:30:00,BS2 - Main 2L,117.25,unclassified
619917,2022-03-11 04:45:00,BS2 - Main 2L,123.125,unclassified
619918,2022-03-11 01:15:00,BS2 - Main 2L,56.9375,unclassified
619919,2022-03-11 01:30:00,BS2 - Main 2L,60.375,unclassified
619920,2022-03-11 01:45:00,BS2 - Main 2L,0.0,unclassified
619921,2022-03-11 02:00:00,BS2 - Main 2L,0.0,unclassified
619922,2022-03-11 02:15:00,BS2 - Main 2L,0.4064008540660921,unclassified
619923,2022-03-11 02:30:00,BS2 - Main 2L,0.0,unclassified
619924,2022-03-11 02:45:00,BS2 - Main 2L,0.0,unclassified
619925,2022-03-11 03:00:00,BS2 - Main 2L,0.0,unclassified
619926,2022-03-11 03:15:00,BS2 - Main 2L,0.0,unclassified
619927,2022-03-11 03:30:00,BS2 - Main 2L,0.0,unclassified
619928,2022-03-11 03:45:00,BS2 - Main 2L,0.0,unclassified
619929,2022-03-11 04:00:00,BS2 - Main 2L,0.0,unclassified
619930,2022-03-11 04:15:00,BS2 - Main 2L,0.0,unclassified
619931,2022-03-11 04:30:00,BS2 - Main 2L,0.0,unclassified
619932,2022-03-11 04:45:00,BS2 - Main 2L,0.0,unclassified
619933,2022-03-12 00:45:00,BS2 - Main 2L,0.0,unclassified
619934,2022-03-12 01:00:00,BS2 - Main 2L,0.0,unclassified
619935,2022-03-12 01:15:00,BS2 - Main 2L,0.0,unclassified
619936,2022-03-12 01:30:00,BS2 - Main 2L,0.0,unclassified
619937,2022-03-12 01:45:00,BS2 - Main 2L,0.0,unclassified
619938,2022-03-12 02:00:00,BS2 - Main 2L,43.5,unclassified
619939,2022-03-12 02:15:00,BS2 - Main 2L,48.6875,unclassified
619940,2022-03-12 02:30:00,BS2 - Main 2L,53.875,unclassified
619941,2022-03-12 02:45:00,BS2 - Main 2L,59.0625,unclassified
619942,2022-03-12 03:00:00,BS2 - Main 2L,64.25,unclassified
619943,2022-03-12 03:15:00,BS2 - Main 2L,67.9375,unclassified
619944,2022-03-12 03:30:00,BS2 - Main 2L,71.625,unclassified
619945,2022-03-12 03:45:00,BS2 - Main 2L,75.3125,unclassified
619946,2022-03-12 04:00:00,BS2 - Main 2L,79.0,unclassified
619947,2022-03-12 04:15:00,BS2 - Main 2L,84.875,unclassified
619948,2022-03-12 04:30:00,BS2 - Main 2L,90.75,unclassified
619949,2022-03-12 04:45:00,BS2 - Main 2L,94.67592592592592,unclassified
619950,2022-03-12 05:00:00,BS2 - Main 2L,102.25,unclassified
619951,2022-03-12 00:45:00,BS2 - Main 2L,33.9375,unclassified
619952,2022-03-12 01:00:00,BS2 - Main 2L,35.0,unclassified
619953,2022-03-12 01:15:00,BS2 - Main 2L,37.125,unclassified
619954,2022-03-12 01:30:00,BS2 - Main 2L,39.25,unclassified
619955,2022-03-12 01:45:00,BS2 - Main 2L,41.375,unclassified
619956,2022-03-12 02:00:00,BS2 - Main 2L,0.0,unclassified
619957,2022-03-12 02:15:00,BS2 - Main 2L,0.0,unclassified
619958,2022-03-12 02:30:00,BS2 - Main 2L,0.0,unclassified
619959,2022-03-12 02:45:00,BS2 - Main 2L,0.0,unclassified
619960,2022-03-12 03:00:00,BS2 - Main 2L,0.0,unclassified
619961,2022-03-12 03:15:00,BS2 - Main 2L,0.0,unclassified
619962,2022-03-12 03:30:00,BS2 - Main 2L,0.0,unclassified
619963,2022-03-12 03:45:00,BS2 - Main 2L,0.0,unclassified
619964,2022-03-12 04:00:00,BS2 - Main 2L,0.0,unclassified
619965,2022-03-12 04:15:00,BS2 - Main 2L,0.0,unclassified
619966,2022-03-12 04:30:00,BS2 - Main 2L,0.0,unclassified
619967,2022-03-12 04:45:00,BS2 - Main 2L,1.9490740740740757,unclassified
619968,2022-03-12 05:00:00,BS2 - Main 2L,0.25,unclassified
619969,2022-03-14 00:00:00,BS2 - Main 2L,0.0,unclassified
619970,2022-03-14 00:15:00,BS2 - Main 2L,0.0,unclassified
619971,2022-03-14 00:30:00,BS2 - Main 2L,0.0,unclassified
619972,2022-03-14 00:45:00,BS2 - Main 2L,0.0,unclassified
619973,2022-03-14 01:00:00,BS2 - Main 2L,0.0,unclassified
619974,2022-03-14 01:15:00,BS2 - Main 2L,0.0,unclassified
619975,2022-03-14 01:30:00,BS2 - Main 2L,0.0,unclassified
619976,2022-03-14 01:45:00,BS2 - Main 2L,0.0,unclassified
619977,2022-03-14 02:00:00,BS2 - Main 2L,50.67673938679246,unclassified
619978,2022-03-14 02:15:00,BS2 - Main 2L,56.94516509433963,unclassified
619979,2022-03-14 02:30:00,BS2 - Main 2L,63.213590801886795,unclassified
619980,2022-03-14 02:45:00,BS2 - Main 2L,69.48201650943396,unclassified
619981,2022-03-14 03:00:00,BS2 - Main 2L,76.47479363207547,unclassified
619982,2022-03-14 03:15:00,BS2 - Main 2L,81.79599056603773,unclassified
619983,2022-03-14 03:30:00,BS2 - Main 2L,87.1171875,unclassified
619984,2022-03-14 03:45:00,BS2 - Main 2L,92.43838443396228,unclassified
619985,2022-03-14 04:00:00,BS2 - Main 2L,97.11880896226415,unclassified
619986,2022-03-14 04:15:00,BS2 - Main 2L,105.39313089622641,unclassified
619987,2022-03-14 04:30:00,BS2 - Main 2L,113.6674528301887,unclassified
619988,2022-03-14 04:45:00,BS2 - Main 2L,121.94177476415095,unclassified
619989,2022-03-14 05:00:00,BS2 - Main 2L,129.9375,unclassified
619990,2022-03-14 00:00:00,BS2 - Main 2L,36.0,unclassified
619991,2022-03-14 00:15:00,BS2 - Main 2L,40.125,unclassified
619992,2022-03-14 00:30:00,BS2 - Main 2L,44.25,unclassified
619993,2022-03-14 00:45:00,BS2 - Main 2L,48.375,unclassified
619994,2022-03-14 01:00:00,BS2 - Main 2L,52.5,unclassified
619995,2022-03-14 01:15:00,BS2 - Main 2L,52.875,unclassified
619996,2022-03-14 01:30:00,BS2 - Main 2L,53.25,unclassified
619997,2022-03-14 01:45:00,BS2 - Main 2L,53.625,unclassified
619998,2022-03-14 02:00:00,BS2 - Main 2L,3.3232606132075446,unclassified
619999,2022-03-14 02:15:00,BS2 - Main 2L,5.49233490566037,unclassified
620000,2022-03-14 02:30:00,BS2 - Main 2L,7.661409198113206,unclassified
620001,2022-03-14 02:45:00,BS2 - Main 2L,9.830483490566039,unclassified
620002,2022-03-14 03:00:00,BS2 - Main 2L,11.275206367924525,unclassified
620003,2022-03-14 03:15:00,BS2 - Main 2L,10.64150943396227,unclassified
620004,2022-03-14 03:30:00,BS2 - Main 2L,10.0078125,unclassified
620005,2022-03-14 03:45:00,BS2 - Main 2L,9.37411556603773,unclassified
620006,2022-03-14 04:00:00,BS2 - Main 2L,9.381191037735846,unclassified
620007,2022-03-14 04:15:00,BS2 - Main 2L,7.16936910377359,unclassified
620008,2022-03-14 04:30:00,BS2 - Main 2L,4.9575471698113205,unclassified
620009,2022-03-14 04:45:00,BS2 - Main 2L,2.7457252358490507,unclassified
620010,2022-03-14 05:00:00,BS2 - Main 2L,0.8125,unclassified
620011,2022-03-15 02:00:00,BS2 - Main 2L,53.35306978404426,unclassified
620012,2022-03-15 02:15:00,BS2 - Main 2L,60.87381759771552,unclassified
620013,2022-03-15 02:30:00,BS2 - Main 2L,68.39456541138675,unclassified
620014,2022-03-15 02:45:00,BS2 - Main 2L,77.64066125290024,unclassified
620015,2022-03-15 03:00:00,BS2 - Main 2L,86.8867570944137,unclassified
620016,2022-03-15 03:15:00,BS2 - Main 2L,91.0625,unclassified
620017,2022-03-15 03:30:00,BS2 - Main 2L,94.625,unclassified
620018,2022-03-15 03:45:00,BS2 - Main 2L,98.1875,unclassified
620019,2022-03-15 04:00:00,BS2 - Main 2L,101.75,unclassified
620020,2022-03-15 04:15:00,BS2 - Main 2L,107.0625,unclassified
620021,2022-03-15 04:30:00,BS2 - Main 2L,112.375,unclassified
620022,2022-03-15 04:45:00,BS2 - Main 2L,117.6875,unclassified
620023,2022-03-15 05:00:00,BS2 - Main 2L,123.0,unclassified
620024,2022-03-15 02:00:00,BS2 - Main 2L,6.6469302159557415,unclassified
620025,2022-03-15 02:15:00,BS2 - Main 2L,6.001182402284485,unclassified
620026,2022-03-15 02:30:00,BS2 - Main 2L,5.355434588613235,unclassified
620027,2022-03-15 02:45:00,BS2 - Main 2L,2.9843387470997698,unclassified
620028,2022-03-15 03:00:00,BS2 - Main 2L,0.6132429055863042,unclassified
620029,2022-03-15 03:15:00,BS2 - Main 2L,0.0,unclassified
620030,2022-03-15 03:30:00,BS2 - Main 2L,0.0,unclassified
620031,2022-03-15 03:45:00,BS2 - Main 2L,0.0,unclassified
620032,2022-03-15 04:00:00,BS2 - Main 2L,0.0,unclassified
620033,2022-03-15 04:15:00,BS2 - Main 2L,0.0,unclassified
620034,2022-03-15 04:30:00,BS2 - Main 2L,0.0,unclassified
620035,2022-03-15 04:45:00,BS2 - Main 2L,0.0,unclassified
620036,2022-03-15 05:00:00,BS2 - Main 2L,0.0,unclassified
620037,2022-03-16 01:30:00,BS2 - Main 2L,0.0,unclassified
620038,2022-03-16 01:45:00,BS2 - Main 2L,0.0,unclassified
620039,2022-03-16 02:00:00,BS2 - Main 2L,35.5,unclassified
620040,2022-03-16 02:15:00,BS2 - Main 2L,41.375,unclassified
620041,2022-03-16 02:30:00,BS2 - Main 2L,47.25,unclassified
620042,2022-03-16 02:45:00,BS2 - Main 2L,53.125,unclassified
620043,2022-03-16 03:00:00,BS2 - Main 2L,59.0,unclassified
620044,2022-03-16 03:15:00,BS2 - Main 2L,64.4375,unclassified
620045,2022-03-16 03:30:00,BS2 - Main 2L,69.81482736271506,unclassified
620046,2022-03-16 03:45:00,BS2 - Main 2L,74.97067228376149,unclassified
620047,2022-03-16 04:00:00,BS2 - Main 2L,80.40774510959228,unclassified
620048,2022-03-16 04:15:00,BS2 - Main 2L,85.3125,unclassified
620049,2022-03-16 04:30:00,BS2 - Main 2L,89.875,unclassified
620050,2022-03-16 04:45:00,BS2 - Main 2L,94.4375,unclassified
620051,2022-03-16 05:00:00,BS2 - Main 2L,99.0,unclassified
620052,2022-03-16 01:30:00,BS2 - Main 2L,32.25,unclassified
620053,2022-03-16 01:45:00,BS2 - Main 2L,33.875,unclassified
620054,2022-03-16 02:00:00,BS2 - Main 2L,0.0,unclassified
620055,2022-03-16 02:15:00,BS2 - Main 2L,0.0,unclassified
620056,2022-03-16 02:30:00,BS2 - Main 2L,0.0,unclassified
620057,2022-03-16 02:45:00,BS2 - Main 2L,0.0,unclassified
620058,2022-03-16 03:00:00,BS2 - Main 2L,0.0,unclassified
620059,2022-03-16 03:15:00,BS2 - Main 2L,0.0,unclassified
620060,2022-03-16 03:30:00,BS2 - Main 2L,0.0601726372849356,unclassified
620061,2022-03-16 03:45:00,BS2 - Main 2L,0.3418277162385124,unclassified
620062,2022-03-16 04:00:00,BS2 - Main 2L,0.34225489040771606,unclassified
620063,2022-03-16 04:15:00,BS2 - Main 2L,0.0,unclassified
620064,2022-03-16 04:30:00,BS2 - Main 2L,0.0,unclassified
620065,2022-03-16 04:45:00,BS2 - Main 2L,0.0,unclassified
620066,2022-03-16 05:00:00,BS2 - Main 2L,0.0,unclassified
620067,2022-03-17 01:30:00,BS2 - Main 2L,0.0,unclassified
620068,2022-03-17 01:45:00,BS2 - Main 2L,0.0,unclassified
620069,2022-03-17 02:00:00,BS2 - Main 2L,50.5,unclassified
620070,2022-03-17 02:15:00,BS2 - Main 2L,59.25,unclassified
620071,2022-03-17 02:30:00,BS2 - Main 2L,68.0,unclassified
620072,2022-03-17 02:45:00,BS2 - Main 2L,75.66495339912281,unclassified
620073,2022-03-17 03:00:00,BS2 - Main 2L,82.82213998538012,unclassified
620074,2022-03-17 03:15:00,BS2 - Main 2L,89.97932657163744,unclassified
620075,2022-03-17 03:30:00,BS2 - Main 2L,95.625,unclassified
620076,2022-03-17 03:45:00,BS2 - Main 2L,100.6875,unclassified
620077,2022-03-17 04:00:00,BS2 - Main 2L,105.75,unclassified
620078,2022-03-17 04:15:00,BS2 - Main 2L,110.4375,unclassified
620079,2022-03-17 04:30:00,BS2 - Main 2L,115.125,unclassified
620080,2022-03-17 04:45:00,BS2 - Main 2L,119.8125,unclassified
620081,2022-03-17 05:00:00,BS2 - Main 2L,124.5,unclassified
620082,2022-03-17 01:30:00,BS2 - Main 2L,39.0,unclassified
620083,2022-03-17 01:45:00,BS2 - Main 2L,44.75,unclassified
620084,2022-03-17 02:00:00,BS2 - Main 2L,0.0,unclassified
620085,2022-03-17 02:15:00,BS2 - Main 2L,0.0,unclassified
620086,2022-03-17 02:30:00,BS2 - Main 2L,0.0,unclassified
620087,2022-03-17 02:45:00,BS2 - Main 2L,1.0850466008771915,unclassified
620088,2022-03-17 03:00:00,BS2 - Main 2L,2.6778600146198808,unclassified
620089,2022-03-17 03:15:00,BS2 - Main 2L,0.5831734283625565,unclassified
620090,2022-03-17 03:30:00,BS2 - Main 2L,0.0,unclassified
620091,2022-03-17 03:45:00,BS2 - Main 2L,0.0,unclassified
620092,2022-03-17 04:00:00,BS2 - Main 2L,0.0,unclassified
620093,2022-03-17 04:15:00,BS2 - Main 2L,0.0,unclassified
620094,2022-03-17 04:30:00,BS2 - Main 2L,0.0,unclassified
620095,2022-03-17 04:45:00,BS2 - Main 2L,0.0,unclassified
620096,2022-03-17 05:00:00,BS2 - Main 2L,0.0,unclassified
620097,2022-03-18 02:00:00,BS2 - Main 2L,59.0,unclassified
620098,2022-03-18 02:15:00,BS2 - Main 2L,64.5,unclassified
620099,2022-03-18 02:30:00,BS2 - Main 2L,70.0,unclassified
620100,2022-03-18 02:45:00,BS2 - Main 2L,75.5,unclassified
620101,2022-03-18 03:00:00,BS2 - Main 2L,81.0,unclassified
620102,2022-03-18 03:15:00,BS2 - Main 2L,85.9375,unclassified
620103,2022-03-18 03:30:00,BS2 - Main 2L,90.875,unclassified
620104,2022-03-18 03:45:00,BS2 - Main 2L,95.8125,unclassified
620105,2022-03-18 04:00:00,BS2 - Main 2L,100.75,unclassified
620106,2022-03-18 04:15:00,BS2 - Main 2L,106.5,unclassified
620107,2022-03-18 04:30:00,BS2 - Main 2L,112.25,unclassified
620108,2022-03-18 04:45:00,BS2 - Main 2L,118.0,unclassified
620109,2022-03-18 02:00:00,BS2 - Main 2L,0.0,unclassified
620110,2022-03-18 02:15:00,BS2 - Main 2L,0.0,unclassified
620111,2022-03-18 02:30:00,BS2 - Main 2L,0.0,unclassified
620112,2022-03-18 02:45:00,BS2 - Main 2L,0.0,unclassified
620113,2022-03-18 03:00:00,BS2 - Main 2L,0.0,unclassified
620114,2022-03-18 03:15:00,BS2 - Main 2L,0.0,unclassified
620115,2022-03-18 03:30:00,BS2 - Main 2L,0.0,unclassified
620116,2022-03-18 03:45:00,BS2 - Main 2L,0.0,unclassified
620117,2022-03-18 04:00:00,BS2 - Main 2L,0.0,unclassified
620118,2022-03-18 04:15:00,BS2 - Main 2L,0.0,unclassified
620119,2022-03-18 04:30:00,BS2 - Main 2L,0.0,unclassified
620120,2022-03-18 04:45:00,BS2 - Main 2L,0.0,unclassified
620121,2022-03-19 02:30:00,BS2 - Main 2L,35.401785714285715,unclassified
620122,2022-03-19 02:45:00,BS2 - Main 2L,39.375,unclassified
620123,2022-03-19 03:00:00,BS2 - Main 2L,43.25,unclassified
620124,2022-03-19 03:15:00,BS2 - Main 2L,49.0,unclassified
620125,2022-03-19 03:30:00,BS2 - Main 2L,54.75,unclassified
620126,2022-03-19 03:45:00,BS2 - Main 2L,60.5,unclassified
620127,2022-03-19 04:00:00,BS2 - Main 2L,66.25,unclassified
620128,2022-03-19 04:15:00,BS2 - Main 2L,71.875,unclassified
620129,2022-03-19 04:30:00,BS2 - Main 2L,77.5,unclassified
620130,2022-03-19 04:45:00,BS2 - Main 2L,83.125,unclassified
620131,2022-03-19 05:00:00,BS2 - Main 2L,88.74999999999999,unclassified
620132,2022-03-19 02:30:00,BS2 - Main 2L,0.0982142857142918,unclassified
620133,2022-03-19 02:45:00,BS2 - Main 2L,0.0,unclassified
620134,2022-03-19 03:00:00,BS2 - Main 2L,0.0,unclassified
620135,2022-03-19 03:15:00,BS2 - Main 2L,0.0,unclassified
620136,2022-03-19 03:30:00,BS2 - Main 2L,0.0,unclassified
620137,2022-03-19 03:45:00,BS2 - Main 2L,0.0,unclassified
620138,2022-03-19 04:00:00,BS2 - Main 2L,0.0,unclassified
620139,2022-03-19 04:15:00,BS2 - Main 2L,0.0,unclassified
620140,2022-03-19 04:30:00,BS2 - Main 2L,0.0,unclassified
620141,2022-03-19 04:45:00,BS2 - Main 2L,0.0,unclassified
620142,2022-03-19 05:00:00,BS2 - Main 2L,1.4210854715202004e-14,unclassified
620143,2022-03-21 00:00:00,BS2 - Main 2L,0.0,unclassified
620144,2022-03-21 00:15:00,BS2 - Main 2L,0.0,unclassified
620145,2022-03-21 00:30:00,BS2 - Main 2L,0.0,unclassified
620146,2022-03-21 00:45:00,BS2 - Main 2L,0.0,unclassified
620147,2022-03-21 01:00:00,BS2 - Main 2L,0.0,unclassified
620148,2022-03-21 01:15:00,BS2 - Main 2L,0.0,unclassified
620149,2022-03-21 01:30:00,BS2 - Main 2L,0.0,unclassified
620150,2022-03-21 01:45:00,BS2 - Main 2L,57.125,unclassified
620151,2022-03-21 02:00:00,BS2 - Main 2L,57.75,unclassified
620152,2022-03-21 02:15:00,BS2 - Main 2L,64.0625,unclassified
620153,2022-03-21 02:30:00,BS2 - Main 2L,70.375,unclassified
620154,2022-03-21 02:45:00,BS2 - Main 2L,76.6875,unclassified
620155,2022-03-21 03:00:00,BS2 - Main 2L,83.0,unclassified
620156,2022-03-21 03:15:00,BS2 - Main 2L,88.125,unclassified
620157,2022-03-21 03:30:00,BS2 - Main 2L,93.25,unclassified
620158,2022-03-21 03:45:00,BS2 - Main 2L,96.1310096153846,unclassified
620159,2022-03-21 04:00:00,BS2 - Main 2L,102.58822115384615,unclassified
620160,2022-03-21 04:15:00,BS2 - Main 2L,107.875,unclassified
620161,2022-03-21 04:30:00,BS2 - Main 2L,112.25,unclassified
620162,2022-03-21 04:45:00,BS2 - Main 2L,116.625,unclassified
620163,2022-03-21 00:00:00,BS2 - Main 2L,50.5,unclassified
620164,2022-03-21 00:15:00,BS2 - Main 2L,51.6875,unclassified
620165,2022-03-21 00:30:00,BS2 - Main 2L,52.875,unclassified
620166,2022-03-21 00:45:00,BS2 - Main 2L,54.0625,unclassified
620167,2022-03-21 01:00:00,BS2 - Main 2L,55.25,unclassified
620168,2022-03-21 01:15:00,BS2 - Main 2L,55.875,unclassified
620169,2022-03-21 01:30:00,BS2 - Main 2L,56.5,unclassified
620170,2022-03-21 01:45:00,BS2 - Main 2L,0.0,unclassified
620171,2022-03-21 02:00:00,BS2 - Main 2L,0.0,unclassified
620172,2022-03-21 02:15:00,BS2 - Main 2L,0.0,unclassified
620173,2022-03-21 02:30:00,BS2 - Main 2L,0.0,unclassified
620174,2022-03-21 02:45:00,BS2 - Main 2L,0.0,unclassified
620175,2022-03-21 03:00:00,BS2 - Main 2L,0.0,unclassified
620176,2022-03-21 03:15:00,BS2 - Main 2L,0.0,unclassified
620177,2022-03-21 03:30:00,BS2 - Main 2L,0.0,unclassified
620178,2022-03-21 03:45:00,BS2 - Main 2L,2.243990384615387,unclassified
620179,2022-03-21 04:00:00,BS2 - Main 2L,0.911778846153851,unclassified
620180,2022-03-21 04:15:00,BS2 - Main 2L,0.0,unclassified
620181,2022-03-21 04:30:00,BS2 - Main 2L,0.0,unclassified
620182,2022-03-21 04:45:00,BS2 - Main 2L,0.0,unclassified
620183,2022-03-22 02:00:00,BS2 - Main 2L,53.25,unclassified
620184,2022-03-22 02:15:00,BS2 - Main 2L,56.875,unclassified
620185,2022-03-22 02:30:00,BS2 - Main 2L,60.5,unclassified
620186,2022-03-22 02:45:00,BS2 - Main 2L,64.125,unclassified
620187,2022-03-22 03:00:00,BS2 - Main 2L,67.75,unclassified
620188,2022-03-22 03:15:00,BS2 - Main 2L,74.0625,unclassified
620189,2022-03-22 03:30:00,BS2 - Main 2L,80.375,unclassified
620190,2022-03-22 03:45:00,BS2 - Main 2L,86.6875,unclassified
620191,2022-03-22 04:00:00,BS2 - Main 2L,93.0,unclassified
620192,2022-03-22 04:15:00,BS2 - Main 2L,98.125,unclassified
620193,2022-03-22 04:30:00,BS2 - Main 2L,103.25,unclassified
620194,2022-03-22 04:45:00,BS2 - Main 2L,108.375,unclassified
620195,2022-03-22 05:00:00,BS2 - Main 2L,113.0625,unclassified
620196,2022-03-22 02:00:00,BS2 - Main 2L,0.0,unclassified
620197,2022-03-22 02:15:00,BS2 - Main 2L,0.0,unclassified
620198,2022-03-22 02:30:00,BS2 - Main 2L,0.0,unclassified
620199,2022-03-22 02:45:00,BS2 - Main 2L,0.0,unclassified
620200,2022-03-22 03:00:00,BS2 - Main 2L,0.0,unclassified
620201,2022-03-22 03:15:00,BS2 - Main 2L,0.0,unclassified
620202,2022-03-22 03:30:00,BS2 - Main 2L,0.0,unclassified
620203,2022-03-22 03:45:00,BS2 - Main 2L,0.0,unclassified
620204,2022-03-22 04:00:00,BS2 - Main 2L,0.0,unclassified
620205,2022-03-22 04:15:00,BS2 - Main 2L,0.0,unclassified
620206,2022-03-22 04:30:00,BS2 - Main 2L,0.0,unclassified
620207,2022-03-22 04:45:00,BS2 - Main 2L,0.0,unclassified
620208,2022-03-22 05:00:00,BS2 - Main 2L,0.4375,unclassified
620209,2022-03-23 02:15:00,BS2 - Main 2L,35.02038651897242,unclassified
620210,2022-03-23 02:30:00,BS2 - Main 2L,38.712231911383455,unclassified
620211,2022-03-23 02:45:00,BS2 - Main 2L,42.40407730379447,unclassified
620212,2022-03-23 03:00:00,BS2 - Main 2L,47.51425877916569,unclassified
620213,2022-03-23 03:15:00,BS2 - Main 2L,52.66615602168278,unclassified
620214,2022-03-23 03:30:00,BS2 - Main 2L,57.400895592740994,unclassified
620215,2022-03-23 03:45:00,BS2 - Main 2L,62.1356351637992,unclassified
620216,2022-03-23 04:00:00,BS2 - Main 2L,66.7243695498468,unclassified
620217,2022-03-23 04:15:00,BS2 - Main 2L,71.56339853876975,unclassified
620218,2022-03-23 04:30:00,BS2 - Main 2L,76.79872731557859,unclassified
620219,2022-03-23 04:45:00,BS2 - Main 2L,82.03405609238746,unclassified
620220,2022-03-23 05:00:00,BS2 - Main 2L,86.97737449917511,unclassified
620221,2022-03-23 02:15:00,BS2 - Main 2L,6.4171134810275765,unclassified
620222,2022-03-23 02:30:00,BS2 - Main 2L,6.662768088616545,unclassified
620223,2022-03-23 02:45:00,BS2 - Main 2L,6.90842269620552,unclassified
620224,2022-03-23 03:00:00,BS2 - Main 2L,5.7357412208343135,unclassified
620225,2022-03-23 03:15:00,BS2 - Main 2L,4.646343978317227,unclassified
620226,2022-03-23 03:30:00,BS2 - Main 2L,3.9741044072590133,unclassified
620227,2022-03-23 03:45:00,BS2 - Main 2L,3.3018648362007994,unclassified
620228,2022-03-23 04:00:00,BS2 - Main 2L,2.7756304501532014,unclassified
620229,2022-03-23 04:15:00,BS2 - Main 2L,2.7491014612302536,unclassified
620230,2022-03-23 04:30:00,BS2 - Main 2L,2.326272684421397,unclassified
620231,2022-03-23 04:45:00,BS2 - Main 2L,1.9034439076125411,unclassified
620232,2022-03-23 05:00:00,BS2 - Main 2L,1.7726255008248868,unclassified
620233,2022-03-24 01:00:00,BS2 - Main 2L,0.0,unclassified
620234,2022-03-24 01:15:00,BS2 - Main 2L,0.0,unclassified
620235,2022-03-24 01:30:00,BS2 - Main 2L,0.0,unclassified
620236,2022-03-24 01:45:00,BS2 - Main 2L,0.0,unclassified
620237,2022-03-24 02:00:00,BS2 - Main 2L,43.5,unclassified
620238,2022-03-24 02:15:00,BS2 - Main 2L,48.75,unclassified
620239,2022-03-24 02:30:00,BS2 - Main 2L,54.0,unclassified
620240,2022-03-24 02:45:00,BS2 - Main 2L,59.25,unclassified
620241,2022-03-24 03:00:00,BS2 - Main 2L,64.5,unclassified
620242,2022-03-24 03:15:00,BS2 - Main 2L,69.875,unclassified
620243,2022-03-24 03:30:00,BS2 - Main 2L,75.25,unclassified
620244,2022-03-24 03:45:00,BS2 - Main 2L,80.625,unclassified
620245,2022-03-24 04:00:00,BS2 - Main 2L,86.0,unclassified
620246,2022-03-24 04:15:00,BS2 - Main 2L,90.5,unclassified
620247,2022-03-24 04:30:00,BS2 - Main 2L,95.0,unclassified
620248,2022-03-24 04:45:00,BS2 - Main 2L,99.5,unclassified
620249,2022-03-24 05:00:00,BS2 - Main 2L,104.0,unclassified
620250,2022-03-24 01:00:00,BS2 - Main 2L,31.0,unclassified
620251,2022-03-24 01:15:00,BS2 - Main 2L,34.125,unclassified
620252,2022-03-24 01:30:00,BS2 - Main 2L,37.25,unclassified
620253,2022-03-24 01:45:00,BS2 - Main 2L,40.375,unclassified
620254,2022-03-24 02:00:00,BS2 - Main 2L,0.0,unclassified
620255,2022-03-24 02:15:00,BS2 - Main 2L,0.0,unclassified
620256,2022-03-24 02:30:00,BS2 - Main 2L,0.0,unclassified
620257,2022-03-24 02:45:00,BS2 - Main 2L,0.0,unclassified
620258,2022-03-24 03:00:00,BS2 - Main 2L,0.0,unclassified
620259,2022-03-24 03:15:00,BS2 - Main 2L,0.0,unclassified
620260,2022-03-24 03:30:00,BS2 - Main 2L,0.0,unclassified
620261,2022-03-24 03:45:00,BS2 - Main 2L,0.0,unclassified
620262,2022-03-24 04:00:00,BS2 - Main 2L,0.0,unclassified
620263,2022-03-24 04:15:00,BS2 - Main 2L,0.0,unclassified
620264,2022-03-24 04:30:00,BS2 - Main 2L,0.0,unclassified
620265,2022-03-24 04:45:00,BS2 - Main 2L,0.0,unclassified
620266,2022-03-24 05:00:00,BS2 - Main 2L,0.0,unclassified
620267,2022-03-25 02:30:00,BS2 - Main 2L,57.25,unclassified
620268,2022-03-25 02:45:00,BS2 - Main 2L,61.875,unclassified
620269,2022-03-25 03:00:00,BS2 - Main 2L,66.5,unclassified
620270,2022-03-25 03:15:00,BS2 - Main 2L,74.5625,unclassified
620271,2022-03-25 03:30:00,BS2 - Main 2L,82.625,unclassified
620272,2022-03-25 03:45:00,BS2 - Main 2L,90.6875,unclassified
620273,2022-03-25 04:00:00,BS2 - Main 2L,97.27826086956522,unclassified
620274,2022-03-25 04:15:00,BS2 - Main 2L,102.19130434782608,unclassified
620275,2022-03-25 04:30:00,BS2 - Main 2L,107.10434782608696,unclassified
620276,2022-03-25 02:30:00,BS2 - Main 2L,0.0,unclassified
620277,2022-03-25 02:45:00,BS2 - Main 2L,0.0,unclassified
620278,2022-03-25 03:00:00,BS2 - Main 2L,0.0,unclassified
620279,2022-03-25 03:15:00,BS2 - Main 2L,0.0,unclassified
620280,2022-03-25 03:30:00,BS2 - Main 2L,0.0,unclassified
620281,2022-03-25 03:45:00,BS2 - Main 2L,0.0,unclassified
620282,2022-03-25 04:00:00,BS2 - Main 2L,1.4717391304347842,unclassified
620283,2022-03-25 04:15:00,BS2 - Main 2L,1.3086956521739097,unclassified
620284,2022-03-25 04:30:00,BS2 - Main 2L,1.1456521739130494,unclassified
