,time,Measure,kWh,label
8578,2022-01-06 23:00:00,AB3 - Main 3R,36.925,unclassified
8605,2022-01-06 23:15:00,AB3 - Main 3R,36.86875,unclassified
8638,2022-01-06 23:30:00,AB3 - Main 3R,36.8125,unclassified
8644,2022-01-06 23:45:00,AB3 - Main 3R,36.75625,unclassified
8685,2022-01-07 00:00:00,AB3 - Main 3R,36.7,unclassified
8693,2022-01-07 00:15:00,AB3 - Main 3R,36.8125,unclassified
8723,2022-01-07 00:30:00,AB3 - Main 3R,36.925,unclassified
8735,2022-01-07 00:45:00,AB3 - Main 3R,37.0375,unclassified
8770,2022-01-07 01:00:00,AB3 - Main 3R,37.15,unclassified
8787,2022-01-07 01:15:00,AB3 - Main 3R,37.01875,unclassified
8814,2022-01-07 01:30:00,AB3 - Main 3R,36.8875,unclassified
8827,2022-01-07 01:45:00,AB3 - Main 3R,36.75625,unclassified
8844,2022-01-07 02:00:00,AB3 - Main 3R,36.625,unclassified
8883,2022-01-07 02:15:00,AB3 - Main 3R,36.46875,unclassified
8889,2022-01-07 02:30:00,AB3 - Main 3R,36.3125,unclassified
8915,2022-01-07 02:45:00,AB3 - Main 3R,36.15625,unclassified
8943,2022-01-07 03:00:00,AB3 - Main 3R,36.0,unclassified
8954,2022-01-07 03:15:00,AB3 - Main 3R,36.39375,unclassified
8974,2022-01-07 03:30:00,AB3 - Main 3R,36.7875,unclassified
9002,2022-01-07 03:45:00,AB3 - Main 3R,37.18125000000001,unclassified
9034,2022-01-07 04:00:00,AB3 - Main 3R,37.575,unclassified
9054,2022-01-07 04:15:00,AB3 - Main 3R,37.65000000000001,unclassified
9061,2022-01-07 04:30:00,AB3 - Main 3R,37.725,unclassified
9096,2022-01-07 04:45:00,AB3 - Main 3R,37.8,unclassified
9115,2022-01-07 05:00:00,AB3 - Main 3R,37.875,unclassified
9143,2022-01-07 05:15:00,AB3 - Main 3R,37.93125,unclassified
9156,2022-01-07 05:30:00,AB3 - Main 3R,37.9875,unclassified
9180,2022-01-07 05:45:00,AB3 - Main 3R,38.04375,unclassified
9194,2022-01-07 06:00:00,AB3 - Main 3R,38.1,unclassified
9219,2022-01-07 06:15:00,AB3 - Main 3R,37.9375,unclassified
9234,2022-01-07 06:30:00,AB3 - Main 3R,37.77500000000001,unclassified
9260,2022-01-07 06:45:00,AB3 - Main 3R,37.6125,unclassified
9280,2022-01-07 07:00:00,AB3 - Main 3R,37.45,unclassified
9319,2022-01-07 07:15:00,AB3 - Main 3R,37.40000000000001,unclassified
9327,2022-01-07 07:30:00,AB3 - Main 3R,37.35,unclassified
9351,2022-01-07 07:45:00,AB3 - Main 3R,37.3,unclassified
9370,2022-01-07 08:00:00,AB3 - Main 3R,37.25,unclassified
9395,2022-01-07 08:15:00,AB3 - Main 3R,36.875,unclassified
9427,2022-01-07 08:30:00,AB3 - Main 3R,36.5,unclassified
9447,2022-01-07 08:45:00,AB3 - Main 3R,36.125,unclassified
9465,2022-01-07 09:00:00,AB3 - Main 3R,35.75,unclassified
9485,2022-01-07 09:15:00,AB3 - Main 3R,35.84375,unclassified
9513,2022-01-07 09:30:00,AB3 - Main 3R,35.9375,unclassified
9522,2022-01-07 09:45:00,AB3 - Main 3R,36.03125,unclassified
9542,2022-01-07 10:00:00,AB3 - Main 3R,36.125,unclassified
9579,2022-01-07 10:15:00,AB3 - Main 3R,35.84375,unclassified
9602,2022-01-07 10:30:00,AB3 - Main 3R,35.5625,unclassified
9610,2022-01-07 10:45:00,AB3 - Main 3R,35.28125,unclassified
9634,2022-01-07 11:00:00,AB3 - Main 3R,35.0,unclassified
9660,2022-01-07 11:15:00,AB3 - Main 3R,35.33125,unclassified
9686,2022-01-07 11:30:00,AB3 - Main 3R,35.6625,unclassified
9703,2022-01-07 11:45:00,AB3 - Main 3R,35.99375000000001,unclassified
9720,2022-01-07 12:00:00,AB3 - Main 3R,36.325,unclassified
9743,2022-01-07 12:15:00,AB3 - Main 3R,36.54375,unclassified
9775,2022-01-07 12:30:00,AB3 - Main 3R,36.7625,unclassified
9792,2022-01-07 12:45:00,AB3 - Main 3R,36.98125,unclassified
9814,2022-01-07 13:00:00,AB3 - Main 3R,37.2,unclassified
9831,2022-01-07 13:15:00,AB3 - Main 3R,36.99375000000001,unclassified
9849,2022-01-07 13:30:00,AB3 - Main 3R,36.7875,unclassified
9874,2022-01-07 13:45:00,AB3 - Main 3R,36.58125,unclassified
9906,2022-01-07 14:00:00,AB3 - Main 3R,36.375,unclassified
9932,2022-01-07 14:15:00,AB3 - Main 3R,36.425,unclassified
9946,2022-01-07 14:30:00,AB3 - Main 3R,36.475,unclassified
9965,2022-01-07 14:45:00,AB3 - Main 3R,36.52500000000001,unclassified
9979,2022-01-07 15:00:00,AB3 - Main 3R,36.575,unclassified
9998,2022-01-07 15:15:00,AB3 - Main 3R,36.58750000000001,unclassified
10033,2022-01-07 15:30:00,AB3 - Main 3R,36.6,unclassified
10046,2022-01-07 15:45:00,AB3 - Main 3R,36.6125,unclassified
10064,2022-01-07 16:00:00,AB3 - Main 3R,36.625,unclassified
10092,2022-01-07 16:15:00,AB3 - Main 3R,36.63125,unclassified
10121,2022-01-07 16:30:00,AB3 - Main 3R,36.6375,unclassified
10142,2022-01-07 16:45:00,AB3 - Main 3R,36.64375,unclassified
10163,2022-01-07 17:00:00,AB3 - Main 3R,36.65,unclassified
10179,2022-01-07 17:15:00,AB3 - Main 3R,36.66875,unclassified
10205,2022-01-07 17:30:00,AB3 - Main 3R,36.6875,unclassified
10222,2022-01-07 17:45:00,AB3 - Main 3R,36.70625,unclassified
10255,2022-01-07 18:00:00,AB3 - Main 3R,36.725,unclassified
10263,2022-01-07 18:15:00,AB3 - Main 3R,36.7375,unclassified
10284,2022-01-07 18:30:00,AB3 - Main 3R,36.75,unclassified
10321,2022-01-07 18:45:00,AB3 - Main 3R,36.7625,unclassified
10339,2022-01-07 19:00:00,AB3 - Main 3R,36.775,unclassified
10359,2022-01-07 19:15:00,AB3 - Main 3R,36.8,unclassified
10373,2022-01-07 19:30:00,AB3 - Main 3R,36.825,unclassified
10385,2022-01-07 19:45:00,AB3 - Main 3R,36.85,unclassified
10425,2022-01-07 20:00:00,AB3 - Main 3R,36.875,unclassified
10433,2022-01-07 20:15:00,AB3 - Main 3R,36.775,unclassified
10461,2022-01-07 20:30:00,AB3 - Main 3R,36.675,unclassified
10478,2022-01-07 20:45:00,AB3 - Main 3R,36.575,unclassified
10503,2022-01-07 21:00:00,AB3 - Main 3R,36.475,unclassified
10528,2022-01-07 21:15:00,AB3 - Main 3R,36.65,unclassified
10538,2022-01-07 21:30:00,AB3 - Main 3R,36.825,unclassified
10564,2022-01-07 21:45:00,AB3 - Main 3R,37.0,unclassified
10581,2022-01-07 22:00:00,AB3 - Main 3R,37.175,unclassified
10611,2022-01-07 22:15:00,AB3 - Main 3R,37.10625,unclassified
10635,2022-01-07 22:30:00,AB3 - Main 3R,37.0375,unclassified
10657,2022-01-07 22:45:00,AB3 - Main 3R,36.96875,unclassified
10674,2022-01-07 23:00:00,AB3 - Main 3R,36.9,unclassified
10693,2022-01-07 23:15:00,AB3 - Main 3R,37.03125,unclassified
10728,2022-01-07 23:30:00,AB3 - Main 3R,37.1625,unclassified
10733,2022-01-07 23:45:00,AB3 - Main 3R,37.29375,unclassified
10772,2022-01-08 00:00:00,AB3 - Main 3R,37.425,unclassified
10790,2022-01-08 00:15:00,AB3 - Main 3R,37.29375,unclassified
10816,2022-01-08 00:30:00,AB3 - Main 3R,37.1625,unclassified
10823,2022-01-08 00:45:00,AB3 - Main 3R,37.03125,unclassified
10847,2022-01-08 01:00:00,AB3 - Main 3R,36.9,unclassified
10862,2022-01-08 01:15:00,AB3 - Main 3R,36.80625,unclassified
10894,2022-01-08 01:30:00,AB3 - Main 3R,36.7125,unclassified
10919,2022-01-08 01:45:00,AB3 - Main 3R,36.61875,unclassified
10928,2022-01-08 02:00:00,AB3 - Main 3R,36.525,unclassified
10959,2022-01-08 02:15:00,AB3 - Main 3R,36.69375,unclassified
10987,2022-01-08 02:30:00,AB3 - Main 3R,36.8625,unclassified
11009,2022-01-08 02:45:00,AB3 - Main 3R,37.03125,unclassified
11016,2022-01-08 03:00:00,AB3 - Main 3R,37.2,unclassified
11036,2022-01-08 03:15:00,AB3 - Main 3R,37.09375,unclassified
11077,2022-01-08 03:30:00,AB3 - Main 3R,36.9875,unclassified
11088,2022-01-08 03:45:00,AB3 - Main 3R,36.88125,unclassified
11109,2022-01-08 04:00:00,AB3 - Main 3R,36.775,unclassified
11134,2022-01-08 04:15:00,AB3 - Main 3R,36.875,unclassified
11143,2022-01-08 04:30:00,AB3 - Main 3R,36.975,unclassified
11179,2022-01-08 04:45:00,AB3 - Main 3R,37.075,unclassified
11204,2022-01-08 05:00:00,AB3 - Main 3R,37.175,unclassified
11228,2022-01-08 05:15:00,AB3 - Main 3R,36.8125,unclassified
11247,2022-01-08 05:30:00,AB3 - Main 3R,36.45,unclassified
11255,2022-01-08 05:45:00,AB3 - Main 3R,36.0875,unclassified
11294,2022-01-08 06:00:00,AB3 - Main 3R,35.725,unclassified
11306,2022-01-08 06:15:00,AB3 - Main 3R,35.68125,unclassified
11324,2022-01-08 06:30:00,AB3 - Main 3R,35.6375,unclassified
11349,2022-01-08 06:45:00,AB3 - Main 3R,35.59375,unclassified
11377,2022-01-08 07:00:00,AB3 - Main 3R,35.55,unclassified
11393,2022-01-08 07:15:00,AB3 - Main 3R,35.43125,unclassified
11409,2022-01-08 07:30:00,AB3 - Main 3R,35.3125,unclassified
11429,2022-01-08 07:45:00,AB3 - Main 3R,35.19375,unclassified
11465,2022-01-08 08:00:00,AB3 - Main 3R,35.075,unclassified
11486,2022-01-08 08:15:00,AB3 - Main 3R,34.84375,unclassified
11510,2022-01-08 08:30:00,AB3 - Main 3R,34.6125,unclassified
11523,2022-01-08 08:45:00,AB3 - Main 3R,34.38125,unclassified
11535,2022-01-08 09:00:00,AB3 - Main 3R,34.15,unclassified
11576,2022-01-08 09:15:00,AB3 - Main 3R,34.10625,unclassified
11581,2022-01-08 09:30:00,AB3 - Main 3R,34.0625,unclassified
11612,2022-01-08 09:45:00,AB3 - Main 3R,34.01875,unclassified
11633,2022-01-08 10:00:00,AB3 - Main 3R,33.975,unclassified
11660,2022-01-08 10:15:00,AB3 - Main 3R,34.04375,unclassified
11669,2022-01-08 10:30:00,AB3 - Main 3R,34.1125,unclassified
11693,2022-01-08 10:45:00,AB3 - Main 3R,34.18125,unclassified
11727,2022-01-08 11:00:00,AB3 - Main 3R,34.25,unclassified
11743,2022-01-08 11:15:00,AB3 - Main 3R,34.275,unclassified
11764,2022-01-08 11:30:00,AB3 - Main 3R,34.3,unclassified
11792,2022-01-08 11:45:00,AB3 - Main 3R,34.325,unclassified
11800,2022-01-08 12:00:00,AB3 - Main 3R,34.35,unclassified
11841,2022-01-08 12:15:00,AB3 - Main 3R,34.225,unclassified
11858,2022-01-08 12:30:00,AB3 - Main 3R,34.1,unclassified
11885,2022-01-08 12:45:00,AB3 - Main 3R,33.975,unclassified
11890,2022-01-08 13:00:00,AB3 - Main 3R,33.85,unclassified
11911,2022-01-08 13:15:00,AB3 - Main 3R,33.80625,unclassified
11939,2022-01-08 13:30:00,AB3 - Main 3R,33.7625,unclassified
11958,2022-01-08 13:45:00,AB3 - Main 3R,33.71875,unclassified
11990,2022-01-08 14:00:00,AB3 - Main 3R,33.675,unclassified
12017,2022-01-08 14:15:00,AB3 - Main 3R,34.131249999999994,unclassified
12033,2022-01-08 14:30:00,AB3 - Main 3R,34.5875,unclassified
12052,2022-01-08 14:45:00,AB3 - Main 3R,35.04375,unclassified
12071,2022-01-08 15:00:00,AB3 - Main 3R,35.5,unclassified
12085,2022-01-08 15:15:00,AB3 - Main 3R,35.425,unclassified
12115,2022-01-08 15:30:00,AB3 - Main 3R,35.35,unclassified
12135,2022-01-08 15:45:00,AB3 - Main 3R,35.27500000000001,unclassified
12167,2022-01-08 16:00:00,AB3 - Main 3R,35.2,unclassified
12182,2022-01-08 16:15:00,AB3 - Main 3R,35.143750000000004,unclassified
12199,2022-01-08 16:30:00,AB3 - Main 3R,35.08750000000001,unclassified
12231,2022-01-08 16:45:00,AB3 - Main 3R,35.03125,unclassified
12256,2022-01-08 17:00:00,AB3 - Main 3R,34.975,unclassified
12272,2022-01-08 17:15:00,AB3 - Main 3R,35.125,unclassified
12294,2022-01-08 17:30:00,AB3 - Main 3R,35.27500000000001,unclassified
12323,2022-01-08 17:45:00,AB3 - Main 3R,35.42500000000001,unclassified
12331,2022-01-08 18:00:00,AB3 - Main 3R,35.575,unclassified
12346,2022-01-08 18:15:00,AB3 - Main 3R,35.64375000000001,unclassified
12387,2022-01-08 18:30:00,AB3 - Main 3R,35.71250000000001,unclassified
12391,2022-01-08 18:45:00,AB3 - Main 3R,35.78125,unclassified
12426,2022-01-08 19:00:00,AB3 - Main 3R,35.85,unclassified
12448,2022-01-08 19:15:00,AB3 - Main 3R,35.64375,unclassified
12459,2022-01-08 19:30:00,AB3 - Main 3R,35.4375,unclassified
12490,2022-01-08 19:45:00,AB3 - Main 3R,35.23125,unclassified
12510,2022-01-08 20:00:00,AB3 - Main 3R,35.025,unclassified
12526,2022-01-08 20:15:00,AB3 - Main 3R,35.10625,unclassified
12554,2022-01-08 20:30:00,AB3 - Main 3R,35.1875,unclassified
12573,2022-01-08 20:45:00,AB3 - Main 3R,35.26875,unclassified
12592,2022-01-08 21:00:00,AB3 - Main 3R,35.35,unclassified
12619,2022-01-08 21:15:00,AB3 - Main 3R,35.3625,unclassified
12634,2022-01-08 21:30:00,AB3 - Main 3R,35.375,unclassified
12670,2022-01-08 21:45:00,AB3 - Main 3R,35.3875,unclassified
12691,2022-01-08 22:00:00,AB3 - Main 3R,35.4,unclassified
12698,2022-01-08 22:15:00,AB3 - Main 3R,35.40625,unclassified
12715,2022-01-08 22:30:00,AB3 - Main 3R,35.41249999999999,unclassified
12740,2022-01-08 22:45:00,AB3 - Main 3R,35.41875,unclassified
12771,2022-01-08 23:00:00,AB3 - Main 3R,35.425,unclassified
12792,2022-01-08 23:15:00,AB3 - Main 3R,35.325,unclassified
12808,2022-01-08 23:30:00,AB3 - Main 3R,35.22499999999999,unclassified
12821,2022-01-08 23:45:00,AB3 - Main 3R,35.125,unclassified
12845,2022-01-09 00:00:00,AB3 - Main 3R,35.025,unclassified
12863,2022-01-09 00:15:00,AB3 - Main 3R,35.0375,unclassified
12895,2022-01-09 00:30:00,AB3 - Main 3R,35.05,unclassified
12910,2022-01-09 00:45:00,AB3 - Main 3R,35.0625,unclassified
12939,2022-01-09 01:00:00,AB3 - Main 3R,35.075,unclassified
12965,2022-01-09 01:15:00,AB3 - Main 3R,34.925000000000004,unclassified
12986,2022-01-09 01:30:00,AB3 - Main 3R,34.77500000000001,unclassified
13004,2022-01-09 01:45:00,AB3 - Main 3R,34.625,unclassified
13025,2022-01-09 02:00:00,AB3 - Main 3R,34.475,unclassified
13045,2022-01-09 02:15:00,AB3 - Main 3R,34.5625,unclassified
13061,2022-01-09 02:30:00,AB3 - Main 3R,34.65000000000001,unclassified
13096,2022-01-09 02:45:00,AB3 - Main 3R,34.737500000000004,unclassified
13113,2022-01-09 03:00:00,AB3 - Main 3R,34.825,unclassified
13131,2022-01-09 03:15:00,AB3 - Main 3R,34.90625,unclassified
13147,2022-01-09 03:30:00,AB3 - Main 3R,34.9875,unclassified
13184,2022-01-09 03:45:00,AB3 - Main 3R,35.06875,unclassified
13197,2022-01-09 04:00:00,AB3 - Main 3R,35.15,unclassified
13219,2022-01-09 04:15:00,AB3 - Main 3R,35.15625,unclassified
13238,2022-01-09 04:30:00,AB3 - Main 3R,35.162499999999994,unclassified
13262,2022-01-09 04:45:00,AB3 - Main 3R,35.16875,unclassified
13287,2022-01-09 05:00:00,AB3 - Main 3R,35.175,unclassified
13305,2022-01-09 05:15:00,AB3 - Main 3R,34.91875,unclassified
13328,2022-01-09 05:30:00,AB3 - Main 3R,34.662499999999994,unclassified
13348,2022-01-09 05:45:00,AB3 - Main 3R,34.40625,unclassified
13370,2022-01-09 06:00:00,AB3 - Main 3R,34.15,unclassified
13389,2022-01-09 06:15:00,AB3 - Main 3R,34.0375,unclassified
13412,2022-01-09 06:30:00,AB3 - Main 3R,33.925,unclassified
13433,2022-01-09 06:45:00,AB3 - Main 3R,33.8125,unclassified
13454,2022-01-09 07:00:00,AB3 - Main 3R,33.7,unclassified
13475,2022-01-09 07:15:00,AB3 - Main 3R,33.487500000000004,unclassified
13496,2022-01-09 07:30:00,AB3 - Main 3R,33.27500000000001,unclassified
13518,2022-01-09 07:45:00,AB3 - Main 3R,33.0625,unclassified
13539,2022-01-09 08:00:00,AB3 - Main 3R,32.85,unclassified
13560,2022-01-09 08:15:00,AB3 - Main 3R,32.95,unclassified
13582,2022-01-09 08:30:00,AB3 - Main 3R,33.05,unclassified
13604,2022-01-09 08:45:00,AB3 - Main 3R,33.15,unclassified
13627,2022-01-09 09:00:00,AB3 - Main 3R,33.25,unclassified
13650,2022-01-09 09:15:00,AB3 - Main 3R,33.18125,unclassified
13672,2022-01-09 09:30:00,AB3 - Main 3R,33.1125,unclassified
13694,2022-01-09 09:45:00,AB3 - Main 3R,33.04375,unclassified
13716,2022-01-09 10:00:00,AB3 - Main 3R,32.975,unclassified
13739,2022-01-09 10:15:00,AB3 - Main 3R,33.03125,unclassified
13761,2022-01-09 10:30:00,AB3 - Main 3R,33.08750000000001,unclassified
13783,2022-01-09 10:45:00,AB3 - Main 3R,33.143750000000004,unclassified
13805,2022-01-09 11:00:00,AB3 - Main 3R,33.2,unclassified
13827,2022-01-09 11:15:00,AB3 - Main 3R,33.33750000000001,unclassified
13849,2022-01-09 11:30:00,AB3 - Main 3R,33.475,unclassified
13871,2022-01-09 11:45:00,AB3 - Main 3R,33.6125,unclassified
13893,2022-01-09 12:00:00,AB3 - Main 3R,33.75,unclassified
13915,2022-01-09 12:15:00,AB3 - Main 3R,33.86875,unclassified
13938,2022-01-09 12:30:00,AB3 - Main 3R,33.9875,unclassified
13962,2022-01-09 12:45:00,AB3 - Main 3R,34.10625,unclassified
13984,2022-01-09 13:00:00,AB3 - Main 3R,34.225,unclassified
14007,2022-01-09 13:15:00,AB3 - Main 3R,34.1,unclassified
14030,2022-01-09 13:30:00,AB3 - Main 3R,33.975,unclassified
14052,2022-01-09 13:45:00,AB3 - Main 3R,33.85,unclassified
14074,2022-01-09 14:00:00,AB3 - Main 3R,33.725,unclassified
14096,2022-01-09 14:15:00,AB3 - Main 3R,33.8625,unclassified
14120,2022-01-09 14:30:00,AB3 - Main 3R,34.0,unclassified
14126,2022-01-09 14:45:00,AB3 - Main 3R,34.1375,unclassified
14153,2022-01-09 15:00:00,AB3 - Main 3R,34.275,unclassified
14171,2022-01-09 15:15:00,AB3 - Main 3R,34.46875,unclassified
14192,2022-01-09 15:30:00,AB3 - Main 3R,34.662499999999994,unclassified
14211,2022-01-09 15:45:00,AB3 - Main 3R,34.85625,unclassified
14239,2022-01-09 16:00:00,AB3 - Main 3R,35.05,unclassified
14255,2022-01-09 16:15:00,AB3 - Main 3R,35.09375,unclassified
14289,2022-01-09 16:30:00,AB3 - Main 3R,35.1375,unclassified
14308,2022-01-09 16:45:00,AB3 - Main 3R,35.18125,unclassified
14329,2022-01-09 17:00:00,AB3 - Main 3R,35.225,unclassified
14343,2022-01-09 17:15:00,AB3 - Main 3R,35.3625,unclassified
14377,2022-01-09 17:30:00,AB3 - Main 3R,35.5,unclassified
14391,2022-01-09 17:45:00,AB3 - Main 3R,35.6375,unclassified
14416,2022-01-09 18:00:00,AB3 - Main 3R,35.775,unclassified
14437,2022-01-09 18:15:00,AB3 - Main 3R,35.76875,unclassified
14462,2022-01-09 18:30:00,AB3 - Main 3R,35.7625,unclassified
14481,2022-01-09 18:45:00,AB3 - Main 3R,35.75625,unclassified
14496,2022-01-09 19:00:00,AB3 - Main 3R,35.75,unclassified
14524,2022-01-09 19:15:00,AB3 - Main 3R,35.71875,unclassified
14541,2022-01-09 19:30:00,AB3 - Main 3R,35.6875,unclassified
14575,2022-01-09 19:45:00,AB3 - Main 3R,35.65625,unclassified
14593,2022-01-09 20:00:00,AB3 - Main 3R,35.625,unclassified
14608,2022-01-09 20:15:00,AB3 - Main 3R,35.925,unclassified
14633,2022-01-09 20:30:00,AB3 - Main 3R,36.225,unclassified
14658,2022-01-09 20:45:00,AB3 - Main 3R,36.52500000000001,unclassified
14684,2022-01-09 21:00:00,AB3 - Main 3R,36.825,unclassified
14700,2022-01-09 21:15:00,AB3 - Main 3R,36.74375000000001,unclassified
14724,2022-01-09 21:30:00,AB3 - Main 3R,36.6625,unclassified
14743,2022-01-09 21:45:00,AB3 - Main 3R,36.58125,unclassified
14779,2022-01-09 22:00:00,AB3 - Main 3R,36.5,unclassified
14784,2022-01-09 22:15:00,AB3 - Main 3R,36.39375,unclassified
14808,2022-01-09 22:30:00,AB3 - Main 3R,36.2875,unclassified
14830,2022-01-09 22:45:00,AB3 - Main 3R,36.18125000000001,unclassified
14857,2022-01-09 23:00:00,AB3 - Main 3R,36.075,unclassified
14874,2022-01-09 23:15:00,AB3 - Main 3R,36.25,unclassified
14902,2022-01-09 23:30:00,AB3 - Main 3R,36.425,unclassified
14923,2022-01-09 23:45:00,AB3 - Main 3R,36.6,unclassified
14953,2022-01-10 00:00:00,AB3 - Main 3R,36.775,unclassified
14956,2022-01-10 00:15:00,AB3 - Main 3R,36.825,unclassified
14997,2022-01-10 00:30:00,AB3 - Main 3R,36.875,unclassified
15012,2022-01-10 00:45:00,AB3 - Main 3R,36.925,unclassified
15034,2022-01-10 01:00:00,AB3 - Main 3R,36.975,unclassified
15054,2022-01-10 01:15:00,AB3 - Main 3R,37.20625,unclassified
15067,2022-01-10 01:30:00,AB3 - Main 3R,37.4375,unclassified
15107,2022-01-10 01:45:00,AB3 - Main 3R,37.66875,unclassified
15109,2022-01-10 02:00:00,AB3 - Main 3R,37.9,unclassified
15146,2022-01-10 02:15:00,AB3 - Main 3R,37.65,unclassified
15166,2022-01-10 02:30:00,AB3 - Main 3R,37.4,unclassified
15185,2022-01-10 02:45:00,AB3 - Main 3R,37.15,unclassified
15211,2022-01-10 03:00:00,AB3 - Main 3R,36.9,unclassified
15228,2022-01-10 03:15:00,AB3 - Main 3R,36.925,unclassified
15256,2022-01-10 03:30:00,AB3 - Main 3R,36.95,unclassified
15261,2022-01-10 03:45:00,AB3 - Main 3R,36.975,unclassified
15290,2022-01-10 04:00:00,AB3 - Main 3R,37.0,unclassified
15305,2022-01-10 04:15:00,AB3 - Main 3R,37.48125,unclassified
15325,2022-01-10 04:30:00,AB3 - Main 3R,37.9625,unclassified
15360,2022-01-10 04:45:00,AB3 - Main 3R,38.44375,unclassified
15374,2022-01-10 05:00:00,AB3 - Main 3R,38.925,unclassified
15395,2022-01-10 05:15:00,AB3 - Main 3R,38.55,unclassified
15417,2022-01-10 05:30:00,AB3 - Main 3R,38.175,unclassified
15434,2022-01-10 05:45:00,AB3 - Main 3R,37.8,unclassified
15460,2022-01-10 06:00:00,AB3 - Main 3R,37.425,unclassified
15475,2022-01-10 06:15:00,AB3 - Main 3R,37.7625,unclassified
15508,2022-01-10 06:30:00,AB3 - Main 3R,38.1,unclassified
15523,2022-01-10 06:45:00,AB3 - Main 3R,38.4375,unclassified
15538,2022-01-10 07:00:00,AB3 - Main 3R,38.775,unclassified
15557,2022-01-10 07:15:00,AB3 - Main 3R,38.5625,unclassified
15578,2022-01-10 07:30:00,AB3 - Main 3R,38.35,unclassified
15604,2022-01-10 07:45:00,AB3 - Main 3R,38.1375,unclassified
15630,2022-01-10 08:00:00,AB3 - Main 3R,37.925,unclassified
15660,2022-01-10 08:15:00,AB3 - Main 3R,38.01875,unclassified
15675,2022-01-10 08:30:00,AB3 - Main 3R,38.1125,unclassified
15694,2022-01-10 08:45:00,AB3 - Main 3R,38.20625,unclassified
15713,2022-01-10 09:00:00,AB3 - Main 3R,38.3,unclassified
15740,2022-01-10 09:15:00,AB3 - Main 3R,38.44375,unclassified
15755,2022-01-10 09:30:00,AB3 - Main 3R,38.5875,unclassified
15790,2022-01-10 09:45:00,AB3 - Main 3R,38.73125,unclassified
15814,2022-01-10 10:00:00,AB3 - Main 3R,38.875,unclassified
15823,2022-01-10 10:15:00,AB3 - Main 3R,39.01875,unclassified
15847,2022-01-10 10:30:00,AB3 - Main 3R,39.1625,unclassified
15864,2022-01-10 10:45:00,AB3 - Main 3R,39.30625000000001,unclassified
15887,2022-01-10 11:00:00,AB3 - Main 3R,39.45,unclassified
15915,2022-01-10 11:15:00,AB3 - Main 3R,39.325,unclassified
15947,2022-01-10 11:30:00,AB3 - Main 3R,39.2,unclassified
15956,2022-01-10 11:45:00,AB3 - Main 3R,39.075,unclassified
15982,2022-01-10 12:00:00,AB3 - Main 3R,38.95,unclassified
15993,2022-01-10 12:15:00,AB3 - Main 3R,39.43125000000001,unclassified
16022,2022-01-10 12:30:00,AB3 - Main 3R,39.9125,unclassified
16049,2022-01-10 12:45:00,AB3 - Main 3R,40.39375,unclassified
16059,2022-01-10 13:00:00,AB3 - Main 3R,40.875,unclassified
16099,2022-01-10 13:15:00,AB3 - Main 3R,40.475,unclassified
16118,2022-01-10 13:30:00,AB3 - Main 3R,40.075,unclassified
16145,2022-01-10 13:45:00,AB3 - Main 3R,39.675,unclassified
16151,2022-01-10 14:00:00,AB3 - Main 3R,39.275,unclassified
16177,2022-01-10 14:15:00,AB3 - Main 3R,39.325,unclassified
16197,2022-01-10 14:30:00,AB3 - Main 3R,39.375,unclassified
16225,2022-01-10 14:45:00,AB3 - Main 3R,39.425,unclassified
16239,2022-01-10 15:00:00,AB3 - Main 3R,39.475,unclassified
16254,2022-01-10 15:15:00,AB3 - Main 3R,39.55625,unclassified
16283,2022-01-10 15:30:00,AB3 - Main 3R,39.6375,unclassified
16309,2022-01-10 15:45:00,AB3 - Main 3R,39.71875,unclassified
16333,2022-01-10 16:00:00,AB3 - Main 3R,39.8,unclassified
16343,2022-01-10 16:15:00,AB3 - Main 3R,39.6,unclassified
16366,2022-01-10 16:30:00,AB3 - Main 3R,39.4,unclassified
16387,2022-01-10 16:45:00,AB3 - Main 3R,39.2,unclassified
16402,2022-01-10 17:00:00,AB3 - Main 3R,39.0,unclassified
16425,2022-01-10 17:15:00,AB3 - Main 3R,39.09375,unclassified
16459,2022-01-10 17:30:00,AB3 - Main 3R,39.1875,unclassified
