,time,Measure,kWh,label
339540,2022-07-07 22:45:00,Sub - Feeder F10,31.3125,unclassified
339551,2022-07-07 23:00:00,Sub - Feeder F10,30.5,unclassified
339576,2022-07-07 23:15:00,Sub - Feeder F10,30.5625,unclassified
339584,2022-07-07 23:30:00,Sub - Feeder F10,30.625,unclassified
339601,2022-07-07 23:45:00,Sub - Feeder F10,30.6875,unclassified
339623,2022-07-08 00:00:00,Sub - Feeder F10,30.75,unclassified
339639,2022-07-08 00:15:00,Sub - Feeder F10,31.4375,unclassified
339663,2022-07-08 00:30:00,Sub - Feeder F10,32.125,unclassified
339672,2022-07-08 00:45:00,Sub - Feeder F10,32.8125,unclassified
339683,2022-07-08 01:00:00,Sub - Feeder F10,33.5,unclassified
339702,2022-07-08 01:15:00,Sub - Feeder F10,32.6875,unclassified
339720,2022-07-08 01:30:00,Sub - Feeder F10,31.875,unclassified
339735,2022-07-08 01:45:00,Sub - Feeder F10,31.0625,unclassified
339750,2022-07-08 02:00:00,Sub - Feeder F10,30.25,unclassified
339774,2022-07-08 02:15:00,Sub - Feeder F10,30.375,unclassified
339792,2022-07-08 02:30:00,Sub - Feeder F10,30.5,unclassified
339815,2022-07-08 02:45:00,Sub - Feeder F10,30.625,unclassified
339831,2022-07-08 03:00:00,Sub - Feeder F10,30.75,unclassified
339962,2022-07-08 05:00:00,Sub - Feeder F10,219.25,unclassified
339979,2022-07-08 05:15:00,Sub - Feeder F10,214.4375,unclassified
339996,2022-07-08 05:30:00,Sub - Feeder F10,209.625,unclassified
340013,2022-07-08 05:45:00,Sub - Feeder F10,204.8125,unclassified
340030,2022-07-08 06:00:00,Sub - Feeder F10,200.0,unclassified
340047,2022-07-08 06:15:00,Sub - Feeder F10,201.875,unclassified
340064,2022-07-08 06:30:00,Sub - Feeder F10,203.75,unclassified
340081,2022-07-08 06:45:00,Sub - Feeder F10,205.625,unclassified
340098,2022-07-08 07:00:00,Sub - Feeder F10,207.5,unclassified
340115,2022-07-08 07:15:00,Sub - Feeder F10,249.0625,unclassified
340132,2022-07-08 07:30:00,Sub - Feeder F10,290.625,unclassified
340149,2022-07-08 07:45:00,Sub - Feeder F10,332.1875,unclassified
340166,2022-07-08 08:00:00,Sub - Feeder F10,373.75,unclassified
340183,2022-07-08 08:15:00,Sub - Feeder F10,338.0625,unclassified
340200,2022-07-08 08:30:00,Sub - Feeder F10,302.375,unclassified
340298,2022-07-08 10:15:00,Sub - Feeder F10,45.125,unclassified
340315,2022-07-08 10:30:00,Sub - Feeder F10,44.0,unclassified
340332,2022-07-08 10:45:00,Sub - Feeder F10,42.875,unclassified
340349,2022-07-08 11:00:00,Sub - Feeder F10,41.75,unclassified
340366,2022-07-08 11:15:00,Sub - Feeder F10,40.9375,unclassified
340383,2022-07-08 11:30:00,Sub - Feeder F10,40.125,unclassified
340400,2022-07-08 11:45:00,Sub - Feeder F10,39.3125,unclassified
340417,2022-07-08 12:00:00,Sub - Feeder F10,38.5,unclassified
340434,2022-07-08 12:15:00,Sub - Feeder F10,38.1875,unclassified
340451,2022-07-08 12:30:00,Sub - Feeder F10,37.875,unclassified
340468,2022-07-08 12:45:00,Sub - Feeder F10,37.5625,unclassified
340485,2022-07-08 13:00:00,Sub - Feeder F10,37.25,unclassified
340502,2022-07-08 13:15:00,Sub - Feeder F10,37.5625,unclassified
340519,2022-07-08 13:30:00,Sub - Feeder F10,37.875,unclassified
340536,2022-07-08 13:45:00,Sub - Feeder F10,38.1875,unclassified
340553,2022-07-08 14:00:00,Sub - Feeder F10,38.5,unclassified
340570,2022-07-08 14:15:00,Sub - Feeder F10,37.875,unclassified
340587,2022-07-08 14:30:00,Sub - Feeder F10,37.25,unclassified
340604,2022-07-08 14:45:00,Sub - Feeder F10,36.625,unclassified
340621,2022-07-08 15:00:00,Sub - Feeder F10,36.0,unclassified
340638,2022-07-08 15:15:00,Sub - Feeder F10,36.5,unclassified
340655,2022-07-08 15:30:00,Sub - Feeder F10,37.0,unclassified
340672,2022-07-08 15:45:00,Sub - Feeder F10,37.5,unclassified
340689,2022-07-08 16:00:00,Sub - Feeder F10,38.0,unclassified
340706,2022-07-08 16:15:00,Sub - Feeder F10,38.1875,unclassified
340723,2022-07-08 16:30:00,Sub - Feeder F10,38.375,unclassified
340740,2022-07-08 16:45:00,Sub - Feeder F10,38.5625,unclassified
340757,2022-07-08 17:00:00,Sub - Feeder F10,38.75,unclassified
340774,2022-07-08 17:15:00,Sub - Feeder F10,38.625,unclassified
340791,2022-07-08 17:30:00,Sub - Feeder F10,38.5,unclassified
340808,2022-07-08 17:45:00,Sub - Feeder F10,38.375,unclassified
340825,2022-07-08 18:00:00,Sub - Feeder F10,38.25,unclassified
340842,2022-07-08 18:15:00,Sub - Feeder F10,37.125,unclassified
340859,2022-07-08 18:30:00,Sub - Feeder F10,36.0,unclassified
340876,2022-07-08 18:45:00,Sub - Feeder F10,34.875,unclassified
340893,2022-07-08 19:00:00,Sub - Feeder F10,33.75,unclassified
340910,2022-07-08 19:15:00,Sub - Feeder F10,32.4375,unclassified
340927,2022-07-08 19:30:00,Sub - Feeder F10,31.125,unclassified
340944,2022-07-08 19:45:00,Sub - Feeder F10,29.8125,unclassified
340961,2022-07-08 20:00:00,Sub - Feeder F10,28.5,unclassified
340978,2022-07-08 20:15:00,Sub - Feeder F10,27.4375,unclassified
340995,2022-07-08 20:30:00,Sub - Feeder F10,26.375,unclassified
341012,2022-07-08 20:45:00,Sub - Feeder F10,25.3125,unclassified
341029,2022-07-08 21:00:00,Sub - Feeder F10,24.25,unclassified
341046,2022-07-08 21:15:00,Sub - Feeder F10,24.8125,unclassified
341063,2022-07-08 21:30:00,Sub - Feeder F10,25.375,unclassified
341080,2022-07-08 21:45:00,Sub - Feeder F10,25.9375,unclassified
341100,2022-07-08 22:00:00,Sub - Feeder F10,26.5,unclassified
341129,2022-07-08 22:15:00,Sub - Feeder F10,26.1875,unclassified
341143,2022-07-08 22:30:00,Sub - Feeder F10,25.875,unclassified
341153,2022-07-08 22:45:00,Sub - Feeder F10,25.5625,unclassified
341171,2022-07-08 23:00:00,Sub - Feeder F10,25.25,unclassified
341195,2022-07-08 23:15:00,Sub - Feeder F10,25.25,unclassified
341200,2022-07-08 23:30:00,Sub - Feeder F10,25.25,unclassified
341219,2022-07-08 23:45:00,Sub - Feeder F10,25.25,unclassified
341248,2022-07-09 00:00:00,Sub - Feeder F10,25.25,unclassified
341250,2022-07-09 00:15:00,Sub - Feeder F10,25.1875,unclassified
341277,2022-07-09 00:30:00,Sub - Feeder F10,25.125,unclassified
341286,2022-07-09 00:45:00,Sub - Feeder F10,25.0625,unclassified
341313,2022-07-09 01:00:00,Sub - Feeder F10,25.0,unclassified
341325,2022-07-09 01:15:00,Sub - Feeder F10,25.5625,unclassified
341339,2022-07-09 01:30:00,Sub - Feeder F10,26.125,unclassified
341352,2022-07-09 01:45:00,Sub - Feeder F10,26.6875,unclassified
341377,2022-07-09 02:00:00,Sub - Feeder F10,27.25,unclassified
341396,2022-07-09 02:15:00,Sub - Feeder F10,26.75,unclassified
341414,2022-07-09 02:30:00,Sub - Feeder F10,26.25,unclassified
341432,2022-07-09 02:45:00,Sub - Feeder F10,25.75,unclassified
341451,2022-07-09 03:00:00,Sub - Feeder F10,25.25,unclassified
341460,2022-07-09 03:15:00,Sub - Feeder F10,25.0625,unclassified
341471,2022-07-09 03:30:00,Sub - Feeder F10,24.875,unclassified
341494,2022-07-09 03:45:00,Sub - Feeder F10,24.6875,unclassified
341519,2022-07-09 04:00:00,Sub - Feeder F10,24.5,unclassified
341529,2022-07-09 04:15:00,Sub - Feeder F10,25.1875,unclassified
341539,2022-07-09 04:30:00,Sub - Feeder F10,25.875,unclassified
341562,2022-07-09 04:45:00,Sub - Feeder F10,26.5625,unclassified
341587,2022-07-09 05:00:00,Sub - Feeder F10,27.25,unclassified
341601,2022-07-09 05:15:00,Sub - Feeder F10,26.5,unclassified
341616,2022-07-09 05:30:00,Sub - Feeder F10,25.75,unclassified
341631,2022-07-09 05:45:00,Sub - Feeder F10,25.0,unclassified
341642,2022-07-09 06:00:00,Sub - Feeder F10,24.25,unclassified
341659,2022-07-09 06:15:00,Sub - Feeder F10,24.1875,unclassified
341684,2022-07-09 06:30:00,Sub - Feeder F10,24.125,unclassified
341700,2022-07-09 06:45:00,Sub - Feeder F10,24.0625,unclassified
341715,2022-07-09 07:00:00,Sub - Feeder F10,24.0,unclassified
341734,2022-07-09 07:15:00,Sub - Feeder F10,23.8125,unclassified
341747,2022-07-09 07:30:00,Sub - Feeder F10,23.625,unclassified
341771,2022-07-09 07:45:00,Sub - Feeder F10,23.4375,unclassified
341789,2022-07-09 08:00:00,Sub - Feeder F10,23.25,unclassified
341794,2022-07-09 08:15:00,Sub - Feeder F10,23.625,unclassified
341816,2022-07-09 08:30:00,Sub - Feeder F10,24.0,unclassified
341841,2022-07-09 08:45:00,Sub - Feeder F10,24.375,unclassified
341848,2022-07-09 09:00:00,Sub - Feeder F10,24.75,unclassified
341864,2022-07-09 09:15:00,Sub - Feeder F10,24.25,unclassified
341892,2022-07-09 09:30:00,Sub - Feeder F10,23.75,unclassified
341909,2022-07-09 09:45:00,Sub - Feeder F10,23.25,unclassified
341926,2022-07-09 10:00:00,Sub - Feeder F10,22.75,unclassified
341943,2022-07-09 10:15:00,Sub - Feeder F10,22.75,unclassified
341960,2022-07-09 10:30:00,Sub - Feeder F10,22.75,unclassified
341977,2022-07-09 10:45:00,Sub - Feeder F10,22.75,unclassified
341994,2022-07-09 11:00:00,Sub - Feeder F10,22.75,unclassified
342011,2022-07-09 11:15:00,Sub - Feeder F10,22.75,unclassified
342028,2022-07-09 11:30:00,Sub - Feeder F10,22.75,unclassified
342046,2022-07-09 11:45:00,Sub - Feeder F10,22.75,unclassified
342063,2022-07-09 12:00:00,Sub - Feeder F10,22.75,unclassified
342080,2022-07-09 12:15:00,Sub - Feeder F10,23.5,unclassified
342097,2022-07-09 12:30:00,Sub - Feeder F10,24.25,unclassified
342114,2022-07-09 12:45:00,Sub - Feeder F10,25.0,unclassified
342131,2022-07-09 13:00:00,Sub - Feeder F10,25.75,unclassified
342148,2022-07-09 13:15:00,Sub - Feeder F10,25.125,unclassified
342166,2022-07-09 13:30:00,Sub - Feeder F10,24.5,unclassified
342183,2022-07-09 13:45:00,Sub - Feeder F10,23.875,unclassified
342200,2022-07-09 14:00:00,Sub - Feeder F10,23.25,unclassified
342217,2022-07-09 14:15:00,Sub - Feeder F10,23.4375,unclassified
342234,2022-07-09 14:30:00,Sub - Feeder F10,23.625,unclassified
342251,2022-07-09 14:45:00,Sub - Feeder F10,23.8125,unclassified
342268,2022-07-09 15:00:00,Sub - Feeder F10,24.0,unclassified
342285,2022-07-09 15:15:00,Sub - Feeder F10,23.8125,unclassified
342302,2022-07-09 15:30:00,Sub - Feeder F10,23.625,unclassified
342319,2022-07-09 15:45:00,Sub - Feeder F10,23.4375,unclassified
342336,2022-07-09 16:00:00,Sub - Feeder F10,23.25,unclassified
342353,2022-07-09 16:15:00,Sub - Feeder F10,23.3125,unclassified
342370,2022-07-09 16:30:00,Sub - Feeder F10,23.375,unclassified
342387,2022-07-09 16:45:00,Sub - Feeder F10,23.4375,unclassified
342404,2022-07-09 17:00:00,Sub - Feeder F10,23.5,unclassified
342421,2022-07-09 17:15:00,Sub - Feeder F10,24.125,unclassified
342438,2022-07-09 17:30:00,Sub - Feeder F10,24.75,unclassified
342441,2022-07-09 17:45:00,Sub - Feeder F10,25.375,unclassified
342458,2022-07-09 18:00:00,Sub - Feeder F10,26.0,unclassified
342475,2022-07-09 18:15:00,Sub - Feeder F10,25.375,unclassified
342492,2022-07-09 18:30:00,Sub - Feeder F10,24.75,unclassified
342509,2022-07-09 18:45:00,Sub - Feeder F10,24.125,unclassified
342525,2022-07-09 19:00:00,Sub - Feeder F10,23.5,unclassified
342544,2022-07-09 19:15:00,Sub - Feeder F10,23.625,unclassified
342561,2022-07-09 19:30:00,Sub - Feeder F10,23.75,unclassified
342576,2022-07-09 19:45:00,Sub - Feeder F10,23.875,unclassified
342593,2022-07-09 20:00:00,Sub - Feeder F10,24.0,unclassified
342610,2022-07-09 20:15:00,Sub - Feeder F10,24.5625,unclassified
342627,2022-07-09 20:30:00,Sub - Feeder F10,25.125,unclassified
342644,2022-07-09 20:45:00,Sub - Feeder F10,25.6875,unclassified
342662,2022-07-09 21:00:00,Sub - Feeder F10,26.25,unclassified
342680,2022-07-09 21:15:00,Sub - Feeder F10,25.75,unclassified
342697,2022-07-09 21:30:00,Sub - Feeder F10,25.25,unclassified
342714,2022-07-09 21:45:00,Sub - Feeder F10,24.75,unclassified
342731,2022-07-09 22:00:00,Sub - Feeder F10,24.25,unclassified
342747,2022-07-09 22:15:00,Sub - Feeder F10,24.1875,unclassified
342777,2022-07-09 22:30:00,Sub - Feeder F10,24.125,unclassified
342794,2022-07-09 22:45:00,Sub - Feeder F10,24.0625,unclassified
342799,2022-07-09 23:00:00,Sub - Feeder F10,24.0,unclassified
342827,2022-07-09 23:15:00,Sub - Feeder F10,24.625,unclassified
342843,2022-07-09 23:30:00,Sub - Feeder F10,25.25,unclassified
342857,2022-07-09 23:45:00,Sub - Feeder F10,25.875,unclassified
342876,2022-07-10 00:00:00,Sub - Feeder F10,26.5,unclassified
342890,2022-07-10 00:15:00,Sub - Feeder F10,25.9375,unclassified
342911,2022-07-10 00:30:00,Sub - Feeder F10,25.375,unclassified
342920,2022-07-10 00:45:00,Sub - Feeder F10,24.8125,unclassified
342933,2022-07-10 01:00:00,Sub - Feeder F10,24.25,unclassified
342951,2022-07-10 01:15:00,Sub - Feeder F10,24.1875,unclassified
342973,2022-07-10 01:30:00,Sub - Feeder F10,24.125,unclassified
342994,2022-07-10 01:45:00,Sub - Feeder F10,24.0625,unclassified
343011,2022-07-10 02:00:00,Sub - Feeder F10,24.0,unclassified
343024,2022-07-10 02:15:00,Sub - Feeder F10,24.1875,unclassified
343047,2022-07-10 02:30:00,Sub - Feeder F10,24.375,unclassified
343067,2022-07-10 02:45:00,Sub - Feeder F10,24.5625,unclassified
343078,2022-07-10 03:00:00,Sub - Feeder F10,24.75,unclassified
343093,2022-07-10 03:15:00,Sub - Feeder F10,25.0,unclassified
343114,2022-07-10 03:30:00,Sub - Feeder F10,25.25,unclassified
343129,2022-07-10 03:45:00,Sub - Feeder F10,25.5,unclassified
343146,2022-07-10 04:00:00,Sub - Feeder F10,25.75,unclassified
343164,2022-07-10 04:15:00,Sub - Feeder F10,25.1875,unclassified
343173,2022-07-10 04:30:00,Sub - Feeder F10,24.625,unclassified
343196,2022-07-10 04:45:00,Sub - Feeder F10,24.0625,unclassified
343217,2022-07-10 05:00:00,Sub - Feeder F10,23.5,unclassified
343227,2022-07-10 05:15:00,Sub - Feeder F10,23.5,unclassified
343250,2022-07-10 05:30:00,Sub - Feeder F10,23.5,unclassified
343268,2022-07-10 05:45:00,Sub - Feeder F10,23.5,unclassified
343280,2022-07-10 06:00:00,Sub - Feeder F10,23.5,unclassified
343295,2022-07-10 06:15:00,Sub - Feeder F10,24.125,unclassified
343318,2022-07-10 06:30:00,Sub - Feeder F10,24.75,unclassified
343331,2022-07-10 06:45:00,Sub - Feeder F10,25.375,unclassified
343349,2022-07-10 07:00:00,Sub - Feeder F10,26.0,unclassified
343362,2022-07-10 07:15:00,Sub - Feeder F10,25.3125,unclassified
343380,2022-07-10 07:30:00,Sub - Feeder F10,24.625,unclassified
343404,2022-07-10 07:45:00,Sub - Feeder F10,23.9375,unclassified
343421,2022-07-10 08:00:00,Sub - Feeder F10,23.25,unclassified
343433,2022-07-10 08:15:00,Sub - Feeder F10,23.75,unclassified
343451,2022-07-10 08:30:00,Sub - Feeder F10,24.25,unclassified
343460,2022-07-10 08:45:00,Sub - Feeder F10,24.75,unclassified
343485,2022-07-10 09:00:00,Sub - Feeder F10,25.25,unclassified
343501,2022-07-10 09:15:00,Sub - Feeder F10,26.25,unclassified
343524,2022-07-10 09:30:00,Sub - Feeder F10,27.25,unclassified
343538,2022-07-10 09:45:00,Sub - Feeder F10,28.25,unclassified
343547,2022-07-10 10:00:00,Sub - Feeder F10,29.25,unclassified
343563,2022-07-10 10:15:00,Sub - Feeder F10,30.0,unclassified
343579,2022-07-10 10:30:00,Sub - Feeder F10,30.75,unclassified
343608,2022-07-10 10:45:00,Sub - Feeder F10,31.5,unclassified
343615,2022-07-10 11:00:00,Sub - Feeder F10,32.25,unclassified
343634,2022-07-10 11:15:00,Sub - Feeder F10,31.625,unclassified
343658,2022-07-10 11:30:00,Sub - Feeder F10,31.0,unclassified
343673,2022-07-10 11:45:00,Sub - Feeder F10,30.375,unclassified
343684,2022-07-10 12:00:00,Sub - Feeder F10,29.75,unclassified
343708,2022-07-10 12:15:00,Sub - Feeder F10,28.6875,unclassified
343715,2022-07-10 12:30:00,Sub - Feeder F10,27.625,unclassified
343742,2022-07-10 12:45:00,Sub - Feeder F10,26.5625,unclassified
343756,2022-07-10 13:00:00,Sub - Feeder F10,25.5,unclassified
343772,2022-07-10 13:15:00,Sub - Feeder F10,25.8125,unclassified
343786,2022-07-10 13:30:00,Sub - Feeder F10,26.125,unclassified
343804,2022-07-10 13:45:00,Sub - Feeder F10,26.4375,unclassified
343818,2022-07-10 14:00:00,Sub - Feeder F10,26.75,unclassified
343842,2022-07-10 14:15:00,Sub - Feeder F10,27.125,unclassified
343854,2022-07-10 14:30:00,Sub - Feeder F10,27.5,unclassified
343869,2022-07-10 14:45:00,Sub - Feeder F10,27.875,unclassified
343895,2022-07-10 15:00:00,Sub - Feeder F10,28.25,unclassified
343908,2022-07-10 15:15:00,Sub - Feeder F10,27.4375,unclassified
343925,2022-07-10 15:30:00,Sub - Feeder F10,26.625,unclassified
343944,2022-07-10 15:45:00,Sub - Feeder F10,25.8125,unclassified
343957,2022-07-10 16:00:00,Sub - Feeder F10,25.0,unclassified
343977,2022-07-10 16:15:00,Sub - Feeder F10,25.0625,unclassified
343990,2022-07-10 16:30:00,Sub - Feeder F10,25.125,unclassified
344008,2022-07-10 16:45:00,Sub - Feeder F10,25.1875,unclassified
344024,2022-07-10 17:00:00,Sub - Feeder F10,25.25,unclassified
344046,2022-07-10 17:15:00,Sub - Feeder F10,25.6875,unclassified
344063,2022-07-10 17:30:00,Sub - Feeder F10,26.125,unclassified
344082,2022-07-10 17:45:00,Sub - Feeder F10,26.5625,unclassified
344090,2022-07-10 18:00:00,Sub - Feeder F10,27.0,unclassified
344108,2022-07-10 18:15:00,Sub - Feeder F10,26.3125,unclassified
344131,2022-07-10 18:30:00,Sub - Feeder F10,25.625,unclassified
344150,2022-07-10 18:45:00,Sub - Feeder F10,24.9375,unclassified
344160,2022-07-10 19:00:00,Sub - Feeder F10,24.25,unclassified
344181,2022-07-10 19:15:00,Sub - Feeder F10,24.5,unclassified
344202,2022-07-10 19:30:00,Sub - Feeder F10,24.75,unclassified
344211,2022-07-10 19:45:00,Sub - Feeder F10,25.0,unclassified
344229,2022-07-10 20:00:00,Sub - Feeder F10,25.25,unclassified
344252,2022-07-10 20:15:00,Sub - Feeder F10,25.6875,unclassified
344269,2022-07-10 20:30:00,Sub - Feeder F10,26.125,unclassified
344289,2022-07-10 20:45:00,Sub - Feeder F10,26.5625,unclassified
344307,2022-07-10 21:00:00,Sub - Feeder F10,27.0,unclassified
344319,2022-07-10 21:15:00,Sub - Feeder F10,27.375,unclassified
344336,2022-07-10 21:30:00,Sub - Feeder F10,27.75,unclassified
344350,2022-07-10 21:45:00,Sub - Feeder F10,28.125,unclassified
344372,2022-07-10 22:00:00,Sub - Feeder F10,28.5,unclassified
344384,2022-07-10 22:15:00,Sub - Feeder F10,29.625,unclassified
344409,2022-07-10 22:30:00,Sub - Feeder F10,30.75,unclassified
344417,2022-07-10 22:45:00,Sub - Feeder F10,31.875,unclassified
344434,2022-07-10 23:00:00,Sub - Feeder F10,33.0,unclassified
344458,2022-07-10 23:15:00,Sub - Feeder F10,32.125,unclassified
344474,2022-07-10 23:30:00,Sub - Feeder F10,31.25,unclassified
344489,2022-07-10 23:45:00,Sub - Feeder F10,30.375,unclassified
344502,2022-07-11 00:00:00,Sub - Feeder F10,29.5,unclassified
344506,2022-07-11 00:15:00,Sub - Feeder F10,29.4375,unclassified
344524,2022-07-11 00:30:00,Sub - Feeder F10,29.375,unclassified
344533,2022-07-11 00:45:00,Sub - Feeder F10,29.3125,unclassified
344546,2022-07-11 01:00:00,Sub - Feeder F10,29.25,unclassified
344565,2022-07-11 01:15:00,Sub - Feeder F10,49.1875,unclassified
344573,2022-07-11 01:30:00,Sub - Feeder F10,69.125,unclassified
344595,2022-07-11 01:45:00,Sub - Feeder F10,89.0625,unclassified
344602,2022-07-11 02:00:00,Sub - Feeder F10,109.0,unclassified
344612,2022-07-11 02:15:00,Sub - Feeder F10,115.4375,unclassified
344627,2022-07-11 02:30:00,Sub - Feeder F10,121.875,unclassified
344632,2022-07-11 02:45:00,Sub - Feeder F10,128.3125,unclassified
344641,2022-07-11 03:00:00,Sub - Feeder F10,134.75,unclassified
344650,2022-07-11 03:15:00,Sub - Feeder F10,128.4375,unclassified
344660,2022-07-11 03:30:00,Sub - Feeder F10,122.125,unclassified
344664,2022-07-11 03:45:00,Sub - Feeder F10,115.8125,unclassified
344672,2022-07-11 04:00:00,Sub - Feeder F10,109.5,unclassified
344679,2022-07-11 04:15:00,Sub - Feeder F10,90.25,unclassified
344688,2022-07-11 04:30:00,Sub - Feeder F10,71.0,unclassified
344692,2022-07-11 04:45:00,Sub - Feeder F10,51.75,unclassified
344702,2022-07-11 05:00:00,Sub - Feeder F10,32.5,unclassified
344717,2022-07-11 05:15:00,Sub - Feeder F10,32.3125,unclassified
344723,2022-07-11 05:30:00,Sub - Feeder F10,32.125,unclassified
344737,2022-07-11 05:45:00,Sub - Feeder F10,31.9375,unclassified
344749,2022-07-11 06:00:00,Sub - Feeder F10,31.75,unclassified
344775,2022-07-11 06:15:00,Sub - Feeder F10,33.4375,unclassified
344782,2022-07-11 06:30:00,Sub - Feeder F10,35.125,unclassified
344796,2022-07-11 06:45:00,Sub - Feeder F10,36.8125,unclassified
344814,2022-07-11 07:00:00,Sub - Feeder F10,38.5,unclassified
344832,2022-07-11 07:15:00,Sub - Feeder F10,38.0,unclassified
344846,2022-07-11 07:30:00,Sub - Feeder F10,37.5,unclassified
344869,2022-07-11 07:45:00,Sub - Feeder F10,37.0,unclassified
344880,2022-07-11 08:00:00,Sub - Feeder F10,36.5,unclassified
344902,2022-07-11 08:15:00,Sub - Feeder F10,54.625,unclassified
344914,2022-07-11 08:30:00,Sub - Feeder F10,72.75,unclassified
344929,2022-07-11 08:45:00,Sub - Feeder F10,90.875,unclassified
344943,2022-07-11 09:00:00,Sub - Feeder F10,109.0,unclassified
344961,2022-07-11 09:15:00,Sub - Feeder F10,110.4375,unclassified
344988,2022-07-11 09:30:00,Sub - Feeder F10,111.875,unclassified
