,time,Measure,kWh,label
648492,2022-06-09 21:00:00,AB2 - Main 2R,0.0,unclassified
648493,2022-06-09 21:15:00,AB2 - Main 2R,0.0,unclassified
648494,2022-06-09 21:30:00,AB2 - Main 2R,0.0,unclassified
648495,2022-06-09 21:45:00,AB2 - Main 2R,0.0,unclassified
648496,2022-06-09 22:00:00,AB2 - Main 2R,0.0,unclassified
648497,2022-06-09 22:15:00,AB2 - Main 2R,0.0,unclassified
648498,2022-06-09 22:30:00,AB2 - Main 2R,0.0,unclassified
648499,2022-06-09 22:45:00,AB2 - Main 2R,0.0,unclassified
648500,2022-06-09 23:00:00,AB2 - Main 2R,0.0,unclassified
648501,2022-06-09 23:15:00,AB2 - Main 2R,0.0,unclassified
648502,2022-06-09 23:30:00,AB2 - Main 2R,0.0,unclassified
648503,2022-06-09 23:45:00,AB2 - Main 2R,112.3125,unclassified
648504,2022-06-10 00:00:00,AB2 - Main 2R,111.75,unclassified
648505,2022-06-10 00:15:00,AB2 - Main 2R,110.75,unclassified
648506,2022-06-10 00:30:00,AB2 - Main 2R,109.75,unclassified
648507,2022-06-10 20:30:00,AB2 - Main 2R,166.625,unclassified
648508,2022-06-10 20:45:00,AB2 - Main 2R,164.9375,unclassified
648509,2022-06-10 21:00:00,AB2 - Main 2R,162.875,unclassified
648510,2022-06-10 21:15:00,AB2 - Main 2R,153.375,unclassified
648511,2022-06-10 21:30:00,AB2 - Main 2R,143.5,unclassified
648512,2022-06-10 21:45:00,AB2 - Main 2R,130.08333333333334,unclassified
648513,2022-06-10 22:00:00,AB2 - Main 2R,115.58333333333331,unclassified
648514,2022-06-10 22:15:00,AB2 - Main 2R,106.39583333333331,unclassified
648515,2022-06-10 22:30:00,AB2 - Main 2R,97.20833333333331,unclassified
648516,2022-06-10 22:45:00,AB2 - Main 2R,95.27083333333331,unclassified
648517,2022-06-10 23:00:00,AB2 - Main 2R,93.33333333333331,unclassified
648518,2022-06-10 23:15:00,AB2 - Main 2R,91.97916666666669,unclassified
648519,2022-06-10 20:30:00,AB2 - Main 2R,0.0,unclassified
648520,2022-06-10 20:45:00,AB2 - Main 2R,0.0,unclassified
648521,2022-06-10 21:00:00,AB2 - Main 2R,0.375,unclassified
648522,2022-06-10 21:15:00,AB2 - Main 2R,0.0,unclassified
648523,2022-06-10 21:30:00,AB2 - Main 2R,0.0,unclassified
648524,2022-06-10 21:45:00,AB2 - Main 2R,3.5416666666666567,unclassified
648525,2022-06-10 22:00:00,AB2 - Main 2R,8.166666666666671,unclassified
648526,2022-06-10 22:15:00,AB2 - Main 2R,15.041666666666671,unclassified
648527,2022-06-10 22:30:00,AB2 - Main 2R,21.91666666666667,unclassified
648528,2022-06-10 22:45:00,AB2 - Main 2R,21.54166666666667,unclassified
648529,2022-06-10 23:00:00,AB2 - Main 2R,21.16666666666667,unclassified
648530,2022-06-10 23:15:00,AB2 - Main 2R,21.45833333333333,unclassified
648531,2022-06-11 20:30:00,AB2 - Main 2R,163.5,unclassified
648532,2022-06-11 20:45:00,AB2 - Main 2R,161.25,unclassified
648533,2022-06-11 21:00:00,AB2 - Main 2R,159.0,unclassified
648534,2022-06-11 21:15:00,AB2 - Main 2R,149.1875,unclassified
648535,2022-06-11 21:30:00,AB2 - Main 2R,139.375,unclassified
648536,2022-06-11 21:45:00,AB2 - Main 2R,129.5625,unclassified
648537,2022-06-11 22:00:00,AB2 - Main 2R,119.75,unclassified
648538,2022-06-11 22:15:00,AB2 - Main 2R,117.1875,unclassified
648539,2022-06-11 22:30:00,AB2 - Main 2R,114.625,unclassified
648540,2022-06-11 22:45:00,AB2 - Main 2R,112.0625,unclassified
648541,2022-06-11 23:00:00,AB2 - Main 2R,109.5,unclassified
648542,2022-06-11 20:30:00,AB2 - Main 2R,0.0,unclassified
648543,2022-06-11 20:45:00,AB2 - Main 2R,0.0,unclassified
648544,2022-06-11 21:00:00,AB2 - Main 2R,0.0,unclassified
648545,2022-06-11 21:15:00,AB2 - Main 2R,0.0,unclassified
648546,2022-06-11 21:30:00,AB2 - Main 2R,0.0,unclassified
648547,2022-06-11 21:45:00,AB2 - Main 2R,0.0,unclassified
648548,2022-06-11 22:00:00,AB2 - Main 2R,0.0,unclassified
648549,2022-06-11 22:15:00,AB2 - Main 2R,0.0,unclassified
648550,2022-06-11 22:30:00,AB2 - Main 2R,0.0,unclassified
648551,2022-06-11 22:45:00,AB2 - Main 2R,0.0,unclassified
648552,2022-06-11 23:00:00,AB2 - Main 2R,0.0,unclassified
648553,2022-06-13 20:30:00,AB2 - Main 2R,171.125,unclassified
648554,2022-06-13 20:45:00,AB2 - Main 2R,169.6875,unclassified
648555,2022-06-13 21:00:00,AB2 - Main 2R,168.25,unclassified
648556,2022-06-13 21:15:00,AB2 - Main 2R,157.4375,unclassified
648557,2022-06-13 21:30:00,AB2 - Main 2R,146.625,unclassified
648558,2022-06-13 21:45:00,AB2 - Main 2R,135.8125,unclassified
648559,2022-06-13 22:00:00,AB2 - Main 2R,125.0,unclassified
648560,2022-06-13 22:15:00,AB2 - Main 2R,121.875,unclassified
648561,2022-06-13 22:30:00,AB2 - Main 2R,118.75,unclassified
648562,2022-06-13 22:45:00,AB2 - Main 2R,115.625,unclassified
648563,2022-06-13 20:30:00,AB2 - Main 2R,0.0,unclassified
648564,2022-06-13 20:45:00,AB2 - Main 2R,0.0,unclassified
648565,2022-06-13 21:00:00,AB2 - Main 2R,0.0,unclassified
648566,2022-06-13 21:15:00,AB2 - Main 2R,0.0,unclassified
648567,2022-06-13 21:30:00,AB2 - Main 2R,0.0,unclassified
648568,2022-06-13 21:45:00,AB2 - Main 2R,0.0,unclassified
648569,2022-06-13 22:00:00,AB2 - Main 2R,0.0,unclassified
648570,2022-06-13 22:15:00,AB2 - Main 2R,0.0,unclassified
648571,2022-06-13 22:30:00,AB2 - Main 2R,0.0,unclassified
648572,2022-06-13 22:45:00,AB2 - Main 2R,0.0,unclassified
648573,2022-06-14 21:00:00,AB2 - Main 2R,171.5,unclassified
648574,2022-06-14 21:15:00,AB2 - Main 2R,149.52083333333334,unclassified
648575,2022-06-14 21:30:00,AB2 - Main 2R,143.66666666666666,unclassified
648576,2022-06-14 21:45:00,AB2 - Main 2R,137.5625,unclassified
648577,2022-06-14 22:00:00,AB2 - Main 2R,126.25,unclassified
648578,2022-06-14 22:15:00,AB2 - Main 2R,122.9375,unclassified
648579,2022-06-14 22:30:00,AB2 - Main 2R,119.625,unclassified
648580,2022-06-14 22:45:00,AB2 - Main 2R,116.3125,unclassified
648581,2022-06-14 21:00:00,AB2 - Main 2R,0.0,unclassified
648582,2022-06-14 21:15:00,AB2 - Main 2R,10.666666666666657,unclassified
648583,2022-06-14 21:30:00,AB2 - Main 2R,5.208333333333343,unclassified
648584,2022-06-14 21:45:00,AB2 - Main 2R,0.0,unclassified
648585,2022-06-14 22:00:00,AB2 - Main 2R,0.0,unclassified
648586,2022-06-14 22:15:00,AB2 - Main 2R,0.0,unclassified
648587,2022-06-14 22:30:00,AB2 - Main 2R,0.0,unclassified
648588,2022-06-14 22:45:00,AB2 - Main 2R,0.0,unclassified
648589,2022-06-15 20:45:00,AB2 - Main 2R,174.5,unclassified
648590,2022-06-15 21:00:00,AB2 - Main 2R,171.5,unclassified
648591,2022-06-15 21:15:00,AB2 - Main 2R,160.0,unclassified
648592,2022-06-15 21:30:00,AB2 - Main 2R,148.5,unclassified
648593,2022-06-15 21:45:00,AB2 - Main 2R,137.0,unclassified
648594,2022-06-15 22:00:00,AB2 - Main 2R,125.5,unclassified
648595,2022-06-15 22:15:00,AB2 - Main 2R,122.3125,unclassified
648596,2022-06-15 22:30:00,AB2 - Main 2R,119.125,unclassified
648597,2022-06-15 22:45:00,AB2 - Main 2R,115.9375,unclassified
648598,2022-06-15 23:00:00,AB2 - Main 2R,112.75,unclassified
648599,2022-06-15 20:45:00,AB2 - Main 2R,0.0,unclassified
648600,2022-06-15 21:00:00,AB2 - Main 2R,0.0,unclassified
648601,2022-06-15 21:15:00,AB2 - Main 2R,0.0,unclassified
648602,2022-06-15 21:30:00,AB2 - Main 2R,0.0,unclassified
648603,2022-06-15 21:45:00,AB2 - Main 2R,0.0,unclassified
648604,2022-06-15 22:00:00,AB2 - Main 2R,0.0,unclassified
648605,2022-06-15 22:15:00,AB2 - Main 2R,0.0,unclassified
648606,2022-06-15 22:30:00,AB2 - Main 2R,0.0,unclassified
648607,2022-06-15 22:45:00,AB2 - Main 2R,0.0,unclassified
648608,2022-06-15 23:00:00,AB2 - Main 2R,0.0,unclassified
648609,2022-06-16 20:45:00,AB2 - Main 2R,183.3125,unclassified
648610,2022-06-16 21:00:00,AB2 - Main 2R,181.0,unclassified
648611,2022-06-16 21:15:00,AB2 - Main 2R,168.8125,unclassified
648612,2022-06-16 21:30:00,AB2 - Main 2R,156.625,unclassified
648613,2022-06-16 21:45:00,AB2 - Main 2R,144.4375,unclassified
648614,2022-06-16 22:00:00,AB2 - Main 2R,132.25,unclassified
648615,2022-06-16 22:15:00,AB2 - Main 2R,124.77083333333331,unclassified
648616,2022-06-16 22:30:00,AB2 - Main 2R,124.875,unclassified
648617,2022-06-16 20:45:00,AB2 - Main 2R,0.0,unclassified
648618,2022-06-16 21:00:00,AB2 - Main 2R,0.0,unclassified
648619,2022-06-16 21:15:00,AB2 - Main 2R,0.0,unclassified
648620,2022-06-16 21:30:00,AB2 - Main 2R,0.0,unclassified
648621,2022-06-16 21:45:00,AB2 - Main 2R,0.0,unclassified
648622,2022-06-16 22:00:00,AB2 - Main 2R,0.0,unclassified
648623,2022-06-16 22:15:00,AB2 - Main 2R,3.791666666666672,unclassified
648624,2022-06-16 22:30:00,AB2 - Main 2R,0.0,unclassified
648625,2022-06-17 20:15:00,AB2 - Main 2R,172.3125,unclassified
648626,2022-06-17 20:30:00,AB2 - Main 2R,169.375,unclassified
648627,2022-06-17 20:45:00,AB2 - Main 2R,166.16666666666666,unclassified
648628,2022-06-17 21:00:00,AB2 - Main 2R,162.66666666666666,unclassified
648629,2022-06-17 21:15:00,AB2 - Main 2R,152.91666666666666,unclassified
648630,2022-06-17 21:30:00,AB2 - Main 2R,143.16666666666666,unclassified
648631,2022-06-17 21:45:00,AB2 - Main 2R,133.41666666666666,unclassified
648632,2022-06-17 22:00:00,AB2 - Main 2R,123.66666666666669,unclassified
648633,2022-06-17 22:15:00,AB2 - Main 2R,121.08333333333331,unclassified
648634,2022-06-17 22:30:00,AB2 - Main 2R,118.5,unclassified
648635,2022-06-17 22:45:00,AB2 - Main 2R,115.91666666666669,unclassified
648636,2022-06-17 23:00:00,AB2 - Main 2R,113.33333333333331,unclassified
648637,2022-06-17 23:15:00,AB2 - Main 2R,0.0,unclassified
648638,2022-06-17 23:30:00,AB2 - Main 2R,0.0,unclassified
648639,2022-06-17 23:45:00,AB2 - Main 2R,0.0,unclassified
648640,2022-06-18 00:00:00,AB2 - Main 2R,0.0,unclassified
648641,2022-06-18 00:15:00,AB2 - Main 2R,0.0,unclassified
648642,2022-06-17 20:15:00,AB2 - Main 2R,0.0,unclassified
648643,2022-06-17 20:30:00,AB2 - Main 2R,0.0,unclassified
648644,2022-06-17 20:45:00,AB2 - Main 2R,0.2708333333333428,unclassified
648645,2022-06-17 21:00:00,AB2 - Main 2R,0.8333333333333428,unclassified
648646,2022-06-17 21:15:00,AB2 - Main 2R,1.8958333333333428,unclassified
648647,2022-06-17 21:30:00,AB2 - Main 2R,2.9583333333333433,unclassified
648648,2022-06-17 21:45:00,AB2 - Main 2R,4.020833333333344,unclassified
648649,2022-06-17 22:00:00,AB2 - Main 2R,5.083333333333329,unclassified
648650,2022-06-17 22:15:00,AB2 - Main 2R,4.791666666666671,unclassified
648651,2022-06-17 22:30:00,AB2 - Main 2R,4.5,unclassified
648652,2022-06-17 22:45:00,AB2 - Main 2R,4.208333333333329,unclassified
648653,2022-06-17 23:00:00,AB2 - Main 2R,3.916666666666672,unclassified
648654,2022-06-17 23:15:00,AB2 - Main 2R,116.3125,unclassified
648655,2022-06-17 23:30:00,AB2 - Main 2R,115.375,unclassified
648656,2022-06-17 23:45:00,AB2 - Main 2R,114.4375,unclassified
648657,2022-06-18 00:00:00,AB2 - Main 2R,113.5,unclassified
648658,2022-06-18 00:15:00,AB2 - Main 2R,113.125,unclassified
648659,2022-06-18 09:15:00,AB2 - Main 2R,169.5625,unclassified
648660,2022-06-18 09:30:00,AB2 - Main 2R,166.14583333333334,unclassified
648661,2022-06-18 09:45:00,AB2 - Main 2R,162.1875,unclassified
648662,2022-06-18 10:00:00,AB2 - Main 2R,155.70833333333334,unclassified
648663,2022-06-18 10:15:00,AB2 - Main 2R,149.45833333333334,unclassified
648664,2022-06-18 10:30:00,AB2 - Main 2R,143.27083333333334,unclassified
648665,2022-06-18 10:45:00,AB2 - Main 2R,137.08333333333334,unclassified
648666,2022-06-18 11:00:00,AB2 - Main 2R,133.3125,unclassified
648667,2022-06-18 11:15:00,AB2 - Main 2R,128.0,unclassified
648668,2022-06-18 11:30:00,AB2 - Main 2R,124.72916666666669,unclassified
648669,2022-06-18 11:45:00,AB2 - Main 2R,121.45833333333331,unclassified
648670,2022-06-18 20:15:00,AB2 - Main 2R,129.25,unclassified
648671,2022-06-18 20:30:00,AB2 - Main 2R,0.0,unclassified
648672,2022-06-18 20:45:00,AB2 - Main 2R,0.0,unclassified
648673,2022-06-18 21:00:00,AB2 - Main 2R,0.0,unclassified
648674,2022-06-18 21:15:00,AB2 - Main 2R,0.0,unclassified
648675,2022-06-18 21:30:00,AB2 - Main 2R,0.0,unclassified
648676,2022-06-18 21:45:00,AB2 - Main 2R,0.0,unclassified
648677,2022-06-18 22:00:00,AB2 - Main 2R,0.0,unclassified
648678,2022-06-18 22:15:00,AB2 - Main 2R,0.0,unclassified
648679,2022-06-18 22:30:00,AB2 - Main 2R,0.0,unclassified
648680,2022-06-18 22:45:00,AB2 - Main 2R,0.0,unclassified
648681,2022-06-18 23:00:00,AB2 - Main 2R,0.0,unclassified
648682,2022-06-18 09:15:00,AB2 - Main 2R,0.0,unclassified
648683,2022-06-18 09:30:00,AB2 - Main 2R,1.4791666666666572,unclassified
648684,2022-06-18 09:45:00,AB2 - Main 2R,3.5,unclassified
648685,2022-06-18 10:00:00,AB2 - Main 2R,8.041666666666657,unclassified
648686,2022-06-18 10:15:00,AB2 - Main 2R,13.041666666666654,unclassified
648687,2022-06-18 10:30:00,AB2 - Main 2R,17.979166666666657,unclassified
648688,2022-06-18 10:45:00,AB2 - Main 2R,22.916666666666657,unclassified
648689,2022-06-18 11:00:00,AB2 - Main 2R,25.4375,unclassified
648690,2022-06-18 11:15:00,AB2 - Main 2R,24.875,unclassified
648691,2022-06-18 11:30:00,AB2 - Main 2R,22.27083333333333,unclassified
648692,2022-06-18 11:45:00,AB2 - Main 2R,19.66666666666667,unclassified
648693,2022-06-18 20:15:00,AB2 - Main 2R,36.625,unclassified
648694,2022-06-18 20:30:00,AB2 - Main 2R,161.25,unclassified
648695,2022-06-18 20:45:00,AB2 - Main 2R,156.625,unclassified
648696,2022-06-18 21:00:00,AB2 - Main 2R,152.0,unclassified
648697,2022-06-18 21:15:00,AB2 - Main 2R,144.1875,unclassified
648698,2022-06-18 21:30:00,AB2 - Main 2R,136.375,unclassified
648699,2022-06-18 21:45:00,AB2 - Main 2R,128.5625,unclassified
648700,2022-06-18 22:00:00,AB2 - Main 2R,120.75,unclassified
648701,2022-06-18 22:15:00,AB2 - Main 2R,118.5,unclassified
648702,2022-06-18 22:30:00,AB2 - Main 2R,116.25,unclassified
648703,2022-06-18 22:45:00,AB2 - Main 2R,114.0,unclassified
648704,2022-06-18 23:00:00,AB2 - Main 2R,111.75,unclassified
648705,2022-06-20 20:15:00,AB2 - Main 2R,168.125,unclassified
648706,2022-06-20 20:30:00,AB2 - Main 2R,165.25,unclassified
648707,2022-06-20 20:45:00,AB2 - Main 2R,162.375,unclassified
648708,2022-06-20 21:00:00,AB2 - Main 2R,159.5,unclassified
648709,2022-06-20 21:15:00,AB2 - Main 2R,149.875,unclassified
648710,2022-06-20 21:30:00,AB2 - Main 2R,140.25,unclassified
648711,2022-06-20 21:45:00,AB2 - Main 2R,130.625,unclassified
648712,2022-06-20 22:00:00,AB2 - Main 2R,121.0,unclassified
648713,2022-06-20 22:15:00,AB2 - Main 2R,118.8125,unclassified
648714,2022-06-20 22:30:00,AB2 - Main 2R,116.625,unclassified
648715,2022-06-20 22:45:00,AB2 - Main 2R,114.4375,unclassified
648716,2022-06-20 23:00:00,AB2 - Main 2R,112.25,unclassified
648717,2022-06-20 23:15:00,AB2 - Main 2R,0.0,unclassified
648718,2022-06-20 20:15:00,AB2 - Main 2R,0.0,unclassified
648719,2022-06-20 20:30:00,AB2 - Main 2R,0.0,unclassified
648720,2022-06-20 20:45:00,AB2 - Main 2R,0.0,unclassified
648721,2022-06-20 21:00:00,AB2 - Main 2R,0.0,unclassified
648722,2022-06-20 21:15:00,AB2 - Main 2R,0.0,unclassified
648723,2022-06-20 21:30:00,AB2 - Main 2R,0.0,unclassified
648724,2022-06-20 21:45:00,AB2 - Main 2R,0.0,unclassified
648725,2022-06-20 22:00:00,AB2 - Main 2R,0.0,unclassified
648726,2022-06-20 22:15:00,AB2 - Main 2R,0.0,unclassified
648727,2022-06-20 22:30:00,AB2 - Main 2R,0.0,unclassified
648728,2022-06-20 22:45:00,AB2 - Main 2R,0.0,unclassified
648729,2022-06-20 23:00:00,AB2 - Main 2R,0.0,unclassified
648730,2022-06-20 23:15:00,AB2 - Main 2R,111.0625,unclassified
648731,2022-06-21 21:00:00,AB2 - Main 2R,186.5,unclassified
648732,2022-06-21 21:15:00,AB2 - Main 2R,171.29166666666666,unclassified
648733,2022-06-21 21:30:00,AB2 - Main 2R,160.5,unclassified
648734,2022-06-21 21:45:00,AB2 - Main 2R,147.5,unclassified
648735,2022-06-21 22:00:00,AB2 - Main 2R,134.5,unclassified
648736,2022-06-21 22:15:00,AB2 - Main 2R,130.4375,unclassified
648737,2022-06-21 22:30:00,AB2 - Main 2R,126.375,unclassified
648738,2022-06-21 22:45:00,AB2 - Main 2R,122.3125,unclassified
648739,2022-06-21 23:00:00,AB2 - Main 2R,118.25,unclassified
648740,2022-06-21 23:15:00,AB2 - Main 2R,117.5625,unclassified
648741,2022-06-21 23:30:00,AB2 - Main 2R,116.875,unclassified
648742,2022-06-21 23:45:00,AB2 - Main 2R,116.1875,unclassified
648743,2022-06-22 00:00:00,AB2 - Main 2R,0.0,unclassified
648744,2022-06-22 00:15:00,AB2 - Main 2R,0.0,unclassified
648745,2022-06-22 00:30:00,AB2 - Main 2R,0.0,unclassified
648746,2022-06-22 00:45:00,AB2 - Main 2R,0.0,unclassified
648747,2022-06-21 21:00:00,AB2 - Main 2R,0.0,unclassified
648748,2022-06-21 21:15:00,AB2 - Main 2R,2.2083333333333433,unclassified
648749,2022-06-21 21:30:00,AB2 - Main 2R,0.0,unclassified
648750,2022-06-21 21:45:00,AB2 - Main 2R,0.0,unclassified
648751,2022-06-21 22:00:00,AB2 - Main 2R,0.0,unclassified
648752,2022-06-21 22:15:00,AB2 - Main 2R,0.0,unclassified
648753,2022-06-21 22:30:00,AB2 - Main 2R,0.0,unclassified
648754,2022-06-21 22:45:00,AB2 - Main 2R,0.0,unclassified
648755,2022-06-21 23:00:00,AB2 - Main 2R,0.0,unclassified
648756,2022-06-21 23:15:00,AB2 - Main 2R,0.0,unclassified
648757,2022-06-21 23:30:00,AB2 - Main 2R,0.0,unclassified
648758,2022-06-21 23:45:00,AB2 - Main 2R,0.0,unclassified
648759,2022-06-22 00:00:00,AB2 - Main 2R,115.5,unclassified
648760,2022-06-22 00:15:00,AB2 - Main 2R,114.5625,unclassified
648761,2022-06-22 00:30:00,AB2 - Main 2R,113.625,unclassified
648762,2022-06-22 00:45:00,AB2 - Main 2R,112.6875,unclassified
648763,2022-06-22 11:00:00,AB2 - Main 2R,175.5,unclassified
648764,2022-06-22 11:15:00,AB2 - Main 2R,155.5625,unclassified
648765,2022-06-22 11:30:00,AB2 - Main 2R,129.625,unclassified
648766,2022-06-22 11:45:00,AB2 - Main 2R,103.6875,unclassified
648767,2022-06-22 20:30:00,AB2 - Main 2R,163.54166666666666,unclassified
648768,2022-06-22 20:45:00,AB2 - Main 2R,156.125,unclassified
648769,2022-06-22 21:00:00,AB2 - Main 2R,148.70833333333334,unclassified
648770,2022-06-22 21:15:00,AB2 - Main 2R,139.14583333333334,unclassified
648771,2022-06-22 21:30:00,AB2 - Main 2R,131.83333333333334,unclassified
648772,2022-06-22 21:45:00,AB2 - Main 2R,127.10416666666669,unclassified
648773,2022-06-22 22:00:00,AB2 - Main 2R,122.375,unclassified
648774,2022-06-22 22:15:00,AB2 - Main 2R,119.5625,unclassified
648775,2022-06-22 22:30:00,AB2 - Main 2R,0.0,unclassified
648776,2022-06-22 22:45:00,AB2 - Main 2R,0.0,unclassified
648777,2022-06-22 23:00:00,AB2 - Main 2R,0.0,unclassified
648778,2022-06-22 11:00:00,AB2 - Main 2R,6.0,unclassified
648779,2022-06-22 11:15:00,AB2 - Main 2R,0.0,unclassified
648780,2022-06-22 11:30:00,AB2 - Main 2R,0.0,unclassified
648781,2022-06-22 11:45:00,AB2 - Main 2R,0.0,unclassified
648782,2022-06-22 20:30:00,AB2 - Main 2R,9.208333333333343,unclassified
648783,2022-06-22 20:45:00,AB2 - Main 2R,13.875,unclassified
648784,2022-06-22 21:00:00,AB2 - Main 2R,18.541666666666657,unclassified
648785,2022-06-22 21:15:00,AB2 - Main 2R,18.916666666666657,unclassified
648786,2022-06-22 21:30:00,AB2 - Main 2R,17.041666666666654,unclassified
648787,2022-06-22 21:45:00,AB2 - Main 2R,12.583333333333329,unclassified
648788,2022-06-22 22:00:00,AB2 - Main 2R,8.125,unclassified
648789,2022-06-22 22:15:00,AB2 - Main 2R,7.5,unclassified
648790,2022-06-22 22:30:00,AB2 - Main 2R,123.625,unclassified
648791,2022-06-22 22:45:00,AB2 - Main 2R,120.1875,unclassified
648792,2022-06-22 23:00:00,AB2 - Main 2R,116.75,unclassified
648793,2022-06-23 20:45:00,AB2 - Main 2R,175.5625,unclassified
648794,2022-06-23 21:00:00,AB2 - Main 2R,173.25,unclassified
648795,2022-06-23 21:15:00,AB2 - Main 2R,162.5625,unclassified
648796,2022-06-23 21:30:00,AB2 - Main 2R,139.91666666666666,unclassified
648797,2022-06-23 21:45:00,AB2 - Main 2R,117.77083333333331,unclassified
648798,2022-06-23 22:00:00,AB2 - Main 2R,102.64583333333331,unclassified
648799,2022-06-23 22:15:00,AB2 - Main 2R,89.79166666666669,unclassified
648800,2022-06-23 22:30:00,AB2 - Main 2R,105.3125,unclassified
648801,2022-06-23 22:45:00,AB2 - Main 2R,94.0625,unclassified
648802,2022-06-23 23:00:00,AB2 - Main 2R,86.75,unclassified
648803,2022-06-23 20:45:00,AB2 - Main 2R,0.0,unclassified
648804,2022-06-23 21:00:00,AB2 - Main 2R,0.0,unclassified
648805,2022-06-23 21:15:00,AB2 - Main 2R,0.0,unclassified
648806,2022-06-23 21:30:00,AB2 - Main 2R,11.958333333333346,unclassified
648807,2022-06-23 21:45:00,AB2 - Main 2R,23.41666666666667,unclassified
648808,2022-06-23 22:00:00,AB2 - Main 2R,27.85416666666667,unclassified
648809,2022-06-23 22:15:00,AB2 - Main 2R,36.83333333333333,unclassified
648810,2022-06-23 22:30:00,AB2 - Main 2R,17.4375,unclassified
648811,2022-06-23 22:45:00,AB2 - Main 2R,24.8125,unclassified
648812,2022-06-23 23:00:00,AB2 - Main 2R,28.25,unclassified
648813,2022-06-24 20:45:00,AB2 - Main 2R,181.0625,unclassified
648814,2022-06-24 21:00:00,AB2 - Main 2R,177.54166666666663,unclassified
648815,2022-06-24 21:15:00,AB2 - Main 2R,166.4375,unclassified
648816,2022-06-24 21:30:00,AB2 - Main 2R,154.375,unclassified
648817,2022-06-24 21:45:00,AB2 - Main 2R,142.3125,unclassified
648818,2022-06-24 22:00:00,AB2 - Main 2R,130.25,unclassified
648819,2022-06-24 22:15:00,AB2 - Main 2R,126.8125,unclassified
648820,2022-06-24 22:30:00,AB2 - Main 2R,123.375,unclassified
648821,2022-06-24 22:45:00,AB2 - Main 2R,119.9375,unclassified
648822,2022-06-24 23:00:00,AB2 - Main 2R,116.5,unclassified
648823,2022-06-24 23:15:00,AB2 - Main 2R,115.0,unclassified
648824,2022-06-24 23:30:00,AB2 - Main 2R,113.5,unclassified
648825,2022-06-24 23:45:00,AB2 - Main 2R,0.0,unclassified
648826,2022-06-24 20:45:00,AB2 - Main 2R,0.0,unclassified
648827,2022-06-24 21:00:00,AB2 - Main 2R,0.9583333333333428,unclassified
648828,2022-06-24 21:15:00,AB2 - Main 2R,0.0,unclassified
648829,2022-06-24 21:30:00,AB2 - Main 2R,0.0,unclassified
648830,2022-06-24 21:45:00,AB2 - Main 2R,0.0,unclassified
648831,2022-06-24 22:00:00,AB2 - Main 2R,0.0,unclassified
648832,2022-06-24 22:15:00,AB2 - Main 2R,0.0,unclassified
648833,2022-06-24 22:30:00,AB2 - Main 2R,0.0,unclassified
648834,2022-06-24 22:45:00,AB2 - Main 2R,0.0,unclassified
648835,2022-06-24 23:00:00,AB2 - Main 2R,0.0,unclassified
648836,2022-06-24 23:15:00,AB2 - Main 2R,0.0,unclassified
648837,2022-06-24 23:30:00,AB2 - Main 2R,0.0,unclassified
648838,2022-06-24 23:45:00,AB2 - Main 2R,112.0,unclassified
648839,2022-06-25 20:15:00,AB2 - Main 2R,184.25,unclassified
648840,2022-06-25 20:30:00,AB2 - Main 2R,178.0625,unclassified
648841,2022-06-25 20:45:00,AB2 - Main 2R,174.22916666666663,unclassified
648842,2022-06-25 21:00:00,AB2 - Main 2R,167.64583333333334,unclassified
648843,2022-06-25 21:15:00,AB2 - Main 2R,153.95833333333334,unclassified
648844,2022-06-25 21:30:00,AB2 - Main 2R,140.25,unclassified
648845,2022-06-25 21:45:00,AB2 - Main 2R,125.375,unclassified
648846,2022-06-25 22:00:00,AB2 - Main 2R,110.5,unclassified
648847,2022-06-25 22:15:00,AB2 - Main 2R,108.625,unclassified
648848,2022-06-25 22:30:00,AB2 - Main 2R,106.75,unclassified
648849,2022-06-25 22:45:00,AB2 - Main 2R,104.875,unclassified
648850,2022-06-25 23:00:00,AB2 - Main 2R,103.0,unclassified
648851,2022-06-25 20:15:00,AB2 - Main 2R,0.0,unclassified
648852,2022-06-25 20:30:00,AB2 - Main 2R,1.4375,unclassified
648853,2022-06-25 20:45:00,AB2 - Main 2R,0.5208333333333428,unclassified
648854,2022-06-25 21:00:00,AB2 - Main 2R,2.3541666666666567,unclassified
648855,2022-06-25 21:15:00,AB2 - Main 2R,1.1666666666666572,unclassified
648856,2022-06-25 21:30:00,AB2 - Main 2R,0.0,unclassified
648857,2022-06-25 21:45:00,AB2 - Main 2R,0.0,unclassified
648858,2022-06-25 22:00:00,AB2 - Main 2R,0.0,unclassified
648859,2022-06-25 22:15:00,AB2 - Main 2R,0.0,unclassified
648860,2022-06-25 22:30:00,AB2 - Main 2R,0.0,unclassified
648861,2022-06-25 22:45:00,AB2 - Main 2R,0.0,unclassified
648862,2022-06-25 23:00:00,AB2 - Main 2R,0.0,unclassified
648863,2022-06-27 20:00:00,AB2 - Main 2R,179.75,unclassified
648864,2022-06-27 20:15:00,AB2 - Main 2R,172.83333333333337,unclassified
648865,2022-06-27 20:30:00,AB2 - Main 2R,170.16666666666669,unclassified
648866,2022-06-27 20:45:00,AB2 - Main 2R,164.37500000000003,unclassified
648867,2022-06-27 21:00:00,AB2 - Main 2R,156.14583333333337,unclassified
648868,2022-06-27 21:15:00,AB2 - Main 2R,146.50000000000003,unclassified
