,time,Measure,kWh,label
8722,2022-01-07 00:30:00,BS3 - Main 3R,34.125,unclassified
8744,2022-01-07 00:45:00,BS3 - Main 3R,34.3125,unclassified
8768,2022-01-07 01:00:00,BS3 - Main 3R,34.5,unclassified
8775,2022-01-07 01:15:00,BS3 - Main 3R,34.625,unclassified
8801,2022-01-07 01:30:00,BS3 - Main 3R,34.75,unclassified
8837,2022-01-07 01:45:00,BS3 - Main 3R,34.875,unclassified
8841,2022-01-07 02:00:00,BS3 - Main 3R,35.0,unclassified
8872,2022-01-07 02:15:00,BS3 - Main 3R,35.375,unclassified
8899,2022-01-07 02:30:00,BS3 - Main 3R,35.75,unclassified
8927,2022-01-07 02:45:00,BS3 - Main 3R,36.125,unclassified
8929,2022-01-07 03:00:00,BS3 - Main 3R,36.5,unclassified
8958,2022-01-07 03:15:00,BS3 - Main 3R,37.9375,unclassified
8984,2022-01-07 03:30:00,BS3 - Main 3R,39.375,unclassified
9007,2022-01-07 03:45:00,BS3 - Main 3R,40.8125,unclassified
9023,2022-01-07 04:00:00,BS3 - Main 3R,42.25,unclassified
9038,2022-01-07 04:15:00,BS3 - Main 3R,43.25,unclassified
9063,2022-01-07 04:30:00,BS3 - Main 3R,44.25,unclassified
9087,2022-01-07 04:45:00,BS3 - Main 3R,45.25,unclassified
9111,2022-01-07 05:00:00,BS3 - Main 3R,46.25,unclassified
9140,2022-01-07 05:15:00,BS3 - Main 3R,46.375,unclassified
9146,2022-01-07 05:30:00,BS3 - Main 3R,46.5,unclassified
9177,2022-01-07 05:45:00,BS3 - Main 3R,46.625,unclassified
9200,2022-01-07 06:00:00,BS3 - Main 3R,46.75,unclassified
9225,2022-01-07 06:15:00,BS3 - Main 3R,46.625,unclassified
9253,2022-01-07 06:30:00,BS3 - Main 3R,46.5,unclassified
9273,2022-01-07 06:45:00,BS3 - Main 3R,46.375,unclassified
9296,2022-01-07 07:00:00,BS3 - Main 3R,46.25,unclassified
9302,2022-01-07 07:15:00,BS3 - Main 3R,45.6875,unclassified
9324,2022-01-07 07:30:00,BS3 - Main 3R,45.125,unclassified
9358,2022-01-07 07:45:00,BS3 - Main 3R,44.5625,unclassified
9378,2022-01-07 08:00:00,BS3 - Main 3R,44.0,unclassified
9387,2022-01-07 08:15:00,BS3 - Main 3R,43.8125,unclassified
9409,2022-01-07 08:30:00,BS3 - Main 3R,43.625,unclassified
9436,2022-01-07 08:45:00,BS3 - Main 3R,43.4375,unclassified
9462,2022-01-07 09:00:00,BS3 - Main 3R,43.25,unclassified
9487,2022-01-07 09:15:00,BS3 - Main 3R,43.0625,unclassified
9499,2022-01-07 09:30:00,BS3 - Main 3R,42.875,unclassified
9533,2022-01-07 09:45:00,BS3 - Main 3R,42.6875,unclassified
9541,2022-01-07 10:00:00,BS3 - Main 3R,42.5,unclassified
9571,2022-01-07 10:15:00,BS3 - Main 3R,42.0625,unclassified
9597,2022-01-07 10:30:00,BS3 - Main 3R,41.625,unclassified
9612,2022-01-07 10:45:00,BS3 - Main 3R,41.1875,unclassified
9647,2022-01-07 11:00:00,BS3 - Main 3R,40.75,unclassified
9666,2022-01-07 11:15:00,BS3 - Main 3R,39.6875,unclassified
9674,2022-01-07 11:30:00,BS3 - Main 3R,38.625,unclassified
9713,2022-01-07 11:45:00,BS3 - Main 3R,37.5625,unclassified
9735,2022-01-07 12:00:00,BS3 - Main 3R,36.5,unclassified
9753,2022-01-07 12:15:00,BS3 - Main 3R,35.4375,unclassified
9772,2022-01-07 12:30:00,BS3 - Main 3R,34.375,unclassified
9791,2022-01-07 12:45:00,BS3 - Main 3R,33.3125,unclassified
9815,2022-01-07 13:00:00,BS3 - Main 3R,32.25,unclassified
9830,2022-01-07 13:15:00,BS3 - Main 3R,32.3125,unclassified
9848,2022-01-07 13:30:00,BS3 - Main 3R,32.375,unclassified
9879,2022-01-07 13:45:00,BS3 - Main 3R,32.4375,unclassified
9895,2022-01-07 14:00:00,BS3 - Main 3R,32.5,unclassified
9928,2022-01-07 14:15:00,BS3 - Main 3R,32.75,unclassified
9937,2022-01-07 14:30:00,BS3 - Main 3R,33.0,unclassified
9974,2022-01-07 14:45:00,BS3 - Main 3R,33.25,unclassified
9982,2022-01-07 15:00:00,BS3 - Main 3R,33.5,unclassified
10014,2022-01-07 15:15:00,BS3 - Main 3R,33.625,unclassified
10032,2022-01-07 15:30:00,BS3 - Main 3R,33.75,unclassified
10050,2022-01-07 15:45:00,BS3 - Main 3R,33.875,unclassified
10067,2022-01-07 16:00:00,BS3 - Main 3R,34.0,unclassified
10086,2022-01-07 16:15:00,BS3 - Main 3R,34.125,unclassified
10117,2022-01-07 16:30:00,BS3 - Main 3R,34.25,unclassified
10139,2022-01-07 16:45:00,BS3 - Main 3R,34.375,unclassified
10164,2022-01-07 17:00:00,BS3 - Main 3R,34.5,unclassified
10186,2022-01-07 17:15:00,BS3 - Main 3R,34.4375,unclassified
10204,2022-01-07 17:30:00,BS3 - Main 3R,34.375,unclassified
10225,2022-01-07 17:45:00,BS3 - Main 3R,34.3125,unclassified
10243,2022-01-07 18:00:00,BS3 - Main 3R,34.25,unclassified
10265,2022-01-07 18:15:00,BS3 - Main 3R,34.5,unclassified
10288,2022-01-07 18:30:00,BS3 - Main 3R,34.75,unclassified
10303,2022-01-07 18:45:00,BS3 - Main 3R,35.0,unclassified
10324,2022-01-07 19:00:00,BS3 - Main 3R,35.25,unclassified
10354,2022-01-07 19:15:00,BS3 - Main 3R,34.5625,unclassified
10367,2022-01-07 19:30:00,BS3 - Main 3R,33.875,unclassified
10390,2022-01-07 19:45:00,BS3 - Main 3R,33.1875,unclassified
10410,2022-01-07 20:00:00,BS3 - Main 3R,32.5,unclassified
10428,2022-01-07 20:15:00,BS3 - Main 3R,32.625,unclassified
10469,2022-01-07 20:30:00,BS3 - Main 3R,32.75,unclassified
10476,2022-01-07 20:45:00,BS3 - Main 3R,32.875,unclassified
10512,2022-01-07 21:00:00,BS3 - Main 3R,33.0,unclassified
10530,2022-01-07 21:15:00,BS3 - Main 3R,32.875,unclassified
10544,2022-01-07 21:30:00,BS3 - Main 3R,32.75,unclassified
10576,2022-01-07 21:45:00,BS3 - Main 3R,32.625,unclassified
10582,2022-01-07 22:00:00,BS3 - Main 3R,32.5,unclassified
10609,2022-01-07 22:15:00,BS3 - Main 3R,32.875,unclassified
10637,2022-01-07 22:30:00,BS3 - Main 3R,33.25,unclassified
10664,2022-01-07 22:45:00,BS3 - Main 3R,33.625,unclassified
10673,2022-01-07 23:00:00,BS3 - Main 3R,34.0,unclassified
10690,2022-01-07 23:15:00,BS3 - Main 3R,33.8125,unclassified
10710,2022-01-07 23:30:00,BS3 - Main 3R,33.625,unclassified
10735,2022-01-07 23:45:00,BS3 - Main 3R,33.4375,unclassified
10752,2022-01-08 00:00:00,BS3 - Main 3R,33.25,unclassified
10774,2022-01-08 00:15:00,BS3 - Main 3R,33.625,unclassified
10805,2022-01-08 00:30:00,BS3 - Main 3R,34.0,unclassified
10825,2022-01-08 00:45:00,BS3 - Main 3R,34.375,unclassified
10856,2022-01-08 01:00:00,BS3 - Main 3R,34.75,unclassified
10882,2022-01-08 01:15:00,BS3 - Main 3R,34.8125,unclassified
10899,2022-01-08 01:30:00,BS3 - Main 3R,34.875,unclassified
10911,2022-01-08 01:45:00,BS3 - Main 3R,34.9375,unclassified
10942,2022-01-08 02:00:00,BS3 - Main 3R,35.0,unclassified
10967,2022-01-08 02:15:00,BS3 - Main 3R,35.5,unclassified
10991,2022-01-08 02:30:00,BS3 - Main 3R,36.0,unclassified
11008,2022-01-08 02:45:00,BS3 - Main 3R,36.5,unclassified
11022,2022-01-08 03:00:00,BS3 - Main 3R,37.0,unclassified
11053,2022-01-08 03:15:00,BS3 - Main 3R,37.3125,unclassified
11069,2022-01-08 03:30:00,BS3 - Main 3R,37.625,unclassified
11091,2022-01-08 03:45:00,BS3 - Main 3R,37.9375,unclassified
11114,2022-01-08 04:00:00,BS3 - Main 3R,38.25,unclassified
11122,2022-01-08 04:15:00,BS3 - Main 3R,38.0625,unclassified
11161,2022-01-08 04:30:00,BS3 - Main 3R,37.875,unclassified
11184,2022-01-08 04:45:00,BS3 - Main 3R,37.6875,unclassified
11201,2022-01-08 05:00:00,BS3 - Main 3R,37.5,unclassified
11227,2022-01-08 05:15:00,BS3 - Main 3R,37.375,unclassified
11242,2022-01-08 05:30:00,BS3 - Main 3R,37.25,unclassified
11264,2022-01-08 05:45:00,BS3 - Main 3R,37.125,unclassified
11282,2022-01-08 06:00:00,BS3 - Main 3R,37.0,unclassified
11298,2022-01-08 06:15:00,BS3 - Main 3R,36.6875,unclassified
11321,2022-01-08 06:30:00,BS3 - Main 3R,36.375,unclassified
11358,2022-01-08 06:45:00,BS3 - Main 3R,36.0625,unclassified
11380,2022-01-08 07:00:00,BS3 - Main 3R,35.75,unclassified
11399,2022-01-08 07:15:00,BS3 - Main 3R,35.125,unclassified
11411,2022-01-08 07:30:00,BS3 - Main 3R,34.5,unclassified
11446,2022-01-08 07:45:00,BS3 - Main 3R,33.875,unclassified
11449,2022-01-08 08:00:00,BS3 - Main 3R,33.25,unclassified
11484,2022-01-08 08:15:00,BS3 - Main 3R,33.0,unclassified
11498,2022-01-08 08:30:00,BS3 - Main 3R,32.75,unclassified
11520,2022-01-08 08:45:00,BS3 - Main 3R,32.5,unclassified
11543,2022-01-08 09:00:00,BS3 - Main 3R,32.25,unclassified
11557,2022-01-08 09:15:00,BS3 - Main 3R,32.125,unclassified
11587,2022-01-08 09:30:00,BS3 - Main 3R,32.0,unclassified
11602,2022-01-08 09:45:00,BS3 - Main 3R,31.875,unclassified
11643,2022-01-08 10:00:00,BS3 - Main 3R,31.75,unclassified
11649,2022-01-08 10:15:00,BS3 - Main 3R,32.0625,unclassified
11683,2022-01-08 10:30:00,BS3 - Main 3R,32.375,unclassified
11696,2022-01-08 10:45:00,BS3 - Main 3R,32.6875,unclassified
11722,2022-01-08 11:00:00,BS3 - Main 3R,33.0,unclassified
11742,2022-01-08 11:15:00,BS3 - Main 3R,32.8125,unclassified
11775,2022-01-08 11:30:00,BS3 - Main 3R,32.625,unclassified
11777,2022-01-08 11:45:00,BS3 - Main 3R,32.4375,unclassified
11799,2022-01-08 12:00:00,BS3 - Main 3R,32.25,unclassified
11827,2022-01-08 12:15:00,BS3 - Main 3R,32.25,unclassified
11844,2022-01-08 12:30:00,BS3 - Main 3R,32.25,unclassified
11870,2022-01-08 12:45:00,BS3 - Main 3R,32.25,unclassified
11907,2022-01-08 13:00:00,BS3 - Main 3R,32.25,unclassified
11926,2022-01-08 13:15:00,BS3 - Main 3R,32.5,unclassified
11940,2022-01-08 13:30:00,BS3 - Main 3R,32.75,unclassified
11970,2022-01-08 13:45:00,BS3 - Main 3R,33.0,unclassified
11979,2022-01-08 14:00:00,BS3 - Main 3R,33.25,unclassified
11999,2022-01-08 14:15:00,BS3 - Main 3R,33.0625,unclassified
12022,2022-01-08 14:30:00,BS3 - Main 3R,32.875,unclassified
12058,2022-01-08 14:45:00,BS3 - Main 3R,32.6875,unclassified
12067,2022-01-08 15:00:00,BS3 - Main 3R,32.5,unclassified
12090,2022-01-08 15:15:00,BS3 - Main 3R,32.5625,unclassified
12122,2022-01-08 15:30:00,BS3 - Main 3R,32.625,unclassified
12129,2022-01-08 15:45:00,BS3 - Main 3R,32.6875,unclassified
12162,2022-01-08 16:00:00,BS3 - Main 3R,32.75,unclassified
12183,2022-01-08 16:15:00,BS3 - Main 3R,32.5,unclassified
12213,2022-01-08 16:30:00,BS3 - Main 3R,32.25,unclassified
12221,2022-01-08 16:45:00,BS3 - Main 3R,32.0,unclassified
12258,2022-01-08 17:00:00,BS3 - Main 3R,31.75,unclassified
12269,2022-01-08 17:15:00,BS3 - Main 3R,32.0,unclassified
12299,2022-01-08 17:30:00,BS3 - Main 3R,32.25,unclassified
12304,2022-01-08 17:45:00,BS3 - Main 3R,32.5,unclassified
12344,2022-01-08 18:00:00,BS3 - Main 3R,32.75,unclassified
12358,2022-01-08 18:15:00,BS3 - Main 3R,32.6875,unclassified
12381,2022-01-08 18:30:00,BS3 - Main 3R,32.625,unclassified
12401,2022-01-08 18:45:00,BS3 - Main 3R,32.5625,unclassified
12418,2022-01-08 19:00:00,BS3 - Main 3R,32.5,unclassified
12436,2022-01-08 19:15:00,BS3 - Main 3R,32.0625,unclassified
12462,2022-01-08 19:30:00,BS3 - Main 3R,31.625,unclassified
12488,2022-01-08 19:45:00,BS3 - Main 3R,31.1875,unclassified
12511,2022-01-08 20:00:00,BS3 - Main 3R,30.75,unclassified
12534,2022-01-08 20:15:00,BS3 - Main 3R,30.375,unclassified
12555,2022-01-08 20:30:00,BS3 - Main 3R,30.0,unclassified
12582,2022-01-08 20:45:00,BS3 - Main 3R,29.625,unclassified
12596,2022-01-08 21:00:00,BS3 - Main 3R,29.25,unclassified
12618,2022-01-08 21:15:00,BS3 - Main 3R,29.5,unclassified
12635,2022-01-08 21:30:00,BS3 - Main 3R,29.75,unclassified
12652,2022-01-08 21:45:00,BS3 - Main 3R,30.0,unclassified
12678,2022-01-08 22:00:00,BS3 - Main 3R,30.25,unclassified
12696,2022-01-08 22:15:00,BS3 - Main 3R,30.0,unclassified
12718,2022-01-08 22:30:00,BS3 - Main 3R,29.75,unclassified
12743,2022-01-08 22:45:00,BS3 - Main 3R,29.5,unclassified
12763,2022-01-08 23:00:00,BS3 - Main 3R,29.25,unclassified
12779,2022-01-08 23:15:00,BS3 - Main 3R,29.4375,unclassified
12804,2022-01-08 23:30:00,BS3 - Main 3R,29.625,unclassified
12822,2022-01-08 23:45:00,BS3 - Main 3R,29.8125,unclassified
12850,2022-01-09 00:00:00,BS3 - Main 3R,30.0,unclassified
12869,2022-01-09 00:15:00,BS3 - Main 3R,29.625,unclassified
12883,2022-01-09 00:30:00,BS3 - Main 3R,29.25,unclassified
12915,2022-01-09 00:45:00,BS3 - Main 3R,28.875,unclassified
12938,2022-01-09 01:00:00,BS3 - Main 3R,28.5,unclassified
12960,2022-01-09 01:15:00,BS3 - Main 3R,28.5625,unclassified
12985,2022-01-09 01:30:00,BS3 - Main 3R,28.625,unclassified
13005,2022-01-09 01:45:00,BS3 - Main 3R,28.6875,unclassified
13022,2022-01-09 02:00:00,BS3 - Main 3R,28.75,unclassified
13049,2022-01-09 02:15:00,BS3 - Main 3R,29.25,unclassified
13060,2022-01-09 02:30:00,BS3 - Main 3R,29.75,unclassified
13097,2022-01-09 02:45:00,BS3 - Main 3R,30.25,unclassified
13109,2022-01-09 03:00:00,BS3 - Main 3R,30.75,unclassified
13130,2022-01-09 03:15:00,BS3 - Main 3R,31.0,unclassified
13159,2022-01-09 03:30:00,BS3 - Main 3R,31.25,unclassified
13177,2022-01-09 03:45:00,BS3 - Main 3R,31.5,unclassified
13198,2022-01-09 04:00:00,BS3 - Main 3R,31.75,unclassified
13214,2022-01-09 04:15:00,BS3 - Main 3R,31.875,unclassified
13235,2022-01-09 04:30:00,BS3 - Main 3R,32.0,unclassified
13264,2022-01-09 04:45:00,BS3 - Main 3R,32.125,unclassified
13286,2022-01-09 05:00:00,BS3 - Main 3R,32.25,unclassified
13308,2022-01-09 05:15:00,BS3 - Main 3R,32.0625,unclassified
13321,2022-01-09 05:30:00,BS3 - Main 3R,31.875,unclassified
13345,2022-01-09 05:45:00,BS3 - Main 3R,31.6875,unclassified
13367,2022-01-09 06:00:00,BS3 - Main 3R,31.5,unclassified
13384,2022-01-09 06:15:00,BS3 - Main 3R,31.375,unclassified
13407,2022-01-09 06:30:00,BS3 - Main 3R,31.25,unclassified
13425,2022-01-09 06:45:00,BS3 - Main 3R,31.125,unclassified
13451,2022-01-09 07:00:00,BS3 - Main 3R,31.0,unclassified
13468,2022-01-09 07:15:00,BS3 - Main 3R,31.0,unclassified
13490,2022-01-09 07:30:00,BS3 - Main 3R,31.0,unclassified
13512,2022-01-09 07:45:00,BS3 - Main 3R,31.0,unclassified
13534,2022-01-09 08:00:00,BS3 - Main 3R,31.0,unclassified
13557,2022-01-09 08:15:00,BS3 - Main 3R,30.9375,unclassified
13577,2022-01-09 08:30:00,BS3 - Main 3R,30.875,unclassified
13600,2022-01-09 08:45:00,BS3 - Main 3R,30.8125,unclassified
13621,2022-01-09 09:00:00,BS3 - Main 3R,30.75,unclassified
13646,2022-01-09 09:15:00,BS3 - Main 3R,30.75,unclassified
13669,2022-01-09 09:30:00,BS3 - Main 3R,30.75,unclassified
13685,2022-01-09 09:45:00,BS3 - Main 3R,30.75,unclassified
13712,2022-01-09 10:00:00,BS3 - Main 3R,30.75,unclassified
13732,2022-01-09 10:15:00,BS3 - Main 3R,30.9375,unclassified
13757,2022-01-09 10:30:00,BS3 - Main 3R,31.125,unclassified
13774,2022-01-09 10:45:00,BS3 - Main 3R,31.3125,unclassified
13796,2022-01-09 11:00:00,BS3 - Main 3R,31.5,unclassified
13819,2022-01-09 11:15:00,BS3 - Main 3R,31.3125,unclassified
13846,2022-01-09 11:30:00,BS3 - Main 3R,31.125,unclassified
13863,2022-01-09 11:45:00,BS3 - Main 3R,30.9375,unclassified
13887,2022-01-09 12:00:00,BS3 - Main 3R,30.75,unclassified
13910,2022-01-09 12:15:00,BS3 - Main 3R,30.75,unclassified
13931,2022-01-09 12:30:00,BS3 - Main 3R,30.75,unclassified
13959,2022-01-09 12:45:00,BS3 - Main 3R,30.75,unclassified
13975,2022-01-09 13:00:00,BS3 - Main 3R,30.75,unclassified
14000,2022-01-09 13:15:00,BS3 - Main 3R,30.625,unclassified
14027,2022-01-09 13:30:00,BS3 - Main 3R,30.5,unclassified
14047,2022-01-09 13:45:00,BS3 - Main 3R,30.375,unclassified
14065,2022-01-09 14:00:00,BS3 - Main 3R,30.25,unclassified
14092,2022-01-09 14:15:00,BS3 - Main 3R,30.3125,unclassified
14114,2022-01-09 14:30:00,BS3 - Main 3R,30.375,unclassified
14135,2022-01-09 14:45:00,BS3 - Main 3R,30.4375,unclassified
14161,2022-01-09 15:00:00,BS3 - Main 3R,30.5,unclassified
14180,2022-01-09 15:15:00,BS3 - Main 3R,30.625,unclassified
14203,2022-01-09 15:30:00,BS3 - Main 3R,30.75,unclassified
14228,2022-01-09 15:45:00,BS3 - Main 3R,30.875,unclassified
14250,2022-01-09 16:00:00,BS3 - Main 3R,31.0,unclassified
14270,2022-01-09 16:15:00,BS3 - Main 3R,31.125,unclassified
14290,2022-01-09 16:30:00,BS3 - Main 3R,31.25,unclassified
14312,2022-01-09 16:45:00,BS3 - Main 3R,31.375,unclassified
14338,2022-01-09 17:00:00,BS3 - Main 3R,31.5,unclassified
14361,2022-01-09 17:15:00,BS3 - Main 3R,31.6875,unclassified
14384,2022-01-09 17:30:00,BS3 - Main 3R,31.875,unclassified
14401,2022-01-09 17:45:00,BS3 - Main 3R,32.0625,unclassified
14428,2022-01-09 18:00:00,BS3 - Main 3R,32.25,unclassified
14447,2022-01-09 18:15:00,BS3 - Main 3R,32.25,unclassified
14471,2022-01-09 18:30:00,BS3 - Main 3R,32.25,unclassified
14490,2022-01-09 18:45:00,BS3 - Main 3R,32.25,unclassified
14511,2022-01-09 19:00:00,BS3 - Main 3R,32.25,unclassified
14537,2022-01-09 19:15:00,BS3 - Main 3R,31.75,unclassified
14558,2022-01-09 19:30:00,BS3 - Main 3R,31.25,unclassified
14580,2022-01-09 19:45:00,BS3 - Main 3R,30.75,unclassified
14599,2022-01-09 20:00:00,BS3 - Main 3R,30.25,unclassified
14626,2022-01-09 20:15:00,BS3 - Main 3R,30.375,unclassified
14647,2022-01-09 20:30:00,BS3 - Main 3R,30.5,unclassified
14664,2022-01-09 20:45:00,BS3 - Main 3R,30.625,unclassified
14688,2022-01-09 21:00:00,BS3 - Main 3R,30.75,unclassified
14708,2022-01-09 21:15:00,BS3 - Main 3R,30.625,unclassified
14732,2022-01-09 21:30:00,BS3 - Main 3R,30.5,unclassified
14756,2022-01-09 21:45:00,BS3 - Main 3R,30.375,unclassified
14768,2022-01-09 22:00:00,BS3 - Main 3R,30.25,unclassified
14783,2022-01-09 22:15:00,BS3 - Main 3R,30.4375,unclassified
14824,2022-01-09 22:30:00,BS3 - Main 3R,30.625,unclassified
14834,2022-01-09 22:45:00,BS3 - Main 3R,30.8125,unclassified
14859,2022-01-09 23:00:00,BS3 - Main 3R,31.0,unclassified
14879,2022-01-09 23:15:00,BS3 - Main 3R,30.875,unclassified
14895,2022-01-09 23:30:00,BS3 - Main 3R,30.75,unclassified
14924,2022-01-09 23:45:00,BS3 - Main 3R,30.625,unclassified
14934,2022-01-10 00:00:00,BS3 - Main 3R,30.5,unclassified
14965,2022-01-10 00:15:00,BS3 - Main 3R,30.8125,unclassified
14989,2022-01-10 00:30:00,BS3 - Main 3R,31.125,unclassified
14999,2022-01-10 00:45:00,BS3 - Main 3R,31.4375,unclassified
15039,2022-01-10 01:00:00,BS3 - Main 3R,31.75,unclassified
15047,2022-01-10 01:15:00,BS3 - Main 3R,31.6875,unclassified
15084,2022-01-10 01:30:00,BS3 - Main 3R,31.625,unclassified
15101,2022-01-10 01:45:00,BS3 - Main 3R,31.5625,unclassified
15110,2022-01-10 02:00:00,BS3 - Main 3R,31.5,unclassified
15144,2022-01-10 02:15:00,BS3 - Main 3R,32.1875,unclassified
15160,2022-01-10 02:30:00,BS3 - Main 3R,32.875,unclassified
15192,2022-01-10 02:45:00,BS3 - Main 3R,33.5625,unclassified
15215,2022-01-10 03:00:00,BS3 - Main 3R,34.25,unclassified
15238,2022-01-10 03:15:00,BS3 - Main 3R,35.5,unclassified
15244,2022-01-10 03:30:00,BS3 - Main 3R,36.75,unclassified
15280,2022-01-10 03:45:00,BS3 - Main 3R,38.0,unclassified
15282,2022-01-10 04:00:00,BS3 - Main 3R,39.25,unclassified
15322,2022-01-10 04:15:00,BS3 - Main 3R,40.4375,unclassified
15333,2022-01-10 04:30:00,BS3 - Main 3R,41.625,unclassified
15357,2022-01-10 04:45:00,BS3 - Main 3R,42.8125,unclassified
15370,2022-01-10 05:00:00,BS3 - Main 3R,44.0,unclassified
15394,2022-01-10 05:15:00,BS3 - Main 3R,44.3125,unclassified
15421,2022-01-10 05:30:00,BS3 - Main 3R,44.625,unclassified
15439,2022-01-10 05:45:00,BS3 - Main 3R,44.9375,unclassified
15455,2022-01-10 06:00:00,BS3 - Main 3R,45.25,unclassified
15483,2022-01-10 06:15:00,BS3 - Main 3R,44.875,unclassified
15492,2022-01-10 06:30:00,BS3 - Main 3R,44.5,unclassified
15525,2022-01-10 06:45:00,BS3 - Main 3R,44.125,unclassified
15550,2022-01-10 07:00:00,BS3 - Main 3R,43.75,unclassified
15563,2022-01-10 07:15:00,BS3 - Main 3R,44.0625,unclassified
15575,2022-01-10 07:30:00,BS3 - Main 3R,44.375,unclassified
15609,2022-01-10 07:45:00,BS3 - Main 3R,44.6875,unclassified
15636,2022-01-10 08:00:00,BS3 - Main 3R,45.0,unclassified
15654,2022-01-10 08:15:00,BS3 - Main 3R,44.3125,unclassified
15681,2022-01-10 08:30:00,BS3 - Main 3R,43.625,unclassified
15699,2022-01-10 08:45:00,BS3 - Main 3R,42.9375,unclassified
15708,2022-01-10 09:00:00,BS3 - Main 3R,42.25,unclassified
15748,2022-01-10 09:15:00,BS3 - Main 3R,42.375,unclassified
15752,2022-01-10 09:30:00,BS3 - Main 3R,42.5,unclassified
15782,2022-01-10 09:45:00,BS3 - Main 3R,42.625,unclassified
15808,2022-01-10 10:00:00,BS3 - Main 3R,42.75,unclassified
15828,2022-01-10 10:15:00,BS3 - Main 3R,42.8125,unclassified
15848,2022-01-10 10:30:00,BS3 - Main 3R,42.875,unclassified
15880,2022-01-10 10:45:00,BS3 - Main 3R,42.9375,unclassified
15883,2022-01-10 11:00:00,BS3 - Main 3R,43.0,unclassified
15908,2022-01-10 11:15:00,BS3 - Main 3R,42.25,unclassified
15941,2022-01-10 11:30:00,BS3 - Main 3R,41.5,unclassified
15952,2022-01-10 11:45:00,BS3 - Main 3R,40.75,unclassified
15980,2022-01-10 12:00:00,BS3 - Main 3R,40.0,unclassified
16006,2022-01-10 12:15:00,BS3 - Main 3R,39.625,unclassified
16024,2022-01-10 12:30:00,BS3 - Main 3R,39.25,unclassified
16043,2022-01-10 12:45:00,BS3 - Main 3R,38.875,unclassified
16075,2022-01-10 13:00:00,BS3 - Main 3R,38.5,unclassified
16097,2022-01-10 13:15:00,BS3 - Main 3R,38.0625,unclassified
16122,2022-01-10 13:30:00,BS3 - Main 3R,37.625,unclassified
16125,2022-01-10 13:45:00,BS3 - Main 3R,37.1875,unclassified
16152,2022-01-10 14:00:00,BS3 - Main 3R,36.75,unclassified
16183,2022-01-10 14:15:00,BS3 - Main 3R,37.3125,unclassified
16192,2022-01-10 14:30:00,BS3 - Main 3R,37.875,unclassified
16226,2022-01-10 14:45:00,BS3 - Main 3R,38.4375,unclassified
16244,2022-01-10 15:00:00,BS3 - Main 3R,39.0,unclassified
16259,2022-01-10 15:15:00,BS3 - Main 3R,38.9375,unclassified
16284,2022-01-10 15:30:00,BS3 - Main 3R,38.875,unclassified
16302,2022-01-10 15:45:00,BS3 - Main 3R,38.8125,unclassified
16332,2022-01-10 16:00:00,BS3 - Main 3R,38.75,unclassified
16345,2022-01-10 16:15:00,BS3 - Main 3R,39.125,unclassified
16376,2022-01-10 16:30:00,BS3 - Main 3R,39.5,unclassified
16393,2022-01-10 16:45:00,BS3 - Main 3R,39.875,unclassified
16400,2022-01-10 17:00:00,BS3 - Main 3R,40.25,unclassified
16434,2022-01-10 17:15:00,BS3 - Main 3R,40.25,unclassified
16454,2022-01-10 17:30:00,BS3 - Main 3R,40.25,unclassified
16470,2022-01-10 17:45:00,BS3 - Main 3R,40.25,unclassified
16485,2022-01-10 18:00:00,BS3 - Main 3R,40.25,unclassified
16517,2022-01-10 18:15:00,BS3 - Main 3R,40.3125,unclassified
16533,2022-01-10 18:30:00,BS3 - Main 3R,40.375,unclassified
16556,2022-01-10 18:45:00,BS3 - Main 3R,40.4375,unclassified
16575,2022-01-10 19:00:00,BS3 - Main 3R,40.5,unclassified
16599,2022-01-10 19:15:00,BS3 - Main 3R,39.9375,unclassified
16622,2022-01-10 19:30:00,BS3 - Main 3R,39.375,unclassified
16650,2022-01-10 19:45:00,BS3 - Main 3R,38.8125,unclassified
16653,2022-01-10 20:00:00,BS3 - Main 3R,38.25,unclassified
16680,2022-01-10 20:15:00,BS3 - Main 3R,38.5,unclassified
16702,2022-01-10 20:30:00,BS3 - Main 3R,38.75,unclassified
16732,2022-01-10 20:45:00,BS3 - Main 3R,39.0,unclassified
16751,2022-01-10 21:00:00,BS3 - Main 3R,39.25,unclassified
16773,2022-01-10 21:15:00,BS3 - Main 3R,39.375,unclassified
16788,2022-01-10 21:30:00,BS3 - Main 3R,39.5,unclassified
16805,2022-01-10 21:45:00,BS3 - Main 3R,39.625,unclassified
16827,2022-01-10 22:00:00,BS3 - Main 3R,39.75,unclassified
16848,2022-01-10 22:15:00,BS3 - Main 3R,39.8125,unclassified
16868,2022-01-10 22:30:00,BS3 - Main 3R,39.875,unclassified
16898,2022-01-10 22:45:00,BS3 - Main 3R,39.9375,unclassified
