time,Measure,kWh,label
2022-01-17 23:00:00,Sub - Main M2,1424.0506329113923,unclassified
2022-01-18 00:00:00,Sub - Main M2,1500.0,unclassified
2022-01-18 01:00:00,Sub - Main M2,1500.0,unclassified
2022-01-18 02:00:00,Sub - Main M2,1500.0,unclassified
2022-01-18 03:00:00,Sub - Main M2,1250.0,unclassified
2022-01-18 18:00:00,Sub - Main M2,1310.1265822784812,unclassified
2022-01-18 19:00:00,Sub - Main M2,1481.0126582278483,unclassified
2022-01-18 20:00:00,Sub - Main M2,1481.0126582278483,unclassified
2022-01-18 21:00:00,Sub - Main M2,1481.0126582278483,unclassified
2022-01-18 22:00:00,Sub - Main M2,2250.0,unclassified
2022-01-18 23:00:00,Sub - Main M2,2000.0,unclassified
2022-01-19 00:00:00,Sub - Main M2,2000.0,unclassified
2022-01-19 01:00:00,Sub - Main M2,2000.0,unclassified
2022-01-19 02:00:00,Sub - Main M2,2250.0,unclassified
2022-01-19 03:00:00,Sub - Main M2,2000.0,unclassified
2022-01-19 04:00:00,Sub - Main M2,2000.0,unclassified
2022-01-19 05:00:00,Sub - Main M2,1687.5,unclassified
2022-01-19 06:00:00,Sub - Main M2,1625.0,unclassified
2022-01-19 07:00:00,Sub - Main M2,1500.0,unclassified
2022-01-19 08:00:00,Sub - Main M2,1750.0,unclassified
2022-01-19 09:00:00,Sub - Main M2,1750.0,unclassified
2022-01-19 10:00:00,Sub - Main M2,1750.0,unclassified
2022-01-19 11:00:00,Sub - Main M2,1500.0,unclassified
2022-01-19 12:00:00,Sub - Main M2,1500.0,unclassified
2022-01-19 13:00:00,Sub - Main M2,1500.0,unclassified
2022-01-19 14:00:00,Sub - Main M2,1500.0,unclassified
2022-01-19 15:00:00,Sub - Main M2,1750.0,unclassified
2022-01-19 16:00:00,Sub - Main M2,1500.0,unclassified
2022-01-19 17:00:00,Sub - Main M2,1750.0,unclassified
2022-01-19 18:00:00,Sub - Main M2,1500.0,unclassified
2022-01-19 19:00:00,Sub - Main M2,1500.0,unclassified
2022-01-19 20:00:00,Sub - Main M2,1750.0,unclassified
2022-01-19 21:00:00,Sub - Main M2,1750.0,unclassified
2022-01-19 22:00:00,Sub - Main M2,1500.0,unclassified
2022-01-19 23:00:00,Sub - Main M2,2000.0,unclassified
2022-01-20 00:00:00,Sub - Main M2,1750.0,unclassified
2022-01-20 01:00:00,Sub - Main M2,1500.0,unclassified
2022-01-20 03:00:00,Sub - Main M2,1750.0,unclassified
